timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
20202667,20012634,0.1481322,0.17375302,0.05181126,0.972205,-0.13760109,0.30225366,0.10402896,0.0,0.0,0.59646875,-0.0012466122,0.0087386565,-0.005075985,0.017192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60646874,0.0017829795,0.001798015,0.00096384477,25.002031,25.002111,0.1690583,100.41336,100.41336,0.62380505,3.5743963e-06,2.5331312e-05,2.610813e-05,0.028029788,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
20701538,20511378,0.121192366,0.23780224,0.012758678,0.96363884,-0.08629765,0.67559654,0.112366356,0.0,0.0,0.6404726,-0.001183999,0.008185861,-0.004713308,0.017192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504726,0.0017028515,0.001779702,0.0010436544,25.067144,25.071459,0.16036409,109.84372,109.84412,0.5936682,3.490363e-06,2.3616598e-05,2.4624258e-05,0.028029796,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
21200285,21010122,0.14827937,0.26325095,-0.0076070544,0.9532336,-0.22100614,-0.054143414,0.13979116,0.0,0.0,-45.8663,-0.0011411675,0.007967734,-0.004720659,0.017192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.8563,0.0017249008,0.0018611907,0.0011323531,24.749342,24.748632,0.1809215,0.71733725,0.71733266,0.84328145,3.4485056e-06,2.2717622e-05,2.3870345e-05,0.028029803,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
21698965,21508866,0.16460633,0.30459785,-0.102614805,0.9325209,0.0,0.0,-0.13168897,0.0,0.0,-45.952953,-0.0010677911,0.0073560574,-0.004394389,0.017192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.942955,0.0016702967,0.0018473052,0.0012138046,25.0,25.0,0.2369725,100.0,100.0,0.15303206,3.3603985e-06,2.0953406e-05,2.2371543e-05,0.028029809,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
22197809,22007611,0.12239756,0.4288243,-0.08253384,0.8912445,-0.33853716,0.055101745,0.30932957,0.0,0.0,-45.97377,-0.0010233462,0.007037511,-0.0042926646,0.017192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.96377,0.001733565,0.0019464497,0.0013009903,24.77565,24.771734,0.24952771,2.328177,2.327997,0.13433118,3.327978e-06,2.0310295e-05,2.1664124e-05,0.028029816,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
22696406,22506356,0.15034856,0.35992247,-0.13631329,0.9106426,-0.013736201,0.0852425,-0.22670256,0.0,0.0,-46.030975,-0.000994576,0.0068751047,-0.00429578,0.017192014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.008954e-06,-1.0055777e-05,-45.963108,0.0017854337,0.0020258771,0.0013754641,24.882479,24.88105,0.19629838,50.525616,50.5256,0.1421757,3.2848413e-06,1.949114e-05,2.0690384e-05,0.028029822,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.99303323,0.9697267,0.06556509,25
23195196,23005101,0.93938696,-0.11845178,-0.24564822,-0.20779374,0.67913765,-0.20094638,0.030127048,0.0,0.0,-46.070805,-0.0011580561,0.007827602,-0.0043859654,0.030770443,-0.01661476,-0.0018622819,0.0,0.0,0.0,0.0,0.0,0.0,0.009086247,0.015807807,-45.963108,0.0016885126,0.0018883933,0.04075281,0.036902174,0.04069334,0.06880938,0.1007542,0.1007655,0.093653604,3.231033e-06,1.833601e-05,1.9708858e-05,0.02779535,0.03971294,0.039848093,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.45033208,0.24554154,0.19009557,25
23693909,23503846,0.92862153,-0.027064133,-0.24817629,-0.2744778,0.4582472,-0.22519813,0.18338071,0.0,0.0,-46.169086,-0.001780153,0.010255023,-0.0030887532,0.07693419,-0.041329734,-0.017408403,0.0,0.0,0.0,0.0,0.0,0.0,-0.32977596,0.2874642,-45.963108,0.0010606181,0.0010115895,0.034756288,0.027269633,0.028365603,0.030537717,0.035431474,0.035442747,0.061673887,2.8385225e-06,1.0446625e-05,1.3076242e-05,0.025492724,0.037024967,0.03704445,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.23250559,0.09246553,0.3165743,25
24202736,24012566,0.9496548,0.0011849916,-0.12519182,-0.28719583,-0.16772592,-0.0506969,-0.098618425,0.0,0.0,-46.22616,-0.0022990778,0.01190932,-0.0014702326,0.105009675,-0.054540493,-0.06924934,0.0,0.0,0.0,0.0,0.0,0.0,-0.5514884,0.36746866,-45.963108,0.0005722847,0.00053898664,0.029067552,0.024229897,0.027215926,0.026986932,0.02383126,0.023830496,0.049141146,2.616914e-06,5.4587144e-06,7.2558364e-06,0.023705844,0.035029795,0.03126012,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.10059252,0.07386532,0.44356066,25
24696406,24501336,0.9617284,0.0050993664,-0.09509876,-0.25692174,-0.10400469,-0.21406376,0.014699462,0.0,0.0,-46.271736,-0.0022369698,0.011561549,-0.0014708028,0.09764239,-0.050278045,-0.06849729,0.0,0.0,0.0,0.0,0.0,0.0,-0.6819486,0.44601774,-46.261738,0.00042893877,0.00037037063,0.027413324,0.017982697,0.018062573,0.026736494,0.019255718,0.019258516,0.042394653,2.5512418e-06,3.984961e-06,5.161899e-06,0.02281667,0.034246996,0.0233662,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.071439,0.068308674,1e-04,25
