timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
20296896,20109200,20109200,0,-0.37015057,-0.30888534,-0.87611556,1.0,1.0,1.0,0.11831984,0.08657305,-0.06568438,-0.03911794,0.05555177,-0.010934198,1.0019217,1.0017498,1.000205,0.22356373,0.119632356,0.06919444,-0.24250954,0.21940823,-0.013157138,1,0,1
20799316,20611622,20611622,0,-0.5047305,-0.04841115,-0.8619185,1.0,1.0,1.0,-0.0005283952,0.01492494,-0.00039988756,-0.018022304,0.054953396,-0.011011215,1.0014975,1.0017036,1.0005103,4.4605436e-06,0.0035580313,2.550398e-06,-0.0912134,0.11807828,-0.0075584385,1,0,1
21301816,21114045,21114045,0,-0.5165271,-0.19921954,-0.8327732,1.0,1.0,1.0,0.008711636,0.098572284,-0.022776604,-0.03568464,0.051648825,-0.017553292,1.0015504,1.0017222,1.0005416,0.0012124019,0.15519123,0.0083076935,-0.13175556,0.021384876,-0.014517285,1,0,1
21804042,21616467,21488398,0,-0.07914768,0.42364937,-0.90236187,1.0,1.0,1.0,-0.546339,-0.40817603,0.12228042,-0.06348044,-0.02869729,0.00029031342,1.0012894,1.0016885,1.0008299,4.7696304,2.6612294,0.23904163,-0.37259862,-0.32285213,0.008430591,1,1,0
22296768,22109038,22109038,0,-0.8052414,-0.0014928154,-0.59294534,1.0,1.0,1.0,0.0031884909,0.058370806,-0.0015964508,-0.039238818,0.03191542,0.0026648913,1.0007644,1.0017338,1.0013961,0.00016253933,0.05442026,4.054542e-05,-0.21571149,-0.077706985,0.0059743724,1,0,1
22799029,22611460,22572055,0,-0.124734655,0.18800217,-0.97421587,1.0,1.0,1.0,-0.4693122,-0.062283725,0.17966992,-0.051101416,0.0055374936,0.016693719,1.0014598,1.0017787,1.0008308,3.518926,0.061957993,0.51607174,-0.2894471,-0.046736483,0.039527122,1,1,0
23301475,23113883,22719826,0,-0.39101228,0.10308867,-0.914594,1.0,1.0,1.0,-0.08502561,-0.03945417,0.037474573,-0.09567387,-0.028411796,0.03897522,1.0014719,1.0016066,1.000436,0.11549967,0.024866154,0.022459706,-0.31472963,-0.05942226,0.052939784,1,0,0
23804007,23616307,22719826,0,-0.5974493,-0.09429584,-0.79634327,1.0,1.0,1.0,0.0938642,-0.012697749,-0.06095171,0.009390627,0.031155903,-0.02728032,1.0006891,1.0009496,1.0002453,0.14087074,0.0025772776,0.059427194,-0.03583436,0.1387744,-0.05276465,1,0,0
24296495,24108879,22719826,0,-0.14335929,-0.17459919,-0.97414744,1.0,1.0,1.0,-0.071042925,0.08935591,0.0011287928,0.03282653,0.050822478,-0.031929288,1.0004672,1.0005611,1.0000262,0.08071585,0.12768,2.0386235e-05,0.023834508,0.10591068,-0.037049796,1,0,0
24798887,24611303,22719826,0,-0.16831334,0.01174815,-0.9856635,1.0,1.0,1.0,-0.03013277,-0.092188045,0.008858144,0.0068307417,0.004897694,-0.0108215995,1.000335,1.0004444,1.000016,0.014522877,0.13591777,0.0012554475,0.0020614378,0.026320854,-0.013714125,1,0,0
25301351,25113727,22719826,0,-0.16707839,-0.08340815,-0.9824092,1.0,1.0,1.0,0.011384696,0.009279624,-0.0026109219,-0.003852093,-0.032777105,-0.001735953,1.0002694,1.0003881,1.0000083,0.0020732223,0.0013772481,0.0001090697,-0.004399249,-0.03422353,-0.0047652717,1,0,0
25793879,25606299,22719826,0,-0.22938713,-0.10757011,-0.96737283,1.0,1.0,1.0,0.020230323,0.035061345,-0.007817328,0.0045978334,0.008942264,-0.0044448623,1.0002297,1.0003598,1.0000117,0.0065467516,0.019661691,0.0009777584,0.00096145057,0.0038848456,-0.002396686,1,0,0
26296299,26108723,22719826,0,-0.11694919,-0.024681535,-0.9928312,1.0,1.0,1.0,-0.012454726,0.0064200927,0.0014073253,0.0006501557,0.012104557,-0.0025769053,1.0002133,1.0003464,1.0000036,0.002481394,0.00065925304,3.1688916e-05,0.00054291583,0.008218861,-0.001094028,1,0,0
26798773,26611147,22719826,0,-0.07832528,0.011102527,-0.996866,1.0,1.0,1.0,-0.02221676,-0.011512573,0.0019333363,-0.0073929876,0.0007095871,-0.00022383043,1.0001955,1.0003386,1.000002,0.007895808,0.0021199116,5.9804504e-05,-0.0020671997,0.0017592005,-0.00038380877,1,0,0
27301190,27113571,22719826,0,-0.12314223,-0.069753714,-0.9899346,1.0,1.0,1.0,-0.00090160966,0.014697783,-0.0008135438,-0.006668225,0.0062440266,3.714665e-05,1.0001802,1.0003313,1.0000033,1.3004056e-05,0.0034552524,1.0589621e-05,-0.002174714,0.0018804354,-0.00013500969,1,0,0
27803874,27615995,22719826,0,-0.116419025,-0.059049625,-0.9914432,1.0,1.0,1.0,-0.015310459,0.000597097,0.0018823147,-0.010362184,0.008856365,0.00047223744,1.0001686,1.0003268,1.0000035,0.0037499303,5.7025336e-06,5.668954e-05,-0.003841093,0.003085957,-1.9682104e-05,1,0,0
