timestamp,io_errors,frames_tx,frames_rx,interface
45999534,1423,1405,0,1
46101531,1423,1405,0,1
46203531,1423,1407,0,1
46305531,1425,1408,0,1
46407531,1426,1408,0,1
46509539,1426,1408,0,1
46611532,1426,1409,0,1
46713531,1427,1412,0,1
46815944,1431,1429,0,1
46917552,1447,1429,0,1
47019533,1447,1429,0,1
47121531,1447,1429,0,1
47223531,1447,1432,0,1
47325531,1450,1432,0,1
47427812,1450,1432,0,1
47529534,1450,1432,0,1
47631532,1450,1433,0,1
47733716,1451,1436,0,1
47835531,1455,1453,0,1
47937809,1471,1453,0,1
48039533,1471,1453,0,1
48141530,1471,1453,0,1
48243531,1471,1456,0,1
48345531,1474,1456,0,1
48447531,1474,1456,0,1
48549533,1474,1456,0,1
48651531,1474,1456,0,1
48753531,1474,1460,0,1
48855550,1480,1477,0,1
48957589,1496,1477,0,1
49059555,1496,1477,0,1
49161693,1496,1477,0,1
49263531,1496,1480,0,1
49365530,1499,1480,0,1
49467543,1499,1480,0,1
49569533,1499,1480,0,1
49671531,1499,1480,0,1
49773562,1500,1484,0,1
49875533,1504,1501,0,1
49977931,1520,1501,0,1
50079533,1520,1501,0,1
50181531,1520,1505,0,1
50283531,1524,1505,0,1
50385531,1524,1505,0,1
50487542,1524,1505,0,1
50589533,1524,1505,0,1
50691531,1524,1507,0,1
50793530,1527,1508,0,1
50896022,1528,1526,0,1
50997530,1545,1526,0,1
51099533,1545,1526,0,1
51201532,1545,1528,0,1
51303531,1547,1529,0,1
51405531,1548,1532,0,1
51507530,1551,1533,0,1
51609589,1552,1533,0,1
51711531,1552,1533,0,1
51813575,1553,1551,0,1
51915531,1570,1554,0,1
52017540,1573,1554,0,1
52119533,1573,1554,0,1
52221531,1573,1554,0,1
52323530,1573,1554,0,1
52425532,1573,1557,0,1
52527530,1576,1557,0,1
52629597,1576,1557,0,1
52731531,1576,1557,0,1
52833558,1577,1574,0,1
52935531,1593,1578,0,1
53037533,1597,1578,0,1
53140043,1597,1578,0,1
53241552,1597,1578,0,1
53343531,1597,1578,0,1
53445531,1597,1581,0,1
53547531,1600,1581,0,1
53649533,1600,1581,0,1
53751531,1600,1581,0,1
53853531,1601,1598,0,1
53955531,1621,1602,0,1
54058053,1625,1602,0,1
54159537,1625,1602,0,1
54261531,1625,1602,0,1
54363532,1625,1602,0,1
54465531,1625,1605,0,1
54567531,1628,1605,0,1
54669533,1628,1605,0,1
54771531,1629,1605,0,1
54873531,1629,1622,0,1
54975531,1645,1625,0,1
55077531,1648,1626,0,1
55179647,1649,1626,0,1
55281575,1649,1626,0,1
55383531,1649,1626,0,1
55485531,1649,1629,0,1
55587530,1652,1629,0,1
55689533,1652,1629,0,1
55791763,1653,1629,0,1
55893531,1653,1646,0,1
55995531,1669,1648,0,1
56097531,1671,1650,0,1
56199533,1673,1650,0,1
56302119,1673,1650,0,1
56403531,1673,1650,0,1
56505534,1673,1652,0,1
56607531,1675,1653,0,1
56709539,1676,1653,0,1
56811531,1677,1668,0,1
56913531,1692,1670,0,1
57015550,1693,1673,0,1
57117530,1696,1674,0,1
57219781,1697,1674,0,1
57321623,1697,1674,0,1
57423531,1697,1674,0,1
57525581,1697,1677,0,1
57627531,1700,1677,0,1
57729533,1700,1677,0,1
57831532,1701,1694,0,1
57933530,1717,1694,0,1
58035531,1717,1697,0,1
58137540,1720,1698,0,1
58239629,1721,1698,0,1
58341680,1721,1698,0,1
58443531,1721,1698,0,1
58545531,1721,1701,0,1
58647531,1724,1701,0,1
58749533,1724,1701,0,1
58851533,1725,1718,0,1
58953531,1741,1718,0,1
59055531,1741,1721,0,1
59157530,1744,1721,0,1
59259692,1744,1722,0,1
59361531,1745,1722,0,1
59463533,1745,1724,0,1
59565531,1747,1725,0,1
59667531,1748,1725,0,1
59769533,1749,1725,0,1
59871538,1749,1742,0,1
59973531,1765,1742,0,1
60075532,1765,1745,0,1
60177530,1768,1745,0,1
60279533,1768,1746,0,1
60381890,1769,1746,0,1
60483628,1769,1746,0,1
60585531,1769,1749,0,1
60687531,1772,1749,0,1
60789533,1773,1749,0,1
60891531,1773,1766,0,1
60993532,1789,1766,0,1
61095545,1789,1769,0,1
61197531,1792,1769,0,1
61299534,1792,1769,0,1
61401585,1792,1770,0,1
61503711,1793,1770,0,1
61605531,1793,1773,0,1
61707531,1796,1773,0,1
61809780,1797,1788,0,1
61911531,1812,1790,0,1
62013537,1813,1793,0,1
62115531,1816,1793,0,1
62217531,1816,1793,0,1
62319533,1816,1794,0,1
62422005,1817,1794,0,1
62523531,1817,1797,0,1
62625532,1820,1797,0,1
62727544,1820,1797,0,1
62829533,1821,1814,0,1
62931535,1837,1814,0,1
63033532,1837,1817,0,1
63135544,1840,1817,0,1
63237531,1840,1817,0,1
63339534,1840,1817,0,1
63441574,1840,1818,0,1
63543882,1841,1821,0,1
63645537,1844,1821,0,1
63747544,1844,1821,0,1
63849533,1845,1838,0,1
63951531,1861,1838,0,1
64053530,1861,1838,0,1
64155573,1861,1841,0,1
64257531,1864,1841,0,1
64359536,1864,1841,0,1
64461659,1864,1842,0,1
64563531,1865,1844,0,1
64665742,1867,1845,0,1
64767531,1869,1845,0,1
64869620,1869,1862,0,1
64971531,1885,1862,0,1
65073531,1885,1864,0,1
65175543,1887,1865,0,1
65277531,1888,1865,0,1
65379534,1888,1865,0,1
65481570,1888,1865,0,1
65583547,1888,1868,0,1
65685540,1891,1869,0,1
65787561,1893,1869,0,1
65889534,1893,1886,0,1
65991531,1909,1886,0,1
66093531,1909,1888,0,1
66195532,1911,1889,0,1
66297531,1912,1889,0,1
66399533,1912,1889,0,1
66501531,1912,1889,0,1
66603531,1912,1892,0,1
66705862,1915,1893,0,1
66807530,1917,1893,0,1
66909539,1917,1910,0,1
67011531,1933,1910,0,1
67113531,1933,1913,0,1
67215537,1936,1913,0,1
67317531,1936,1913,0,1
67419533,1936,1913,0,1
67521590,1936,1913,0,1
67624236,1936,1917,0,1
67725531,1940,1917,0,1
67827702,1941,1934,0,1
67929535,1957,1934,0,1
68031547,1957,1934,0,1
68133532,1957,1937,0,1
68235531,1960,1937,0,1
68337532,1960,1937,0,1
68439532,1960,1937,0,1
68541531,1960,1937,0,1
68643531,1960,1941,0,1
68745531,1964,1941,0,1
68847566,1965,1958,0,1
68949533,1981,1958,0,1
69051755,1981,1958,0,1
69153531,1981,1961,0,1
69255531,1984,1961,0,1
69357531,1984,1961,0,1
69459537,1984,1961,0,1
69561550,1984,1961,0,1
69663531,1984,1964,0,1
69765531,1988,1965,0,1
69867699,1989,1982,0,1
69969537,2005,1982,0,1
70071531,2005,1982,0,1
70173532,2005,1985,0,1
70275600,2008,1985,0,1
70377531,2008,1985,0,1
70479533,2008,1985,0,1
70581531,2008,1985,0,1
70683531,2008,1988,0,1
70785913,2012,1989,0,1
70887531,2013,2006,0,1
70989534,2029,2006,0,1
71091531,2029,2006,0,1
71193532,2029,2009,0,1
71295530,2032,2009,0,1
71397530,2032,2009,0,1
71499734,2032,2009,0,1
71601542,2032,2009,0,1
71703531,2032,2012,0,1
71805530,2036,2012,0,1
71907531,2036,2030,0,1
72009546,2053,2030,0,1
72111531,2053,2033,0,1
72213550,2056,2033,0,1
72315530,2056,2033,0,1
72417530,2056,2033,0,1
72519629,2056,2033,0,1
72621531,2056,2033,0,1
72723681,2056,2036,0,1
72825531,2061,2054,0,1
72927531,2078,2054,0,1
73029896,2078,2054,0,1
73131531,2078,2054,0,1
73233558,2078,2057,0,1
73335531,2081,2057,0,1
73437531,2081,2057,0,1
73539532,2081,2057,0,1
73641532,2081,2057,0,1
73743531,2081,2060,0,1
73845531,2085,2077,0,1
73948069,2101,2078,0,1
74049533,2102,2078,0,1
74151540,2102,2078,0,1
74253531,2102,2081,0,1
74355531,2105,2081,0,1
74457530,2105,2081,0,1
74559564,2105,2081,0,1
74661530,2105,2083,0,1
74763531,2107,2084,0,1
74865543,2109,2101,0,1
74967537,2126,2102,0,1
75069534,2127,2102,0,1
75171708,2127,2104,0,1
75273531,2129,2105,0,1
75375530,2130,2105,0,1
75477531,2130,2105,0,1
75579533,2130,2105,0,1
75681915,2130,2107,0,1
75783531,2133,2108,0,1
75885531,2134,2125,0,1
75987531,2150,2125,0,1
76089533,2150,2126,0,1
76191749,2151,2128,0,1
76293531,2153,2129,0,1
76395993,2154,2129,0,1
76497531,2154,2129,0,1
76599533,2154,2129,0,1
76701531,2154,2129,0,1
76803531,2155,2132,0,1
76905545,2158,2149,0,1
77007531,2174,2149,0,1
77109544,2174,2150,0,1
77211531,2175,2153,0,1
77313549,2178,2153,0,1
77415743,2178,2153,0,1
77517530,2178,2153,0,1
77619533,2178,2153,0,1
77721532,2178,2156,0,1
77823531,2182,2173,0,1
77925531,2198,2173,0,1
78027531,2198,2173,0,1
78129639,2198,2174,0,1
78231531,2199,2177,0,1
78333531,2202,2177,0,1
78435531,2202,2177,0,1
78537530,2202,2177,0,1
78639546,2202,2177,0,1
78741532,2202,2180,0,1
78843531,2206,2197,0,1
78945531,2222,2197,0,1
79047531,2222,2197,0,1
79149627,2222,2198,0,1
79251532,2223,2201,0,1
79353853,2226,2201,0,1
79455550,2226,2201,0,1
79557530,2226,2201,0,1
79659536,2226,2201,0,1
79761531,2226,2204,0,1
79863532,2232,2221,0,1
79965541,2248,2221,0,1
80067531,2248,2221,0,1
80169533,2248,2221,0,1
80271532,2248,2225,0,1
80373530,2252,2225,0,1
80475551,2252,2225,0,1
80577986,2252,2225,0,1
80679533,2252,2225,0,1
80781531,2253,2227,0,1
80883532,2255,2245,0,1
80985544,2272,2245,0,1
81087531,2272,2245,0,1
81189533,2272,2245,0,1
81291531,2272,2248,0,1
81393531,2275,2249,0,1
81495530,2276,2249,0,1
81597531,2276,2249,0,1
81699532,2276,2249,0,1
81801569,2277,2251,0,1
81903531,2279,2269,0,1
82005531,2296,2269,0,1
82107531,2296,2269,0,1
82209563,2296,2269,0,1
82311764,2296,2273,0,1
82413537,2300,2273,0,1
