timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
34543920,16.589834,31.33818,15.0,312.78723,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.216599,17.163973,1.0,16.579111,0.010723114,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
34743921,16.576069,31.211824,15.0,314.5254,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.200306,17.164341,1.0,16.555223,0.020845413,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
34943920,16.270515,31.252113,15.0,316.2631,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.895557,17.159954,1.0,16.46351,-0.19299507,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35143921,16.562305,31.330856,15.0,318.0009,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.188923,17.153183,1.0,16.598572,-0.036266327,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35343937,16.575151,31.217318,15.0,319.74283,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.199497,17.146559,1.0,15.84135,0.73380184,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35544393,16.571482,31.358324,15.0,321.48306,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.198648,17.151367,1.0,16.55893,0.012552261,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35743988,16.60268,31.252113,15.0,323.21512,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.227722,17.157091,1.0,16.536837,0.06584358,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
35943920,16.528355,31.18985,15.0,324.94934,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.152151,17.16169,1.0,16.5662,-0.03784561,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36143921,16.553131,31.173368,15.0,326.68198,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.176598,17.158772,1.0,16.559185,-0.0060539246,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36343921,16.575151,31.180693,15.0,328.41483,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.198765,17.164013,1.0,16.55937,0.015781403,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36543934,16.539366,31.149563,15.0,330.14658,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.162357,17.164833,1.0,16.551107,-0.011741638,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36743922,16.536613,31.058,15.0,331.879,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.157774,17.167316,1.0,16.505098,0.03151512,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
36943921,16.5568,31.058,15.0,333.608,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.177961,17.164843,1.0,16.532028,0.024772644,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
37143922,16.562305,31.107443,15.0,335.33688,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.184454,17.170202,1.0,16.582638,-0.020332336,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
37343920,16.675167,31.18985,15.0,337.20996,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.298964,17.180504,1.0,16.52224,0.1529274,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
37543921,16.481558,30.862055,15.0,338.96164,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.098799,17.17013,1.0,16.550087,-0.06852913,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
37743922,16.49991,31.134912,15.0,340.71463,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.122608,17.147095,1.0,16.71266,-0.21274948,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
37943922,16.667828,31.583569,15.0,342.46307,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.2995,17.128613,1.0,15.914111,0.75371647,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
38143922,16.426504,31.039688,15.0,344.23404,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.047298,17.116705,1.0,16.528023,-0.10151863,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
38343920,16.642136,32.10914,15.0,345.9984,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.284319,17.113852,1.0,16.669119,-0.026983261,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
38543967,16.698107,32.251972,15.0,348.04504,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.343145,17.10935,1.0,16.710793,-0.012685776,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
38743920,16.707283,31.711756,15.0,349.89365,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.341518,17.110983,1.0,16.211634,0.49564934,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
38943921,16.334745,99.1512,15.0,354.13342,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.31777,17.27592,1.0,16.002827,0.33191872,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
39143920,16.533861,101.7882,15.0,359.66974,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.569626,17.491995,1.0,16.292406,0.24145508,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
39343921,15.9080715,101.00992,15.0,365.2685,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.92827,17.63714,1.0,16.873167,-0.9650955,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
39544161,15.965879,102.68552,15.0,370.93585,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.01959,17.806469,1.0,16.17975,-0.213871,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
39743921,16.705448,100.39095,15.0,376.5754,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.713266,17.939295,1.0,15.8830805,0.82236767,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
39943920,17.022013,102.899765,15.0,382.23035,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.080008,18.009947,1.0,15.701733,1.3202801,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
40143920,15.999829,101.73327,15.0,387.92905,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.034494,18.051172,1.0,17.08063,-1.0808,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
40343922,16.745823,104.8647,15.0,393.63235,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.843117,18.094849,1.0,16.086857,0.65896606,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
40543921,15.671336,102.30827,15.0,399.3466,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.7175,18.11084,1.0,15.282648,0.3886881,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
40743923,17.251408,101.3194,15.0,405.09106,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.277796,18.180613,1.0,16.558084,0.69332314,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
40943922,15.7942915,31.735563,15.0,410.05972,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.429003,18.148607,1.0,15.635049,0.15924263,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
41143921,16.479725,31.27775,15.0,411.89554,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.10528,17.938469,1.0,16.44397,0.035755157,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
41343921,16.31456,31.24845,15.0,413.70764,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.93953,17.772299,1.0,16.128077,0.18648338,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
41543936,16.498993,31.224644,15.0,415.67355,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.123486,17.641502,1.0,16.461617,0.037376404,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
41743922,16.538448,31.23563,15.0,417.4215,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.16316,17.529728,1.0,16.35344,0.185009,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
41943921,16.474218,31.18985,15.0,419.15625,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.098015,17.430511,1.0,16.02948,0.4447384,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
42143921,16.554049,31.30705,15.0,421.00046,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.18019,17.363293,1.0,16.508467,0.045581818,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
42343935,16.096174,31.151394,15.0,423.2486,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.719202,17.302233,1.0,16.465553,-0.36937904,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
42543922,16.56047,31.15872,15.0,425.24286,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.183645,17.247644,1.0,16.446766,0.11370468,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
42743922,16.49624,31.076313,15.0,426.98337,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.117767,17.225534,1.0,16.515213,-0.018972397,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
42943922,16.521015,31.239294,15.0,428.98077,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.145802,17.169098,1.0,16.668951,-0.14793587,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
43143922,16.32557,30.765001,15.0,430.77353,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.940868,17.148243,1.0,16.488264,-0.16269493,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
43343936,16.506334,30.997568,15.0,432.54446,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.126286,17.110865,1.0,16.453552,0.05278206,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
43544133,16.555883,31.142239,15.0,434.27457,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.178728,17.116137,1.0,16.53937,0.016513824,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
43743953,16.477888,30.935307,15.0,435.9985,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.096594,17.10127,1.0,16.25773,0.22015762,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
43943924,16.518261,31.178864,15.0,437.73236,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.141838,17.066086,1.0,16.385183,0.13307762,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
44143922,16.472383,31.08913,15.0,439.6827,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.094166,17.062119,1.0,16.267443,0.2049408,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
44343922,16.57974,31.15872,15.0,441.40536,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.202915,17.065617,1.0,16.532219,0.04752159,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
44543924,16.527437,31.156887,15.0,443.13174,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.150576,17.076492,1.0,16.510815,0.016622543,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
44743923,16.56047,31.640337,15.0,445.05212,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.193277,17.097261,1.0,16.205961,0.35450935,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
44943922,15.981478,34.94208,15.0,447.14465,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.680319,17.103611,1.0,16.693064,-0.711586,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
45143923,16.491652,31.356493,15.0,449.20798,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.118782,17.101877,1.0,16.70349,-0.21183777,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
45344294,16.776102,32.671333,15.0,451.44293,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.42953,17.122578,1.0,16.737232,0.038869858,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
45543925,16.235647,33.03392,15.0,454.0461,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.896326,17.138899,1.0,16.319529,-0.08388138,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
45743923,16.539366,98.28685,15.0,457.6767,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.505102,17.245068,1.0,16.589182,-0.04981613,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
45943923,16.36044,100.9623,15.0,463.18304,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.379684,17.480528,1.0,16.874216,-0.5137768,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46143941,15.982395,101.62705,15.0,468.77478,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.014936,17.663166,1.0,16.465942,-0.4835472,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46344303,15.596094,100.45871,15.0,474.40585,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.605268,17.78816,1.0,16.80044,-1.2043457,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46543921,15.788786,102.68185,15.0,480.0537,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.842422,17.854765,1.0,15.444124,0.3446617,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46743924,17.059633,100.048515,15.0,485.71158,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.060604,17.95136,1.0,17.075893,-0.016260147,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
46943921,16.002583,103.93626,15.0,491.39243,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.081308,18.034967,1.0,16.569073,-0.5664902,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
47143922,16.918327,103.40336,15.0,497.09415,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.986395,18.083082,1.0,15.1889,1.7294273,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
47343921,17.050457,103.90695,15.0,502.81348,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.128595,18.102955,1.0,15.454692,1.5957651,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
47544034,14.963882,103.28799,15.0,508.53757,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.029642,18.16514,1.0,15.7524395,-0.78855705,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
47743923,17.41749,105.72905,15.0,514.2862,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.53207,18.124086,1.0,14.377303,3.040187,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
47943924,16.180593,103.04993,15.0,520.06415,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.241592,18.160963,1.0,17.043478,-0.8628845,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
48143922,16.755915,102.0812,15.0,525.846,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.797539,18.17078,1.0,16.53708,0.21883392,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
48344129,16.884377,105.74553,15.0,531.6549,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.999287,18.159302,1.0,16.43514,0.44923592,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
48543921,17.313803,105.370125,15.0,537.4732,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.421206,18.153557,1.0,15.078411,2.2353916,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
48743922,15.448365,107.22152,15.0,543.2851,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.592796,18.140448,1.0,16.898176,-1.449811,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
48943922,17.5799,104.082756,15.0,549.1116,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,19.661556,18.153267,1.0,14.928183,2.6517181,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
49143923,14.46472,107.06952,15.0,554.9683,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,16.60611,18.121784,1.0,15.281495,-0.8167753,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
49343942,15.119871,104.63396,15.0,560.825,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,17.212551,18.119335,1.0,16.6353,-1.5154285,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
49543920,16.682508,104.38674,15.0,566.68024,1.0,1.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,18.770243,18.115902,1.0,15.104922,1.5775862,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
