timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
20227867,20040240,24.861256,24.860678,0.3716578,1.5136586,1.5136313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.894541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018696,1.0017605,1.000237,0.0,0.0,26.582087,0.0,0.0,0.0
20730440,20542662,8.086828,8.088848,0.3646946,3.2325857,3.2328634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.869144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001553,1.0017122,1.0004603,0.0,0.0,10.955013,0.0,0.0,0.0
21232858,21045084,24.849257,24.848059,0.37663567,0.27667603,0.27667603,0.89680904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.857345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015626,1.0017219,1.0005465,0.0,0.0,25.332005,0.0,0.0,0.0
21735105,21547507,25.090303,25.090275,0.43626606,100.28809,100.28809,1.0405198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.405507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012964,1.0016686,1.0008012,0.0,0.0,2.9322712,0.0,0.0,0.0
22228201,22040078,24.884115,24.87856,0.4616903,3.1297116,3.129422,0.9699142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.398657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007893,1.001742,1.0013734,0.0,0.0,13.834491,0.0,0.0,0.0
22730221,22542500,24.982584,24.980022,0.41336232,51.076233,51.076202,0.94414526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.420382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001236,1.0017782,1.0010446,0.0,0.0,2.9995646,567.5628,0.0,0.0
23232577,23044923,0.12984946,0.13598464,0.27179754,0.35112244,0.35115686,0.8648682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014435,1.0016137,1.0004926,0.0,0.0,2.5405107,0.4258606,0.0,0.0
23725136,23537495,0.119761035,0.12405662,0.23368585,0.28581485,0.28580087,0.8063602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.352228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000712,1.0009587,1.0002342,0.0,0.0,2.268544,0.181355,0.0,0.0
24227640,24039919,0.11532514,0.11947025,0.23015015,0.27417228,0.2741858,0.7710789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.346699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004663,1.0005628,1.0000329,0.0,0.0,2.1428022,0.18269895,0.0,0.0
24729980,24542342,0.10886998,0.10896436,0.23034826,0.26980138,0.26980883,0.7428666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.344372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003377,1.0004461,1.0000166,0.0,0.0,2.1028578,0.11558715,0.0,0.0
