timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
20217948,20217566,0,nan,nan,5.6294765,-1.0089481,-0.3371179,0.0,0.0,0.0,-0.057546325,0.18185459,-0.065388046,-0.06807533,0.028950505,-0.14220966,-0.00050222466,-0.58313376,0.8919913,0.2109648,2.9653664,0.0009204783,-1.5120351,0.0,0.0038628697,nan,0.00999999,1e-04,0.0,1.559185,0.79532707,7.038603,0.41128796,inf,inf,inf,inf,inf,0,1,0,1,5,1,5,1,0,0,0,0,0,1,0,1
20720530,20719988,0,nan,nan,5.678228,-0.7493207,-0.28434488,0.0,0.0,0.0,-0.03251775,0.37030962,-0.24242729,-0.1828096,0.028950505,-0.14220966,-0.00050222466,-1.0738832,-2.3638632,-2.266458,2.846504,0.0009918668,-1.6285391,0.0,0.0037215804,nan,0.010000005,1e-04,0.0,2.4271023,0.7767908,3.9994226,0.40273365,inf,inf,inf,inf,inf,0,1,0,1,5,1,5,1,0,0,0,0,0,1,0,1
21213133,21212559,0,nan,nan,5.636261,-0.7380737,-0.25555986,0.0,0.0,0.0,-0.07094711,0.12402908,-0.004029944,0.074321546,-0.0049861493,-0.42131054,-0.00050222466,0.15986514,0.836221,0.032692708,2.9282641,0.0010719689,-1.5451317,0.0,0.0038287924,nan,0.010000005,1e-04,0.0,1.0938727,0.76069343,7.0366507,0.4159522,inf,inf,inf,inf,inf,0,1,0,1,6,1,6,1,0,0,0,0,0,1,0,1
21715419,21714981,21035233,31.185603030232215,117.19755653601287,-0.11358058,0.015053379,-0.27473068,0.0,0.0,-45.677364,-0.34847108,-0.23760304,0.28592017,0.32147098,0.12008452,-0.2147382,-0.00050222466,1.0819848,1.1265118,0.65244424,2.6947014,0.0011499968,-1.7733297,0.0,0.0037545054,45.677364,0.0099983215,1e-04,-45.677364,14.14368,0.3820713,7.071109,0.47954863,inf,inf,inf,inf,inf,0,1,0,1,8,2,7,1,0,0,1,1,0,2,0,1
22218306,22217403,21035233,31.185603030232215,117.19755653601287,-0.18799816,-0.01810206,-0.21294022,0.0,0.0,-45.677364,-0.22046606,0.08696752,0.223289,0.17083283,0.12008452,-0.2147382,-0.00050222466,0.38141543,0.20597611,-1.6145778,2.9421394,0.0012314508,-1.5234947,0.0,0.0038997156,45.677364,0.0099983215,1e-04,-45.677364,2.397723,0.3442186,7.041482,0.49299318,inf,inf,inf,inf,inf,0,1,0,1,8,2,7,1,0,0,1,1,0,2,0,1
22710382,22709975,21035233,31.185603030232215,117.19755653601287,-0.2208972,0.015131082,-0.34825516,0.0,0.0,-45.677364,-0.2359661,0.12185575,0.048235763,-0.062767096,0.21735707,-0.073713675,-0.00050222466,1.3272613,0.051596206,-1.2363763,2.8148663,0.0013056039,-1.6451917,0.0,0.0040485095,45.677364,0.0701561,0.06803611,-45.677364,10.073658,0.3793927,7.0554595,0.45792934,inf,inf,inf,inf,inf,0,1,0,1,9,2,8,1,0,0,1,1,0,2,0,1
23212783,23212398,21035233,31.185603030232215,117.19755653601287,0.32878733,-0.5301921,-0.401783,0.33639857,-0.41226667,-45.677364,0.81010187,-0.36428633,-0.11156667,-0.22482398,0.61892253,-0.47525793,0.25132954,0.24560718,-0.14050597,-1.2805542,-0.5827468,0.05719947,-1.7673253,3.0006022,0.00378417,45.677364,0.09534836,0.19202,-45.677364,0.449473,0.30794904,0.28893104,0.26289436,inf,inf,inf,inf,inf,1,1,1,1,10,2,10,2,1,1,1,1,0,2,0,0
23715495,23714821,21035233,31.185603030232215,117.19755653601287,0.7757765,-0.58032805,-0.4585266,0.33639857,-0.41226667,-45.677364,0.29473504,-0.012577663,-0.12336272,-0.24585047,0.61892253,-0.47525793,0.25132954,-1.0198483,0.5703824,-1.0535251,-0.6481418,0.046535347,-1.9098039,3.0006022,0.0019076162,45.677364,0.18717194,0.31647778,-45.677364,0.24881199,0.23850931,0.21635997,0.16372332,inf,inf,inf,inf,inf,1,1,1,1,10,2,10,2,1,1,1,1,0,2,0,0
24217873,24217245,21035233,31.185603030232215,117.19755653601287,0.691013,-0.584749,-0.58052826,0.33639857,-0.41226667,-45.677364,-0.19525668,-0.14894627,-0.09284649,-0.19236065,0.61892253,-0.47525793,0.25132954,-0.70553297,-0.1915064,0.3502703,-0.5963839,0.03559443,-1.872431,3.0006022,0.0010631251,45.677364,0.24228287,0.44025874,-45.677364,0.20705803,0.2133502,0.20393692,0.15522015,inf,inf,inf,inf,inf,1,1,1,1,10,2,10,2,1,1,1,1,0,2,0,0
24720235,24719669,21035233,31.185603030232215,117.19755653601287,0.57190585,-0.7203589,-0.5760269,0.33639857,-0.41226667,-45.677364,-0.05680722,-0.06997312,0.052134104,-0.022712344,0.61892253,-0.47525793,0.25132954,0.7537482,0.7480988,0.09834774,-0.57595074,0.03400999,-1.8777468,3.0006022,0.00080106774,45.677364,0.0099983215,1e-04,-45.677364,0.18823062,0.1997228,0.175637,0.15557045,inf,inf,inf,inf,inf,1,1,1,1,10,2,10,2,1,1,1,1,0,2,0,0
