timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
20489017,20488934,-0.71203625,-0.69330424,-0.21407692,-1.8826494,3.3826723,0.648606
20506471,20506390,-0.77341473,-0.6372526,-0.19921675,-3.6796212,3.1608722,0.64345706
20526422,20526340,-0.8467793,-0.5838955,-0.18508768,-3.2954538,2.7752097,0.5105317
20546372,20546290,-0.8893526,-0.5434262,-0.17428052,2.221712,1.4648097,0.4395679
20563828,20563746,-0.9279607,-0.5050428,-0.16140185,-1.1680999,2.1475165,0.64239866
20586271,20586189,-0.95918036,-0.4633647,-0.14009006,-2.4135232,1.7234712,0.7025531
20606220,20606139,-1.0292234,-0.418164,-0.13019806,-2.7891908,1.9898392,0.58540267
20628666,20628583,-1.1036763,-0.36858708,-0.124969065,-3.9836917,2.1712072,0.08987356
20646122,20646039,-1.1537595,-0.3234654,-0.12292853,-2.862945,2.6353226,0.02712083
20666072,20665988,-1.1008788,-0.28816146,-0.13258779,2.84887,1.6727465,-0.3837279
20688511,20688432,-0.9955434,-0.24396214,-0.15394828,4.5321107,2.1820946,-1.0252331
20705969,20705888,-0.89689523,-0.20564878,-0.1851719,5.974376,2.1546626,-2.0056853
20725919,20725838,-0.72202486,-0.16343516,-0.22296488,8.585583,1.7288926,-1.9863877
20745870,20745788,-0.55094665,-0.12155486,-0.2536754,8.336556,2.2898347,-1.6424769
20768315,20768231,-0.28785762,-0.08171288,-0.28696114,12.623711,1.3261552,-1.9564316
20785770,20785687,-0.07308085,-0.049857464,-0.30559787,12.029728,1.6841683,-1.169387
20805720,20805637,0.22934727,0.0054642474,-0.3136136,16.932653,3.0299604,-0.11205402
20828162,20828080,0.6547324,0.044908863,-0.28988642,20.124544,1.5141081,1.2051104
20845616,20845537,0.8769171,0.09100058,-0.23182672,7.735541,2.3754315,3.402715
20865571,20865486,1.0942999,0.13897766,-0.1641983,13.63525,2.1546729,3.3453703
20885525,20885436,1.0517905,0.1898588,-0.09548905,-2.6736598,2.9759328,3.2834847
20907961,20907879,0.8624572,0.23776023,0.010516113,-6.9753814,1.1907201,4.660122
20920428,20920348,0.8264887,0.2239084,0.06434358,-3.38162,-0.5381878,4.380511
20945365,20945285,0.88902056,0.2304097,0.17543383,1.378564,0.22165792,4.469963
20967848,20967729,0.9050424,0.21219926,0.28899264,1.4676033,-0.8304942,5.1162205
20985262,20985185,0.95422196,0.1860337,0.3566388,2.394535,-1.368546,3.7537582
21005215,21005135,0.9414831,0.16753335,0.42613363,-2.2753227,-0.71015656,3.1883504
21027658,21027578,0.7580295,0.12726086,0.4903417,-7.692304,-1.8533701,2.981922
21047607,21047528,0.58384264,0.11244638,0.51948744,-8.885473,-0.87956715,1.4911901
21065065,21064984,0.41853872,0.09013799,0.53145707,-9.42767,-1.3776299,0.5965515
21087506,21087427,0.18895204,0.057795648,0.5262625,-10.753735,-1.2219698,-0.31972563
21107458,21107377,-0.0016164989,0.021103304,0.5068465,-9.788137,-1.6980768,-0.92874855
21124912,21124833,-0.14578062,-0.010861078,0.4841837,-6.8302774,-1.8903488,-1.5876868
21144862,21144783,-0.24574606,-0.0651292,0.44909915,-5.2843094,-2.9299765,-1.6836809
21167305,21167226,-0.36566532,-0.11384836,0.39892992,-5.130209,-1.9984554,-2.0700965
21187255,21187176,-0.43938988,-0.15687227,0.3411469,-3.4030197,-2.2465727,-2.7908473
21204714,21204632,-0.4878056,-0.18963219,0.29522347,-3.5376112,-1.6495597,-2.7668564
21227155,21227076,-0.58397895,-0.23153532,0.22427455,-4.38702,-1.6671051,-3.1753628
21247108,21247026,-0.65918624,-0.27500352,0.15720801,-3.5945432,-2.1166353,-3.2663097
21264562,21264482,-0.6993015,-0.30147916,0.095758475,-2.6201885,-1.2653754,-3.5506108
21287059,21286925,-0.75997424,-0.33042985,0.011825202,-2.271438,-1.3351682,-3.701951
21306953,21306875,-0.7881204,-0.36592984,-0.06016598,-1.1511604,-1.6659145,-3.6782184
21326903,21326825,-0.8130874,-0.38901103,-0.13739055,-1.4323843,-1.0815946,-3.7641428
21344360,21344281,-0.8107963,-0.40627998,-0.21194065,0.6106871,-0.98200804,-4.2619233
21366804,21366724,-0.74660486,-0.42138332,-0.29397205,2.8285537,-0.5437498,-3.5922348
21386754,21386674,-0.7099555,-0.4281234,-0.36169985,1.681484,-0.23941845,-3.3350542
21404211,21404130,-0.66952896,-0.42408776,-0.41840073,2.3665845,0.3260631,-3.1777046
21426654,21426574,-0.62507254,-0.39711437,-0.48411334,1.9002062,1.1608146,-3.1674411
21446602,21446523,-0.5993285,-0.37612283,-0.5329312,0.86300564,1.4009821,-2.5064695
21469050,21468967,-0.53894633,-0.32953694,-0.5787817,2.6663423,2.1489005,-2.111834
21486502,21486423,-0.5006219,-0.29167703,-0.6077981,2.0657818,2.3522317,-1.6510522
21506452,21506373,-0.48081455,-0.24328704,-0.63947046,1.182547,2.489486,-1.6889265
21526402,21526323,-0.36601982,-0.17795652,-0.6734822,6.592274,3.2407632,-1.1318791
21543860,21543779,-0.18212259,-0.15545522,-0.6786922,11.323877,1.0093963,0.09159373
21566303,21566222,0.2384061,-0.14116962,-0.6522572,17.213884,0.77841735,0.8693358
21586250,21586172,0.37895155,-0.1650026,-0.64556795,10.730484,-1.3385553,1.077342
21608694,21608616,0.45675525,-0.1745037,-0.6062876,2.8294172,-1.1805689,1.8816184
21626150,21626072,0.58281213,-0.19780476,-0.5702239,5.6899986,-0.7749332,2.148354
21646101,21646021,0.6984094,-0.21137181,-0.5108992,6.23012,-1.6154588,3.2093043
21668547,21668465,0.81314534,-0.28246993,-0.4101911,4.791001,-2.2903543,4.6155453
21686002,21685921,0.88987267,-0.31496876,-0.32095897,4.083196,-2.3104513,5.024996
21705951,21705871,0.8838181,-0.42312843,-0.19312371,-2.45118,-5.456976,6.6459107
21725907,21725822,0.65028113,-0.5337405,-0.052251987,-9.705932,-4.9864454,7.183828
21748342,21748264,0.52670866,-0.61387366,0.11433146,-3.673754,-3.9276729,7.7694626
21765799,21765720,0.4712131,-0.73351187,0.23830938,-4.699982,-6.7878313,7.078699
21785752,21785670,0.3570933,-0.7979778,0.37167245,-5.499266,-2.8789732,6.775282
21808194,21808113,0.3273892,-0.8405094,0.519139,-0.34518978,-2.2263432,6.3478136
21825649,21825569,0.26491612,-0.8543161,0.60429627,-4.203303,-0.8487242,4.7754455
21845767,21845519,0.1319732,-0.8586124,0.6860791,-6.616346,0.15921582,4.560714
21868045,21867962,0.06712067,-0.8267908,0.7472721,-4.040557,2.037546,2.7638388
21887993,21887912,-0.04895498,-0.78871816,0.7557913,-6.80112,2.290071,0.93186027
21905446,21905368,-0.13443686,-0.74138844,0.74265575,-4.2545695,2.95966,-0.51439816
21925397,21925318,-0.20143318,-0.67607474,0.7098528,-5.163253,3.7073822,-1.4462521
21940362,21940280,-0.197905,-0.6287861,0.6686928,-0.31181732,3.3853242,-1.8842856
21965298,21965218,-0.272769,-0.5174217,0.59846914,-5.5115266,4.7831426,-2.7018182
21985248,21985167,-0.35253203,-0.42597204,0.53070116,-7.3980107,4.8110547,-3.6277359
22007693,22007611,-0.33806366,-0.34096113,0.45018065,-0.66816247,4.388931,-3.6653333
22027641,22027561,-0.33481532,-0.2683038,0.3695839,-2.5379968,3.9949276,-3.8850808
22045257,22045017,-0.35766345,-0.22564387,0.31245327,-3.647712,2.9622622,-2.636015
22067539,22067460,-0.34359497,-0.1857917,0.2337418,0.62331706,2.114752,-3.4795039
22087489,22087410,-0.32471246,-0.14125195,0.17297494,2.6087189,1.6497312,-4.156633
22104947,22104866,-0.35570854,-0.13709645,0.12915151,-0.4113465,0.32676557,-2.5744255
22124897,22124816,-0.32232976,-0.14210053,0.08031257,0.25819936,0.073960274,-1.7072673
22147338,22147259,-0.26273653,-0.11809324,0.035498124,1.8320315,0.6589019,-1.5480875
22167287,22167209,-0.27303046,-0.12826693,0.00855437,1.5013134,-0.67608213,-0.9365393
22184746,22184665,-0.29973215,-0.12853566,-0.01862956,-1.1680596,0.11347505,-1.0048883
22207188,22207109,-0.28704444,-0.09884325,-0.040505897,-0.83772564,1.4601753,0.023652086
22227137,22227059,-0.24717437,-0.07730877,-0.058205523,2.4799893,0.51115936,-1.3831397
22244754,22244515,-0.27537692,-0.07598562,-0.05953852,0.15057935,0.54538,-0.76499206
22267041,22266959,-0.26015097,0.004253193,-0.050563097,-0.23252882,4.190094,0.6544915
22286994,22286908,-0.19709663,0.061218947,-0.052469064,2.3803015,2.2274623,-0.20962432
22306952,22306858,-0.23002592,0.1616004,-0.038949136,-0.49553925,5.390453,0.17132042
22324392,22324314,-0.24577232,0.28622696,-0.024502248,-1.5528737,7.2509203,1.0930849
22346838,22346758,-0.20270014,0.40776396,-0.018437363,-0.39923736,4.7804456,-0.34604067
22366787,22366707,-0.22841078,0.543193,0.009801023,-0.2736403,7.070564,0.67439485
22384244,22384163,-0.29208717,0.6703626,0.0073311985,-4.530056,7.6428294,-0.06083069
22406688,22406607,-0.20370737,0.87215817,0.021613453,3.1743164,9.056363,0.117009155
22426636,22426557,-0.22457317,1.0395893,0.016694032,0.20325224,8.242196,0.028424261
22449168,22449000,-0.26176348,1.1311512,0.0143912025,-2.549055,3.5159302,-0.20304525
22466535,22466456,-0.23422295,1.1495535,0.006774637,1.4719075,1.1286359,-0.33673057
22486484,22486406,-0.22347347,1.1666594,-0.0033553545,0.88620937,0.7583277,-0.68695164
22506433,22506356,-0.21277171,1.2208768,-0.016434122,-0.17436187,2.9010754,-0.5522477
22523898,22523812,-0.19063792,1.2710484,-0.024950664,1.4121829,2.810498,-0.638659
22546334,22546255,-0.1599173,1.3455575,-0.038317043,0.8891047,3.3417072,-0.4020453
22566285,22566205,-0.10046873,1.4165832,-0.05107333,2.3740783,3.1087637,-0.5328493
22588735,22588649,-0.15119368,1.4896954,-0.0638766,-2.269081,3.142949,-0.96288997
22606185,22606105,-0.21341467,1.4826167,-0.08199045,-3.3968906,-0.5127028,-1.0315344
22626160,22626055,-0.22723818,1.3872478,-0.10521324,0.2998947,-5.139383,-1.2902805
22648655,22648498,-0.20396805,1.2244034,-0.13950585,1.9322793,-7.692155,-1.428551
22666034,22665954,-0.1433573,1.0214092,-0.17040236,2.655976,-11.571019,-1.773839
22685984,22685904,-0.16255324,0.7341974,-0.19743155,-1.0150224,-14.077382,-1.4419734
22705935,22705854,-0.14869961,0.44306692,-0.21312563,1.7301596,-14.504108,-0.6512476
22728376,22728297,-0.07599277,0.113546774,-0.21060695,2.5290215,-13.924824,0.35879892
22745834,22745753,-0.0564835,-0.07475178,-0.19292086,1.1909872,-10.412484,1.0455185
22765784,22765703,0.013842854,-0.22699511,-0.1631692,3.5094113,-7.3502336,1.6576078
22788225,22788147,0.044247944,-0.33122197,-0.122427255,1.3236614,-3.5840604,1.813721
22805684,22805603,0.034121804,-0.33910137,-0.08810563,0.24503839,-0.38338375,1.9127656
22825632,22825553,0.073252484,-0.29787582,-0.05321409,1.7557061,2.540153,1.5322496
22848166,22847996,0.10477009,-0.2067361,-0.0156201795,1.0098635,3.9818583,1.4131131
22865532,22865452,0.11202264,-0.12999451,0.0010085313,0.5716702,4.574152,0.96230257
22885481,22885402,0.1277386,-0.045300715,0.007979432,0.6853418,4.1484895,0.42611212
22905431,22905352,0.13244207,0.034821264,0.011908935,0.12964007,4.315682,0.25520957
22927873,22927795,0.14155704,0.10327592,0.007808498,0.7339582,3.0069091,-0.18037403
22945330,22945251,0.16388094,0.16005862,-0.009830127,1.3572688,3.2218678,-0.80173326
22965280,22965201,0.20431338,0.24162659,-0.03408971,1.6511436,3.8609693,-1.2982551
22987725,22987645,0.22087066,0.30889347,-0.06322647,0.6705429,3.2786732,-1.4042387
23007677,23007595,0.22419164,0.3747264,-0.09750255,0.15207979,3.0618205,-1.8247511
23025131,23025051,0.23228948,0.4141284,-0.12905537,0.41658998,2.185338,-1.7982875
23047636,23047494,0.2220365,0.46758106,-0.1769733,-0.74871176,2.264947,-1.9475473
23067525,23067444,0.21080121,0.46692273,-0.22965865,-0.63804084,-0.16551813,-2.688802
23084980,23084900,0.200371,0.43888673,-0.2799307,-0.6513998,-1.718569,-2.7339833
23104931,23104850,0.15556885,0.39577726,-0.34043634,-2.2322876,-2.1955955,-2.9691567
23127373,23127293,0.13044213,0.34361678,-0.42028666,-1.1325049,-2.204224,-3.4415078
23147323,23147243,0.1558066,0.29692596,-0.48211128,1.2967834,-2.451044,-3.093924
23164781,23164699,0.19623514,0.2605733,-0.53887594,2.2804751,-1.8440301,-3.2323024
23187222,23187143,0.201125,0.21856211,-0.5998834,0.38370672,-2.1140416,-2.7397232
23207190,23207093,0.21666293,0.13882294,-0.64460826,0.5477009,-4.2143393,-2.159982
23224627,23224549,0.2364414,0.061464086,-0.68274814,1.4664626,-4.2854695,-2.1866508
23247132,23246992,0.29612634,-0.04569678,-0.71038646,2.2876256,-4.7426467,-1.4067142
23267022,23266942,0.33863223,-0.1318127,-0.7293157,1.7665768,-4.1621776,-0.85677934
23286972,23286892,0.3428312,-0.18200608,-0.7328161,0.6081025,-2.377999,-0.074475236
23304429,23304348,0.35293004,-0.20502624,-0.71789986,0.023555811,-1.0521188,0.57231075
23326872,23326791,0.31313425,-0.1937201,-0.6904947,-1.4723307,0.6216394,1.1356198
23346822,23346741,0.31233743,-0.17047425,-0.6434135,0.25348553,1.3637577,2.344349
23364275,23364197,0.32282695,-0.15996508,-0.59478426,0.40345946,0.75623924,3.0027037
23386719,23386641,0.31229392,-0.16169716,-0.5019567,0.1274388,-0.43882677,4.3794184
23406669,23406591,0.3146842,-0.18066448,-0.40231386,-0.60980564,-0.8904756,4.9564176
23429114,23429034,0.33800843,-0.21702935,-0.29167226,2.6623414,-0.90671563,4.87459
23446619,23446490,0.28087994,-0.25471687,-0.19384244,-2.0179336,-2.0851178,5.4898586
23466527,23466440,0.23734926,-0.2884327,-0.107204616,-2.8716676,-0.94906056,4.6809916
23486469,23486390,0.19387987,-0.321245,-0.027422125,-2.0675547,-1.7289461,3.8193207
23503926,23503846,0.20263955,-0.33104092,0.026519373,0.24781229,-0.5307866,3.1761594
23526367,23526289,0.16794121,-0.31937262,0.0764988,-1.8156362,0.59543973,1.7571374
23546318,23546239,0.1591864,-0.3027024,0.10649962,-0.4348496,1.4523274,1.3389093
23568763,23568683,0.12630142,-0.2441584,0.12821786,-2.0496795,2.5222027,0.78164035
23586217,23586139,0.0847103,-0.19974695,0.13958062,-1.6180211,2.5291293,0.7420906
23606168,23606089,0.08260264,-0.11663776,0.14643934,-0.37806782,4.649596,0.3219256
23628614,23628532,0.10225232,-0.027168144,0.14474235,1.1410519,3.897513,0.18429056
23646118,23645988,0.10576878,0.04801168,0.13887218,0.29397854,4.8551035,-0.25807056
23666024,23665938,0.09543032,0.16729586,0.12731151,-0.99913615,6.090088,-0.6127031
23685967,23685888,0.05075377,0.2886025,0.11171572,-1.7199209,6.425145,-0.93858534
23708410,23708331,0.027717352,0.44356394,0.08403855,-1.378919,6.691065,-1.2336295
23725868,23725787,0.00255608,0.5518346,0.061435416,-1.5620277,6.287934,-1.2836897
23745817,23745737,-0.003359644,0.6732716,0.023560595,-0.18514095,6.0291567,-1.7246537
23768260,23768181,-0.012891771,0.7812369,-0.01693407,-0.7874724,4.5207605,-1.8546281
23785718,23785637,-0.06653395,0.846883,-0.052067276,-3.0204268,4.0755916,-2.047949
23805668,23805587,-0.09605009,0.92288595,-0.09225533,-0.7310023,3.1879513,-1.8546207
23828108,23828030,-0.088836625,0.96215343,-0.129328,-0.051844608,1.8185768,-1.799693
23848070,23847981,-0.11760372,0.9808348,-0.15585642,-1.042573,0.74377114,-1.3602059
23865519,23865436,-0.10105337,0.9693958,-0.17755389,1.0963867,-0.68943727,-1.1683307
23885466,23885386,-0.089921266,0.95857716,-0.1956633,0.27454796,-0.62866634,-0.85635865
23907910,23907830,-0.09729777,0.91290486,-0.2001288,-0.2741021,-2.3366084,-0.15403558
23925367,23925286,-0.09532013,0.876148,-0.1941198,0.3797402,-2.151604,0.36902484
23945316,23945235,-0.078899935,0.8183654,-0.17465933,0.69272554,-2.874969,0.982437
23967757,23967679,-0.09144738,0.73948896,-0.13364965,-0.6072464,-3.1398423,1.9130876
23987707,23987629,-0.09540555,0.6870983,-0.09138972,-0.0417805,-2.6178446,2.2181816
24005163,24005085,-0.083962,0.6375603,-0.04878196,0.29218146,-2.9157727,2.2940853
24027609,24027529,-0.09505964,0.55953664,0.007860871,-0.7158354,-3.1483014,2.7398076
24047558,24047478,-0.08484669,0.5019142,0.052848954,0.915579,-3.064965,2.3627324
24065014,24064934,-0.049488984,0.4347762,0.09412615,1.7160614,-3.6021013,2.3173237
24084965,24084884,-0.038481742,0.38284868,0.13509446,0.5188316,-2.5862741,1.9745187
24107463,24107327,-0.06914081,0.3318935,0.17714123,-1.4584343,-2.3759758,1.8315241
24127355,24127277,-0.08820619,0.3006076,0.198227,-0.66866094,-1.285917,0.8995196
24144813,24144733,-0.0848054,0.2684031,0.21532513,0.34186772,-2.0820293,0.8679553
24167255,24167177,-0.059976377,0.20701696,0.22268997,1.1835684,-2.7343447,0.28144988
24187206,24187127,-0.020622943,0.14803363,0.22679496,2.0711591,-3.0785458,0.2723115
24204664,24204583,0.015836634,0.095885284,0.22035548,2.1049957,-2.9990199,-0.12047832
24227106,24227027,0.059439234,0.041307077,0.21278112,1.5921348,-2.0019522,-0.33500746
24247059,24246977,0.058227472,0.0130878,0.20177133,-0.24067773,-1.2372531,-0.4404285
24267008,24266926,0.032802723,-0.0034322161,0.19331636,-1.1683971,-0.75908464,-0.48211583
24284461,24284382,0.00984033,-0.0030610627,0.1746638,-1.1366718,-0.0020429476,-1.0556743
24306906,24306826,-0.016561102,-0.010996203,0.1491004,-1.0737401,-0.32793912,-1.1080477
24326857,24326775,-0.025696803,-0.017289482,0.11735422,-0.3721686,-0.5326935,-1.606877
24344312,24344231,-0.00846954,-0.023554293,0.09186678,1.0165788,-0.12461624,-1.2993332
24366755,24366675,0.011201431,-0.028632093,0.04964535,0.73318034,-0.19659713,-1.7666831
24386706,24386625,0.03638404,-0.03664778,0.014906983,1.3245817,-0.2651618,-1.648024
24409146,24409069,0.057853963,-0.009904334,-0.020052752,1.1480358,1.5475262,-1.2905596
24426605,24426525,0.047454674,0.010701625,-0.039092362,-0.28625068,1.049418,-1.058379
24446555,24446474,0.0287262,0.02774035,-0.05488103,-0.25783873,1.0587943,-0.75757456
24466503,24466424,0.009962165,0.03254813,-0.06901772,-0.53145105,0.08700081,-0.7217394
24483967,24483880,-0.0035254161,0.010961495,-0.073621005,-0.5150848,-0.7806875,-0.11311146
24506403,24506324,0.021564977,0.026952634,-0.07662169,1.6265603,0.6495927,-0.26796317
24526354,24526274,0.008499015,0.03342869,-0.080870636,-1.2616946,0.06528974,-0.15769526
24548796,24548717,-0.043157276,0.033867106,-0.08940206,-2.2591188,0.42556086,-0.4341712
24566251,24566173,-0.052640177,0.026508631,-0.08605557,-0.7894069,-0.24849443,0.07542182
24586202,24586123,-0.045516644,0.020201532,-0.094139144,0.08236373,-0.4485873,-0.3337694
24608646,24608567,-0.035416067,0.010363799,-0.09773342,0.4550137,-0.5762777,-0.15082616
24626101,24626023,-0.04650383,0.015616736,-0.10042881,-0.8070691,0.6578662,-0.12767473
24646054,24645972,-0.07663382,0.032125413,-0.10546119,-1.4810184,0.862145,-0.24565323
24666003,24665922,-0.08893273,0.03751969,-0.10854299,-0.5723508,0.2277493,-0.06855446
24688446,24688366,-0.078918554,0.061766975,-0.109077446,0.60335475,0.87847817,-0.00028241618
24705903,24705822,-0.059937153,0.05660621,-0.11051227,0.8668423,-0.11264025,-0.111747034
24725850,24725772,-0.058654822,0.05829219,-0.10285356,-0.107268654,0.14243543,0.24314208
24748294,24748215,-0.061973535,0.06365247,-0.089360826,0.1344465,0.013375011,0.81962
24765751,24765672,-0.044352073,0.05903462,-0.08335788,0.9712441,-0.10922139,0.51090336
24785699,24785621,-0.04136705,0.07278089,-0.069835775,0.03669,0.86208886,0.6224328
24808143,24808065,-0.03838608,0.091507725,-0.048053816,0.17243463,0.6757088,1.0152451
24828094,24828014,-0.043391567,0.12249734,-0.031712443,-0.21396045,1.6477088,0.5127191
24845550,24845471,-0.02948101,0.14756358,-0.013877101,0.8217644,1.2774539,0.87804794
24867995,24867914,-0.027738927,0.17027819,-0.0019435702,-0.13610716,1.0041722,0.515092
24887944,24887864,-0.03581479,0.1777786,0.0017296352,-0.30270267,0.31875998,0.28997588
24905398,24905320,-0.02996148,0.17410734,-0.00585007,0.24479578,-0.12464208,-0.23086621
24925349,24925270,-0.026504919,0.16922085,-0.02001759,-0.07579791,-0.26493624,-0.60395366
24947794,24947713,-0.023306774,0.15210316,-0.042810533,0.38187513,-0.7041813,-0.9694779
24967746,24967663,-0.008250136,0.12734881,-0.066791266,0.7333505,-1.3129594,-1.0694097
24985200,24985120,0.012777923,0.10172075,-0.08880186,1.1003453,-1.4228446,-1.2544308
25007645,25007563,0.017102502,0.0630931,-0.117972635,0.0006014268,-1.6338607,-1.3069755
25027593,25027513,0.0026009234,0.02999384,-0.13871121,-0.7630882,-1.5991484,-1.252735
25045052,25044971,-0.006657453,0.0069352137,-0.15091655,-0.32156003,-1.4379474,-0.81718165
25065000,25064919,-0.0037032296,-0.017913397,-0.16750191,0.19490057,-1.1935605,-0.7936986
25087442,25087362,0.0025355893,-0.040389262,-0.18173519,0.25187397,-0.7782461,-0.5782039
25107392,25107312,0.006271315,-0.04804906,-0.18516426,0.21809468,-0.4625549,-0.2787248
25124851,25124768,0.007967084,-0.05381589,-0.18724535,0.15753634,-0.2839067,-0.2556571
25147291,25147212,0.0058467975,-0.045646038,-0.1875356,-0.2863868,0.28345177,0.15876034
25167239,25167161,0.003690517,-0.048734367,-0.17989829,-0.1714124,-0.147954,0.31357104
25184696,25184618,0.004367157,-0.051585007,-0.17111915,0.026394954,-0.19148755,0.65296626
25207141,25207061,0.010802935,-0.0740523,-0.15079214,0.5219746,-0.903595,0.9066489
25227090,25227011,0.03378153,-0.10284729,-0.12546067,1.131689,-1.4881265,1.5618947
25247042,25246961,0.037563365,-0.13603157,-0.096540965,0.13286808,-1.6054999,1.4085071
25264497,25264417,0.045378268,-0.15795901,-0.064020716,0.24026579,-1.0412989,1.9876322
25286941,25286860,0.038817868,-0.19744694,-0.020380914,-0.073918104,-1.467577,2.0746493
25306888,25306810,0.050327137,-0.21054551,0.019135125,0.44679558,-0.89810073,1.9306585
25324345,25324266,0.0579891,-0.22961916,0.04785315,0.62349117,-1.0048409,1.7680985
25346788,25346710,0.06762514,-0.2481918,0.08082965,0.20225772,-0.334152,1.4480289
25366739,25366660,0.049563788,-0.2613506,0.100963175,-1.1846826,-0.8024681,0.91615546
25389188,25389103,0.016637897,-0.2584096,0.11188564,-1.6573721,0.17945923,0.38269502
25406638,25406559,0.016692322,-0.24938603,0.11011583,-0.08224452,0.66232276,-0.017961955
25426591,25426509,0.00036101625,-0.24408427,0.10277306,-1.0280601,0.56757665,-0.644708
25446541,25446459,-0.0260873,-0.22055586,0.08810697,-1.1492057,1.3431867,-0.8342339
25463995,25463915,-0.027017055,-0.1928259,0.069339596,-0.21749023,1.6293038,-1.0939354
25486438,25486359,-0.031545937,-0.13784036,0.046736877,-0.1595035,2.6641283,-1.1002889
25506388,25506308,-0.03547841,-0.09230311,0.021158228,-0.24385199,2.2301314,-1.2003924
25528833,25528752,-0.048410896,-0.02338805,-0.007049354,-0.46339428,2.8873107,-1.1882383
25546288,25546208,-0.061863806,0.028694917,-0.028669663,-0.6140438,3.1157072,-1.1360663
25566239,25566158,-0.08945149,0.08900782,-0.046677265,-1.3999615,2.970955,-1.0311118
25588743,25588601,-0.11429117,0.15316926,-0.06989215,-0.72157156,2.9361136,-1.0320448
25606136,25606057,-0.11510148,0.18858655,-0.086028785,-0.17931402,2.1319866,-1.0907891
25626256,25626007,-0.117559776,0.2256239,-0.09222347,-0.10950559,1.6445948,-0.40944383
25646040,25645957,-0.115700774,0.2524687,-0.09992971,-0.09070815,1.2222923,-0.3103655
25668479,25668401,-0.10865891,0.27143243,-0.10744489,0.40146607,0.95301086,-0.17661391
25685938,25685857,-0.112258114,0.2850904,-0.104106896,-0.077503756,0.83985454,0.14840987
25705888,25705807,-0.116425626,0.29728818,-0.09687315,-0.26116747,0.9367567,0.19139123
25728331,25728250,-0.117237,0.30848816,-0.08396185,0.00081582053,0.62760276,0.62057126
25745786,25745706,-0.11576195,0.31231657,-0.07015873,0.09670667,-0.05296347,0.9156304
25765737,25765656,-0.10665826,0.3092992,-0.050100576,0.4696252,-0.30480874,1.1745472
25788177,25788099,-0.111367345,0.29207093,-0.022363283,0.10794512,-0.7818849,1.2009413
25808129,25808049,-0.10302186,0.26553825,0.0024091993,0.2562321,-1.0662984,1.174305
25825751,25825505,-0.102735534,0.24330476,0.02469364,-0.041509144,-1.051575,1.1974804
