timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
45708559,45708063,0.9297568,-1.5306605,-0.8131027,0.9964952,0.02306304,-0.022052843,-0.07732488,0.09535833,0.22100382,0.10082227,0.21334913,0.009133288,-0.0352865,0.0144152185,0.014358044,0.025272045,0.00020118969,9.5934796e-05,0.0077629695,0.0057580518,0.005756352,0.00414014,1,1,29,0
46217190,46216787,0.8686301,-1.5565163,-0.83939743,0.99803215,-0.005634937,0.0040940125,-0.06231647,-0.020109013,0.13257179,0.0007863962,0.11256487,0.21829878,-0.025461135,0.014483518,0.014444563,0.025207095,0.00019768708,7.626368e-05,0.0077445456,0.0056501813,0.005806909,0.0041673016,1,1,29,0
46706040,46705560,0.82401496,-1.6155698,-0.8539467,0.9987174,-0.021104412,-0.0006153762,-0.046018176,-0.012338373,0.021827485,-0.0053350576,0.24002287,-0.0015658947,-0.1992475,0.014305219,0.014301218,0.024896128,0.00018872178,7.6385186e-05,0.0076746778,0.0057302043,0.0057553085,0.004211016,1,1,29,0
47214702,47214285,0.74046934,-1.7694083,-0.9136734,0.9942127,-0.002672229,0.02641398,-0.10409749,-0.17448968,-0.21343486,-0.025674678,-0.016234947,0.40966588,-0.4824527,0.014400142,0.0144313,0.024938622,0.00020147952,8.291558e-05,0.0073808264,0.0071465503,0.006344958,0.004285042,1,1,29,0
47713486,47713033,0.9128293,-1.8887358,-0.864418,0.98846257,-0.009191536,0.040308148,-0.14571439,0.5842999,-0.15973668,-0.06345294,-0.6752238,0.10362454,-0.05876253,0.014396739,0.014387565,0.024951918,0.00021476991,0.00013690356,0.0067443596,0.006124942,0.007114983,0.0047051893,1,1,29,0
48212206,48211782,1.0045339,-2.0385776,-0.8823166,0.98673433,-0.031435214,0.033324853,-0.15574604,-0.19637993,-0.13741025,-0.01924146,-0.4885683,-0.15448065,0.23857786,0.014437877,0.014395394,0.025062505,0.00021413174,9.871308e-05,0.006278733,0.0059646065,0.00670977,0.004646992,1,1,29,0
48711148,48710531,0.7144428,-2.0117218,-0.95040894,0.9897646,-0.043788496,0.057798285,-0.12291506,-1.0997401,-0.0661513,-0.11400256,-0.52107203,-0.49530652,0.7206526,0.01440051,0.014446748,0.02506404,0.0002087051,0.00010730109,0.005551357,0.006051944,0.011212757,0.0045851823,1,1,29,0
49209695,49209281,0.3576806,-1.9144853,-0.9785538,0.98643404,-0.0070250602,0.1282741,-0.102198295,-0.7674677,-0.17278032,0.005852742,-0.11588355,-0.23250924,0.4617982,0.01440031,0.014625686,0.025113868,0.00036154402,7.6723845e-05,0.004025503,0.0061738915,0.0078504,0.004809324,1,1,29,0
49708600,49708030,0.2627926,-1.8842562,-0.93821716,0.9842149,-0.015724191,0.16052833,-0.072832465,0.11520455,-0.43648255,-0.002217946,-0.10709827,0.19483374,0.24003212,0.014408701,0.014613557,0.025273256,0.0003708511,6.970459e-05,0.0036743956,0.006108495,0.005727504,0.00550417,1,1,29,0
50207208,50206779,1.523149,-2.5213616,-1.1844139,0.9445183,0.05033119,0.27356246,-0.17468673,4.706498,-2.8282437,-1.8750198,-0.18541558,1.0386492,-0.46846014,0.014461973,0.014348405,0.025751792,0.0003863811,6.710277e-05,0.0030010291,0.01091014,0.027755518,0.008487244,1,1,29,0
50706019,50705527,3.30431,-4.5005145,-1.7884293,0.94537085,0.047260243,0.19400261,-0.25768876,3.0931504,-3.4170625,-0.22097477,-0.15719451,-0.2937132,0.3366665,0.014811216,0.014854088,0.027111629,0.00027113233,8.09053e-05,0.0006898103,0.009650116,0.01255579,0.010465052,1,1,29,0
51214779,51214251,4.4056845,-6.348033,-2.0394897,0.9574355,0.056985475,0.17533763,-0.22209619,2.352806,-3.1583526,-0.91174614,-0.104532875,0.62669194,0.021929938,0.015231987,0.015296846,0.028508777,0.00026295043,5.8728354e-05,0.00055763585,0.007664382,0.0072689555,0.009726953,1,1,29,0
51713413,51713000,5.4234304,-7.7552514,-2.086132,0.9637355,0.09713007,0.16148166,-0.1889532,1.953668,-2.6610594,0.32772714,0.04565737,-0.08934863,0.13119124,0.015307231,0.015326898,0.02923051,0.0002278958,5.7397177e-05,0.0005612696,0.0073085846,0.0073508313,0.00904703,1,1,29,0
52212172,52211748,6.5369267,-8.771119,-2.0481071,0.97185344,0.08117755,0.1697137,-0.1418045,2.1233013,-2.1636093,0.047521513,0.6480746,-0.37005386,0.60710347,0.0150781805,0.015072252,0.0294117,0.00022939449,6.0533825e-05,0.00054087804,0.006743944,0.0065354398,0.008267945,1,1,29,0
52710955,52710496,7.857177,-9.536942,-1.7569237,0.9848296,0.12277967,0.114692666,-0.043375354,2.7582664,-1.299777,0.47739384,0.5808229,0.6973271,-0.107324235,0.014839654,0.014849479,0.02928868,0.00017710784,4.71904e-05,0.00058378297,0.006557022,0.0064093955,0.007753026,1,1,29,0
53209688,53209244,9.519462,-9.727684,-1.404541,0.9865168,0.10525238,0.116672754,-0.045762908,3.0726137,-0.33416814,1.1494097,-0.79736763,0.5903501,0.26633546,0.014656552,0.014707709,0.029083343,0.00018596447,5.5226614e-05,0.0005330269,0.008317192,0.006861697,0.0072293356,1,1,29,0
53708420,53707991,11.45166,-9.534399,-1.204071,0.97857517,0.06908459,0.18925028,0.042455442,3.5292804,0.3519331,0.7139676,-1.0646479,0.007813385,0.5378524,0.014665838,0.0147088375,0.02899814,0.00019232176,4.9140708e-05,0.00048041556,0.008253947,0.006731407,0.0067406637,1,1,29,0
54207144,54206739,13.3068695,-9.078103,-1.3406754,0.9527357,0.028803004,0.2427157,0.18042761,3.477639,1.0568358,0.11387114,0.1923317,0.044654578,0.2659067,0.014633472,0.01465239,0.028666649,0.00015447871,5.6908128e-05,0.00046011605,0.0077387127,0.006577949,0.006432499,1,1,29,0
54715914,54715461,14.909589,-8.152952,-1.6604958,0.95987374,0.07319984,0.19921184,0.18329974,2.9265912,2.091524,-0.44807044,0.724863,-0.49853075,0.13721742,0.014738082,0.014715372,0.028464943,0.00013994762,5.569426e-05,0.00043348517,0.008805767,0.0069030533,0.0061925924,1,1,29,0
55214652,55214208,16.353685,-6.775025,-1.6932335,0.92949927,0.03312083,0.24246375,0.2759449,2.583598,3.0423605,-0.7548915,-1.1810503,1.8029026,0.20537831,0.014826042,0.014735828,0.028140038,9.8827324e-05,4.9953105e-05,0.00045242143,0.009040202,0.0068219127,0.0060015987,1,1,29,0
55713369,55712955,17.46689,-5.122281,-1.8429413,0.9149904,-0.018284833,0.23356372,0.32849088,1.832767,3.3001053,-1.0803111,-0.5568873,0.38693038,0.1664225,0.015399679,0.015188515,0.028231664,0.00012521472,4.8445945e-05,0.00041592936,0.010313796,0.00803081,0.005946304,1,1,29,0
56212142,56211702,18.347775,-3.4455495,-1.9374657,0.90023,-0.029127654,0.1819284,0.39451188,1.6598842,3.4171014,-0.43667498,-0.44514686,-0.082886584,-0.014837351,0.016910277,0.016439833,0.028855715,8.689422e-05,5.5786855e-05,0.00044437998,0.0128017785,0.009601378,0.006194532,1,1,29,0
56710921,56710449,19.163645,-1.5911267,-2.0329742,0.85198617,-0.029022176,0.21419702,0.47686157,1.4267471,3.6355078,-0.15510464,0.3813913,0.51761997,0.4675586,0.018081063,0.017383877,0.02950869,8.941282e-05,4.806802e-05,0.00044315567,0.01386102,0.01039782,0.006249632,1,1,29,0
57209691,57209195,19.652779,0.49278718,-2.1649246,0.84236324,-0.015177459,0.22751248,0.48829502,0.9131938,4.2562532,0.2841003,-0.22932142,-0.10591104,0.2259917,0.017929085,0.017336328,0.030075649,9.3112096e-05,3.4903765e-05,0.0004414626,0.012607043,0.009627638,0.006134833,1,1,29,0
57708386,57707942,19.867247,2.879418,-2.2169151,0.8005974,-0.02885642,0.2223301,0.55568033,0.5046707,4.975062,0.6036012,0.23621358,-0.20349471,0.46819717,0.016911846,0.01654109,0.03008564,8.10767e-05,2.8409448e-05,0.00045478286,0.010424688,0.008036421,0.005924799,1,1,29,0
58207125,58206688,19.69955,5.4802856,-2.166195,0.7459983,-0.037964307,0.18917505,0.63738376,-0.5706821,5.3833528,0.5411259,-0.28572667,-0.8392497,0.36461842,0.01619664,0.015915439,0.030023398,9.9632525e-05,2.7814971e-05,0.00044132123,0.009236783,0.0072359242,0.0057531027,1,1,29,0
58715881,58715409,19.042109,8.277831,-2.0264473,0.6802408,-0.07714788,0.19372189,0.7027038,-1.6870557,5.672284,0.09599343,0.222865,-0.11608955,0.41357926,0.016365904,0.016032472,0.030585002,8.572276e-05,2.5407056e-05,0.0004689892,0.009242364,0.007364741,0.005713216,1,1,29,0
59214579,59214156,17.941124,11.044268,-2.0490646,0.6028144,-0.11219918,0.18153521,0.7688115,-2.607935,5.5445194,-0.7584665,-0.7461687,0.9820088,0.31098527,0.016659485,0.01629227,0.03129146,0.0001035616,2.4325625e-05,0.00046518177,0.009415623,0.007908129,0.0057124333,1,1,29,0
59713343,59712902,16.429522,13.713971,-2.259449,0.50942093,-0.064559184,0.21319117,0.8311871,-3.8538723,5.187488,-1.0181465,-0.3994378,0.28725424,0.38837102,0.016412796,0.016127372,0.031779334,0.00011585651,2.767809e-05,0.00045863385,0.008965249,0.008067489,0.0056133317,1,1,29,0
60212093,60211648,14.211059,16.225584,-2.3898315,0.4369078,-0.05054241,0.2422953,0.8647832,-5.2111926,4.6901035,-0.29129362,-0.95952964,-0.008508577,0.08256911,0.015881326,0.015703931,0.032010593,9.8666416e-05,4.239561e-05,0.00046629773,0.00822199,0.008046976,0.005471771,1,1,29,0
60710844,60710393,11.145102,18.398872,-2.5273666,0.32449886,-0.03875526,0.21345592,0.920671,-6.427509,3.980474,0.2007159,-0.14083186,0.24840654,0.6683955,0.015427732,0.01533009,0.031942014,9.177145e-05,3.728797e-05,0.00047462006,0.008146799,0.008266941,0.0053947493,1,1,29,0
61209602,61209138,7.380141,20.036383,-2.5331993,0.16348346,-0.035976846,0.32707202,0.9300553,-8.014648,2.7439694,0.9624074,-0.22512184,0.235983,0.74184674,0.015134556,0.015095108,0.031763665,7.38288e-05,9.0254405e-05,0.00042273372,0.008452689,0.008183067,0.0053361133,1,1,29,0
61708286,61707884,2.9547706,20.585737,-2.107029,-0.060320783,-0.13780187,0.3256671,0.93344146,-9.125867,0.16533704,1.6700692,-0.059556164,0.089720145,0.80269986,0.015108638,0.015056263,0.03171807,7.238551e-05,0.00015201981,0.00031142743,0.01004629,0.007622977,0.0056004794,1,1,29,0
62207051,62206628,-1.6111257,19.589178,-1.6138115,-0.27652925,-0.16403174,0.2682903,0.9081,-8.822662,-3.1623201,1.3355808,1.2769123,-0.4077538,0.7366415,0.015663022,0.015360442,0.031976458,6.143983e-05,0.00012221144,0.0002615712,0.012504252,0.0075200275,0.006175297,1,1,29,0
62715770,62715348,-5.7504573,16.900955,-1.295105,-0.44231716,-0.22744344,0.17474608,0.8497581,-6.9805055,-6.3384123,0.54656833,0.64930284,0.07985912,0.45107234,0.015711753,0.015278031,0.032141913,4.7002977e-05,8.466363e-05,0.00020169478,0.01215638,0.008185454,0.006605787,1,1,29,0
