timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
59650895,59650826,4259850,7.8683047,-1.0419565,28.102182,10.0,0,0,0,0,5
60646692,60646619,4259850,-0.2834735,-6.703765,7.807013,10.0,0,0,0,0,5
61649381,61649313,4259850,7.400956,3.9456444,-0.3371036,10.0,0,0,0,0,5
62650129,62650059,4259850,2.1452048,-2.5435998,7.9832263,10.0,0,0,0,0,5
63651370,63651302,4259850,6.067865,1.2258313,29.029217,10.0,0,0,0,0,5
64647168,64647097,4259850,-0.55162406,3.9609673,16.295895,9.5,0,0,0,0,5
65647860,65647733,4259850,1.5016433,-0.41371804,10.358274,9.5,0,0,0,0,5
66650855,66650786,4259850,0.8121132,-1.2564771,-10.932882,9.5,0,0,0,0,5
67646639,67646572,4259850,6.136818,2.4593241,3.5702336,9.5,0,0,0,0,5
68647243,68647175,4259850,4.106535,2.59723,23.10692,9.5,0,0,0,0,5
69650007,69649778,4259850,5.125507,1.3101072,23.474669,9.5,0,0,0,0,5
70650479,70650396,4259850,-0.8963891,3.6851554,3.715801,9.5,0,0,0,0,5
71648735,71648659,4259850,-9.140104,-7.377972,-14.579731,9.5,0,0,0,0,5
72649468,72649399,4259850,3.095224,-0.47500962,-3.371036,9.5,0,0,0,0,5
73650259,73650190,4259850,18.992723,-1.0419565,13.20067,9.5,0,0,0,0,5
74648600,74648533,4259850,3.2561142,-4.3823466,25.17551,9.5,0,0,0,0,5
75649445,75649255,4259850,0.7891289,-2.3597252,16.472109,9.5,0,0,0,0,5
76649523,76649455,4259850,0.47500962,0.015322891,5.347689,9.5,0,0,0,0,5
77650301,77650199,4259850,-0.22984336,-8.075164,-4.903325,9.5,0,0,0,0,5
78648561,78648495,4259850,-7.5618467,5.485595,-1.1951855,9.5,0,0,0,0,5
79649265,79649197,4259850,-0.2681506,3.6008794,5.171476,9.0,0,0,0,0,5
80649998,80649930,4259850,4.0145974,6.3589997,3.800077,9.0,0,0,0,0,5
81648247,81648174,4259850,11.492168,-2.5895686,15.361198,9.0,0,0,0,0,5
82649388,82649316,4259850,11.967178,7.477571,37.14269,9.0,0,0,0,0,5
83649583,83649511,4259850,0.61291564,-0.8121132,19.590317,9.5,0,0,0,0,5
84650238,84650168,4259850,-2.352064,0.9423578,10.664732,9.0,0,0,0,0,5
85648513,85648417,4259850,-2.9266722,5.2710743,13.223655,9.5,0,0,0,0,5
86649160,86649091,4259850,7.6614456,-8.718725,-12.695015,9.0,0,0,0,0,5
87649868,87649799,4259850,3.8077385,6.910624,-5.240429,9.0,0,0,0,0,5
88648167,88648019,4259850,0.30645782,3.5778952,4.3900084,9.0,0,0,0,0,5
89648834,89648766,4259850,26.048914,-4.5279145,10.91756,9.0,0,0,0,0,5
90649580,90649510,4259850,9.262688,4.8420334,26.064238,9.0,0,0,0,0,5
91649797,91649725,4259850,2.4440012,1.6395494,32.73736,9.0,0,0,0,0,5
92648046,92647969,4259850,-1.4480132,4.4589615,15.522089,9.0,0,0,0,0,5
93648759,93648690,4259850,-1.1262325,0.88106626,10.840945,9.0,0,0,0,0,5
94650004,94649805,4259850,0.42904094,0.8274361,4.198472,9.0,0,0,0,0,5
95648018,95647950,4259850,6.2900467,-8.864292,-2.1911733,9.0,0,0,0,0,5
96648720,96648648,4259850,-8.7034025,5.14083,-1.2105083,9.0,0,0,0,0,5
97649296,97649228,4259850,0.107260235,-3.3786974,-10.312305,9.0,0,0,0,0,5
98649578,98649413,4259850,-0.71251446,-2.4593241,-9.377609,8.5,0,0,0,0,5
99647695,99647628,4259850,4.627513,-8.259038,-12.304281,8.5,0,0,0,0,5
100648351,100648282,4259850,3.0645783,0.0842759,-8.00621,8.5,0,0,0,0,5
101649247,101648988,4259850,1.7391481,-3.3250673,6.5275517,8.5,0,0,0,0,5
102647800,102647732,4259850,-1.4403517,1.3790601,10.825623,8.5,0,0,0,0,5
103648467,103648398,4259850,7.2553887,-1.1875241,11.269986,8.5,0,0,0,0,5
104649131,104649048,4259850,23.359747,5.5622096,25.642859,8.5,0,0,0,0,5
105649275,105649202,4259850,9.967541,4.0299206,15.889838,8.5,0,0,0,0,5
106647397,106647331,4259850,14.303919,1.5399506,26.723122,8.5,0,0,0,0,5
107647994,107647926,4259850,1.0572795,-0.061291564,12.679692,8.5,0,0,0,0,5
