timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
20232739,20042558,25.092892,25.093025,0.3728072,100.85758,100.85758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.889917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017233,1.0016733,1.000196,0.0,0.0,25.375242,0.0,0.0,0.0
20731490,20541302,25.162382,25.166868,0.3648823,110.80193,110.8024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014495,1.0016254,1.0004085,0.0,0.0,27.456608,0.0,0.0,0.0
21230245,21040047,24.841953,24.841255,0.38573182,1.0823746,1.0823674,1.6863475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.09509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014607,1.001636,1.0004903,0.0,0.0,20.966652,0.0,0.0,0.0
21738818,21548766,25.090136,25.090126,0.44237247,100.27605,100.27605,1.0208132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.393645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0012239,1.0015726,1.000743,0.0,0.0,2.3321028,0.0,0.0,0.0
22227739,22037536,24.869509,24.865355,0.4547056,2.876796,2.876582,0.97115636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007598,1.0016503,1.001272,0.0,0.0,15.787479,0.0,0.0,0.0
22736446,22546255,24.976898,24.975075,0.40053356,51.01213,51.012108,0.94604367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.424074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0011894,1.001672,1.0009644,0.0,0.0,5.357763,228.3558,0.0,0.0
23235108,23045000,0.12938279,0.13448891,0.2718598,0.35109276,0.35112074,0.8643402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3681755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013728,1.0015213,1.000461,0.0,0.0,2.5708797,0.382232,0.0,0.0
23733801,23543746,0.11978252,0.12173653,0.233865,0.2858685,0.2858622,0.80634534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0006884,1.0009388,1.0002114,0.0,0.0,2.2474926,0.17461672,0.0,0.0
24232639,24042490,0.11519709,0.11840075,0.23022926,0.2741784,0.27418396,0.77105147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.348156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000457,1.0005442,1.0000261,0.0,0.0,2.1272645,0.17595696,0.0,0.0
24731297,24541236,0.10886959,0.108953506,0.23037207,0.2697636,0.26976755,0.7427787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.345642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0003288,1.0004278,1.0000123,0.0,0.0,2.0984178,0.11604294,0.0,0.0
25230161,25039982,0.106392756,0.10760735,0.2293902,0.26780078,0.26780382,0.71941733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.350253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002642,1.0003792,1.0000057,0.0,0.0,2.0584452,0.11604294,0.0,0.0
25728791,25538727,0.10244082,0.10272039,0.22676742,0.266714,0.26672226,0.6960705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002246,1.0003557,1.0000101,0.0,0.0,2.0668392,0.11604294,0.0,0.0
26227637,26037472,0.10077876,0.10069817,0.22410607,0.26613083,0.26613826,0.6755356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002093,1.000343,1.0000026,0.0,0.0,2.0701385,0.11604294,0.0,0.0
26736236,26546193,0.09955922,0.0997162,0.22182696,0.26590306,0.26591372,0.6573702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3612995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001918,1.0003371,1.0000015,0.0,0.0,2.069329,0.11604294,0.0,0.0
27235042,27044938,0.09878871,0.09890807,0.21964538,0.26563257,0.26564997,0.64087045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001773,1.0003328,1.0000025,0.0,0.0,2.0685468,0.11604294,0.0,0.0
27733715,27543686,0.098404266,0.098232225,0.21765207,0.26539788,0.26540938,0.6230376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.367789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001668,1.0003296,1.0000026,0.0,0.0,2.069995,0.11604294,0.0,0.0
28232465,28042430,0.09815785,0.098006,0.21600676,0.26527852,0.26528293,0.6087232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.370062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001605,1.0003256,1.000003,0.0,0.0,2.0703318,0.11604294,0.0,0.0
28731230,28541175,0.09806172,0.097912095,0.21455178,0.26516098,0.26516265,0.5944248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001541,1.000323,1.000004,0.0,0.0,2.0692115,0.11604294,0.0,0.0
29229942,29039922,0.09813592,0.0978419,0.2133735,0.26512125,0.26511395,0.59382904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.374537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000146,1.000326,1.0000036,0.0,0.0,2.070378,0.11604294,0.0,0.0
29728706,29538667,0.09817005,0.09764138,0.2123509,0.26506707,0.2650363,0.59335464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.375863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001408,1.0003282,1.0000027,0.0,0.0,2.0719445,0.11604294,0.0,0.0
30237440,30047388,0.09829632,0.097625166,0.21152987,0.26506928,0.2650068,0.5929124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.377909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001382,1.0003278,1.0000037,0.0,0.0,2.0734842,0.11604294,0.0,0.0
30736167,30546135,0.09813502,0.09772798,0.21078318,0.2650694,0.2649849,0.5924941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000141,1.000321,1.0000049,0.0,0.0,2.0647194,0.11604294,0.0,0.0
31234994,31044881,0.09808102,0.09800793,0.21018434,0.26507714,0.26497018,0.5921594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.379083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001509,1.000311,1.0000035,0.0,0.0,2.0698905,0.11604294,0.0,0.0
31733703,31543627,0.09805406,0.097679585,0.20970176,0.26518148,0.26506275,0.5919278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.381449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001307,1.0003172,1.000016,0.0,0.0,2.0738668,0.11604294,0.0,0.0
32232411,32042374,0.09783965,0.09756898,0.20934854,0.26515245,0.2650547,0.5914988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001395,1.0003027,1.0000156,0.0,0.0,2.077931,0.11604294,0.0,0.0
32731164,32541121,0.097711995,0.09741311,0.20925838,0.26510516,0.2650279,0.59115016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.382252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001383,1.0002965,1.0000155,0.0,0.0,2.0780668,0.11604294,0.0,0.0
33229935,33039868,0.09759441,0.0972413,0.20917827,0.26508704,0.2650222,0.59081966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001322,1.0002993,1.0000118,0.0,0.0,2.0785468,0.11604294,0.0,0.0
33728625,33538614,0.09729411,0.09706763,0.20892748,0.26505125,0.2649918,0.5905328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001336,1.0002966,1.0000081,0.0,0.0,2.079098,0.11604294,0.0,0.0
34237405,34047336,0.0973946,0.09697184,0.2085783,0.2651568,0.2650925,0.59050816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001343,1.0002965,1.0000055,0.0,0.0,2.0783858,0.11604294,0.0,0.0
34736113,34546084,0.09741179,0.09683157,0.20838286,0.26506925,0.2649982,0.59017783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001281,1.0002959,1.0000101,0.0,0.0,2.0789993,0.11604294,0.0,0.0
35234868,35044831,0.09767716,0.09671718,0.20837891,0.26507387,0.26497865,0.58995086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00012,1.000297,1.0000134,0.0,0.0,2.0782146,0.11604294,0.0,0.0
35733649,35543578,0.09719118,0.0966164,0.2082643,0.26502392,0.26491773,0.589776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001218,1.0002989,1.0000048,0.0,0.0,2.0793974,0.11604294,0.0,0.0
36232292,36042325,0.09738966,0.0966063,0.20800339,0.26500455,0.26488322,0.5895605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000118,1.0002973,1.0000043,0.0,0.0,2.0785675,0.11604294,0.0,0.0
36731142,36541073,0.09714963,0.09673892,0.20772986,0.26497495,0.26485214,0.589332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000115,1.0002927,1.0000036,0.0,0.0,2.0815756,0.11604294,0.0,0.0
37229914,37039820,0.09714918,0.0968306,0.20752478,0.26495665,0.26484686,0.5891427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.383867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001124,1.0002832,1.0000036,0.0,0.0,2.0833845,0.11604294,0.0,0.0
37728826,37538568,0.09716605,0.09698304,0.20737703,0.26505288,0.26496774,0.58902955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001088,1.000272,1.0000039,0.0,0.0,2.0869036,0.11604294,0.0,0.0
38237320,38047290,0.09720992,0.0967272,0.20736228,0.26503277,0.26495793,0.58878285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001078,1.0002556,1.0000048,0.0,0.0,2.089176,0.11604294,0.0,0.0
38736186,38546038,0.09710191,0.096779555,0.20728527,0.26495057,0.26492453,0.5885711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0001079,1.0002457,1.0000005,0.0,0.0,2.0893588,0.11604294,0.0,0.0
