timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
36671262,872543,1,4259850,4028193,4325386,527633,0.080703065,0.020869853,nan,nan,nan,nan,nan,nan,nan,0.0,0.13180988,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
37678654,872543,1,4259850,4028193,4325386,527633,0.066249445,0.017014539,nan,nan,nan,nan,nan,nan,nan,0.0,0.13180988,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
38686139,872543,1,4259850,4028193,4325386,527633,0.06522453,0.02876566,nan,nan,nan,nan,nan,nan,nan,0.0,0.13180988,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
39693554,872543,1,4259850,4028193,4325386,527633,0.064397834,0.06570033,nan,nan,nan,nan,nan,nan,nan,0.0,0.6296017,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
40701068,872543,1,4259850,4028193,4325386,527633,0.07559671,0.058576196,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
41708600,872543,1,4259850,4028193,4325386,527633,0.080768466,0.04777217,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
42716054,872543,1,4259850,4028193,4325386,527633,0.13421254,0.05014901,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
43723789,872543,1,4259850,4028193,4325386,527633,0.1539382,0.049535036,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
44731312,872543,1,4259850,4028193,4325386,527633,0.13110024,0.040451385,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
45738422,872543,1,4259850,4028193,4325386,527633,0.10739674,0.055008486,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
46745934,872543,1,4259850,4028193,4325386,527633,0.08783735,0.03405905,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
47753370,872543,1,4259850,4028193,4325386,527633,0.08606423,0.052386053,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
48760868,872543,1,4259850,4028193,4325386,527633,0.0960606,0.043834258,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
49768347,872543,1,4259850,4028193,4325386,527633,0.098105304,0.057997994,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
50775844,872543,1,4259850,4028193,4325386,527633,0.16783807,0.13368973,nan,nan,nan,nan,nan,nan,nan,0.0,0.65197766,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
51783267,872543,1,4259850,4028193,4325386,527633,0.07831256,0.077437,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
52790863,872543,1,4259850,4028193,4325386,527633,0.10884485,0.05970899,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
53798197,872543,1,4259850,4028193,4325386,527633,0.12336021,0.06882697,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
54805683,872543,1,4259850,4028193,4325386,527633,0.09583047,0.13036124,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
55813144,872543,1,4259850,4028193,4325386,527633,0.067814976,0.076115,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
56820656,872543,1,4259850,4028193,4325386,527633,0.06101288,0.06672221,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
57828340,872543,1,4259850,4028193,4325386,527633,0.088164434,0.1067389,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
58835594,872543,1,4259850,4028193,4325386,527633,0.05396039,0.060674977,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
59843077,872543,1,4259850,4028193,4325386,527633,0.058057882,0.08101703,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
60850643,872543,1,4259850,4028193,4325386,527633,0.07610371,0.08289248,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
61857959,872543,1,4259850,4028193,4325386,527633,0.084466875,0.05500703,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
62865467,872543,1,4259850,4028193,4325386,527633,0.11548574,0.08368691,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
63872873,872543,1,4259850,4028193,4325386,527633,0.106786884,0.062249113,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
64880384,872543,1,4259850,4028193,4325386,527633,0.08023244,0.06443558,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
65887806,872543,1,4259850,4028193,4325386,527633,0.051811974,0.06265248,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
66895253,872543,1,4259850,4028193,4325386,527633,0.108356535,0.07233443,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
67902738,872543,1,4259850,4028193,4325386,527633,0.101520374,0.06492154,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
68910244,872543,1,4259850,4028193,4325386,527633,0.17790273,0.076121904,nan,nan,nan,nan,nan,nan,nan,0.0,1.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69419098,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,0.79925215,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69428886,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,0.5985043,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69438871,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,0.3977565,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69448890,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,0.19700867,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69458840,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,-0.0037391484,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69468837,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,-0.20448697,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69478771,872543,1,4259850,4028193,4325386,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,-0.40523478,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,0,2,1,1,0,0,0,0,0,0,0,0,0
69488963,69488714,2,2490378,4028193,2490378,527633,0.24638584,0.045638017,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
70490091,69488714,2,2490378,4028193,2490378,527633,0.26333237,0.036042754,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
71494948,69488714,2,2490378,4028193,2490378,527633,0.24657539,0.05212942,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
72499799,69488714,2,2490378,4028193,2490378,527633,0.21349278,0.050780386,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
73504595,69488714,2,2490378,4028193,2490378,527633,0.18316719,0.04186721,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
74509421,69488714,2,2490378,4028193,2490378,527633,0.16722992,0.07015464,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
75514289,69488714,2,2490378,4028193,2490378,527633,0.113763735,0.037744887,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
76519095,69488714,2,2490378,4028193,2490378,527633,0.09248349,0.054828603,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
77523960,69488714,2,2490378,4028193,2490378,527633,0.09119672,0.070040025,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
78528774,69488714,2,2490378,4028193,2490378,527633,0.0967123,0.06169966,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
79533711,69488714,2,2490378,4028193,2490378,527633,0.08285685,0.03649676,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
80538432,69488714,2,2490378,4028193,2490378,527633,0.0814704,0.037421264,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
81543387,69488714,2,2490378,4028193,2490378,527633,0.077612385,0.0954831,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
82548114,69488714,2,2490378,4028193,2490378,527633,0.06444815,0.06434784,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
83553161,69488714,2,2490378,4028193,2490378,527633,0.09918341,0.09826151,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
84557931,69488714,2,2490378,4028193,2490378,527633,0.05887731,0.06447798,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
85562542,69488714,2,2490378,4028193,2490378,527633,0.08717503,0.069549695,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
86567358,69488714,2,2490378,4028193,2490378,527633,0.09141679,0.084886305,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
87572206,69488714,2,2490378,4028193,2490378,527633,0.10806459,0.06313281,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
88577049,69488714,2,2490378,4028193,2490378,527633,0.14536268,0.09839092,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.007978413,0.007978416,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
89581844,69488714,2,2490378,4028193,2490378,527633,0.1037495,0.09376571,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
90586685,69488714,2,2490378,4028193,2490378,527633,0.14657938,0.17417859,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
91591489,69488714,2,2490378,4028193,2490378,527633,0.11279872,0.08477847,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
92596295,69488714,2,2490378,4028193,2490378,527633,0.13513316,0.05788669,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
93601149,69488714,2,2490378,4028193,2490378,527633,0.14159954,0.08320756,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
94606016,69488714,2,2490378,4028193,2490378,527633,0.18646446,0.1465551,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
95610881,69488714,2,2490378,4028193,2490378,527633,0.10002901,0.08133516,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
96615682,69488714,2,2490378,4028193,2490378,527633,0.11115736,0.08489914,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
97620420,69488714,2,2490378,4028193,2490378,527633,0.08420393,0.060468554,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
98625358,69488714,2,2490378,4028193,2490378,527633,0.114646316,0.08456722,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
99630273,69488714,2,2490378,4028193,2490378,527633,0.073293,0.050900526,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
100634933,69488714,2,2490378,4028193,2490378,527633,0.09665802,0.08692447,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
101639722,69488714,2,2490378,4028193,2490378,527633,0.09639981,0.09138831,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
102644758,69488714,2,2490378,4028193,2490378,527633,0.09117222,0.066698864,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
103649283,69488714,2,2490378,4028193,2490378,527633,0.10360104,0.07251405,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
104654141,69488714,2,2490378,4028193,2490378,527633,0.09899336,0.07425648,nan,nan,nan,nan,nan,nan,nan,1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,0.0,0.0,nan,nan,1,2,1,1,0,0,0,0,0,0,0,0,0
