timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
20198247,20010686,0.13663799,0.17909956,0.066276185,0.9720396,-0.20951885,0.05841808,-0.054681744,0.0,0.0,-0.31294587,-0.0022565252,0.0011586191,-1.5804793e-06,0.0028109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30294588,0.0018898679,0.0019643486,0.00091741694,24.768108,24.76751,0.16796245,1.0323915,1.032369,0.622362,4.247356e-06,2.6220805e-05,2.6232929e-05,0.028080568,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
20691741,20503257,0.10908481,0.24148889,0.03172373,0.96373093,0.0412676,0.45205173,0.008629916,0.0,0.0,-0.24441913,-0.0022474965,0.00082039164,0.0004638619,0.0028109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23441912,0.0017953614,0.0019331776,0.0009875332,7.988244,7.9902506,0.15934837,2.671993,2.6722236,0.589355,4.121137e-06,2.4285468e-05,2.4605495e-05,0.028080568,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
21193423,21005679,0.14101453,0.26859766,0.005398346,0.9528595,-0.15472546,-0.104382195,0.06487372,0.0,0.0,-0.2484532,-0.0022248153,0.00073442305,0.0004375341,0.0028109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2384532,0.0018159723,0.002017246,0.0010689594,24.755104,24.753998,0.17559102,0.4920848,0.49207595,0.5976237,4.0585187e-06,2.3289229e-05,2.3790735e-05,0.028080568,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
21695698,21508101,0.1569529,0.31116056,-0.08836045,0.9331331,-0.0013432867,-0.009845038,-0.19356316,0.0,0.0,-45.982445,-0.002206468,0.00031300625,0.00092752517,0.0028109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.972446,0.0017531073,0.00198989,0.0011464907,25.000042,25.00004,0.23083922,100.002426,100.002426,0.17324324,3.930743e-06,2.1339372e-05,2.220108e-05,0.028080568,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
22198248,22010523,0.11887187,0.43583798,-0.06827031,0.88952464,-0.2486104,-0.015932009,0.26597703,0.0,0.0,-45.99549,-0.002187999,8.173315e-05,0.0011224954,0.0028109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.985493,0.0018146503,0.00208881,0.0012294216,24.789873,24.784668,0.2564399,2.5664454,2.5662012,0.13335791,3.8827575e-06,2.0596986e-05,2.1460723e-05,0.028080568,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
22690675,22503095,0.14616366,0.36888984,-0.1223729,0.909715,0.01924475,0.053006686,-0.27313906,0.0,0.0,-46.048733,-0.0021820636,2.1016813e-05,0.0011572571,0.0028109506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.98096,0.0018671724,0.00216892,0.0013019519,24.887728,24.885695,0.20898287,50.57995,50.57993,0.1402095,3.8255102e-06,1.9740486e-05,2.0487949e-05,0.028080568,0.040000003,0.040000003,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.9962566,0.9664209,0.06318335,25
23193141,23005518,0.9314656,-0.11572372,-0.24819231,-0.23954198,0.65488356,-0.17320709,0.038927995,0.0,0.0,-46.07701,-0.0023449464,0.0008806989,0.0010300651,0.014490996,-0.013447645,-0.0018458766,0.0,0.0,0.0,0.0,0.0,0.0,-0.051227186,0.08540616,-45.98096,0.0017677074,0.0020275158,0.057200074,0.03727488,0.041862845,0.0687739,0.100778855,0.10079297,0.09417601,3.7564134e-06,1.8607232e-05,1.9537061e-05,0.02787244,0.039746575,0.03985202,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.42681286,0.22834197,0.18714462,25
23695634,23507941,0.9183474,-0.025067842,-0.25639746,-0.3004496,0.38706335,-0.1885418,0.19847044,0.0,0.0,-46.16391,-0.0027702143,0.0023223914,0.0018149645,0.041202553,-0.022276917,-0.009122252,0.0,0.0,0.0,0.0,0.0,0.0,-0.38600412,0.3310932,-45.98096,0.0010881287,0.0010668938,0.048457295,0.028054053,0.031429615,0.030639827,0.035523508,0.035521727,0.06196038,3.2385396e-06,1.059178e-05,1.2849556e-05,0.02578284,0.037277047,0.03710586,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.26294804,0.114340864,0.31161645,25
24197986,24010364,0.9427735,0.0059546144,-0.13752086,-0.3036951,-0.21590544,-0.023933765,-0.08794952,0.0,0.0,-46.218422,-0.0031399264,0.0031536678,0.0031067997,0.05166562,-0.023065422,-0.052200407,0.0,0.0,0.0,0.0,0.0,0.0,-0.5683564,0.39499426,-45.98096,0.0005879761,0.0005552507,0.036851548,0.024371438,0.02821312,0.026917063,0.023825899,0.023829656,0.049165927,2.9458713e-06,5.691126e-06,7.26637e-06,0.024050511,0.035461504,0.031482857,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.10586065,0.085791156,0.43540376,25
24690526,24502937,0.9580782,0.012065484,-0.10831306,-0.2649694,-0.15877399,-0.20862503,0.051104996,0.0,0.0,-46.26077,-0.0029487007,0.002461253,0.0027639708,0.036820795,-0.017713232,-0.039566915,0.0,0.0,0.0,0.0,0.0,0.0,-0.69417447,0.48377895,-46.25077,0.0004540802,0.00037698972,0.03401472,0.018008811,0.018078562,0.026723638,0.01929312,0.019299598,0.042489078,2.8600916e-06,4.344303e-06,5.322734e-06,0.023129575,0.03470413,0.023752838,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.07092458,0.07545816,1e-04,25
