timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
20614249,20614085,2490378,-1.0785702,0.37868315,0.10622194,9.701086,0,0,0,0,20
21616630,21616467,2490378,0.5364056,0.18775612,0.5971757,9.640699,0,0,0,0,20
22614088,22613924,2490378,-0.24361333,-1.4492861,0.11532497,9.667874,0,0,0,0,20
23614009,23613844,2490378,0.080488324,0.05065452,-0.1449889,9.667874,0,0,0,0,20
24613929,24613766,2490378,-0.050717805,-0.028424885,0.097362064,9.758454,0,0,0,0,20
25611387,25611225,2490378,-0.12939085,-0.22744904,0.08621061,9.749395,0,0,0,0,20
26613773,26613610,2490378,-0.047863323,-0.005615697,-0.005036141,9.743358,0,0,0,0,20
27613758,27613532,2490378,0.020487634,-0.02051428,-0.010951608,9.728261,0,0,0,0,20
28616081,28615917,2490378,-0.066209264,0.013463017,-0.071878254,9.833937,0,0,0,0,20
29613541,29613378,2490378,-0.033497665,-0.023991616,0.018792266,9.773551,0,0,0,0,20
30613467,30613301,2490378,0.06512343,0.017856317,0.2291011,9.779589,0,0,0,0,20
31615850,31615688,2490378,0.06754824,0.08148756,0.06123641,9.903381,0,0,0,0,20
32613314,32613151,2490378,-0.13469346,-0.030473316,-0.13315797,9.888285,0,0,0,0,20
33613238,33613076,2490378,0.068807274,-0.16273198,-0.030373393,9.927535,0,0,0,0,20
34613163,34613002,2490378,-0.1067049,0.0303201,0.08575429,9.897342,0,0,0,0,20
35615554,35615391,2490378,-0.008140429,-0.051074196,0.07026616,9.966787,0,0,0,0,20
36613016,36612854,2490378,-0.039602987,0.008163745,0.024211448,9.849033,0,0,0,0,20
37612942,37612781,2490378,-0.19631957,-0.010258806,-0.018995445,9.861111,0,0,0,0,20
38615333,38615171,2490378,0.08571432,0.18335284,0.027279098,10.0,0,0,0,0,20
39612801,39612635,2490378,-0.47361708,-0.10212841,-0.3603572,10.048308,0,0,0,0,20
40612723,40612562,2490378,-0.4887588,0.35559753,-0.09907075,9.948671,0,0,0,0,20
41615115,41614953,2490378,0.057079595,0.20164216,0.01181095,10.03925,0,0,0,0,20
42615041,42614879,2490378,-0.14038576,-0.022019794,0.088645406,9.978865,0,0,0,0,20
43612506,43612345,2490378,0.012150689,0.0056356816,0.056446746,9.984903,0,0,0,0,20
44614901,44614737,2490378,0.025870176,0.0564201,-0.1111415,10.078502,0,0,0,0,20
45614832,45614666,2490378,0.6030313,-0.02435134,0.07735739,9.993961,0,0,0,0,20
46612295,46612132,2490378,-0.72744256,-0.07480601,0.036555324,10.069444,0,0,0,0,20
47612269,47612062,2490378,-1.1974458,-0.074832655,-0.18063492,10.006038,0,0,0,0,20
48614618,48614455,2490378,-1.1716789,-0.45322937,-0.83486694,10.141908,0,0,0,0,20
49614547,49614385,2490378,-0.3965328,0.15001838,-0.20059629,10.060387,0,0,0,0,20
50612017,50611852,2490378,0.4416449,0.2162876,-0.17789702,9.960748,0,0,0,0,20
51614406,51614243,2490378,0.070342764,0.33507323,-0.22073752,9.987922,0,0,0,0,20
52614332,52614170,2490378,0.73303497,-0.34899923,-0.2200314,9.915459,0,0,0,0,20
53611796,53611634,2490378,-0.07972225,-0.99539393,-0.29981694,9.915459,0,0,0,0,20
54614188,54614022,2490378,0.49079725,0.5869869,0.032525077,9.867149,0,0,0,0,20
55614109,55613946,2490378,-0.58544475,-0.09644943,-0.34129846,9.770531,0,0,0,0,20
56616495,56616332,2490378,0.40837374,0.7799557,-0.5101624,9.788648,0,0,0,0,20
57613969,57613792,2490378,-0.023655208,-0.8687743,-0.37413996,9.873188,0,0,0,0,20
58613876,58613714,2490378,-0.16015062,0.19811152,-0.23110624,9.812801,0,0,0,0,20
59616260,59616098,2490378,-0.17315398,-0.378047,-0.48832914,9.722221,0,0,0,0,20
60613720,60613556,2490378,1.0785902,1.0763586,-0.5720483,9.815821,0,0,0,0,20
61613638,61613475,2490378,-0.13800092,-1.3177136,-0.8137531,9.667874,0,0,0,0,20
62613555,62613393,2490378,-0.4632036,-1.1554923,-0.23004386,9.522947,0,0,0,0,20
63615936,63615772,2490378,-0.6548915,-0.6705029,-0.61415607,9.519927,0,0,0,0,20
64613386,64613224,2490378,0.20733112,0.3193686,-0.6418948,9.402174,0,0,0,0,20
65613302,65613137,2490378,1.0117913,0.12870803,-0.60312784,9.359903,0,0,0,0,20
66615680,66615512,2490378,-1.867509,-1.3608272,-0.62289935,9.320652,0,0,0,0,20
67613123,67612960,2490378,-1.0805687,-0.07301072,-0.38816255,9.305555,0,0,0,0,20
68613033,68612870,2490378,-0.65456843,-0.573344,-0.26966003,9.266305,0,0,0,0,20
69615430,69615242,2490378,-0.362782,0.38797936,-0.6464913,9.359903,0,0,0,0,20
70615340,70615151,2490378,1.5154254,0.7136099,-0.2647971,9.199879,0,0,0,0,20
71612783,71612596,2490378,-0.27596852,-0.9020754,-0.2848151,9.157608,0,0,0,0,20
72612697,72612504,2490378,-0.14006934,-0.5008795,-0.15915138,9.115338,0,0,0,0,20
73615062,73614874,2490378,-0.9672189,0.39468756,-0.38029525,9.160628,0,0,0,0,20
74612502,74612317,2490378,-1.5291449,-0.24399637,-0.66135323,8.997584,0,0,0,0,20
75612410,75612223,2490378,0.5739535,0.595044,-0.27743742,9.067028,0,0,0,0,20
76614777,76614590,2490378,0.8686644,0.50388724,-0.63327473,9.033816,0,0,0,0,20
77614683,77614494,2490378,0.095267,0.079202645,-0.74459946,9.006641,0,0,0,0,20
78612120,78611934,2490378,-0.023805093,-0.9164977,-0.43750474,8.976448,0,0,0,0,20
79614486,79614299,2490378,-0.61903566,-1.1573699,-0.6441631,8.958333,0,0,0,0,20
80614389,80614200,2490378,-0.7027582,0.33628565,-0.41538504,8.979469,0,0,0,0,20
81611826,81611639,2490378,-0.7663128,0.14970529,-0.021037214,8.943236,0,0,0,0,20
82614194,82614003,2490378,-0.15951777,-0.75501144,0.07819009,8.855676,0,0,0,0,20
83614094,83613907,2490378,-0.04329349,0.44088218,-0.21549487,8.907004,0,0,0,0,20
84616458,84616269,2490378,0.3724213,0.5418481,-0.35231337,8.731884,0,0,0,0,20
85613898,85613707,2490378,1.016308,0.41938198,-0.6870702,8.876811,0,0,0,0,20
86613793,86613606,2490378,-0.012117383,-1.306893,-0.77237,8.867754,0,0,0,0,20
87613694,87613505,2490378,-1.9986225,-0.877485,-0.5951632,8.807367,0,0,0,0,20
88611127,88610940,2490378,-0.92312264,0.15402198,0.12631987,8.846618,0,0,0,0,20
89613486,89613300,2490378,-1.1639681,-0.34395644,-0.5298007,8.61715,0,0,0,0,20
90613385,90613197,2490378,-0.78656393,-0.89329547,-0.50586903,8.668477,0,0,0,0,20
91615745,91615555,2490378,-0.09816478,-0.36655912,-0.7333314,8.701691,0,0,0,0,20
92613174,92612988,2490378,-0.46853763,0.3918797,-0.32883134,8.57186,0,0,0,0,20
93613071,93612884,2490378,0.64669114,0.6007097,-0.47748744,8.689612,0,0,0,0,20
94615429,94615242,2490378,0.5070848,0.18152757,-1.237142,8.707729,0,0,0,0,20
95612861,95612672,2490378,0.6012893,-0.40741447,-0.9590051,8.556764,0,0,0,0,20
96612751,96612564,2490378,0.68110347,-1.1216435,-0.96712697,8.51751,0,0,0,0,20
97615160,97614919,2490378,-0.13446696,-1.1903579,-0.91153485,8.5628,0,0,0,0,20
98614999,98614810,2490378,-2.2182534,-1.00529,-0.38916773,8.466184,0,0,0,0,20
99612426,99612237,2490378,-0.36836106,-0.6470142,-0.34253418,8.399758,0,0,0,0,20
100614777,100614590,2490378,-0.0727376,-0.54702747,-0.51797307,8.463163,0,0,0,0,20
101614721,101614480,2490378,-0.522483,-0.91100526,-0.47618845,8.360508,0,0,0,0,20
102612092,102611906,2490378,-1.4944183,-0.59060746,-0.31845596,8.372583,0,0,0,0,20
103614444,103614257,2490378,-1.2323756,-0.738644,-0.53430724,8.297101,0,0,0,0,20
104614329,104614144,2490378,-0.5825969,-0.34287393,-0.26416424,8.309178,0,0,0,0,20
105614207,105614031,2490378,-1.4766285,-1.2272929,-0.9163645,8.291061,0,0,0,0,20
106611641,106611454,2490378,-1.1782205,-0.60190547,-0.9290081,8.254831,0,0,0,0,20
107613988,107613802,2490378,0.40510958,-0.7322323,-0.720781,8.327293,0,0,0,0,20
