timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
20646307,20646102,2490378,-5.2488384,-0.33180642,9.379555,9.655796,0,0,0,0,20
21646281,21646023,2490378,-1.7425898,-1.0529699,5.2114587,9.604468,0,0,0,0,20
22643648,22643478,2490378,-2.1077354,-0.43005848,6.8841977,9.661836,0,0,0,0,20
23646036,23645861,2490378,-6.982779,1.8173188,8.74542,9.728261,0,0,0,0,20
24645958,24645783,2490378,-1.2791921,0.0055964463,9.721297,9.797705,0,0,0,0,20
25643414,25643242,2490378,-2.288378,1.4735115,9.771695,9.767511,0,0,0,0,20
26645805,26645627,2490378,-0.6798336,0.16921021,9.561424,9.809782,0,0,0,0,20
27645724,27645549,2490378,-0.85158765,0.7549816,9.43082,9.773551,0,0,0,0,20
28645646,28645472,2490378,-0.92927945,1.0530597,9.510338,9.800724,0,0,0,0,20
29643105,29642932,2490378,-0.9168895,0.8608652,9.479393,9.818841,0,0,0,0,20
30645491,30645319,2490378,-0.9605537,1.1508329,8.428877,9.849033,0,0,0,0,20
31645428,31645243,2490378,-3.2315438,0.71209544,9.527307,9.873188,0,0,0,0,20
32642877,32642705,2490378,-2.6223092,1.5628451,9.127266,9.888285,0,0,0,0,20
33645269,33645094,2490378,-1.8893244,0.5498284,9.153422,9.921497,0,0,0,0,20
34645195,34645019,2490378,-2.234239,0.38606504,9.474395,9.936594,0,0,0,0,20
35647580,35647408,2490378,-1.6431407,0.27024552,9.416545,9.86413,0,0,0,0,20
36645046,36644872,2490378,-1.3914502,0.36236244,9.532035,9.839975,0,0,0,0,20
37644972,37644798,2490378,-0.9872491,-0.46830586,8.827781,9.993961,0,0,0,0,20
38647363,38647188,2490378,-0.9804256,-1.0283096,9.250716,9.879227,0,0,0,0,20
39644830,39644652,2490378,-2.626918,5.398446,13.110649,9.969807,0,0,0,0,20
40644756,40644579,2490378,0.10881647,-1.4065936,11.28088,9.924517,0,0,0,0,20
41644686,41644506,2490378,-0.729633,2.6282349,10.05457,9.939613,0,0,0,0,20
42647071,42646897,2490378,-1.3810354,0.681719,9.540086,10.054347,0,0,0,0,20
43644544,43644362,2490378,-1.265575,0.60474545,9.4188795,10.120773,0,0,0,0,20
44644467,44644291,2490378,-2.2560563,1.2310985,8.769841,10.108695,0,0,0,0,20
45646856,45646683,2490378,5.2363586,0.57592523,7.9726915,10.096618,0,0,0,0,20
46644327,46644150,2490378,-5.2710743,0.96989113,10.5212,10.120773,0,0,0,0,20
47644256,47644080,2490378,-2.6795905,0.06955156,13.513832,10.099637,0,0,0,0,20
48646645,48646473,2490378,-6.5871673,0.11372458,14.396455,10.081521,0,0,0,0,20
49646575,49646403,2490378,9.569026,1.9027919,0.9938331,10.117753,0,0,0,0,20
50644043,50643869,2490378,4.9910727,-2.770331,0.38283285,10.117753,0,0,0,0,20
51646434,51646261,2490378,-3.9816773,-3.141911,4.2201395,10.009058,0,0,0,0,20
52646361,52646188,2490378,-3.3242295,-6.2595205,18.806934,9.918478,0,0,0,0,20
53643830,53643651,2490378,-8.915289,-3.7028723,-16.797121,9.933575,0,0,0,0,20
54643753,54643576,2490378,12.822507,4.641998,8.447223,9.912438,0,0,0,0,20
55646137,55645963,2490378,2.8179755,0.6754043,25.887426,9.818841,0,0,0,0,20
56646061,56645886,2490378,0.43861777,-2.93996,1.1671734,9.791666,0,0,0,0,20
57643531,57643346,2490378,13.768336,2.0927718,-2.6564865,9.737318,0,0,0,0,20
58645909,58645731,2490378,17.447865,0.47273514,11.812154,9.752415,0,0,0,0,20
59645835,59645652,2490378,13.565068,0.56586957,37.44771,9.782608,0,0,0,0,20
60643328,60643110,2490378,-0.080086045,1.2477382,0.63829416,9.710145,0,0,0,0,20
