timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
23646169,23645988,1.0,-0.30655444,0.2105913,nan,nan,nan,nan,nan
23745859,23745737,1.0,-0.32889408,0.2604794,nan,nan,nan,nan,nan
23848113,23847981,1.0,-0.35144186,0.35388124,nan,nan,nan,nan,nan
23945357,23945235,1.0,-0.38376474,0.40214315,nan,nan,nan,nan,nan
24047601,24047478,1.0,-0.3943072,0.35625994,nan,nan,nan,nan,nan
24144854,24144733,1.0,-0.4030425,0.2986824,nan,nan,nan,nan,nan
24247116,24246977,1.0,-0.42065847,0.28862867,nan,nan,nan,nan,nan
24344354,24344231,1.0,-0.43435442,0.30978745,nan,nan,nan,nan,nan
24446616,24446474,1.0,-0.078974485,0.13239074,nan,nan,nan,nan,nan
24548838,24548717,1.0,-0.08029187,0.14606819,nan,nan,nan,nan,nan
24646097,24645972,1.0,-0.072277725,0.14527978,nan,nan,nan,nan,nan
24748334,24748215,1.0,-0.0565511,0.1318335,nan,nan,nan,nan,nan
24845593,24845471,1.0,-0.05988884,0.10776317,nan,nan,nan,nan,nan
24947834,24947713,1.0,-0.05875826,0.11447826,nan,nan,nan,nan,nan
25045096,25044971,1.0,-0.06754351,0.15054558,nan,nan,nan,nan,nan
25147350,25147212,1.0,-0.07676542,0.16775647,nan,nan,nan,nan,nan
25247086,25246961,1.0,-0.0875721,0.15060969,nan,nan,nan,nan,nan
25346830,25346710,1.0,-0.09756988,0.10920718,nan,nan,nan,nan,nan
25446583,25446459,1.0,-0.08745569,0.102671325,nan,nan,nan,nan,nan
25546329,25546208,1.0,-0.07314378,0.12373952,nan,nan,nan,nan,nan
25646080,25645957,1.0,-0.051605463,0.12802476,nan,nan,nan,nan,nan
25745828,25745706,1.0,-0.032244503,0.10387437,nan,nan,nan,nan,nan
25845579,25845455,1.0,-0.009434819,0.05234662,nan,nan,nan,nan,nan
25947822,25947698,0.9745761,0.025424123,0.0062064957,nan,nan,nan,nan,nan
26045078,26044953,0.9465523,0.05344796,-0.021592861,nan,nan,nan,nan,nan
26147319,26147196,0.9312032,0.06879705,-0.027874298,nan,nan,nan,nan,nan
26247071,26246945,0.92778957,0.07221067,-0.023647727,nan,nan,nan,nan,nan
26346851,26346694,0.93123645,0.06876379,-0.030834172,nan,nan,nan,nan,nan
26444074,26443950,0.9212805,0.078719765,-0.044052467,nan,nan,nan,nan,nan
26546314,26546193,0.8980268,0.101973385,-0.047583353,nan,nan,nan,nan,nan
26648555,26648435,0.8875016,0.11249861,-0.038989168,nan,nan,nan,nan,nan
26745814,26745691,0.9076872,0.09231308,-0.02390342,nan,nan,nan,nan,nan
26848058,26847934,0.951474,0.048526227,0.0017395397,nan,nan,nan,nan,nan
26945311,26945189,0.9923047,0.0076955557,0.03253625,nan,nan,nan,nan,nan
27042568,27042445,1.0,-0.028082848,0.07081681,nan,nan,nan,nan,nan
27144809,27144687,1.0,-0.04806602,0.09398144,nan,nan,nan,nan,nan
27247065,27246930,1.0,-0.056800842,0.10393848,nan,nan,nan,nan,nan
27349301,27349173,1.0,-0.052098334,0.10113094,nan,nan,nan,nan,nan
27446549,27446429,1.0,-0.049033284,0.08402174,nan,nan,nan,nan,nan
27548800,27548672,1.0,-0.048637748,0.07445404,nan,nan,nan,nan,nan
27646051,27645927,1.0,-0.055599213,0.10409513,nan,nan,nan,nan,nan
27748298,27748170,1.0,-0.061240435,0.12877975,nan,nan,nan,nan,nan
27845544,27845425,1.0,-0.06709015,0.13547997,nan,nan,nan,nan,nan
27947793,27947668,1.0,-0.0771153,0.13246146,nan,nan,nan,nan,nan
28047542,28047417,1.0,-0.08692026,0.12909085,nan,nan,nan,nan,nan
28147292,28147166,1.0,-0.10351366,0.14688084,nan,nan,nan,nan,nan
28247039,28246915,1.0,-0.12491125,0.16596061,nan,nan,nan,nan,nan
28346790,28346665,1.0,-0.14613378,0.18181646,nan,nan,nan,nan,nan
28446538,28446414,1.0,-0.15780258,0.18340154,nan,nan,nan,nan,nan
28546292,28546163,1.0,-0.15230608,0.1675651,nan,nan,nan,nan,nan
28646034,28645912,1.0,-0.13561094,0.15295246,nan,nan,nan,nan,nan
28748275,28748155,1.0,-0.1138407,0.13664897,nan,nan,nan,nan,nan
28845535,28845410,1.0,-0.09752482,0.12069527,nan,nan,nan,nan,nan
28947778,28947653,1.0,-0.08816892,0.11480368,nan,nan,nan,nan,nan
29045034,29044909,1.0,-0.08332199,0.11953713,nan,nan,nan,nan,nan
29147275,29147152,1.0,-0.07944554,0.121688336,nan,nan,nan,nan,nan
29244534,29244407,0.96847737,0.03152284,-1.0,nan,nan,nan,nan,nan
29346772,29346650,1.0,-0.030825496,0.088509694,nan,nan,nan,nan,nan
29449017,29448893,1.0,-0.045148134,0.10185556,nan,nan,nan,nan,nan
29546269,29546149,1.0,-0.05691099,0.10728651,nan,nan,nan,nan,nan
29648513,29648392,1.0,-0.05486691,0.10626099,nan,nan,nan,nan,nan
29745770,29745647,1.0,-0.049780846,0.098923594,nan,nan,nan,nan,nan
29848033,29847890,1.0,-0.046862245,0.08646182,nan,nan,nan,nan,nan
29945281,29945146,1.0,-0.037496746,0.07371591,nan,nan,nan,nan,nan
30047511,30047388,1.0,-0.032544553,0.07960339,nan,nan,nan,nan,nan
30147262,30147138,1.0,-0.03935516,0.09807448,nan,nan,nan,nan,nan
30247016,30246887,1.0,-0.047943056,0.11050627,nan,nan,nan,nan,nan
30346759,30346636,1.0,-0.042951882,0.109167784,nan,nan,nan,nan,nan
30446506,30446385,1.0,-0.032586873,0.11079929,nan,nan,nan,nan,nan
30546255,30546135,1.0,-0.030466259,0.13892034,nan,nan,nan,nan,nan
30646007,30645884,1.0,-0.06032771,0.15338936,nan,nan,nan,nan,nan
30745755,30745633,1.0,-0.09903228,0.14663604,nan,nan,nan,nan,nan
30847999,30847876,1.0,-0.10328072,0.12229596,nan,nan,nan,nan,nan
30945255,30945132,1.0,-0.06275636,0.11217263,nan,nan,nan,nan,nan
31047496,31047375,1.0,-0.030878961,0.14211623,nan,nan,nan,nan,nan
31144772,31144631,1.0,-0.070085526,0.1284667,nan,nan,nan,nan,nan
31246996,31246873,1.0,-0.13454986,0.09190072,nan,nan,nan,nan,nan
31344253,31344129,1.0,-0.038271308,-0.026028335,nan,nan,nan,nan,nan
31446492,31446372,1.0,-0.041472316,-0.004127486,nan,nan,nan,nan,nan
31548792,31548616,1.0,-0.0461452,0.0603711,nan,nan,nan,nan,nan
31645992,31645870,1.0,-0.062523186,0.112171724,nan,nan,nan,nan,nan
31748252,31748114,1.0,-0.10034597,0.15571985,nan,nan,nan,nan,nan
31845490,31845369,1.0,-0.13588262,0.1687443,nan,nan,nan,nan,nan
31947734,31947612,1.0,-0.16146964,0.18051402,nan,nan,nan,nan,nan
32044986,32044868,1.0,-0.18697262,0.20098683,nan,nan,nan,nan,nan
32147231,32147111,1.0,-0.20999658,0.21051274,nan,nan,nan,nan,nan
32246985,32246860,1.0,-0.22971249,0.20052463,nan,nan,nan,nan,nan
32346733,32346609,1.0,-0.2520579,0.19041851,nan,nan,nan,nan,nan
32446481,32446359,1.0,-0.258323,0.17982408,nan,nan,nan,nan,nan
32546228,32546108,1.0,-0.24020982,0.17474735,nan,nan,nan,nan,nan
32645981,32645858,1.0,-0.19488537,0.17461532,nan,nan,nan,nan,nan
32745732,32745607,1.0,-0.1635707,0.15311278,nan,nan,nan,nan,nan
32845478,32845356,1.0,-0.1255449,0.13507263,nan,nan,nan,nan,nan
32947720,32947599,1.0,-0.09335023,0.123390265,nan,nan,nan,nan,nan
33044979,33044855,1.0,-0.065320015,0.113878675,nan,nan,nan,nan,nan
33147218,33147098,1.0,-0.04487133,0.1099864,nan,nan,nan,nan,nan
33244479,33244354,1.0,-0.027203977,0.09660473,nan,nan,nan,nan,nan
33346721,33346597,1.0,-0.010479093,0.07328698,nan,nan,nan,nan,nan
33443976,33443853,1.0,-0.0021018982,0.04394249,nan,nan,nan,nan,nan
33546214,33546096,0.9909737,0.009026498,0.029462103,nan,nan,nan,nan,nan
33648460,33648339,1.0,-0.00954324,0.04570836,nan,nan,nan,nan,nan
33745721,33745595,1.0,-0.019304216,0.06693845,nan,nan,nan,nan,nan
33847959,33847838,1.0,-0.012957513,0.09853669,nan,nan,nan,nan,nan
33945217,33945093,1.0,-0.0054520965,0.084849164,nan,nan,nan,nan,nan
34047457,34047336,1.0,-0.0016131401,0.043051235,nan,nan,nan,nan,nan
34144714,34144592,0.9977057,0.0022945702,0.029466026,nan,nan,nan,nan,nan
34246960,34246835,1.0,-0.011907637,0.060955297,nan,nan,nan,nan,nan
34349202,34349078,1.0,-0.041763604,0.11074977,nan,nan,nan,nan,nan
34446454,34446334,1.0,-0.06666654,0.14113334,nan,nan,nan,nan,nan
34548704,34548577,1.0,-0.07161462,0.13764326,nan,nan,nan,nan,nan
34645956,34645833,1.0,-0.057400703,0.12174109,nan,nan,nan,nan,nan
34748199,34748076,1.0,-0.021375597,0.0943711,nan,nan,nan,nan,nan
34845456,34845332,0.97351027,0.026490003,0.046470642,nan,nan,nan,nan,nan
34947700,34947575,0.9311305,0.06886968,-0.029424757,nan,nan,nan,nan,nan
35047443,35047324,0.90800154,0.091998726,-0.08946213,nan,nan,nan,nan,nan
35147200,35147074,0.9141583,0.085841954,-0.096070714,nan,nan,nan,nan,nan
35246946,35246823,0.94108796,0.058912277,-0.03744732,nan,nan,nan,nan,nan
35346696,35346573,0.97519946,0.024800777,0.04898736,nan,nan,nan,nan,nan
35446444,35446322,1.0,-0.014937341,0.11202046,nan,nan,nan,nan,nan
35546198,35546072,1.0,-0.036993146,0.12446348,nan,nan,nan,nan,nan
35645944,35645821,1.0,-0.042577624,0.09791296,nan,nan,nan,nan,nan
35748189,35748064,1.0,-0.037519038,0.074101634,nan,nan,nan,nan,nan
35845440,35845320,1.0,-0.036821425,0.06073962,nan,nan,nan,nan,nan
35947688,35947563,1.0,-0.0376637,0.06886622,nan,nan,nan,nan,nan
36044944,36044819,1.0,-0.046083033,0.082296655,nan,nan,nan,nan,nan
36147186,36147062,1.0,-0.054902017,0.0862051,nan,nan,nan,nan,nan
36244446,36244318,1.0,-0.055934012,0.087300695,nan,nan,nan,nan,nan
36346689,36346561,1.0,-0.052674472,0.08729533,nan,nan,nan,nan,nan
36448926,36448805,1.0,-0.04898238,0.08018433,nan,nan,nan,nan,nan
36546183,36546060,1.0,-0.04522741,0.08640401,nan,nan,nan,nan,nan
36648423,36648303,1.0,-0.037867844,0.09562557,nan,nan,nan,nan,nan
36745684,36745559,1.0,-0.034272134,0.09488195,nan,nan,nan,nan,nan
36847923,36847803,1.0,-0.038312674,0.08311508,nan,nan,nan,nan,nan
36945180,36945058,1.0,-0.03703201,0.07885052,nan,nan,nan,nan,nan
37047424,37047302,1.0,-0.04274696,0.07709154,nan,nan,nan,nan,nan
37147173,37147051,1.0,-0.041046977,0.08123239,nan,nan,nan,nan,nan
37246940,37246801,1.0,-0.035589278,0.07142358,nan,nan,nan,nan,nan
37346688,37346550,1.0,-0.027712822,0.061259817,nan,nan,nan,nan,nan
37446419,37446299,1.0,-0.0116919875,0.049194813,nan,nan,nan,nan,nan
37546169,37546049,1.0,-0.0023482442,0.051110234,nan,nan,nan,nan,nan
37645921,37645799,0.95885265,0.04114756,0.022617158,nan,nan,nan,nan,nan
37745668,37745548,0.8936933,0.10630688,-0.050529245,nan,nan,nan,nan,nan
37847916,37847791,0.80608845,0.19391182,-0.1042686,nan,nan,nan,nan,nan
37945168,37945047,0.714813,0.2851872,-0.20629933,nan,nan,nan,nan,nan
38047415,38047290,0.6931746,0.30682564,-0.19392206,nan,nan,nan,nan,nan
38144681,38144546,0.7656958,0.23430443,-0.12348892,nan,nan,nan,nan,nan
38246925,38246790,0.882214,0.11778623,-0.055530723,nan,nan,nan,nan,nan
38344165,38344045,0.9695198,0.030480444,-0.014012234,nan,nan,nan,nan,nan
38446436,38446288,1.0,-0.015242338,-0.0041317763,nan,nan,nan,nan,nan
38548656,38548532,1.0,-0.05445403,0.085135795,nan,nan,nan,nan,nan
38645909,38645787,1.0,-0.087073445,0.14149405,nan,nan,nan,nan,nan
38748153,38748031,1.0,-0.13118327,0.15782642,nan,nan,nan,nan,nan
38845411,38845286,1.0,-0.039434552,0.021773543,nan,nan,nan,nan,nan
38947650,38947530,0.80884373,0.1911565,-0.19440214,nan,nan,nan,nan,nan
39044920,39044786,0.64224386,0.35775635,-0.28544188,nan,nan,nan,nan,nan
39147155,39147029,0.5724429,0.24705349,-0.19671272,nan,nan,nan,nan,nan
39246901,39246779,0.65774214,-0.14002073,0.04610768,nan,nan,nan,nan,nan
39346712,39346528,0.9437875,-0.34223717,0.16094218,nan,nan,nan,nan,nan
39446398,39446278,1.0,-0.24808115,0.10653571,nan,nan,nan,nan,nan
39546151,39546027,0.96155787,-0.08137356,0.010418954,nan,nan,nan,nan,nan
39645899,39645777,0.82923746,-0.043700036,-0.034946654,nan,nan,nan,nan,nan
39745669,39745527,0.78754574,-0.08027861,0.01583312,nan,nan,nan,nan,nan
39845396,39845276,0.7783967,-0.29732618,0.11642872,nan,nan,nan,nan,nan
39947653,39947519,1.0,-0.19538687,0.11184294,nan,nan,nan,nan,nan
40044909,40044775,1.0,-0.11538065,0.068720534,nan,nan,nan,nan,nan
40147151,40147019,0.97889936,-0.07024265,0.1104383,nan,nan,nan,nan,nan
40246893,40246769,0.83443546,-0.09746668,0.038428232,nan,nan,nan,nan,nan
40346648,40346518,0.818555,-0.29755858,0.09458872,nan,nan,nan,nan,nan
40443899,40443774,1.0,-0.3595838,0.23241356,nan,nan,nan,nan,nan
40546148,40546017,1.0,-0.17887086,0.18779647,nan,nan,nan,nan,nan
40648381,40648260,0.95466495,-0.045246016,0.067849465,nan,nan,nan,nan,nan
40745645,40745516,0.6160605,-0.17606659,-0.025543312,nan,nan,nan,nan,nan
40847900,40847759,0.8415258,-0.0543476,-0.0012760948,nan,nan,nan,nan,nan
40945160,40945015,1.0,-0.13533376,0.14648561,nan,nan,nan,nan,nan
41047382,41047259,1.0,-0.16981249,0.1626296,nan,nan,nan,nan,nan
41144650,41144514,1.0,-0.19189887,0.17842215,nan,nan,nan,nan,nan
41246884,41246758,1.0,-0.24616808,0.23942009,nan,nan,nan,nan,nan
41349255,41349001,0.90529954,0.094700724,-0.21472572,nan,nan,nan,nan,nan
41446376,41446257,0.8019823,0.19801798,-0.04924251,nan,nan,nan,nan,nan
41548759,41548500,1.0,-0.13931388,-0.3019847,nan,nan,nan,nan,nan
41645877,41645756,1.0,-0.5000001,0.11686667,nan,nan,nan,nan,nan
41748245,41747999,1.0,-0.5000001,0.30142674,nan,nan,nan,nan,nan
41845382,41845255,1.0,-0.90370333,0.64228654,nan,nan,nan,nan,nan
41947739,41947498,1.0,-0.691963,0.5409745,nan,nan,nan,nan,nan
42047389,42047248,1.0,-0.33728284,0.2867197,nan,nan,nan,nan,nan
42147237,42146998,1.0,-0.29031026,0.33288553,nan,nan,nan,nan,nan
42246870,42246748,0.32649687,-0.56373644,0.07496673,nan,nan,nan,nan,nan
42344261,42344003,0.3546511,-0.5996442,0.09116299,nan,nan,nan,nan,nan
42446369,42446247,0.6663471,-0.85533386,0.47318503,nan,nan,nan,nan,nan
42546220,42545996,0.6131742,-0.8404244,0.42714068,nan,nan,nan,nan,nan
42645871,42645746,0.5689661,-0.8263517,0.38724664,nan,nan,nan,nan,nan
42745718,42745496,0.54073656,-0.8411677,0.35200953,nan,nan,nan,nan,nan
42845382,42845246,-0.18409911,-0.17237623,0.31093168,nan,nan,nan,nan,nan
42947659,42947489,0.11571074,-0.556335,0.036491055,nan,nan,nan,nan,nan
43044884,43044745,0.2416115,-0.6724067,0.18035652,nan,nan,nan,nan,nan
43147160,43146988,0.25024405,-0.6561821,0.20080128,nan,nan,nan,nan,nan
43244366,43244244,0.9440468,-0.41468674,0.24903266,nan,nan,nan,nan,nan
43346667,43346488,1.0,-0.16527778,0.20229611,nan,nan,nan,nan,nan
43448854,43448731,1.0,-0.15999335,0.20604935,nan,nan,nan,nan,nan
43546143,43545987,1.0,-0.15308094,0.1933341,nan,nan,nan,nan,nan
43648358,43648231,0.96322423,-0.33172837,0.25830704,nan,nan,nan,nan,nan
43745634,43745489,0.5025688,-0.8327467,0.3372678,nan,nan,nan,nan,nan
43847850,43847730,1.0,-0.16198397,0.2155268,nan,nan,nan,nan,nan
43945132,43944986,0.9798666,0.020133585,0.106801964,nan,nan,nan,nan,nan
44047353,44047230,0.8588203,0.14117995,0.07170704,nan,nan,nan,nan,nan
44147105,44146979,1.0,-0.05681944,0.06269385,nan,nan,nan,nan,nan
44246852,44246729,1.0,-0.083382964,0.10665281,nan,nan,nan,nan,nan
44346602,44346479,1.0,-0.12746447,0.17091906,nan,nan,nan,nan,nan
44446350,44446229,1.0,-0.18034542,0.2167028,nan,nan,nan,nan,nan
44546105,44545978,1.0,-0.21058208,0.21948527,nan,nan,nan,nan,nan
44645850,44645728,1.0,-0.21464396,0.20259209,nan,nan,nan,nan,nan
44745601,44745478,1.0,-0.1960625,0.20259263,nan,nan,nan,nan,nan
44847844,44847721,1.0,-0.14935237,0.16316232,nan,nan,nan,nan,nan
44945104,44944977,1.0,-0.06762028,0.074427485,nan,nan,nan,nan,nan
45047342,45047221,0.9552201,0.044780165,-0.04721878,nan,nan,nan,nan,nan
45144601,45144477,0.84293854,0.1570617,-0.15626398,nan,nan,nan,nan,nan
45246846,45246720,0.74279165,0.25720856,-0.19617166,nan,nan,nan,nan,nan
45344105,45343977,0.6815593,0.31844088,-0.22908144,nan,nan,nan,nan,nan
45446357,45446220,0.7409691,0.25903112,-0.14025001,nan,nan,nan,nan,nan
45548610,45548463,0.89783573,0.10216448,-0.0061546103,nan,nan,nan,nan,nan
45645843,45645719,1.0,-0.04746765,0.074669614,nan,nan,nan,nan,nan
45748088,45747963,1.0,-0.116105914,0.16799848,nan,nan,nan,nan,nan
45845361,45845219,1.0,-0.114559054,0.1789301,nan,nan,nan,nan,nan
45947585,45947462,1.0,-0.019454718,0.04750281,nan,nan,nan,nan,nan
46044843,46044718,0.9219376,0.07806268,-0.041658346,nan,nan,nan,nan,nan
46147088,46146962,0.87421334,0.097213775,-0.04539956,nan,nan,nan,nan,nan
46249329,46249205,0.87822634,0.01775472,-0.005963601,nan,nan,nan,nan,nan
46346597,46346461,0.94174874,0.001367592,-0.010488654,nan,nan,nan,nan,nan
46448832,46448705,0.95702875,0.027942268,-0.011188891,nan,nan,nan,nan,nan
46546084,46545961,0.879218,0.120782286,-0.07101976,nan,nan,nan,nan,nan
46648326,46648205,0.78006184,0.15671201,-0.07456957,nan,nan,nan,nan,nan
46745583,46745460,0.8547451,0.14525515,-0.0020243542,nan,nan,nan,nan,nan
46847826,46847704,0.91458225,-0.057446707,0.11457343,nan,nan,nan,nan,nan
46947579,46947454,0.9398888,-0.16358837,0.07739653,nan,nan,nan,nan,nan
47047324,47047204,1.0,-0.03757307,0.12072897,nan,nan,nan,nan,nan
47147076,47146953,0.8815085,-0.0019275689,0.12936024,nan,nan,nan,nan,nan
47246848,47246705,0.7930804,-0.043951154,0.0825117,nan,nan,nan,nan,nan
47346584,47346453,0.8525306,-0.21028842,0.16932145,nan,nan,nan,nan,nan
47446325,47446203,1.0,-0.21238862,0.22995971,nan,nan,nan,nan,nan
47546073,47545952,1.0,-0.29792666,0.24208403,nan,nan,nan,nan,nan
47648317,47648196,0.84646183,-0.10801831,0.025786337,nan,nan,nan,nan,nan
47745576,47745452,0.60010445,0.07806661,-0.033041675,nan,nan,nan,nan,nan
47847823,47847696,0.5173731,-0.11332105,-0.013700279,nan,nan,nan,nan,nan
47945074,47944952,0.9003787,-0.15422353,0.12270499,nan,nan,nan,nan,nan
48047316,48047195,1.0,-0.041460454,0.023564119,nan,nan,nan,nan,nan
48144592,48144451,0.68031245,0.044725087,-0.20109642,nan,nan,nan,nan,nan
48246819,48246695,0.65419596,0.253137,-0.14225422,nan,nan,nan,nan,nan
48349061,48348938,0.6688581,0.03233298,-0.033731908,nan,nan,nan,nan,nan
48446315,48446195,0.869662,-0.2829573,0.16462353,nan,nan,nan,nan,nan
48548568,48548438,0.9184502,-0.21904069,0.04196891,nan,nan,nan,nan,nan
48645817,48645694,0.47599384,-0.061255258,-0.3123189,nan,nan,nan,nan,nan
48748059,48747938,0.40457988,0.26161966,-0.453292,nan,nan,nan,nan,nan
48845323,48845194,0.52068233,-0.0638786,-0.24101561,nan,nan,nan,nan,nan
48947558,48947437,0.37582248,-0.5445911,0.058591392,nan,nan,nan,nan,nan
49047326,49047187,0.43685433,-0.41614708,0.042109434,nan,nan,nan,nan,nan
49147067,49146937,0.27308494,-0.26349276,-0.16981812,nan,nan,nan,nan,nan
49246808,49246687,0.31544897,-0.26663712,-0.23503537,nan,nan,nan,nan,nan
49346557,49346436,0.5266328,-0.35536832,-0.051740468,nan,nan,nan,nan,nan
49446309,49446186,0.39794052,-0.45288402,0.06494734,nan,nan,nan,nan,nan
49546067,49545936,0.23455839,-0.42694697,-0.091727026,nan,nan,nan,nan,nan
49645807,49645686,0.17067935,-0.29049987,-0.19491903,nan,nan,nan,nan,nan
49748052,49747930,0.045419913,-0.26438183,-0.24472862,nan,nan,nan,nan,nan
49845313,49845186,0.20823276,-0.13014817,-0.10928354,nan,nan,nan,nan,nan
49947556,49947429,0.21727975,-0.18802972,-0.06506505,nan,nan,nan,nan,nan
50044813,50044685,0.22141579,-0.77922606,0.2041272,nan,nan,nan,nan,nan
50147054,50146929,0.08417493,-1.0,0.33078727,nan,nan,nan,nan,nan
50244347,50244185,0.09814781,-1.0,0.18563613,nan,nan,nan,nan,nan
50346561,50346428,0.15298282,-0.7589784,0.052354813,nan,nan,nan,nan,nan
50448791,50448672,0.20948237,-0.47162944,0.0232976,nan,nan,nan,nan,nan
50546049,50545928,-0.0077094166,-0.5143045,-0.09090536,nan,nan,nan,nan,nan
50648294,50648171,0.26435116,-0.61755943,0.0028574292,nan,nan,nan,nan,nan
50745553,50745427,0.18867755,-0.5651289,-0.02559173,nan,nan,nan,nan,nan
50847794,50847672,0.1527047,-0.43453714,-0.025659788,nan,nan,nan,nan,nan
50945054,50944927,0.07065709,-0.4637308,-0.05979217,nan,nan,nan,nan,nan
51047290,51047170,0.20693603,-0.4836053,-0.04632765,nan,nan,nan,nan,nan
51147040,51146920,0.3495201,-0.5105742,0.038292747,nan,nan,nan,nan,nan
51246795,51246670,0.22816448,-0.5170807,0.012774065,nan,nan,nan,nan,nan
51349039,51348913,0.28901318,-0.47311535,0.006047959,nan,nan,nan,nan,nan
51446290,51446169,0.40057936,-0.5601024,0.06605115,nan,nan,nan,nan,nan
51546047,51545919,0.37250844,-0.6072801,0.060124878,nan,nan,nan,nan,nan
51645793,51645668,0.49247545,-0.6658246,0.09190417,nan,nan,nan,nan,nan
51745542,51745418,0.4851297,-0.5816411,0.086397566,nan,nan,nan,nan,nan
51847786,51847662,0.3285312,-0.3940907,0.03390303,nan,nan,nan,nan,nan
51945046,51944918,0.44329694,-0.525298,0.0014196499,nan,nan,nan,nan,nan
52047284,52047161,0.56113476,-0.7442426,0.08060319,nan,nan,nan,nan,nan
52144539,52144417,0.47360194,-0.60770357,0.023265805,nan,nan,nan,nan,nan
52246787,52246660,0.6625298,-0.6327394,0.048789103,nan,nan,nan,nan,nan
52344039,52343916,0.7250129,-0.6106006,0.011708746,nan,nan,nan,nan,nan
52446284,52446159,0.65327567,-0.48980144,-0.009145979,nan,nan,nan,nan,nan
52548527,52548403,0.7115023,-0.47792912,0.005741116,nan,nan,nan,nan,nan
52645804,52645660,0.7558724,-0.61659414,0.013323947,nan,nan,nan,nan,nan
52748027,52747902,0.7645633,-0.73255813,0.012475769,nan,nan,nan,nan,nan
52845284,52845158,0.8111093,-0.7249931,0.033353236,nan,nan,nan,nan,nan
52947525,52947401,0.7519998,-0.6074143,0.034162093,nan,nan,nan,nan,nan
53044788,53044657,0.6893599,-0.52329445,0.024773914,nan,nan,nan,nan,nan
53147024,53146900,0.83909255,-0.55945235,0.0063926624,nan,nan,nan,nan,nan
53249267,53249143,0.76310855,-0.48695472,0.018156582,nan,nan,nan,nan,nan
53346525,53346400,0.6679021,-0.5249276,-0.012624582,nan,nan,nan,nan,nan
53448775,53448643,0.7434644,-0.59843093,-0.01401092,nan,nan,nan,nan,nan
53546022,53545899,0.6433795,-0.5152077,0.059513897,nan,nan,nan,nan,nan
53648264,53648142,0.5913102,-0.55140203,-0.0072919386,nan,nan,nan,nan,nan
