timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
24546436,4259850,4259850,2490378,0,0,0.23002319,0.23002312,0.0,0.0,4325386,4325386,2490378,0,0,0.002876023,0.002876023,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24745925,4259850,4259850,2490378,0,0,0.24313608,0.24313603,0.0,0.0,4325386,4325386,2490378,0,0,0.0039274935,0.003927493,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
24945425,4259850,4259850,2490378,0,0,0.2342135,0.23421346,0.0,0.0,4325386,4325386,2490378,0,0,0.003270827,0.003270828,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25144954,4259850,4259850,2490378,0,0,0.22349834,0.22349839,0.0,0.0,4325386,4325386,2490378,0,0,0.0037319658,0.0037319658,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25344425,4259850,4259850,2490378,0,0,0.21182962,0.21182963,0.0,0.0,4325386,4325386,2490378,0,0,0.003931816,0.0039318176,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25543928,4259850,4259850,2490378,0,0,0.22649781,0.22649787,0.0,0.0,4325386,4325386,2490378,0,0,0.0035991336,0.0035991333,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25743418,4259850,4259850,2490378,0,0,0.23206289,0.23206289,0.0,0.0,4325386,4325386,2490378,0,0,0.0042351177,0.004235119,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
25947902,4259850,4259850,2490378,0,0,0.22799997,0.22800007,0.0,0.0,4325386,4325386,2490378,0,0,0.0024862555,0.002486257,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26147400,4259850,4259850,2490378,0,0,0.22296047,0.22296049,0.0,0.0,4325386,4325386,2490378,0,0,0.0035535612,0.0035535614,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26346936,4259850,4259850,2490378,0,0,0.22114117,0.22114116,0.0,0.0,4325386,4325386,2490378,0,0,0.0032867277,0.0032867277,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26546395,4259850,4259850,2490378,0,0,0.23435278,0.23435277,0.0,0.0,4325386,4325386,2490378,0,0,0.0027173876,0.0027173888,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26745903,4259850,4259850,2490378,0,0,0.22969824,0.2296983,0.0,0.0,4325386,4325386,2490378,0,0,0.003115872,0.0031158724,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
26945396,4259850,4259850,2490378,0,0,0.22011623,0.22011624,0.0,0.0,4325386,4325386,2490378,0,0,0.0036690147,0.0036690151,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27144890,4259850,4259850,2490378,0,0,0.21813501,0.218135,0.0,0.0,4325386,4325386,2490378,0,0,0.003232336,0.0032323364,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27344389,4259850,4259850,2490378,0,0,0.22509108,0.22509108,0.0,0.0,4325386,4325386,2490378,0,0,0.0020432295,0.0020432293,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27548885,4259850,4259850,2490378,0,0,0.2172275,0.21722749,0.0,0.0,4325386,4325386,2490378,0,0,0.0032471959,0.0032471959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27743384,4259850,4259850,2490378,0,0,0.21702212,0.21702209,0.0,0.0,4325386,4325386,2490378,0,0,0.003511439,0.0035114393,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
27947880,4259850,4259850,2490378,0,0,0.21451467,0.21451457,0.0,0.0,4325386,4325386,2490378,0,0,0.0035226687,0.003522669,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28142410,4259850,4259850,2490378,0,0,0.21370709,0.21370709,0.0,0.0,4325386,4325386,2490378,0,0,0.0037203508,0.003720351,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28346875,4259850,4259850,2490378,0,0,0.21349968,0.21349971,0.0,0.0,4325386,4325386,2490378,0,0,0.003606154,0.0036061537,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28541383,4259850,4259850,2490378,0,0,0.21497242,0.21497239,0.0,0.0,4325386,4325386,2490378,0,0,0.0029704503,0.00297045,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28745876,4259850,4259850,2490378,0,0,0.21643811,0.21643808,0.0,0.0,4325386,4325386,2490378,0,0,0.0029597697,0.0029597695,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
28945377,4259850,4259850,2490378,0,0,0.21835573,0.21835572,0.0,0.0,4325386,4325386,2490378,0,0,0.004134077,0.0041340776,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29144868,4259850,4259850,2490378,0,0,0.22018495,0.22018495,0.0,0.0,4325386,4325386,2490378,0,0,0.0033697959,0.0033697959,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29344359,4259850,4259850,2490378,0,0,0.22261009,0.22261004,0.0,0.0,4325386,4325386,2490378,0,0,0.07362124,0.07362124,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29543863,4259850,4259850,2490378,0,0,0.21917886,0.21917875,0.0,0.0,4325386,4325386,2490378,0,0,0.009539322,0.00953932,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29743358,4259850,4259850,2490378,0,0,0.22060445,0.22060438,0.0,0.0,4325386,4325386,2490378,0,0,0.0020287153,0.0020287163,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
29942863,4259850,4259850,2490378,0,0,0.2147638,0.21476378,0.0,0.0,4325386,4325386,2490378,0,0,0.0031105613,0.0031105613,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30147343,4259850,4259850,2490378,0,0,0.21484745,0.21484739,0.0,0.0,4325386,4325386,2490378,0,0,0.0037768402,0.0037768397,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30346865,4259850,4259850,2490378,0,0,0.23763679,0.23763685,0.0,0.0,4325386,4325386,2490378,0,0,0.002847305,0.0028473053,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30546340,4259850,4259850,2490378,0,0,0.22738922,0.22738925,0.0,0.0,4325386,4325386,2490378,0,0,0.0053703934,0.0053703934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30745835,4259850,4259850,2490378,0,0,0.21454957,0.21454957,0.0,0.0,4325386,4325386,2490378,0,0,0.004816798,0.004816799,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
30945335,4259850,4259850,2490378,0,0,0.17896508,0.17896514,0.0,0.0,4325386,4325386,2490378,0,0,0.0029882079,0.002988209,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31144865,4259850,4259850,2490378,0,0,0.12419054,0.12419054,0.0,0.0,4325386,4325386,2490378,0,0,0.0045010196,0.0045010215,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31344333,4259850,4259850,2490378,0,0,0.2122341,0.21223402,0.0,0.0,4325386,4325386,2490378,0,0,0.0030254843,0.0030254833,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31548872,4259850,4259850,2490378,0,0,0.21439411,0.21439403,0.0,0.0,4325386,4325386,2490378,0,0,0.0047893133,0.0047893138,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31748350,4259850,4259850,2490378,0,0,0.21202202,0.21202207,0.0,0.0,4325386,4325386,2490378,0,0,0.005223479,0.005223481,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
31947818,4259850,4259850,2490378,0,0,0.20779435,0.20779435,0.0,0.0,4325386,4325386,2490378,0,0,0.0039288905,0.00392889,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32147311,4259850,4259850,2490378,0,0,0.21528013,0.21528015,0.0,0.0,4325386,4325386,2490378,0,0,0.0028084542,0.0028084544,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32346818,4259850,4259850,2490378,0,0,0.21252772,0.2125277,0.0,0.0,4325386,4325386,2490378,0,0,0.0032853452,0.0032853452,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32546309,4259850,4259850,2490378,0,0,0.2158991,0.21589911,0.0,0.0,4325386,4325386,2490378,0,0,0.0019474741,0.0019474748,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32745812,4259850,4259850,2490378,0,0,0.21563138,0.21563144,0.0,0.0,4325386,4325386,2490378,0,0,0.003234171,0.0032341715,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
32945310,4259850,4259850,2490378,0,0,0.22330192,0.22330187,0.0,0.0,4325386,4325386,2490378,0,0,0.00398102,0.0039810194,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33144815,4259850,4259850,2490378,0,0,0.2140265,0.21402642,0.0,0.0,4325386,4325386,2490378,0,0,0.0041028312,0.0041028284,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33344313,4259850,4259850,2490378,0,0,0.21814874,0.2181487,0.0,0.0,4325386,4325386,2490378,0,0,0.0038925528,0.0038925514,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33543836,4259850,4259850,2490378,0,0,0.22104828,0.22104825,0.0,0.0,4325386,4325386,2490378,0,0,0.0034540605,0.0034540598,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33743304,4259850,4259850,2490378,0,0,0.22902715,0.22902723,0.0,0.0,4325386,4325386,2490378,0,0,0.002483072,0.0024830732,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
33942817,4259850,4259850,2490378,0,0,0.23206255,0.23206256,0.0,0.0,4325386,4325386,2490378,0,0,0.003137647,0.0031376465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34142314,4259850,4259850,2490378,0,0,0.22495888,0.22495893,0.0,0.0,4325386,4325386,2490378,0,0,0.00241553,0.0024155306,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34346791,4259850,4259850,2490378,0,0,0.22613072,0.22613068,0.0,0.0,4325386,4325386,2490378,0,0,0.0035350285,0.0035350288,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34546291,4259850,4259850,2490378,0,0,0.21490435,0.21490435,0.0,0.0,4325386,4325386,2490378,0,0,0.003403463,0.0034034615,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34745789,4259850,4259850,2490378,0,0,0.21647856,0.21647857,0.0,0.0,4325386,4325386,2490378,0,0,0.0031411657,0.0031411662,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
34945291,4259850,4259850,2490378,0,0,0.22729595,0.22729594,0.0,0.0,4325386,4325386,2490378,0,0,0.0061022406,0.0061022406,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35144789,4259850,4259850,2490378,0,0,0.2312154,0.23121539,0.0,0.0,4325386,4325386,2490378,0,0,0.003920454,0.003920456,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35344282,4259850,4259850,2490378,0,0,0.24296013,0.24296014,0.0,0.0,4325386,4325386,2490378,0,0,0.0040330417,0.004033046,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35543795,4259850,4259850,2490378,0,0,0.23006147,0.23006146,0.0,0.0,4325386,4325386,2490378,0,0,0.0033060904,0.0033060897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35748270,4259850,4259850,2490378,0,0,0.22853561,0.22853552,0.0,0.0,4325386,4325386,2490378,0,0,0.0031653624,0.0031653624,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
35947768,4259850,4259850,2490378,0,0,0.23028165,0.23028162,0.0,0.0,4325386,4325386,2490378,0,0,0.0023711838,0.0023711836,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36147282,4259850,4259850,2490378,0,0,0.22606695,0.22606693,0.0,0.0,4325386,4325386,2490378,0,0,0.004257967,0.0042579663,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36346775,4259850,4259850,2490378,0,0,0.22520617,0.22520617,0.0,0.0,4325386,4325386,2490378,0,0,0.0028629075,0.002862907,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36546276,4259850,4259850,2490378,0,0,0.21895227,0.21895225,0.0,0.0,4325386,4325386,2490378,0,0,0.0026202803,0.00262028,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36745764,4259850,4259850,2490378,0,0,0.22035982,0.22035979,0.0,0.0,4325386,4325386,2490378,0,0,0.003212257,0.0032122564,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
36945260,4259850,4259850,2490378,0,0,0.2185035,0.21850349,0.0,0.0,4325386,4325386,2490378,0,0,0.0026896952,0.0026896948,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37144763,4259850,4259850,2490378,0,0,0.22283883,0.22283876,0.0,0.0,4325386,4325386,2490378,0,0,0.00315521,0.00315521,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37344260,4259850,4259850,2490378,0,0,0.2246171,0.22461706,0.0,0.0,4325386,4325386,2490378,0,0,0.0022911183,0.0022911183,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37543764,4259850,4259850,2490378,0,0,0.22097583,0.22097582,0.0,0.0,4325386,4325386,2490378,0,0,0.0027521364,0.0027521357,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37743271,4259850,4259850,2490378,0,0,0.22375889,0.22375897,0.0,0.0,4325386,4325386,2490378,0,0,0.003564904,0.0035649035,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
37942764,4259850,4259850,2490378,0,0,0.2157351,0.21573506,0.0,0.0,4325386,4325386,2490378,0,0,0.0057560913,0.0057560885,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38142327,4259850,4259850,2490378,0,0,0.2059086,0.20590863,0.0,0.0,4325386,4325386,2490378,0,0,0.008994579,0.008994576,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38341778,4259850,4259850,2490378,0,0,0.19976412,0.19976419,0.0,0.0,4325386,4325386,2490378,0,0,0.004621111,0.004621109,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38546267,4259850,4259850,2490378,0,0,0.21753727,0.21753734,0.0,0.0,4325386,4325386,2490378,0,0,0.0056976913,0.005697692,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38745757,4259850,4259850,2490378,0,0,0.21724093,0.21724093,0.0,0.0,4325386,4325386,2490378,0,0,0.004355693,0.0043556923,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
38945263,4259850,4259850,2490378,0,0,0.17957008,0.17957002,0.0,0.0,4325386,4325386,2490378,0,0,0.01415842,0.014158428,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39144756,4259850,4259850,2490378,0,0,0.2033939,0.20339383,0.0,0.0,4325386,4325386,2490378,0,0,0.010535953,0.010535946,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39344284,4259850,4259850,2490378,0,0,0.2022616,0.20226158,0.0,0.0,4325386,4325386,2490378,0,0,0.012067138,0.012067136,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39543761,4259850,4259850,2490378,0,0,0.19686489,0.19686489,0.0,0.0,4325386,4325386,2490378,0,0,0.0051428806,0.0051428857,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39743252,4259850,4259850,2490378,0,0,0.26056287,0.26056287,0.0,0.0,4325386,4325386,2490378,0,0,0.015204256,0.015204257,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
39947740,4259850,4259850,2490378,0,0,0.25876722,0.25876728,0.0,0.0,4325386,4325386,2490378,0,0,0.005163659,0.00516366,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40147232,4259850,4259850,2490378,0,0,0.19742653,0.19742654,0.0,0.0,4325386,4325386,2490378,0,0,0.008482034,0.008482034,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40346739,4259850,4259850,2490378,0,0,0.21659648,0.21659647,0.0,0.0,4325386,4325386,2490378,0,0,0.006322712,0.006322711,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40546286,4259850,4259850,2490378,0,0,0.17293508,0.17293507,0.0,0.0,4325386,4325386,2490378,0,0,0.005980226,0.005980225,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40745731,4259850,4259850,2490378,0,0,0.2721486,0.27214867,0.0,0.0,4325386,4325386,2490378,0,0,0.005940993,0.005940993,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
40945241,4259850,4259850,2490378,0,0,0.19304648,0.19304645,0.0,0.0,4325386,4325386,2490378,0,0,0.06267388,0.06267389,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41144735,4259850,4259850,2490378,0,0,0.5606426,0.5606426,0.0,0.0,4325386,4325386,2490378,0,0,0.008479643,0.008479644,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41349341,4259850,4259850,2490378,0,0,0.24189484,0.24189483,0.0,0.0,4325386,4325386,2490378,0,0,0.006745045,0.006745046,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41548841,4259850,4259850,2490378,0,0,0.22720294,0.22720295,0.0,0.0,4325386,4325386,2490378,0,0,0.003504071,0.0035040698,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41748330,4259850,4259850,2490378,0,0,0.22181907,0.22181909,0.0,0.0,4325386,4325386,2490378,0,0,0.0021944765,0.0021944747,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
41947824,4259850,4259850,2490378,0,0,0.21760869,0.21760873,0.0,0.0,4325386,4325386,2490378,0,0,0.003486098,0.0034861,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42147316,4259850,4259850,2490378,0,0,0.22732863,0.22732857,0.0,0.0,4325386,4325386,2490378,0,0,0.005483824,0.0054838243,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42346741,4259850,4259850,2490378,0,0,0.22436972,0.22436969,0.0,0.0,4325386,4325386,2490378,0,0,0.004385061,0.004385061,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42546302,4259850,4259850,2490378,0,0,0.22995614,0.22995616,0.0,0.0,4325386,4325386,2490378,0,0,0.003356332,0.0033563313,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42745804,4259850,4259850,2490378,0,0,0.21991958,0.2199196,0.0,0.0,4325386,4325386,2490378,0,0,0.004451008,0.0044510067,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
42945306,4259850,4259850,2490378,0,0,0.23264542,0.23264539,0.0,0.0,4325386,4325386,2490378,0,0,0.0022419337,0.0022419333,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43144805,4259850,4259850,2490378,0,0,0.23076732,0.23076725,0.0,0.0,4325386,4325386,2490378,0,0,0.002711148,0.0027111473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43344287,4259850,4259850,2490378,0,0,0.23128386,0.23128383,0.0,0.0,4325386,4325386,2490378,0,0,0.005050932,0.0050509316,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43543770,4259850,4259850,2490378,0,0,0.22396119,0.22396123,0.0,0.0,4325386,4325386,2490378,0,0,0.0033918417,0.0033918412,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
43743275,4259850,4259850,2490378,0,0,0.22414601,0.22414598,0.0,0.0,4325386,4325386,2490378,0,0,0.003346655,0.0033466553,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
