timestamp,rpm_estimate,rpm_raw
42142202,-0.04658471,0.0
42342188,-0.016411206,0.0
42542160,-0.00018920828,0.0
42742159,-2.1814226e-06,0.0
42942165,-2.5150092e-08,0.0
43142160,-0.13665608,-1.4682249
43342184,-0.053563617,0.0
43542160,-0.0026095158,0.0
43742159,-0.0076108114,0.0
43942159,0.09825353,0.0
44142200,0.001132786,0.0
44342170,1.3060135e-05,0.0
44542169,0.07457513,0.0
44742160,149.3701,166.9922
44942159,280.38837,314.94113
45142160,460.71472,517.0895
45342159,593.40094,518.74994
45542160,625.2163,698.6607
45742159,546.2317,461.4258
45942160,617.0119,705.9842
46142160,682.8588,599.06104
46342160,920.9334,886.2722
46542160,753.8884,835.41785
46742160,781.23816,732.3487
46942172,956.7526,830.95105
47142161,994.6359,1124.775
47342160,896.3042,986.1357
47542159,856.0158,832.0313
47742159,946.7751,812.9884
47942160,1094.8403,974.02374
48142160,1140.5193,1220.0927
48342161,1036.4279,1192.3829
48542161,911.6192,975.58594
48742160,896.7123,883.301
48942159,929.7458,839.3555
49142185,1090.1194,915.3444
49342166,1167.038,1176.9105
49542160,1164.2239,1324.2186
49742159,1006.9777,1097.1678
49942159,1110.0842,1249.6367
50142160,1018.37195,1054.582
50342160,1368.5835,1507.3245
50542159,1202.8503,1306.6407
50742160,1532.7327,1634.7657
50942159,1536.3861,1624.5118
51142161,1375.0457,1196.3013
51342166,1463.7441,1507.7336
51542162,1440.4508,1577.1636
51742161,1649.3098,1527.5266
51942165,1531.847,1436.15
52142160,1457.2704,1548.34
52342161,1730.3264,1734.2015
52542160,1600.4689,1489.7462
52742160,1528.7776,1625.8141
52942160,1780.4114,1645.0194
53142161,1713.335,1757.8125
53342160,1809.621,1930.6642
53542159,1624.7223,1508.7893
53742168,1890.9088,1927.2719
53942165,1757.8665,1726.0154
54142160,1803.8888,1968.7501
54342161,1669.3352,1537.932
54542160,1894.5509,2038.8584
54742159,1755.0803,1661.1327
54942160,1767.1554,1900.0923
55142161,1728.2992,1571.7775
55342159,1920.7406,2036.3363
55542159,1778.8815,1696.2891
55742159,1783.4546,1903.0223
55942186,1714.0526,1556.7892
56142159,1892.8964,2029.0118
56342161,1779.4255,1680.3441
56542159,1769.366,1908.8823
56742179,1723.7262,1557.1
56942160,1899.3397,2028.8088
57142161,1779.3439,1682.9371
57342159,1779.8807,1914.7423
57542160,1729.1766,1567.3829
57742159,1896.6771,2029.647
57942159,1781.3949,1669.1621
58142159,1774.5411,1916.2073
58342424,1733.0012,1562.7476
58542427,1905.4484,2015.8007
58742454,1781.183,1666.1796
58942436,1775.5466,1909.984
59142427,1726.9457,1555.3081
59342427,1906.9777,2027.2137
59542427,1782.774,1697.8319
59742443,1795.5751,1945.9073
59942426,1723.9795,1576.5585
60142427,1910.576,2061.6533
60342428,1783.5258,1704.9655
60542427,1802.8768,1966.0607
60742428,1721.2574,1589.2445
60942427,1917.9592,2033.1183
61142426,1782.4135,1732.2423
61342427,1833.5612,2010.29
61542159,1707.0066,1589.5144
61742159,1928.1259,1987.992
61942159,1781.4899,1736.0134
62142159,1828.143,1999.7119
62342159,1684.219,1577.9526
62542159,1943.605,1967.482
62742160,1813.71,1802.6365
62942160,1863.6263,1964.3555
63142159,1680.8467,1634.9291
63342173,1918.126,1831.6031
63542159,1800.159,1854.4923
63742161,1868.7599,1943.43
63942159,1695.4222,1697.924
64142169,1896.657,1779.6483
64342159,1792.8671,1835.2725
64542159,1875.1991,1900.0923
64742425,1697.961,1719.7357
64942159,1882.2622,1765.3135
65142159,1824.0935,1932.5966
65342160,1880.4677,1867.6759
65542159,1726.78,1809.2631
65742160,1843.9231,1642.2542
65942159,1863.425,1986.7252
66142159,1857.404,1760.9183
66342160,1759.6936,1851.7644
66542159,1796.6735,1608.5594
66742159,1911.8081,2034.8718
66942159,1821.5444,1702.3187
67142159,1812.71,1942.9658
67342159,1744.4922,1612.7931
67542160,1949.4825,2027.3436
67742159,1798.871,1749.1984
67942424,1864.6411,2017.8168
68142159,1719.3452,1645.3486
68342161,1940.2979,1901.1771
68542160,1821.2717,1879.6277
68742160,1818.6372,1927.7344
68942172,1704.4843,1714.5677
69142166,1890.2762,1743.5826
69342160,1847.2616,1971.4827
69542161,1870.1301,1787.8308
69742160,1754.6099,1847.1677
69942160,1821.1686,1635.9183
70142160,1890.0721,2025.4266
70342160,1824.1763,1707.6128
70542159,1797.6973,1935.723
70742159,1764.0397,1602.6991
70942160,1938.9536,2052.0408
71142169,1816.9562,1766.4767
71342160,1849.083,2029.0118
71542173,1723.9669,1619.4767
71742160,1942.7632,1939.4531
71942161,1806.4944,1816.2247
72142161,1883.1664,1983.0465
72342160,1713.5559,1709.4727
72542159,1908.9043,1797.3633
72742159,1805.9973,1860.3519
72942159,1881.2435,1864.9327
73142232,1721.0695,1780.8191
73342198,1864.7632,1689.8674
73542160,1849.0343,1989.059
73742160,1853.3483,1753.418
73942159,1747.4324,1829.2212
74142187,1812.0724,1618.6765
74342195,1897.4988,2011.5144
74542159,1839.5277,1724.1212
74742159,1795.5514,1932.129
74942161,1767.2656,1605.3082
75142160,1949.4113,2078.3755
75342160,1819.7775,1788.5743
75542159,1889.2656,2025.8793
75742159,1753.3129,1721.5356
75942159,1947.8484,1833.9844
76142161,1874.8661,1983.3983
76342160,1902.4142,1804.6876
76542167,1813.9905,1923.2661
76742159,1816.9573,1645.0195
76942162,1959.8801,2093.0525
77142167,1846.764,1809.2802
77342159,1906.577,1998.247
77542159,1745.9817,1721.1914
77742160,1942.446,1832.5195
77942160,1894.2161,2025.8788
78142160,1898.5366,1795.8986
78342160,1818.6149,1948.43
78542160,1805.8207,1624.5118
78742171,1971.6836,2075.0732
78942175,1835.4954,1777.2969
79142164,1920.453,2035.319
79342159,1753.5382,1738.8696
79542160,1927.7305,1794.4337
79742161,1899.4177,2034.4644
79942159,1889.7258,1789.0879
80142160,1829.9164,1950.9702
80342161,1785.4707,1612.7932
80542159,1971.9861,2068.3594
80742160,1819.2861,1770.9961
80942165,1922.5725,2038.5413
81142160,1745.4681,1737.8507
81342160,1920.6023,1792.9689
81542160,1882.4789,2014.1604
81742159,1890.8323,1776.855
81942165,1823.8103,1951.6606
82142170,1800.0719,1627.2787
82342160,1965.3607,2091.1675
82542159,1831.624,1795.8986
82742160,1905.8837,2021.2821
82942159,1746.7493,1734.5485
83142159,1943.0731,1834.1678
83342159,1876.168,1999.5115
83542159,1894.1475,1788.7532
83742178,1797.0043,1893.564
83942161,1819.4686,1637.5316
84142160,1932.7192,2058.1057
84342159,1817.2731,1730.1534
84542159,1885.2966,2049.3164
84742161,1739.2515,1656.5728
84942160,1958.3059,1963.132
85142159,1836.8601,1895.5078
85342159,1911.8086,1918.9453
85542160,1767.4631,1844.2383
85742160,1868.356,1672.3035
85942160,1918.7341,2051.6023
86142160,1859.3412,1746.0938
86342160,1850.7959,1990.7225
86542160,1780.4269,1672.8514
86742202,1979.0792,1967.8096
86942185,1847.2045,1888.047
87142160,1927.6866,1962.8906
87342160,1761.4553,1820.8008
87542175,1885.5135,1705.2792
87742160,1920.367,2043.4569
87942160,1860.3254,1736.6326
88142160,1858.5349,1990.9218
88342162,1765.5321,1654.9425
88542194,1965.3584,1995.6565
88742178,1807.1677,1812.9618
88942168,1924.735,1949.6122
89142162,1760.9738,1792.6102
89342160,1898.978,1744.6289
89542159,1880.3718,1985.062
89742160,1873.9177,1762.9379
89942160,1820.8079,1972.666
90142160,1786.3829,1618.6522
90342160,1979.6646,2065.4302
90542160,1853.8351,1837.1124
90742160,1933.6917,2039.0249
90942161,1765.6514,1789.8601
91142161,1905.0642,1732.5635
91342160,1917.7139,2011.0295
91542169,1868.3188,1740.1329
91742163,1868.7063,2004.7697
91942160,1777.1412,1661.163
92142161,1982.1792,2003.7058
92342159,1858.6296,1897.1625
92542160,1932.611,1940.7241
92742159,1782.2657,1878.1177
92942160,1862.1874,1680.1758
93142159,1920.737,2039.2666
93342184,1848.9536,1740.4519
93542162,1885.559,2059.1582
93742180,1776.9261,1685.5935
93942160,1966.9153,1927.7344
94142159,1864.0325,1920.9863
94342160,1926.263,1892.389
94542160,1807.8494,1905.9304
94742159,1841.9135,1666.9922
94942160,1973.1365,2069.8245
95142160,1853.1113,1800.2931
95342160,1917.2039,2034.9946
95542161,1755.611,1742.9896
95742160,1937.107,1816.4061
95942161,1960.0271,2059.5708
96142159,1920.137,1829.7728
96342168,1901.9419,2050.8105
96542160,1792.4371,1714.0386
96742160,1983.7372,1888.1835
96942160,1910.7976,2017.0897
97142161,1912.3063,1792.7894
97342161,1862.3849,1999.3119
97542163,1816.9894,1696.1195
97742160,2001.2212,2031.5354
97942159,1878.8655,1932.129
98142177,1954.8566,1961.2177
98342192,1815.8842,1899.4933
98542159,1849.5842,1675.7812
98742159,1988.3804,2107.9102
98942159,1861.769,1822.448
99142160,1954.6344,2079.6077
99342159,1788.6962,1813.4484
99542160,1920.2972,1744.8033
99742160,1941.5469,2058.1052
99942161,1880.102,1756.3477
100142160,1911.754,2083.0078
100342161,1781.7844,1706.3726
100542160,1969.9897,1883.7891
100742159,1899.3628,2021.6869
100942159,1916.7631,1806.3331
101142159,1841.9506,1970.215
101342159,1814.896,1665.5273
101542171,1997.0806,2045.3969
101742173,1862.0803,1893.7142
101942160,1952.9017,1962.6941
102142220,1806.876,1903.1146
102342159,1870.6226,1709.4727
102542160,1983.3938,2084.4727
102742169,1877.3148,1835.2622
102942160,1945.1661,2065.4302
103142167,1779.4388,1777.0764
103342160,1924.1683,1754.7076
103542160,1946.7284,2036.9083
103742160,1903.2614,1801.9382
103942160,1891.8997,2045.0265
104142162,1789.7043,1696.8156
104342160,1973.8131,1892.3888
104542161,1907.6188,1990.3245
104742159,1922.25,1833.9845
104942160,1845.3604,1959.5691
105142160,1824.8833,1666.9922
105342160,1983.9198,2060.8293
105542160,1857.2848,1849.9128
105742160,1944.1431,1986.3282
105942160,1791.6418,1848.6328
106142165,1884.9014,1702.9319
106342161,1953.4445,2079.662
106542159,1806.4768,1646.4846
106742189,1653.3563,1755.4757
106942162,1679.6348,1468.7979
107142160,1521.2306,1445.6561
107342160,695.50653,522.72687
107542160,92.20411,-1.4647014
107742161,0.60279363,0.0
107942164,0.0069497377,0.0
108142160,0.015768353,0.0
108342175,0.096577294,0.0
