timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
20099554,20099349,2490378,2490378,0.002391813,0.0033488078,0.0030710944,-0.019309828,-0.015821472,-0.04342172,4926,4926,0,0,1,1
20601985,20601771,2490378,2490378,-0.00510907,-0.0020649058,-0.0005767564,-0.026315931,-0.003015008,-0.045373634,4926,4926,0,0,1,1
21104395,21104193,2490378,2490378,6.541995e-05,0.00012174341,0.002492038,-0.026288545,-0.010991781,-0.041916862,4926,4926,0,0,1,1
21601894,21601690,2490378,2490378,0.0020241186,-0.00078175025,-0.0031400789,-0.0035658327,0.018289853,-0.037969507,4926,4926,0,0,1,1
22099390,22099186,2490378,2490378,-0.0018298953,-0.00067031704,0.0007543643,-0.038327042,0.0031733066,-0.026537945,4925,4925,0,0,1,1
22601810,22601609,2490378,2490378,-0.0010037506,0.007343942,-0.00036337008,-0.0064066486,0.0064245663,-0.03406665,4926,4926,0,0,1,1
23099324,23099106,2490378,2490378,0.0007495452,0.0020190773,-0.0016668421,-0.021330573,0.006100763,-0.050993957,4925,4925,0,0,1,1
23601736,23601530,2490378,2490378,0.00039758574,-0.000629024,0.00069445686,-0.03277333,-0.0048496528,-0.045851965,4926,4926,0,0,1,1
24104155,24103953,2490378,2490378,-0.00033700006,0.0016795882,0.0008662412,-0.00707417,-0.008739974,-0.047195338,4926,4926,0,0,1,1
24601714,24601451,2490378,2490378,-0.00023323715,9.460267e-05,-0.00048293933,-0.008249865,0.00020683176,-0.0485106,4926,4926,0,0,1,1
25104083,25103875,2490378,2490378,-2.1779193e-05,-0.00020467618,-0.0009241693,-0.008039534,-0.004033858,-0.04661516,4926,4926,0,0,1,1
25601572,25601373,2490378,2490378,-0.00059967954,0.0009456412,-0.00038251892,-0.011312572,-0.005362129,-0.04827155,4926,4926,0,0,1,1
26099090,26098871,2490378,2490378,-0.000275298,-7.9585065e-05,0.0005131756,-0.0054606777,-0.0013945461,-0.04800812,4925,4925,0,0,1,1
26601506,26601299,2490378,2490378,-0.00026967883,5.4910295e-05,5.904276e-05,-0.0033637881,0.00055550475,-0.047534246,4929,4929,0,0,1,1
27103923,27103719,2490378,2490378,0.0003803355,0.00040181578,-7.290915e-05,-0.0057079867,-0.0035189264,-0.047956824,4926,4926,0,0,1,1
27601420,27601218,2490378,2490378,0.00010877583,1.8540948e-05,0.000120984296,-0.0053353803,-0.0031448032,-0.047923423,4926,4926,0,0,1,1
28103844,28103642,2490378,2490378,0.0002471722,-1.6399747e-05,-0.00015986332,-0.0058063804,-0.0027308485,-0.04833194,4926,4926,0,0,1,1
28601641,28601140,2490378,2490378,-0.00025903035,-0.00011348251,0.00033327425,-0.005702247,-0.0046453793,-0.0473038,4925,4925,0,0,1,1
29098839,29098639,2490378,2490378,-9.690828e-05,7.998969e-05,3.8907356e-06,-0.006019486,-0.003405662,-0.047949787,4926,4926,0,0,1,1
29601300,29601063,2490378,2490378,-9.5126976e-05,0.000117919706,-0.00011499644,-0.0048916996,-0.0033742094,-0.04764532,4925,4925,0,0,1,1
30103706,30103488,2490378,2490378,3.1782794e-05,-5.5025244e-05,-0.00017363315,-0.00605151,-0.0024233265,-0.04763602,4926,4926,0,0,1,1
30601206,30600987,2490378,2490378,0.00030369643,-0.00042282356,-0.0011750266,-0.003679854,-0.004360692,-0.040865406,4926,4926,0,0,1,1
31103613,31103412,2490378,2490378,0.00015686316,0.0030430383,-0.0009021143,0.016196487,0.005261661,-0.02625751,4926,4926,0,0,1,1
31601124,31600911,2490378,2490378,0.00041890462,-0.0006508589,-0.00019957958,-0.017325815,-0.0027382553,-0.04812059,4926,4926,0,0,1,1
32103542,32103336,2490378,2490378,0.00045135082,-4.3772834e-05,-0.00021396908,-0.014686625,-0.0066300645,-0.04646132,4925,4925,0,0,1,1
32601052,32600836,2490378,2490378,-0.00057671673,7.409912e-05,0.0006317106,-0.0136774285,-0.0072238883,-0.045718145,4926,4926,0,0,1,1
33098546,33098336,2490378,2490378,-0.00073899864,0.00017665814,-0.00026989824,-0.013375939,-0.0020742703,-0.04652164,4926,4926,0,0,1,1
33600985,33600762,2490378,2490378,0.0003214376,0.0006353807,0.00015647005,-0.009402305,-0.00074484624,-0.04513586,4926,4926,0,0,1,1
34103387,34103187,2490378,2490378,-1.1452334e-05,-0.00083457597,0.00037636628,-0.008196704,-0.0016877546,-0.048326943,4925,4925,0,0,1,1
34600886,34600688,2490378,2490378,-0.00039285197,-0.00023453457,-0.0004692942,-0.011637147,-0.0019145313,-0.04643302,4926,4926,0,0,1,1
