timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
19945416,19945303,0.014423043,0.0,0.0
19947913,19947797,0.014423043,0.0,0.0
19965377,19965253,0.014423043,0.0,0.0
19987810,19987696,0.014423043,0.0,0.0
20005262,20005152,0.014423043,0.0,0.0
20025226,20025102,0.014423043,0.0,0.0
20047665,20047546,0.014423043,0.0,0.0
20067617,20067495,0.014423043,0.0,0.0
20085077,20084951,0.014423043,0.0,0.0
20107502,20107395,0.014423043,0.0,0.0
20127452,20127344,0.014423043,0.0,0.0
20144909,20144801,0.014423043,0.0,0.0
20164871,20164750,0.014423043,0.0,0.0
20187302,20187194,0.014423043,0.0,0.0
20207254,20207144,0.014423043,0.0,0.0
20224711,20224600,0.014423043,0.0,0.0
20247163,20247043,0.014423043,0.0,0.0
20267109,20266993,0.014423043,0.0,0.0
20284555,20284449,0.014423043,0.0,0.0
20307003,20306892,0.014423043,0.0,0.0
20326954,20326842,0.014423043,0.0,0.0
20344406,20344298,0.014423043,0.0,0.0
20366855,20366742,0.014423043,0.0,0.0
20386799,20386691,0.014423043,0.0,0.0
20406755,20406641,0.014423043,0.0,0.0
20424205,20424097,0.014423043,0.0,0.0
20446659,20446541,0.014423043,0.0,0.0
20466599,20466491,0.014423043,0.0,0.0
20489042,20488934,0.014423043,0.0,0.0
20506498,20506390,0.014423043,0.0,0.0
20526462,20526340,0.014423043,0.0,0.0
20548895,20548783,0.014423043,0.0,0.0
20563854,20563746,0.014423043,0.0,0.0
20586299,20586189,0.014423043,0.0,0.0
20606247,20606139,0.014423043,0.0,0.0
20628695,20628583,0.014423043,0.0,0.0
20646157,20646039,0.014423043,0.0,0.0
20666100,20665988,0.014423043,0.0,0.0
20688541,20688432,0.014423043,0.0,0.0
20705996,20705888,0.014423043,0.0,0.0
20725947,20725838,0.014423043,0.0,0.0
20745898,20745788,0.014423043,0.0,0.0
20768342,20768231,0.014423043,0.0,0.0
20785797,20785687,0.014423043,0.0,0.0
20805748,20805637,0.014423043,0.0,0.0
20828189,20828080,0.014423043,0.0,0.0
20845651,20845537,0.014423043,0.0,0.0
20865598,20865486,0.014423043,0.0,0.0
20885553,20885436,0.014423043,0.0,0.0
20907988,20907879,0.014423043,0.0,0.0
20920453,20920348,0.014423043,0.0,0.0
20947886,20947779,0.014423043,0.0,0.0
20967882,20967729,0.014423043,0.0,0.0
20985288,20985185,0.014423043,0.0,0.0
21005240,21005135,0.014423043,0.0,0.0
21027684,21027578,0.014423043,0.0,0.0
21047638,21047528,0.014423043,0.0,0.0
21065091,21064984,0.014423043,0.0,0.0
21087532,21087427,0.014423043,0.0,0.0
21107495,21107377,0.014423043,0.0,0.0
21124938,21124833,0.014423043,0.0,0.0
21144887,21144783,0.014423043,0.0,0.0
21167328,21167226,0.014423043,0.0,0.0
21187279,21187176,0.014423043,0.0,0.0
21204741,21204632,0.014423043,0.0,0.0
21227192,21227076,0.014423043,0.0,0.0
21247139,21247026,0.014423043,0.0,0.0
21264587,21264482,0.014423043,0.0,0.0
21287083,21286925,0.014423043,0.0,0.0
21306977,21306875,0.014423043,0.0,0.0
21326928,21326825,0.014423043,0.0,0.0
21346879,21346775,0.014423043,0.0,0.0
21366827,21366724,0.014423043,0.0,0.0
21386779,21386674,0.014423043,0.0,0.0
21404236,21404130,0.014423043,0.0,0.0
21426694,21426574,0.014423043,0.0,0.0
21446632,21446523,0.014423043,0.0,0.0
21469075,21468967,0.014423043,0.0,0.0
21486537,21486423,0.014423043,0.0,0.0
21506475,21506373,0.014423043,0.0,0.0
21526427,21526323,0.014423043,0.0,0.0
21543889,21543779,0.014423043,0.0,0.0
21566326,21566222,0.014423043,0.0,0.0
21586274,21586172,0.014423043,0.0,0.0
21608720,21608616,0.014423043,0.0,0.0
21626173,21626072,0.014423043,0.0,0.0
21646132,21646021,0.014423043,0.0,0.0
21668580,21668465,0.014423043,0.0,0.0
21686025,21685921,0.014423043,0.0,0.0
21705975,21705871,0.014423043,0.0,0.0
21725932,21725822,0.01562497,0.0,0.0
21748367,21748264,0.03605768,0.0,0.0
21765822,21765720,0.03605768,0.0,0.0
21785777,21785670,0.05769229,0.0,0.0
21808221,21808113,0.0637019,0.0,0.0
21825677,21825569,0.06610575,0.0,0.0
21845791,21845519,0.064903826,0.0,0.0
21868083,21867962,0.064903826,0.0,0.0
21888019,21887912,0.06610575,0.0,0.0
21905470,21905368,0.06610575,0.0,0.0
21925421,21925318,0.064903826,0.0,0.0
21940387,21940280,0.064903826,0.0,0.0
21965343,21965218,0.06610575,0.0,0.0
21985272,21985167,0.064903826,0.0,0.0
22007735,22007611,0.0637019,0.0,0.0
22027668,22027561,0.0637019,0.0,0.0
22045281,22045017,0.06249997,0.0,0.0
22067564,22067460,0.06249997,0.0,0.0
22087514,22087410,0.06249997,0.0,0.0
22104970,22104866,0.06249997,0.0,0.0
22124921,22124816,0.061298043,0.0,0.0
22147363,22147259,0.06249997,0.0,0.0
22167313,22167209,0.06249997,0.0,0.0
22184769,22184665,0.06249997,0.0,0.0
22207213,22207109,0.06249997,0.0,0.0
22227162,22227059,0.06249997,0.0,0.0
22244779,22244515,0.061298043,0.0,0.0
22267067,22266959,0.06249997,0.0,0.0
22287020,22286908,0.06249997,0.0,0.0
22306978,22306858,0.06249997,0.0,0.0
22324423,22324314,0.061298043,0.0,0.0
22346864,22346758,0.048076898,0.0,0.0
