timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
20277245,20276968,0.0813831,0.14948043,0.07927585,0.9822158,1.0,0.0,0.0,0.0,0
20775968,20775712,0.17102718,0.26446632,-0.09832401,0.944002,1.0,0.0,0.0,0.0,0
21280106,21279444,0.10444525,0.271933,-0.039939202,0.9557973,1.0,0.0,0.0,0.0,0
21778709,21778189,0.18763575,0.36232075,-0.03971605,0.91210705,1.0,0.0,0.0,0.0,0
22277611,22276933,0.12714817,0.43904084,-0.12646785,0.88038766,1.0,0.0,0.0,0.0,0
22776177,22775678,0.18772146,0.24820016,-0.12979428,0.94144076,1.0,0.0,0.0,0.0,0
23274936,23274423,0.9343609,-0.07113963,-0.22753361,-0.26483458,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
23778398,23778156,0.9363082,-0.013977121,-0.23773067,-0.25810024,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
24277144,24276901,0.95987415,0.0032935909,-0.092673615,-0.2646553,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
24775883,24775646,0.9585835,0.0009026992,-0.08752599,-0.27102804,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
25279938,25279379,0.95384175,0.005781635,-0.08107078,-0.2891023,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
25773374,25773137,0.95518893,-0.004228151,-0.075214826,-0.28625005,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
26277374,26276870,0.96126026,-0.01822982,-0.052720614,-0.26993853,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
26776178,26775616,0.9641104,-0.019175658,-0.047858685,-0.26044816,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
27274877,27274361,0.96481574,0.00700736,-0.05593304,-0.2568134,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
27778333,27778094,0.9640827,0.0066743447,-0.062448435,-0.25807026,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
28277090,28276840,0.9593095,0.016915383,-0.07088921,-0.27278912,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
28781127,28780573,0.96154684,0.013024694,-0.07815179,-0.2629648,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
29274576,29274332,0.96962494,-0.0011243117,-0.074881576,-0.23284996,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
29778656,29778065,0.9686193,0.003256206,-0.0740326,-0.2372456,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
30277317,30276812,0.9672396,0.0009322472,-0.085168965,-0.23915024,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
30776151,30775558,0.95707947,0.0081972,-0.090388626,-0.2752484,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
31279528,31279292,0.95360094,0.008048993,-0.09738946,-0.28477347,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
31778294,31778038,0.94742405,-0.005267738,-0.18410042,-0.26166216,-0.030472672,4.249902e-08,-6.229928e-08,-0.9995357,1
