timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
19943276,19942809,0,nan,nan,5.660313,-3.9099946,0.6303872,0.0,0.0,0.0,-0.24159847,-0.068788655,-0.036850996,-0.2500681,0.14664388,-0.20857155,0.002080292,-1.0291629,2.822033,3.581792,2.7668395,0.0009199939,-1.0272129,0.0,0.0034685428,nan,0.00999999,1e-04,0.0,14.167536,0.785863,7.071942,0.4159102,inf,inf,inf,inf,inf,0,1,0,1,6,1,6,1,0,0,0,0,0,1,0,1
19953261,19952784,0,nan,nan,5.6581526,-3.9108193,0.62787706,0.0,0.0,0.0,-0.24985978,-0.04106728,-0.0077510136,-0.22086357,0.14664388,-0.20857155,0.002080292,-0.8536722,2.8476794,3.0600197,2.772375,0.00092161907,-1.0216765,0.0,0.003473971,nan,0.00999999,1e-04,0.0,14.171894,0.7891454,7.0720778,0.4166944,inf,inf,inf,inf,inf,0,1,0,1,6,1,6,1,0,0,0,0,0,1,0,1
20043183,20042558,0,nan,nan,5.636988,-3.9102957,0.61389685,0.0,0.0,0.0,-0.25745422,0.09357338,0.12548609,-0.0875445,0.14664388,-0.20857155,0.002080292,1.085016,0.5984795,0.32097992,2.836029,0.0009359933,-0.95802855,0.0,0.003508671,nan,0.00999999,1e-04,0.0,14.22655,0.7982863,7.0730977,0.41727906,inf,inf,inf,inf,inf,0,1,0,1,6,1,6,1,0,0,0,0,0,1,0,1
20142758,20142307,0,nan,nan,5.6310983,-3.8844802,0.6033603,0.0,0.0,0.0,0.0024427595,0.38069353,0.089494884,-0.12087562,0.14900208,0.19183177,0.002080292,0.694383,0.95989186,-0.35465562,2.9121954,0.0009533081,-0.8818579,0.0,0.0035561249,nan,0.00999999,1e-04,0.0,14.150608,0.7905137,7.071146,0.41285664,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20242578,20242056,0,nan,nan,5.638334,-3.83254,0.59812933,0.0,0.0,0.0,-0.042972893,0.46202034,0.08244406,-0.117854044,0.14900208,0.19183177,0.002080292,-0.5397595,0.87142485,0.39373785,2.949095,0.0009711481,-0.8449414,0.0,0.0035964004,nan,0.00999999,1e-04,0.0,14.1927595,0.7830211,7.0716314,0.40751216,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20342433,20341804,0,nan,nan,5.6407714,-3.7701445,0.6007483,0.0,0.0,0.0,-0.074076995,0.5319381,0.13357827,-0.052855846,0.14900208,0.19183177,0.002080292,0.024821203,0.51942396,0.40886295,2.9341843,0.0009872013,-0.85975647,0.0,0.003584623,nan,0.00999999,1e-04,0.0,14.269279,0.7950299,7.0727406,0.40817353,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20442187,20441553,0,nan,nan,5.6378517,-3.700977,0.610511,0.0,0.0,0.0,-0.09273186,0.61651486,0.13678984,-0.034055077,0.14900208,0.19183177,0.002080292,0.08260608,0.74988467,-0.2164442,2.8955276,0.0010026825,-0.8981278,0.0,0.0035508992,nan,0.00999999,1e-04,0.0,14.380751,0.7870001,7.07434,0.40373027,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20541898,20541302,0,nan,nan,5.6319513,-3.6252007,0.6220596,0.0,0.0,0.0,-0.10104202,0.6920919,0.081713,-0.07116863,0.14900208,0.19183177,0.002080292,0.26496837,0.8197763,-0.82163477,2.8644993,0.001018224,-0.9286995,0.0,0.0035197919,nan,0.00999999,1e-04,0.0,14.523996,0.7788906,7.07634,0.40075353,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20641764,20641051,0,nan,nan,5.6241918,-3.5475953,0.6247128,0.0,0.0,0.0,-0.11558707,0.7156717,-0.006697558,-0.14518696,0.14900208,0.19183177,0.002080292,-0.57304525,-0.07847694,-1.0095541,2.8464649,0.0010341908,-0.94603825,0.0,0.0034948566,nan,0.00999999,1e-04,0.0,14.701597,0.7712504,7.078979,0.39945385,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20741391,20740800,0,nan,nan,5.608945,-3.4735665,0.6121638,0.0,0.0,0.0,-0.23418812,0.5739515,-0.18398449,-0.31295818,0.14900208,0.19183177,0.002080292,-1.5428711,-3.158415,-2.2701168,2.8269482,0.0010502088,-0.9646051,0.0,0.0034762272,nan,0.00999999,1e-04,0.0,14.910853,0.78313804,7.082323,0.40532997,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20841170,20840549,0,nan,nan,5.576045,-3.4308643,0.5895756,0.0,0.0,0.0,-0.4282039,0.29303652,-0.048278205,-0.16706467,0.14900208,0.19183177,0.002080292,-1.4450179,1.5879742,5.0670295,2.7923608,0.0010658905,-0.99823785,0.0,0.003461808,nan,0.00999999,1e-04,0.0,15.147382,0.77559334,7.086291,0.40586063,inf,inf,inf,inf,inf,0,1,0,1,7,1,7,1,0,0,0,0,0,1,0,1
20940754,20940298,0,nan,nan,5.5396514,-3.4167645,0.591251,0.0,0.0,0.0,-0.29388905,-0.15754855,0.12523326,0.013960731,0.16045143,-0.6672061,0.002080292,0.97366405,1.157805,1.0465207,2.7863755,0.0010836276,-1.0037508,0.0,0.0034884934,nan,0.00999999,1e-04,0.0,14.146459,0.76870155,7.071185,0.40723577,inf,inf,inf,inf,inf,0,1,0,1,8,1,8,1,0,0,0,0,0,1,0,1
21040550,21040047,0,nan,nan,5.521939,-3.447192,0.5981515,0.0,0.0,0.0,-0.23441528,-0.0027001703,0.113528974,0.00711204,0.16045143,-0.6672061,0.002080292,0.0043525137,2.3437033,-0.48571506,2.8309245,0.0011021574,-0.959146,0.0,0.003529352,nan,0.00999999,1e-04,0.0,14.181643,0.76236355,7.0717316,0.40968627,inf,inf,inf,inf,inf,0,1,0,1,8,1,8,1,0,0,0,0,0,1,0,1
