timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
19913304,19723362,4325386,-0.0012569918,0.008800642,-0.0050910595,0.15,3.5757464e-06,2.5418134e-05,2.6221485e-05,4259850,0.017192014,0.0,0.0,0.4,0.028029785,0.040000003,0.040000003,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
20920755,20730825,4325386,-0.0011570808,0.008094695,-0.004785167,0.15,3.4576499e-06,2.2946113e-05,2.4058709e-05,4259850,0.017192014,0.0,0.0,0.4,0.0280298,0.040000003,0.040000003,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
21928238,21738289,4325386,-0.0010571831,0.007348269,-0.0044663255,0.15,3.3610725e-06,2.0954827e-05,2.2298957e-05,4259850,0.017192014,0.0,0.0,0.4,0.028029812,0.040000003,0.040000003,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
23624232,23434022,4325386,-0.0017801984,0.010255333,-0.0030888873,0.15,2.8378122e-06,1.0445918e-05,1.3075531e-05,4259850,0.07694901,-0.041340116,-0.01735483,0.4,0.025492735,0.037024975,0.037044644,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
24621706,24431512,4325386,-0.0022368724,0.011561633,-0.0014717527,0.15,2.5505576e-06,3.9842766e-06,5.161242e-06,4259850,0.09769121,-0.050261654,-0.06828511,0.4,0.02281674,0.034247003,0.023367554,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
25619176,25429003,4325386,-0.002245438,0.011724962,-0.0016337477,0.15,2.5132179e-06,3.0850192e-06,3.96752e-06,4259850,0.10520782,-0.053679753,-0.0722819,0.4,0.02201371,0.033516783,0.010917215,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
26626740,26436469,4325386,-0.0022672862,0.011696455,-0.0013323915,0.15,2.4727772e-06,2.9771547e-06,3.674291e-06,4259850,0.14487003,-0.03497136,-0.09521972,0.4,0.021282535,0.033079833,0.005464154,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
27624240,27433960,4325386,-0.0022050943,0.011104064,-0.001286044,0.15,2.3490074e-06,2.8478548e-06,3.6123406e-06,4259850,0.20539352,-0.006307035,-0.11105861,0.4,0.019997984,0.032618746,0.0030192926,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
28621619,28431451,4325386,-0.0020573481,0.009820297,-0.0014092302,0.15,2.1178216e-06,2.5491013e-06,3.5933288e-06,4259850,0.29345164,0.03434804,-0.1289834,0.4,0.01834116,0.032100502,0.0018538656,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
29619118,29428943,4325386,-0.001749279,0.008119374,-0.0016761139,0.15,1.8030784e-06,2.093634e-06,3.5707042e-06,4259850,0.38932356,0.08541943,-0.14984559,0.4,0.016693084,0.031424906,0.0012454404,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
30616565,30426435,4325386,-0.0022178274,0.00641869,-0.0018189214,0.15,1.471829e-06,1.6477347e-06,3.5586486e-06,4259850,0.3993864,0.09869344,-0.16260035,0.4,0.015289038,0.03112275,0.0009064013,527633,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
