timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
20316604,20127853,0,31.185601874024915,117.19755710997319,0,0.29593602,0.29593602,-3448319.8,-13046374.0,-8.448411,-8.448409,0.71375656,0.7137562,666384600000.0,9538712000000.0,-4.0,-4.0,1,1,0
20819037,20626761,0,31.185602428647012,117.19755622610097,0,0.28515604,0.28515604,-3448319.8,-13046373.0,-20.598171,-20.599443,4.242846,4.243371,112103145000.0,1604458800000.0,-4.0,-4.0,1,1,0
21321579,21125371,21035233,31.185603024565072,117.19755621156204,0,0.27457604,0.27457604,-0.011546521,0.033331893,-0.001886149,0.0054448363,1.0682807,1.068268,4.9920272e-06,4.1600615e-05,-8.1545835e-07,6.79555e-06,1,0,0
21813958,21625749,21035233,31.185603777206353,117.19755545971367,0,0.264196,0.264196,-0.1416448,0.14962904,-0.047010478,0.08789042,100.67423,100.67423,7.971554e-06,8.895563e-06,-7.104639e-06,5.5861543e-05,1,0,0
22316529,22123258,21035233,31.1856048377806,117.19755376409056,0,0.25300902,0.25300902,-0.35983753,0.28099474,-0.19615477,0.16663279,4.9579577,4.9573636,0.0010446482,0.00063709705,-0.0010693567,0.00060339057,1,0,0
22818811,22625751,21035233,31.185603946920782,117.1975529255665,0,0.25,0.25,-0.29453084,0.3793894,-0.28194502,0.27889845,52.21139,52.21127,6.6459375e-05,0.00011027222,-0.00053117884,0.00032885998,1,0,0
23321357,23127748,23133586,31.185606849080468,117.19755147917527,0,0.25,0.25,-0.023364538,0.019803325,-0.01851906,0.008910439,0.3227759,0.32283872,6.765085e-05,4.8590417e-05,-6.427914e-05,1.5692343e-05,1,0,1
23824273,23626758,23636010,31.18560940988367,117.1975503264848,0,0.25,0.25,-0.027731271,0.050001983,-0.016804669,0.029876214,0.2824001,0.28238088,0.0001089268,0.0003541597,-5.495093e-05,0.00018187755,1,0,1
24316372,24124851,24128582,31.185609360969018,117.1975498063614,0,0.25,0.25,-0.06778684,0.05889533,-0.036901407,0.042495117,0.2729622,0.2729798,0.00067336153,0.0005082662,-0.000265233,0.00030313907,1,0,1
24818835,24624888,24631006,31.185609474022424,117.1975485271876,0,0.25,0.25,-0.094991036,0.041243088,-0.067215465,0.04463287,0.26925898,0.26926276,0.0013404636,0.00025268883,-0.00079257606,0.00031275116,1,0,1
25321208,25125168,25133429,31.185610669069188,117.19754861107128,0,0.25,0.25,-0.10659472,0.057688385,-0.089387566,0.049423862,0.2676186,0.26762477,0.0016983027,0.00049740536,-0.0012906527,0.00037438073,1,0,1
25813827,25624749,25626002,31.18561136110783,117.19754840579215,0,0.25,0.25,-0.07803019,0.07756348,-0.08790242,0.063738056,0.26655424,0.26656497,0.0009136918,0.00090275833,-0.0011992946,0.0006364216,1,0,1
26316193,26122823,26128426,31.185611170298202,117.1975478095814,0,0.25,0.25,-0.058299176,0.09417772,-0.07862505,0.07857302,0.2660813,0.26609057,0.0005109407,0.0013332969,-0.0009611881,0.00096283684,1,0,1
26818727,26623748,26630850,31.185611081245213,117.19754732615355,0,0.25,0.25,-0.039981704,0.10816103,-0.059157558,0.0929322,0.26577094,0.26578492,0.00024058862,0.001760643,-0.000582258,0.0013357777,1,0,1
27321116,27124866,27133274,31.185611081814233,117.1975469296453,0,0.25,0.25,-0.013464386,0.11204944,-0.03844916,0.10305019,0.26557904,0.265595,2.7304817e-05,0.0018908604,-0.0002929723,0.0016239326,1,0,1
27814058,27624748,27625846,31.185610982440437,117.19754643206969,0,0.25,0.25,-0.008483611,0.10183533,-0.022913681,0.10550967,0.26530185,0.26530597,1.0851286e-05,0.0015635435,-0.00013496593,0.0016886186,1,0,1
28316042,28124749,28128270,31.185610875988875,117.19754592039561,0,0.25,0.25,0.0023611512,0.09375061,-0.008126122,0.10084716,0.26524085,0.26523626,8.4075054e-07,0.0013254865,-5.381709e-05,0.0015419011,1,0,1
28818654,28623748,28630695,31.185610777183435,117.19754562344782,0,0.25,0.25,0.016123118,0.08777764,0.004979875,0.093934976,0.26518056,0.2651747,3.921176e-05,0.0011622397,-2.8749712e-06,0.0013397321,1,0,1
29320894,29127031,29133119,31.18561068344757,117.19754523637796,0,0.25,0.25,0.029864738,0.081758685,0.018081097,0.089057475,0.2651985,0.26518053,0.00013452604,0.0010082916,6.609986e-05,0.0012037394,1,0,1
29813730,29624748,29625692,31.18561048227444,117.197544931465,0,0.25,0.25,0.045613196,0.0776065,0.02979296,0.08227534,0.26505467,0.26501754,0.00031398257,0.00090903696,0.00015756409,0.0010298962,1,0,1
30315928,30123744,30128117,31.185610481626256,117.19754483484869,0,0.25,0.25,0.042632286,0.057658676,0.038137406,0.07065552,0.26509714,0.2650425,0.00027424085,0.00050173426,0.00023614174,0.00077185757,1,0,1
30818502,30625754,30630541,31.18561046532541,117.19754491034683,0,0.25,0.25,0.045200344,0.047134545,0.043491077,0.060294993,0.2651237,0.265053,0.00030824423,0.00033527866,0.00029545536,0.00056959374,1,0,1
