timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
20306892,-0.44229373,-0.8599021,-0.054059617,4987,0,-2.2274983,-2.2020793,-8.699993,4905,0,0,2,1
20311880,-0.43628943,-0.8791781,-0.07220961,4988,0,-2.344052,-2.1964583,-8.69599,4904,0,0,2,1
20316867,-0.44749174,-0.8918851,-0.08814422,4987,0,-2.501859,-2.2005198,-8.576885,4903,0,0,2,1
20321855,-0.4422929,-0.9180444,-0.11147949,4988,0,-2.6655748,-2.1505642,-8.719417,4905,0,0,2,1
20326842,-0.4488555,-0.92743576,-0.12240727,4987,0,-2.8178785,-1.9948419,-8.740992,4904,0,0,2,1
20331830,-0.45648482,-0.93886846,-0.13512659,4988,0,-2.9662898,-2.04631,-8.618983,4904,0,0,2,1
20336817,-0.4571362,-0.94154626,-0.14907828,4987,0,-2.981312,-1.9310647,-8.601761,4905,0,0,2,1
20341804,-0.46641302,-0.9473959,-0.15833771,4987,0,-3.0585644,-2.0227017,-8.771504,4903,0,0,2,1
20346792,-0.4777238,-0.9413826,-0.17846382,4988,0,-3.0641696,-1.9589711,-8.734447,4903,0,0,2,1
20351780,-0.47895023,-0.9467595,-0.17866322,4988,0,-3.0810277,-2.0453134,-8.673645,4904,0,0,2,1
20356767,-0.4758731,-0.9467633,-0.19310679,4987,0,-3.1074605,-2.113158,-8.79578,4904,0,0,2,1
20361754,-0.47331908,-0.94941187,-0.19389893,4987,0,-2.9927754,-2.0128038,-8.794076,4905,0,0,2,1
20366742,-0.46662238,-0.95471066,-0.21014422,4988,0,-3.0642986,-2.179912,-8.876397,4906,0,0,2,1
20371729,-0.47025427,-0.94439816,-0.22060964,4987,0,-3.0304947,-2.0580301,-8.911979,4901,0,0,2,1
20376717,-0.47159114,-0.9505369,-0.22577892,4988,0,-3.1464248,-2.2406151,-8.905739,7356,0,0,2,1
20381704,-0.4787296,-0.93481314,-0.22618279,4987,0,-3.122637,-2.1732366,-8.93099,4903,0,0,2,1
20386691,-0.49796978,-0.9349942,-0.2426269,4987,0,-3.2374587,-2.1857495,-9.074686,4903,0,0,2,1
20391679,-0.52225816,-0.9254146,-0.2390747,4988,0,-3.1940615,-2.1754155,-8.913953,4903,0,0,2,1
20396666,-0.54292077,-0.91106385,-0.23735423,4987,0,-3.2111073,-2.2336535,-9.045359,4904,0,0,2,1
20401654,-0.54846555,-0.9054434,-0.24172032,4988,0,-3.2242675,-2.178743,-9.044344,4903,0,0,2,1
20406641,-0.560509,-0.8934679,-0.2468741,4987,0,-3.2337253,-2.0867112,-9.105008,4904,0,0,2,1
20411629,-0.578191,-0.8861184,-0.24682863,4988,0,-3.3052392,-2.2368941,-9.179465,4904,0,0,2,1
20416616,-0.5934794,-0.8755175,-0.24976386,4987,0,-3.4273086,-2.2205696,-9.035468,4904,0,0,2,1
20421604,-0.60168165,-0.87043625,-0.24790536,4988,0,-3.5495212,-2.1825602,-9.042216,4904,0,0,2,1
20426591,-0.6145263,-0.85775876,-0.25661382,4987,0,-3.6755614,-2.0863008,-9.127244,4903,0,0,2,1
20431578,-0.6216555,-0.8519894,-0.24866983,4987,0,-3.839094,-2.0552301,-9.064169,4906,0,0,2,1
20436566,-0.64151865,-0.8357068,-0.24473378,4988,0,-3.9367766,-1.9523927,-8.990425,4903,0,0,2,1
20441553,-0.64753914,-0.82677066,-0.2469085,4987,0,-4.1135216,-1.870527,-9.013331,4904,0,0,2,1
20446541,-0.664212,-0.80314606,-0.2482752,4988,0,-4.224535,-1.7760211,-9.105968,4904,0,0,2,1
20451529,-0.6849807,-0.7936848,-0.24419302,4988,0,-4.3410835,-1.6816499,-9.087138,4904,0,0,2,1
20456516,-0.68236977,-0.77909774,-0.24067798,4987,0,-4.3805394,-1.6784767,-9.053035,4904,0,0,2,1
20461503,-0.6901436,-0.7665326,-0.2402848,4987,0,-4.421896,-1.5989456,-9.051546,4903,0,0,2,1
20466491,-0.6834225,-0.75050426,-0.22822501,4988,0,-4.4576797,-1.664023,-9.118823,4904,0,0,2,1
20471478,-0.6901927,-0.734578,-0.23709159,4987,0,-4.359881,-1.7461015,-9.084515,4904,0,0,2,1
20476465,-0.6873118,-0.72384924,-0.22928205,4987,0,-4.311024,-1.8118662,-9.1140995,4905,0,0,2,1
20481453,-0.69624716,-0.7042027,-0.21698414,4988,0,-4.1888485,-1.8775826,-9.14563,4905,0,0,2,1
20486440,-0.714361,-0.68488353,-0.22183777,4987,0,-4.139919,-1.8767166,-9.0889845,4903,0,0,2,1
20491428,-0.72250664,-0.67291564,-0.21788035,4988,0,-4.085513,-2.010798,-9.216171,4904,0,0,2,1
20496415,-0.7430033,-0.65163827,-0.20730026,4987,0,-4.0254736,-1.9819162,-9.346064,4904,0,0,2,1
20501403,-0.758019,-0.63696665,-0.20265044,4988,0,-4.006798,-1.9170177,-9.477151,4905,0,0,2,1
20506390,-0.78560823,-0.62383384,-0.20424923,4987,0,-4.050042,-1.8487774,-9.479648,4903,0,0,2,1
20511378,-0.80738956,-0.6090439,-0.1971409,4988,0,-4.048228,-1.8001704,-9.548665,4904,0,0,2,1
20516365,-0.8212904,-0.59945697,-0.197059,4987,0,-4.117713,-1.6595931,-9.466692,4904,0,0,2,1
20521352,-0.8385385,-0.5854488,-0.18815781,4987,0,-4.3627462,-1.3089595,-9.441819,7358,0,0,2,1
20526340,-0.85334516,-0.56907284,-0.1863543,4988,0,-4.6628737,-1.0032945,-9.416499,4903,0,0,2,1
20531327,-1.0104545,-0.53764546,-0.17717437,4987,0,-4.8661914,-0.47032833,-9.576712,4909,0,0,2,1
20536315,-0.9185983,-0.54802585,-0.19266188,4988,0,-4.948493,-1.4539295,-9.19756,4900,0,0,2,1
20541302,-0.8946184,-0.5398055,-0.17874962,4987,0,-5.0858583,-1.5117751,-9.366735,4905,0,0,2,1
20546290,-0.886306,-0.53174764,-0.17653242,4988,0,-5.072533,-0.83689636,-9.186314,4904,0,0,2,1
20551277,-0.90345573,-0.52251375,-0.1745402,4987,0,-5.0709124,-0.57435113,-9.455484,4903,0,0,2,1
20556265,-0.93556756,-0.50737333,-0.16927806,4988,0,-5.1008935,-0.9796499,-9.358912,4903,0,0,2,1
20561252,-0.93465704,-0.49857053,-0.16416307,4987,0,-5.0256844,-1.0593835,-9.347218,4904,0,0,2,1
20566240,-0.9134039,-0.48548037,-0.16341239,4988,0,-5.0519085,-0.8775005,-9.243741,4905,0,0,2,1
20571227,-0.92527753,-0.46959728,-0.15794589,4987,0,-5.046294,-0.5966517,-9.272653,4904,0,0,2,1
20576214,-0.9406085,-0.46751815,-0.1492088,4987,0,-4.999449,-0.7091877,-9.437219,4905,0,0,2,1
20581202,-0.94555753,-0.46083525,-0.14466196,4988,0,-4.971256,-0.6863111,-9.44628,4904,0,0,2,1
20586189,-0.97149336,-0.44949785,-0.14118282,4987,0,-4.9767337,-0.55117154,-9.273785,4903,0,0,2,1
20591177,-0.9905076,-0.43859234,-0.14032573,4988,0,-5.005013,-0.52500707,-9.358295,4904,0,0,2,1
20596164,-1.0101532,-0.42527524,-0.14049007,4987,0,-4.974882,-0.4501906,-9.305952,4904,0,0,2,1
20601152,-1.0280042,-0.4148431,-0.1398042,4988,0,-5.0125194,-0.40216282,-9.342827,4904,0,0,2,1
20606139,-1.0323133,-0.4067183,-0.13235223,4987,0,-5.0502167,-0.43786186,-9.46435,4904,0,0,2,1
20611127,-1.0364624,-0.3967102,-0.12929098,4988,0,-5.08216,-0.39689776,-9.423906,4904,0,0,2,1
20616114,-1.0564436,-0.381156,-0.13484976,4987,0,-5.106696,-0.16966772,-9.523656,4904,0,0,2,1
20621101,-1.080666,-0.37253913,-0.1254536,4987,0,-5.1010737,-0.17121762,-9.542582,4904,0,0,2,1
20626089,-1.1034739,-0.3626046,-0.13569175,4988,0,-5.142433,0.006781834,-9.539304,4904,0,0,2,1
20631076,-1.117472,-0.34745914,-0.12475249,4987,0,-5.0860863,0.19360432,-9.603974,4903,0,0,2,1
20636064,-1.1331884,-0.33976266,-0.12917481,4988,0,-5.052234,0.40164977,-9.586993,4904,0,0,2,1
20641051,-1.1459706,-0.31837508,-0.12749586,4987,0,-5.0183806,0.52034444,-9.552741,4904,0,0,2,1
20646039,-1.1633313,-0.31198183,-0.12464656,4988,0,-4.9526496,0.7248354,-9.651111,4904,0,0,2,1
20651026,-1.1501837,-0.3044048,-0.13421245,4987,0,-4.918812,0.70407444,-9.655298,4904,0,0,2,1
20656014,-1.1304806,-0.29815146,-0.13827604,4988,0,-4.907519,0.78150624,-9.642566,4904,0,0,2,1
20661001,-1.109542,-0.27630916,-0.13235888,4987,0,-4.877439,1.1073177,-9.642343,4906,0,0,2,1
20665988,-1.0964508,-0.2771466,-0.1420259,4987,0,-4.87191,1.3221039,-9.7952175,4901,0,0,2,1
20670976,-1.0709329,-0.2770559,-0.13826662,4988,0,-4.9546924,1.4661307,-9.825283,7356,0,0,2,1
20675964,-1.0442623,-0.2590809,-0.15416372,4988,0,-5.0187135,1.6579716,-9.92313,4905,0,0,2,1
20680951,-1.0234284,-0.2436096,-0.14649422,4987,0,-5.1147275,1.6963813,-10.05648,4903,0,0,2,1
20685938,-0.99697226,-0.24023123,-0.1625984,4987,0,-5.248317,1.9560443,-10.168756,4904,0,0,2,1
20690926,-0.9787577,-0.22157161,-0.1632897,4988,0,-5.3705845,2.2320144,-10.241071,4905,0,0,2,1
20695913,-0.9523398,-0.21405862,-0.16637583,4987,0,-5.4458823,2.3983955,-10.326774,4903,0,0,2,1
20700901,-0.9200819,-0.20280588,-0.18468459,4988,0,-5.5417666,2.6674857,-10.333121,4904,0,0,2,1
20705888,-0.8841347,-0.19387688,-0.1923334,4987,0,-5.5381055,2.9194055,-10.436233,4903,0,0,2,1
20710875,-0.840735,-0.17737462,-0.20342468,4987,0,-5.5944295,3.084596,-10.353823,4904,0,0,2,1
20715863,-0.788117,-0.16517057,-0.20665799,4988,0,-5.7297716,3.3135757,-10.341955,4903,0,0,2,1
20720850,-0.7513318,-0.160023,-0.22625707,4987,0,-5.878441,3.5528297,-10.477279,4904,0,0,2,1
20725838,-0.70675206,-0.15128356,-0.2292304,4988,0,-5.7805715,3.59439,-10.367038,4904,0,0,2,1
20730825,-0.6623878,-0.14941038,-0.23552613,4987,0,-5.8122816,3.9495018,-10.103604,4904,0,0,2,1
20735813,-0.61548054,-0.1311506,-0.25260434,4988,0,-5.9607286,4.3135257,-10.01749,4904,0,0,2,1
20740800,-0.5814894,-0.12069036,-0.24477479,4987,0,-5.95521,4.8197346,-10.1462,4904,0,0,2,1
20745788,-0.5381567,-0.108603604,-0.26803645,4988,0,-6.049128,5.2177753,-10.05574,4904,0,0,2,1
20750775,-0.4846176,-0.09595545,-0.26045126,4987,0,-6.1352954,5.3765078,-9.722124,4903,0,0,2,1
20755762,-0.43248034,-0.08004408,-0.26260775,4987,0,-6.04109,5.84623,-9.511537,4904,0,0,2,1
20760750,-0.3665571,-0.07952422,-0.28242558,4988,0,-5.864531,6.2321076,-9.689832,4904,0,0,2,1
20765737,-0.2969003,-0.0750103,-0.29050618,4987,0,-5.655883,6.3386416,-9.716464,4904,0,0,2,1
20770725,-0.228669,-0.062481105,-0.29402053,4988,0,-5.461871,6.637008,-9.352223,4904,0,0,2,1
20775712,-0.17296882,-0.056921154,-0.30398527,4987,0,-5.1362724,6.6187754,-8.975029,4905,0,0,2,1
20780700,-0.109424114,-0.046286896,-0.30582514,4988,0,-4.7580776,6.56039,-8.681708,4904,0,0,2,1
20785687,-0.054887503,-0.03565761,-0.31324926,4987,0,-4.2990484,6.490473,-8.379243,4904,0,0,2,1
20790675,-0.00562525,-0.027641736,-0.3176241,4988,0,-3.832326,6.2373304,-7.8968596,4904,0,0,2,1
20795662,0.07277964,-0.014939483,-0.3219425,4987,0,-3.438758,5.5885715,-7.2194953,4903,0,0,2,1
20800649,0.17072244,0.0056523844,-0.32080895,4987,0,-3.1185129,4.885419,-6.4600677,4904,0,0,2,1
20805637,0.2670857,0.020769693,-0.31433892,4988,0,-2.7813962,4.112797,-5.964123,4904,0,0,2,1
20810624,0.34452614,0.02418832,-0.3148832,4987,0,-2.3410878,3.12775,-5.5026836,7355,0,0,2,1
20815612,0.43651313,0.041817993,-0.31773913,4988,0,-2.0266714,1.9246362,-5.1148114,4904,0,0,2,1
20820600,0.5267556,0.047439132,-0.30179527,4988,0,-1.8498243,1.098372,-4.99021,4904,0,0,2,1
20825587,0.6390504,0.052923027,-0.29295835,4987,0,-1.5730954,0.20727853,-4.636366,4903,0,0,2,1
20830574,0.7780193,0.06228245,-0.28929782,4987,0,-1.2625731,-0.8921044,-4.2807236,4905,0,0,2,1
20835562,0.8730525,0.08422345,-0.2684775,4988,0,-0.93784773,-0.6032909,-4.852008,4904,0,0,2,1
20840549,0.87691015,0.09069826,-0.24353981,4987,0,-0.87060654,-0.6042551,-5.31873,4903,0,0,2,1
20845537,0.8594479,0.10541573,-0.23552993,4988,0,-0.9383403,-0.82685703,-5.369958,4904,0,0,2,1
20850524,0.8769975,0.120935306,-0.21027823,4987,0,-1.1907448,-1.616703,-5.8922796,4903,0,0,2,1
20855511,0.94416857,0.13312876,-0.19536759,4987,0,-1.621751,-2.3030894,-6.3728814,4903,0,0,2,1
20860499,1.0796887,0.14332582,-0.18215226,4988,0,-1.8261341,-1.7011034,-7.695785,4907,0,0,2,1
20865486,1.0999529,0.1510409,-0.1582183,4987,0,-2.1295717,-1.6867731,-8.49994,4901,0,0,2,1
20870474,1.1037903,0.15698656,-0.15395819,4988,0,-2.3456101,-1.8484019,-8.357142,4904,0,0,2,1
20875461,1.0906639,0.17328294,-0.124616586,4987,0,-2.730697,-1.914814,-8.036804,4905,0,0,2,1
20880449,1.0675092,0.18698804,-0.10761425,4988,0,-3.039382,-2.056424,-8.375382,4904,0,0,2,1
20885436,1.0359855,0.20347588,-0.09726946,4987,0,-3.201223,-2.0746052,-8.521013,4905,0,0,2,1
20890424,0.9877051,0.2237324,-0.06894027,4988,0,-3.449048,-2.1984773,-8.167851,4903,0,0,2,1
20895411,0.9339881,0.23744515,-0.037688974,4987,0,-3.672468,-2.1645837,-7.8439755,4904,0,0,2,1
20900398,0.8910245,0.24802971,-0.022276111,4987,0,-3.8170924,-2.246865,-7.694193,4904,0,0,2,1
20905386,0.86792785,0.2429881,0.0002418508,4988,0,-4.0011854,-2.2668974,-7.530016,4904,0,0,2,1
20910373,0.8460092,0.23950881,0.027422795,4987,0,-4.0746083,-2.2689602,-7.6263294,4904,0,0,2,1
20915361,0.8278094,0.23696434,0.04438677,4988,0,-4.1457953,-1.8929557,-7.364375,4904,0,0,2,1
20920348,0.82761806,0.23130457,0.06559329,4987,0,-4.2470946,-1.8499115,-7.1273365,4904,0,0,2,1
20925336,0.8457456,0.23321919,0.08622623,4988,0,-4.3710427,-1.8658131,-6.982034,4904,0,0,2,1
20930323,0.8676104,0.23220408,0.11271755,4987,0,-4.5759463,-1.6143748,-6.954592,4904,0,0,2,1
20935310,0.8857962,0.23663804,0.1384024,4987,0,-4.860011,-1.5088205,-7.1337724,4904,0,0,2,1
20940298,0.88112295,0.23977278,0.15348934,4988,0,-5.0425053,-1.6294208,-7.271816,4903,0,0,2,1
20945285,0.88988334,0.23663259,0.17968401,4987,0,-5.213624,-1.7005751,-7.318277,4904,0,0,2,1
20950273,0.88558686,0.239486,0.19844145,4988,0,-5.3511763,-1.520822,-7.619049,4903,0,0,2,1
20955260,0.8856205,0.22515818,0.23349679,4987,0,-5.3852215,-1.5718833,-7.83156,4904,0,0,2,1
20960248,0.8902778,0.22694291,0.2582987,4988,0,-5.506893,-1.5107512,-7.9292035,7356,0,0,2,1
20965235,0.9045691,0.21911868,0.27561498,4987,0,-5.486977,-1.5219952,-8.074264,4903,0,0,2,1
20970223,0.9199936,0.21909818,0.3087888,4988,0,-5.4475017,-1.5710305,-8.086532,4903,0,0,2,1
20975210,0.9387578,0.20271291,0.3251994,4987,0,-5.3591995,-1.6476035,-8.146583,4904,0,0,2,1
20980197,0.94217634,0.19658428,0.33712357,4987,0,-5.2709055,-1.572378,-8.220868,4904,0,0,2,1
20985185,0.9590303,0.19558305,0.35978544,4988,0,-5.193736,-1.8316276,-8.131195,4904,0,0,2,1
20990172,0.9734891,0.18566276,0.38382888,4987,0,-5.079012,-1.9668642,-8.090312,4904,0,0,2,1
20995160,0.9724305,0.1767642,0.39283076,4988,0,-4.921166,-2.1282623,-8.172737,4903,0,0,2,1
21000147,0.9576436,0.1783807,0.4150914,4987,0,-4.8404074,-2.304621,-8.26672,4904,0,0,2,1
21005135,0.92377865,0.17043148,0.42461854,4988,0,-4.774806,-2.4940817,-8.47236,4903,0,0,2,1
21010122,0.8758039,0.16562611,0.4426916,4987,0,-4.6360965,-2.7795944,-8.91791,4904,0,0,2,1
21015110,0.8450254,0.16140746,0.44930133,4988,0,-4.6381764,-2.9178045,-9.130127,4903,0,0,2,1
21020097,0.8056797,0.1415213,0.46762154,4987,0,-4.5687366,-2.983668,-9.257976,4904,0,0,2,1
21025084,0.7581922,0.14007975,0.4883633,4987,0,-4.5668635,-3.0891266,-9.290147,4905,0,0,2,1
21030072,0.7261778,0.12626068,0.48681033,4988,0,-4.5498443,-3.170924,-9.16882,4903,0,0,2,1
21035059,0.67841625,0.12808222,0.5007416,4987,0,-4.502725,-3.0179527,-9.039508,4904,0,0,2,1
21040047,0.6301112,0.12730639,0.50833714,4988,0,-4.5891933,-3.0088732,-9.018482,4903,0,0,2,1
21045034,0.5945401,0.12192415,0.51450586,4987,0,-4.7602324,-2.945338,-8.969928,4904,0,0,2,1
21050022,0.53994286,0.11546428,0.5151331,4988,0,-4.9029217,-2.7256265,-8.759854,4903,0,0,2,1
21055009,0.48993456,0.11254052,0.5237037,4987,0,-4.9535494,-2.5273523,-8.6220665,4903,0,0,2,1
21059996,0.4528221,0.10203569,0.5302063,4987,0,-5.0532875,-2.5843394,-8.717475,4904,0,0,2,1
21064984,0.3935287,0.096852176,0.52228504,4988,0,-5.0739055,-2.3676856,-8.653064,4903,0,0,2,1
21069971,0.34166417,0.084831595,0.53298223,4987,0,-5.0681276,-2.3892493,-8.507985,4903,0,0,2,1
21074959,0.3010608,0.08019053,0.51881963,4988,0,-5.0812354,-2.3922064,-8.45136,4904,0,0,2,1
21079946,0.2563243,0.06909644,0.52542734,4987,0,-5.0662246,-2.3764477,-8.48319,4904,0,0,2,1
21084934,0.1987467,0.06689324,0.523523,4988,0,-5.0981708,-2.2536292,-8.465808,4903,0,0,2,1
21089921,0.13264015,0.063047536,0.51834774,4987,0,-5.0983033,-2.0367699,-8.618665,4903,0,0,2,1
21094909,0.1063752,0.045059647,0.5086697,4988,0,-5.1452365,-2.4001713,-8.532667,4904,0,0,2,1
21099896,0.05998174,0.032846056,0.51232713,4987,0,-5.0964518,-2.1067064,-8.629381,4903,0,0,2,1
