timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
20306743,20118706,0,0,-2.601039,1.9599999,2.8200343,3.1564543,10.539338,0.030182514,0.059387017,1,0,0
20809199,20618706,0,0,-2.765069,1.9599999,3.252247,3.0938911,10.709554,0.039505333,0.044696253,1,0,0
21311651,21118705,0,0,-2.601065,1.9599999,2.7274551,2.6604037,27.015512,0.01101443,0.027819112,1,0,0
21813955,21618706,0,0,-0.7779427,1.9599999,1.1862099,2.5216656,27.724644,0.0020300986,0.033630386,1,0,0
22306638,22118705,0,0,-1.9197441,1.9599999,2.3109634,2.089187,13.375071,0.015971659,0.02166954,1,0,0
22808885,22618705,0,0,-2.102021,1.9599999,2.3284175,2.614751,22.447508,0.009660811,0.05399986,1,0,0
23311338,23118705,0,0,-2.601017,1.9599999,3.7379394,3.027406,2.3452337,0.23830788,0.11519837,1,0,0
23813943,23618707,0,0,-2.9198112,1.9599999,3.6135201,3.496828,2.2695284,0.23013641,0.19832294,1,0,0
24306372,24118706,0,0,-2.8175178,1.9599999,3.4427068,3.5059447,2.1331577,0.22224762,0.21593165,1,0,0
24808733,24618705,0,0,-3.0668118,1.9599999,3.9272945,3.6781418,2.097487,0.29413563,0.25058603,1,0,0
25311181,25118705,0,0,-2.9198332,1.9599999,3.8085628,3.716853,2.0564408,0.28214085,0.26352832,1,0,0
25813824,25618705,0,0,-3.207086,1.9599999,4.029315,3.9092195,2.0680656,0.3140206,0.29515406,1,0,0
26316191,26118705,0,0,-3.554147,1.9599999,4.3537188,4.1757326,2.0715947,0.36599565,0.3376313,1,0,0
26808595,26618718,0,0,-2.600988,1.9599999,3.4241273,4.0538635,2.0702581,0.226535,0.31951913,1,0,0
27311060,27118705,0,0,-2.6010072,1.9599999,3.4355268,4.082209,2.0708003,0.22798616,0.3249386,1,0,0
27814055,27618709,0,0,-2.60102,1.9599999,3.4486895,3.9055233,2.0706372,0.22975458,0.29774386,1,0,0
28316039,28118705,0,0,-3.3414118,1.9599999,4.19251,3.9552615,2.0698626,0.33967742,0.3039726,1,0,0
28808509,28618705,0,0,-3.0668156,1.9599999,3.9200046,3.9203966,2.0702171,0.29690483,0.2982226,1,0,0
29310919,29118705,0,0,-3.341441,1.9599999,4.2143126,3.8965666,2.0716348,0.34292588,0.29588023,1,0,0
29813727,29618705,0,0,-2.7650175,1.9599999,3.6077132,3.8156192,2.070437,0.251456,0.28373566,1,0,0
30315924,30118706,0,0,-2.8175178,1.9599999,3.6798434,3.7508838,2.0709178,0.26155064,0.27304292,1,0,0
