timestamp,voltage5v_v,voltage_payload_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid,payload_v_valid
39393930,5.1787076,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
39893910,5.2193937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
40393929,5.237723,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
40893910,5.226544,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
41393930,5.240643,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
41893910,5.2336946,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
42393925,5.227652,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
42893910,5.243866,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
43393912,5.2683377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
43893923,5.250009,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
44393912,5.2118406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
44893911,5.2542386,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
45393912,5.268237,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
45893911,5.2584686,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
46394003,5.218689,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
46893911,5.214459,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
47394434,5.20459,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
47893911,5.252728,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
48394003,5.245175,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
48893911,5.200259,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
49394127,5.215567,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
49893910,5.2194943,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
50393984,5.2453766,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
50893914,5.261691,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
51394392,5.257562,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
51893909,5.198044,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
52393974,5.212445,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
52893909,5.24447,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
53394110,5.229364,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
53893910,5.2346005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
54393954,5.261087,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
54893909,5.221005,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
55394379,5.2094235,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
55893909,5.2543397,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
56393921,5.242657,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
56893910,5.2456784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
57394047,5.2429595,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
57893910,5.2529297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
58393910,5.2413483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
58893910,5.254138,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
59394284,5.2260404,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
59893911,5.2691436,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
60393911,5.2532315,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
60893912,5.251419,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
61393997,5.2664247,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
61893910,5.2477937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
62393909,5.257361,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
62893910,5.2591734,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
63394333,5.2467866,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
63893910,5.2245297,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
64393910,5.252426,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
64893910,5.268439,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
65393922,5.2629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
65893921,5.2566557,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
66393910,5.2736754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
66893910,5.2147613,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
67394225,5.262799,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
67893991,5.256354,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
68393911,5.232486,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
68894113,5.222012,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
69393910,5.2229185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
69893992,5.2663236,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
70393909,5.2493043,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
70894160,5.24729,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
71394023,5.2402406,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
71893910,5.2360106,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
72393911,5.255347,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
72893953,5.2412477,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
73393910,5.2385283,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
73893909,5.2215085,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
74393910,5.23732,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
74893911,5.264209,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
75393911,5.263907,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
75893909,5.2474914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
76393922,5.2651153,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
76893910,5.247189,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
77393910,5.244873,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
77893911,5.238931,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
78393910,5.2505126,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
78893910,5.245578,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
79393910,5.248196,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
79893909,5.239032,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
80393910,5.260281,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
80893909,5.2611876,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
81393910,5.2457795,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
81893909,5.2411466,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
82393911,5.2136536,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
82893910,5.275589,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
83393926,5.267834,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
83893911,5.2683377,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
84393911,5.250815,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
84893912,5.270352,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
85393910,5.2691436,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
85893911,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
86393910,5.2671294,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
86893910,5.232788,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
87393910,5.2484984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
87893911,5.263101,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
88393910,5.247189,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
88893909,5.269345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
89393910,5.2449737,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
89893910,5.246988,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
90393910,5.229565,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
90893909,5.2513185,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
91393924,5.2501097,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
91893911,5.2193937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
92393910,5.2712584,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
92894043,5.2601805,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
93394408,5.2399383,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
93893972,5.252829,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
94394011,5.2421536,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
94893910,5.242859,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
95394201,5.24588,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
95893910,5.2474914,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
96393910,5.2453766,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
96893910,5.2722654,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
97394021,5.2281556,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
97893929,5.2491026,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
98393910,5.247592,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
98893917,5.2413483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99393911,5.250714,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
99893930,5.253937,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100393911,5.269446,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
100893957,5.276596,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101393909,5.2622952,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
101893910,5.2688413,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102393910,5.267633,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
102894058,5.2698483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103393910,5.260483,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
103893910,5.238629,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104393910,5.2643094,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
104893910,5.2345,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105393910,5.236313,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
105893910,5.2657194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106393910,5.237622,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
106893934,5.254742,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107393909,5.3019743,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
107893910,5.2663236,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
108393910,5.251721,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0
