timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
22434612,22246958,0.0,0.0,0.99557847,0.96574277,2.9637167,19.42652,567.5628,0.0
22927157,22739529,0.0,0.0,0.6086841,0.50547093,3.0841775,27.492825,3.466477,0.0
22936984,22749380,-1.5596662e-06,-1.7007196e-06,0.6087103,0.5054971,3.0841775,27.492825,3.466477,0.0
23429606,23241952,-0.4171213,0.37507668,0.27125287,0.122307174,3.9693875,2.3206468,0.12608092,0.0
23931957,23744375,-0.40398875,0.3178029,0.19720611,0.10078187,3.5007143,2.2429786,0.30554748,0.0
24434512,24246799,-0.6765711,0.4582144,0.079751424,0.079289764,3.5905619,2.1213279,0.13036077,0.0
24936845,24749223,-0.639583,0.4411633,0.06506218,0.071911834,3.640243,2.0868027,0.11558715,0.0
25429981,25241795,-0.62400323,0.42067266,0.06185852,0.06634869,4.109742,2.0567713,0.11558715,0.0
25931809,25744219,-0.62892854,0.4308726,0.061888695,0.064086534,4.5070043,2.0732172,0.11558715,0.0
26434405,26246643,-0.6255389,0.4244662,0.062639564,0.06306297,4.011017,2.0703855,0.11558715,0.0
26926792,26739215,-0.6261648,0.4105701,0.06365455,0.062468167,4.545798,2.0698173,0.11558715,0.0
27429521,27241639,-0.62325424,0.4021427,0.06463006,0.062417094,3.1998258,2.0716872,0.11558715,0.0
27931634,27744064,-0.6198088,0.3946631,0.0655218,0.06286447,3.8848004,2.0720022,0.11558715,0.0
28434231,28246488,-0.6218287,0.38522884,0.066445425,0.063645504,4.18047,2.0695596,0.11558715,0.0
28936516,28748912,-0.62681097,0.3808275,0.067477725,0.064676695,3.957237,2.0701642,0.11558715,0.0
29438914,29251336,-0.6291347,0.37810057,0.06853526,0.065854885,3.1107984,2.0720344,0.11558715,0.0
29931486,29743910,-0.63231254,0.37641668,0.06963997,0.067077175,3.9265118,2.0714471,0.11558715,0.0
30433967,30246334,-0.6382511,0.3772539,0.070806086,0.068327144,3.934176,2.0700583,0.11558715,0.0
30936333,30748759,-0.6418097,0.3788453,0.07204567,0.069495045,3.0644636,2.0720682,0.11558715,0.0
31428953,31241332,-0.6429332,0.37758073,0.07317865,0.070651196,3.9977202,2.066085,0.11558715,0.0
31931360,31743758,-0.6435,0.38030243,0.07443935,0.07173895,3.7720268,2.074225,0.11558715,0.0
32433756,32246183,-0.64862853,0.38307154,0.07567047,0.07276049,4.059513,2.07166,0.11558715,0.0
32926340,32738757,-0.65595245,0.3809509,0.07686722,0.07372839,3.1986878,2.0728555,0.11558715,0.0
33428814,33241183,-0.6614301,0.3848432,0.07807948,0.074707046,3.5703015,2.0727777,0.11558715,0.0
33931187,33743608,-0.6657888,0.3872442,0.07934452,0.075734854,3.3325143,2.079265,0.11558715,0.0
34433602,34246034,-0.66758454,0.38720196,0.08061898,0.076809,4.0613766,2.0785449,0.11558715,0.0
34502607,34314994,-0.6676203,0.38723296,0.08080105,0.07699108,4.0613766,2.0785449,0.11558715,0.0
50087978,49900079,-0.6676203,0.38723296,0.11573876,0.10280242,-1.5414969,2.0656219,0.108612835,0.0
50097984,49909931,-0.6676203,0.38723296,0.11576339,0.10282705,-1.5414969,2.0656219,0.108612835,0.0
50580254,50392656,-0.6565605,0.36680487,0.11435621,0.10169711,-0.7395458,2.0716794,0.0920976,0.0
51082716,50895083,-0.70499897,0.3325994,0.11299168,0.10149852,-1.0897212,2.071603,0.092616625,0.0
51585110,51397510,-0.96796364,0.44139358,0.105262734,0.095644094,-0.59267044,2.064415,0.09322026,0.0
52087649,51899937,-1.0136021,0.3869055,0.104921125,0.094081566,-2.3800764,2.0651286,0.093636945,0.0
52589941,52402363,-1.0333089,0.32791322,0.105676815,0.0907235,-3.5706072,2.0589561,0.0939297,0.0
53082696,52894938,-1.2328647,0.4471263,0.10026641,0.080359235,-2.149424,2.0376787,0.09419788,0.0
53584977,53397364,-1.4229245,0.5858914,0.09470371,0.07354178,-1.4994254,2.0211816,0.09310034,0.0
54087939,53899790,-1.8474439,0.7412865,0.082531795,0.06765391,-1.9800348,2.001445,0.09251982,0.0
54589802,54402215,-1.9595988,0.70582974,0.078820184,0.06374697,-0.99824095,1.9917876,0.09353314,0.0
55082497,54894789,-2.0531633,0.71259844,0.07533822,0.060460143,-2.9961977,1.9841818,0.09320149,0.0
55584783,55397214,-2.1562147,0.69777846,0.07186262,0.05783413,0.50195646,1.975101,0.09349413,0.0
56087513,55899638,-2.1242874,0.6666083,0.06803775,0.054141797,0.61822414,1.975824,0.09466635,0.0
56589689,56402063,-2.0777695,0.6349373,0.06569794,0.05234227,-0.4344449,1.9780245,0.09386053,0.0
57092205,56904487,-2.1572459,0.54802907,0.06255052,0.05095572,-1.9030714,1.9744145,0.09355016,0.0
57584645,57397060,-2.2560923,0.4434583,0.05878375,0.04946781,-0.7934227,1.9685329,0.09313536,0.0
58087556,57899484,-2.244103,0.45277193,0.05623897,0.049755353,0.6310663,1.968811,0.09374323,0.0
58589487,58401907,-2.221929,0.4518646,0.05381045,0.05063023,-0.5144119,1.9691775,0.093030065,0.0
59082198,58894480,-2.2164953,0.2969328,0.050778415,0.04938872,-2.245111,1.9681486,0.09269118,0.0
