timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
108127294,107937212,0.18314795,0.12554274,-0.13357891,-0.30134207,0.13390768,-1.3494644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21899796,0.0,0.0,0.0,0.0,0.0074038804,0.0,0.0,0.0,0.043770578,-0.03675538,-0.0051065087,0.0,0.0,4.373893,0.0,0.0,0.0
108626087,108436015,0.18246341,-0.069359764,-0.007954743,-0.27220505,0.07052899,-1.3261032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23835373,0.0,0.0,0.0,0.0,0.00017267466,0.0,0.0,0.0,-0.073303215,0.04862291,0.003029406,0.0,0.0,3.931377,0.0,0.0,0.0
109124855,108934817,0.25318626,0.038109295,-0.013860449,-0.22971365,0.07465269,-1.2606277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15476227,0.0,0.0,0.0,0.0,0.008388191,0.0,0.0,0.0,0.0031154715,0.016215973,0.0019202828,0.0,0.0,3.7977378,0.0,0.0,0.0
109623689,109433620,0.241545,-0.045409553,0.08230559,-0.19074957,0.033644993,-1.2322273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32197952,0.0,0.0,0.0,0.0,0.012507662,0.0,0.0,0.0,-0.14404897,-0.07122271,-0.03948033,0.0,0.0,3.735734,0.0,0.0,0.0
110122464,109932423,0.14600796,-0.14454117,0.2530796,-0.15512419,-0.0029195037,-1.2109566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0766983,0.0,0.0,0.0,0.0,0.02972284,0.0,0.0,0.0,0.07073213,0.17871138,0.00054353476,0.0,0.0,4.119647,0.0,0.0,0.0
110631278,110441202,0.07173477,0.0836364,-0.15393603,-0.09275652,0.048980538,-1.190033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2728386,0.0,0.0,0.0,0.0,0.023949921,0.0,0.0,0.0,0.09399821,-0.009238762,-0.022976816,0.0,0.0,3.9301562,0.0,0.0,0.0
111130069,110940005,0.33801654,-0.3094289,0.70199275,0.0057494007,-0.037780236,-1.0147324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376923,0.0,0.0,0.0,0.0,-0.0037859678,0.0,0.0,0.0,-0.5286242,0.18302889,-0.4446314,0.0,0.0,3.9266646,0.0,0.0,0.0
111628839,111438809,-0.04730871,0.09007127,0.011537835,-0.034774974,0.012240298,-1.0294456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244255,0.0,0.0,0.0,0.0,0.008831739,0.0,0.0,0.0,0.11963685,-0.06419967,0.037386715,0.0,0.0,3.6675558,0.0,0.0,0.0
112127724,111937612,0.0070628524,0.065114915,0.12647924,0.008698414,-0.006376431,-0.96393967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4353981,0.0,0.0,0.0,0.0,-0.012574941,0.0,0.0,0.0,-0.075274006,0.05754344,-0.030790806,0.0,0.0,4.17233,0.0,0.0,0.0
112626466,112436415,-0.04343217,0.20539062,0.15692584,-0.009789532,0.04411012,-0.9003258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636757,0.0,0.0,0.0,0.0,0.007722765,0.0,0.0,0.0,0.027159482,0.020157441,0.0018697381,0.0,0.0,3.7452652,0.0,0.0,0.0
113125251,112935219,-0.05497898,0.051729836,0.1381375,0.0026260845,-0.008040613,-0.85518646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894371,0.0,0.0,0.0,0.0,-9.146333e-05,0.0,0.0,0.0,0.011482969,0.013939209,4.440546e-05,0.0,0.0,3.891204,0.0,0.0,0.0
113624084,113434022,-0.08643845,0.16392787,-0.09133977,0.024738481,0.019773789,-0.8342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46878433,0.0,0.0,0.0,0.0,0.00015002489,0.0,0.0,0.0,-0.0029677674,-0.08128221,0.008942664,0.0,0.0,4.0579925,0.0,0.0,0.0
114122857,113932826,0.063413434,0.038516015,0.13101014,0.012928925,-0.036489494,-0.74869156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48491287,0.0,0.0,0.0,0.0,-0.012360156,0.0,0.0,0.0,-0.062225617,0.010959655,-0.0010573268,0.0,0.0,3.6914854,0.0,0.0,0.0
114631691,114441605,0.039450824,0.007046666,0.1265404,0.025912436,-0.04580044,-0.72717667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47668076,0.0,0.0,0.0,0.0,-0.003234081,0.0,0.0,0.0,0.00015260279,0.013566822,-0.0038692951,0.0,0.0,4.097303,0.0,0.0,0.0
115130471,114940409,0.06275068,-0.04568187,0.13578716,0.063821,-0.06252888,-0.6753235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4040451,0.0,0.0,0.0,0.0,-0.008924089,0.0,0.0,0.0,-0.044670306,0.008982986,-0.0028924942,0.0,0.0,3.5148387,0.0,0.0,0.0
115629251,115439213,-0.18723673,0.30845028,0.0146500915,-0.00942206,0.0009049242,-0.66282654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40957642,0.0,0.0,0.0,0.0,0.022385761,0.0,0.0,0.0,0.076067664,-0.04651457,0.0021208525,0.0,0.0,3.8476644,0.0,0.0,0.0
116128033,115938016,0.15293172,0.026935875,0.5623989,0.18268175,-0.027646998,-0.5744705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26006317,0.0,0.0,0.0,0.0,-0.0011860132,0.0,0.0,0.0,0.0009847656,0.11575022,-0.047130108,0.0,0.0,3.9172294,0.0,0.0,0.0
