timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
108547776,108547600,2490378,-0.15502456,-0.2999935,10.25269,14.039855,0,0,0,0,20
109545345,109545171,2490378,1.0629358,-3.326414,8.786691,14.103261,0,0,0,0,20
110547843,110547669,2490378,-1.785476,0.103190094,10.469365,14.100242,0,0,0,0,20
111547880,111547705,2490378,1.3710995,1.2264897,9.579949,14.057971,0,0,0,0,20
112545452,112545277,2490378,1.3426085,0.7997232,9.43516,14.024758,0,0,0,0,20
113545487,113545313,2490378,-0.16567875,0.88585466,10.8165245,14.067028,0,0,0,0,20
114547984,114547812,2490378,-0.9597457,2.8208785,9.283547,14.033815,0,0,0,0,20
115548020,115547847,2490378,-2.311123,4.59579,10.166499,14.157608,0,0,0,0,20
116545593,116545420,2490378,2.0112193,0.9159019,9.251225,14.082125,0,0,0,0,20
117548093,117547920,2490378,1.4144645,-0.10169372,9.309854,14.091184,0,0,0,0,20
118548129,118547957,2490378,2.252465,-1.7202339,8.6224785,13.994565,0,0,0,0,20
119545706,119545531,2490378,0.8699332,-4.8528075,9.684666,14.163648,0,0,0,0,20
120545744,120545569,2490378,-1.3438654,1.9747376,7.3395452,14.070048,0,0,0,0,20
121548368,121548193,2490378,-0.54408234,-7.504745,3.8224628,14.133454,1,0,0,0,20
122548402,122548231,2490378,12.190557,4.582622,5.5596957,14.127415,1,0,0,0,20
123545982,123545806,2490378,9.072588,-0.26779145,21.612698,14.091184,1,0,0,0,20
124546016,124545841,2490378,-1.1927913,-2.1799207,4.234744,14.000604,1,0,0,0,20
125548510,125548338,2490378,-1.6585833,0.05602432,5.8794413,13.997584,1,0,0,0,20
126546080,126545906,2490378,-0.35254622,2.9852104,13.760076,13.734903,1,0,0,0,20
127546109,127545934,2490378,12.684601,-3.6499605,18.994997,13.731883,1,0,0,0,20
128548594,128548421,2490378,6.4966664,4.9993324,17.091846,13.535627,1,0,0,0,20
129548620,129548443,2490378,-1.8577808,0.16328456,14.46852,13.417874,1,0,0,0,20
130546174,130545999,2490378,3.2231941,2.4038084,-4.146219,13.248792,1,0,0,0,20
131546197,131546018,2490378,-5.5891743,-0.82899237,7.433697,13.56884,1,0,0,0,20
132548682,132548504,2490378,-6.899162,-0.6473323,6.844873,13.550724,1,0,0,0,20
133546241,133546064,2490378,-6.988944,-0.72310877,6.772508,13.592996,1,0,0,0,20
134546264,134546090,2490378,-6.981552,-0.7541735,6.7526064,13.707729,1,0,0,0,20
135548758,135548579,2490378,-7.0182433,-0.7834427,6.7470403,13.689613,1,0,0,0,20
