timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
108112354,108111624,0.20691817,-1.2782272,0.89920044,0.9832968,-0.037377726,-0.022371134,-0.17671968,-0.07698639,0.26726094,-0.0045206146,-0.04553983,-0.14548242,0.292321,0.119583786,0.11967088,0.1151933,3.216745e-05,1.8628385e-05,0.00021547131,0.01008825,0.015448375,0.007068982,1,1,16,0
108614519,108614104,0.27456832,-1.2045431,0.957119,0.9917987,-0.03895272,-0.034515023,-0.11673455,0.07084345,0.0019955856,-0.034883842,-0.09971572,-0.074040145,0.07393937,0.122151665,0.12239473,0.1162427,2.7405273e-05,1.8685396e-05,0.00022613685,0.010541202,0.015422423,0.0068870247,1,1,16,0
109107491,109106732,0.38603124,-1.2553954,0.92954254,0.99446213,-0.085123055,0.009131498,-0.060956016,0.14100282,-0.11920526,-0.2618763,-0.1501101,0.26459134,0.35102025,0.11787052,0.11798333,0.11379828,2.4194787e-05,2.1549415e-05,0.0002221804,0.009884541,0.012999898,0.006479917,1,1,16,0
109609643,109609212,0.5606822,-1.2788931,0.9096031,0.9924976,-0.115001634,0.010591499,-0.040138263,0.48756993,0.0951041,0.05459465,0.36793572,-0.21986766,-0.506842,0.12053698,0.12080905,0.11456649,2.5831483e-05,2.9536903e-05,0.00022404887,0.010582194,0.01292878,0.0063516893,1,1,16,0
110112936,110111693,0.8228765,-1.2935334,0.96920395,0.98237133,-0.03626889,0.017055769,-0.18259367,0.13566634,-0.2506461,0.18742196,-0.032370277,-0.37817895,-0.32792783,0.11678138,0.116948135,0.11144407,2.399763e-05,1.929153e-05,0.0002391858,0.010049341,0.01144842,0.0060413643,1,1,16,0
110614559,110614174,0.82752424,-1.4156469,1.0420647,0.95884556,0.012502531,-0.064435795,-0.276237,-0.21736197,-0.0991177,-0.16330259,0.38560128,0.6357461,-0.20221235,0.119590476,0.119880795,0.113089114,2.57546e-05,1.6664171e-05,0.00025328723,0.010715066,0.012268285,0.0060955,1,1,16,0
111107641,111106802,0.74651265,-1.4392589,0.91692734,0.94037086,0.09534828,0.16205855,-0.2834578,-0.14143333,-0.08224894,0.05174816,0.10873019,-0.46860945,-0.22333919,0.11568885,0.11587383,0.10987907,4.514618e-05,1.8425855e-05,0.00023223317,0.010133788,0.0109244995,0.0058804117,1,1,16,0
111609720,111609283,0.68795705,-1.3511448,0.9532776,0.94798225,0.10997469,0.10034294,-0.28136554,-0.27617618,0.34517753,0.12158051,0.17629515,-0.47037095,0.59316075,0.11861358,0.11887026,0.11050229,5.2772757e-05,1.8176243e-05,0.00023658741,0.010587481,0.010987992,0.0058180997,1,1,16,0
112112189,112111764,0.64600354,-1.2016321,1.0207634,0.97845453,0.089692354,0.06811512,-0.17303887,-0.065812536,0.12003371,-0.038170453,-0.24866956,0.051633038,0.32283616,0.11514606,0.11533511,0.10866819,3.0333978e-05,2.4983046e-05,0.00025468203,0.009931406,0.010111481,0.0056569413,1,1,16,0
112604777,112604393,0.68620133,-1.2098558,1.039177,0.9779336,0.05427576,0.060047165,-0.19259913,0.015580759,-0.007325309,0.017988939,0.03887218,-0.011673237,-0.2423635,0.117691875,0.11790094,0.10887755,2.7061531e-05,1.9960611e-05,0.00027768654,0.010441673,0.010489061,0.005710601,1,1,16,0
113107653,113106874,0.70023155,-1.2398236,1.1158562,0.97608095,0.07384801,0.04958273,-0.1983783,-0.101234615,0.002736142,0.3408472,0.27926147,-0.226946,0.27597958,0.11402153,0.114184156,0.10623094,2.5069508e-05,1.9507728e-05,0.00028582665,0.009798072,0.009797381,0.005602065,1,1,16,0
113609755,113609355,0.5928311,-1.234454,1.2485504,0.9885463,0.08830905,-0.05498251,-0.109337315,-0.1461485,0.23788229,0.06913286,0.27466986,-0.14551532,0.34911326,0.11680542,0.11696197,0.10781572,2.5177736e-05,2.3363851e-05,0.00029699746,0.010412965,0.010430884,0.005748709,1,1,16,0
114112232,114111835,0.56924874,-1.1356504,1.2735786,0.9897407,0.12678349,-0.046374973,-0.04678327,-0.030859249,0.1385001,-0.018933894,0.053913157,0.0071754376,0.09302985,0.11296024,0.113087095,0.105479725,2.3930406e-05,3.254115e-05,0.00029231966,0.00991626,0.009920502,0.00568437,1,1,16,0
114614731,114614316,0.57766956,-1.0921897,1.2826614,0.987893,0.14212373,-0.05017439,-0.036756236,0.016425943,0.08483365,-0.013830535,0.20863952,-0.059138317,-0.07484354,0.115680866,0.11577959,0.10649701,2.4396442e-05,3.5615325e-05,0.00030126056,0.0106095765,0.01062608,0.005871916,1,1,16,0
115107711,115106945,0.6156183,-1.0961797,1.2875595,0.98282987,0.17156483,-0.03932878,-0.05535652,0.31434712,-0.20066147,0.12049848,-0.345645,-0.1767508,-0.18834949,0.11154984,0.11162765,0.10511973,2.2809416e-05,4.7545524e-05,0.0002889509,0.009984752,0.009981481,0.0058826176,1,1,16,0
115609831,115609426,0.88238543,-1.174493,1.3037949,0.95898676,0.16943748,-0.08834961,-0.20935558,0.39152113,0.009840872,-0.26869428,0.123421006,0.069463134,-0.8852863,0.1143544,0.11441015,0.10635358,2.9431947e-05,3.7838516e-05,0.00029991893,0.010683513,0.010817552,0.0061023543,1,1,16,0
116112292,116111907,0.9106644,-1.3129483,1.1713715,0.93635184,0.14984456,-0.010077515,-0.31731725,-0.10783442,-0.17353925,-0.051936682,-0.09585244,-0.06479256,-0.10488592,0.110761896,0.11079625,0.10457309,2.38521e-05,3.942912e-05,0.00029814203,0.0101587875,0.0099155605,0.006231549,1,1,16,0
116604918,116604536,0.7402104,-1.3448744,1.0767708,0.9608157,0.083728135,0.101029135,-0.24416356,-0.25700074,0.15191053,-0.15534581,-0.4142528,0.71382946,0.46223018,0.11338186,0.1134202,0.1066557,2.6993652e-05,2.4910054e-05,0.00031603794,0.010645021,0.010548096,0.00639672,1,1,16,0
117107644,117107017,0.64311117,-1.2725649,1.1349602,0.978247,0.080758415,0.027034871,-0.18915634,-0.04553002,0.0015788577,-0.023593456,0.045670114,0.35216245,-0.04174602,0.10985602,0.10988713,0.104964435,2.3113891e-05,2.0111762e-05,0.00031833322,0.009887322,0.009763526,0.006222784,1,1,16,0
117609922,117609499,0.6392228,-1.2783448,1.1250725,0.9846021,0.014321265,0.06454057,-0.16182764,0.040704153,-0.002049227,-0.008840122,-0.13545501,-0.1354183,0.111998305,0.11278485,0.11281473,0.10647209,2.753974e-05,1.8767749e-05,0.00032065078,0.0107682925,0.010520674,0.0063269767,1,1,16,0
118112367,118111981,0.6224776,-1.2878431,1.1296387,0.98689884,-0.0033057493,0.06583028,-0.14726248,-0.040025543,-0.02312092,-0.016485332,0.027266229,0.054939084,0.04733935,0.10935068,0.1093734,0.10565937,2.5162304e-05,2.012806e-05,0.0003129542,0.010087082,0.009873517,0.0061192876,1,1,16,0
118614845,118614462,0.6222198,-1.2752186,1.143959,0.9890622,0.016163621,0.066822425,-0.13049746,0.3057688,0.07541001,-0.009637656,0.069080085,-0.031316627,0.077253446,0.11238494,0.112404615,0.107120804,2.643791e-05,1.9722507e-05,0.0003158796,0.010735821,0.010525786,0.006132446,1,1,16,0
119107752,119107091,0.7829963,-1.1995732,1.0970535,0.97839403,-0.035949335,0.15822433,-0.12813231,0.20448373,0.013467674,-0.094064355,-0.16844335,0.43466094,-0.189409,0.1087072,0.108725645,0.104982875,3.0328882e-05,2.0742598e-05,0.0003009741,0.010059845,0.010031769,0.0059153712,1,1,16,0
119610090,119609573,0.7561927,-1.2180163,1.14151,0.9881175,-0.03950642,0.10512579,-0.10493605,-0.13199657,-0.08599442,0.06464927,0.3007973,0.6328571,-0.56196517,0.1118023,0.11181401,0.10723179,2.9446632e-05,2.5794996e-05,0.0002990214,0.010618915,0.01045308,0.0059760916,1,1,16,0
120112482,120112055,0.71331066,-1.2518009,1.1567612,0.9873884,-0.026822591,0.10967598,-0.110978074,-0.0025575648,-0.083395146,-0.06327211,-0.54343474,-0.06995533,0.17918165,0.10840742,0.10842033,0.10531332,3.5952336e-05,2.0488607e-05,0.00028843278,0.0099815875,0.009916821,0.0058125355,1,1,16,0
120605090,120604684,0.7284511,-1.2791325,1.1827774,0.9865597,-0.04340746,0.076329865,-0.13780268,0.045953076,-0.060612317,-0.02001479,-0.42677367,-0.47924763,0.17596175,0.11117988,0.11118663,0.106222294,4.760682e-05,2.0826072e-05,0.0002782013,0.010453784,0.01046214,0.005890924,1,1,16,0
121107807,121107166,0.73245645,-1.3197193,1.1615448,0.98141897,-0.047117297,0.09786526,-0.15817463,-0.21717145,-0.08423992,-0.32234758,-0.34554383,0.99030286,-0.024682354,0.10787595,0.107887074,0.10518348,3.9723607e-05,1.9554645e-05,0.00027808434,0.009808023,0.009872235,0.0057990085,1,1,16,0
121610176,121609772,0.8170727,-1.3598845,1.1831741,0.9682425,-0.039660305,0.15366112,-0.1931886,0.7367668,-0.09386049,-0.020539159,0.5486258,1.1475282,-0.63968134,0.11101269,0.11101832,0.10638698,2.8405962e-05,2.090718e-05,0.00029009004,0.010360245,0.0106170075,0.0059293937,1,1,16,0
