timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
107846010,107658408,17592190372359,0.0015412548,0.040488888,0.044517763,0,0.49949425,0.3447926,0.10454622,0.06237186,0.03695632,0.045122787,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
107855855,107668264,17592190372359,0.0015333825,0.039755076,0.04354691,0,0.50019383,0.34537587,0.10454622,0.06237186,0.03695632,0.045122787,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
108043079,107855458,17592190372359,0.0005961949,0.028194971,0.03430968,0,0.4985851,0.34332636,0.08965447,0.0572719,0.035445247,0.044966303,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
108240141,108052509,17592190372359,0.0013060045,0.01411324,0.019000677,0,0.49767283,0.34348297,0.07543727,0.050894976,0.033837434,0.046090018,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
108447002,108259412,17592190372359,0.0005141553,0.022509495,0.0247219,0,0.4974348,0.34251544,0.060119357,0.0481146,0.03238517,0.046581224,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
108644083,108456468,17592190372359,0.0012307073,0.025496019,0.028900897,0,0.49655923,0.34260315,0.05152649,0.046683036,0.031147791,0.045776825,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
108841132,108653514,17592190372359,0.00028277878,0.012533754,0.015200768,0,0.4957284,0.3410449,0.038202614,0.041345477,0.029976217,0.044904117,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
109048006,108860418,17592190372359,0.0004861179,0.011542922,0.013670792,0,0.4955925,0.3416343,0.022917805,0.04219859,0.028855491,0.044439822,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
109245085,109057469,17592190372359,0.0003467312,0.0107060615,0.014926677,0,0.49481893,0.34005716,0.008716771,0.03694119,0.027732892,0.04403505,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
109442114,109254520,17592190372359,0.00021781046,0.010699934,0.018171877,0,0.494051,0.34007344,0.01441838,0.031769916,0.026435787,0.043906372,nan,nan,nan,0.0,2490378,2490378,4028193,8944899,nan,nan,nan,nan,0,831,6,2,5,2,1,0,0,0,0,0,0,0,0
