timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
108518205,108518042,2490378,-0.05679981,0.057845674,-0.11324655,13.97343,0,0,0,0,20
109513311,109513150,2490378,0.08987447,0.0411085,0.32074422,14.082125,0,0,0,0,20
110515814,110515650,2490378,0.37879974,-0.49412802,0.36787477,14.067028,0,0,0,0,20
111515846,111515684,2490378,0.2627087,0.30316103,-0.3004065,14.009662,0,0,0,0,20
112513420,112513256,2490378,-0.008266998,0.05665992,0.21410261,14.006642,0,0,0,0,20
113515918,113515755,2490378,0.18922833,-0.053019375,-0.3251975,14.06099,0,0,0,0,20
114515954,114515791,2490378,0.10277125,0.045974772,-0.008833231,14.163648,0,0,0,0,20
115516005,115515827,2490378,0.350175,0.1575726,0.8297542,14.048912,0,0,0,0,20
116513560,116513399,2490378,-0.6569366,-0.701669,-0.39723894,14.115338,0,0,0,0,20
117516063,117515899,2490378,-0.27638155,0.061419602,-0.085807584,14.15157,0,0,0,0,20
118516099,118515936,2490378,0.08349935,-0.071441926,-0.12464449,14.027778,0,0,0,0,20
119513675,119513510,2490378,0.041674733,-0.16396102,-0.040372398,14.15157,0,0,0,0,20
120516174,120516011,2490378,-0.13418052,1.2065288,-0.37604186,14.067028,0,0,0,0,20
121516334,121516172,2490378,-0.0970956,-0.8853882,0.2580989,14.148551,1,0,0,0,20
122516374,122516210,2490378,-0.50094944,-0.19239257,-0.42610016,14.094202,1,0,0,0,20
123513949,123513785,2490378,-0.64632255,1.6932378,0.81913507,14.076087,1,0,0,0,20
124516449,124516284,2490378,0.34014934,0.20653175,-0.13481669,13.922101,1,0,0,0,20
125516481,125516317,2490378,0.32907116,-0.4147222,0.124148205,13.885869,1,0,0,0,20
126514048,126513885,2490378,-0.10013327,-0.8064887,-0.58955824,13.828502,1,0,0,0,20
127514075,127513913,2490378,-1.5885161,-0.13265835,-0.77305764,13.689613,1,0,0,0,20
128516579,128516401,2490378,-1.5789701,-0.9520538,-0.7413686,13.553743,1,0,0,0,20
129516586,129516423,2490378,-0.16285521,-0.40898994,-1.2247815,13.43297,1,0,0,0,20
130514149,130513982,2490378,-0.057044912,1.4869227,2.1980667,13.245773,1,0,0,0,20
131516624,131516461,2490378,0.000912634,0.43389085,0.0023681854,13.463163,1,0,0,0,20
132516646,132516483,2490378,-0.019288553,0.008157083,-0.004716386,13.52355,1,0,0,0,20
133514206,133514044,2490378,0.016474044,-0.046964012,-0.003407389,13.641304,1,0,0,0,20
134516694,134516532,2490378,-0.0060753445,-0.0058588437,-0.004186792,13.635265,1,0,0,0,20
135516722,135516559,2490378,-0.0048895865,-0.01662393,-0.004962864,13.716786,1,0,0,0,20
