timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
108097417,107907284,0.9827035,-0.020303143,-0.020590615,-0.1829144,0.22741021,0.22242837,0.013146785,0.0,0.0,-40.818405,0.0006085058,0.0026522048,-0.00014907189,0.15109274,0.024734981,-0.024865193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.808407,4.123171e-05,1.8203398e-05,0.00022796642,0.011302067,0.018506128,0.007532073,0.12592348,0.12591246,0.11945774,2.4619843e-07,2.2575296e-07,1.37294055e-05,0.00048240993,0.0008001757,2.0163046e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
108596128,108406086,0.9907283,-0.028205913,-0.026993781,-0.1301272,0.23603243,0.13802782,0.03623992,0.0,0.0,-40.743565,0.0006246593,0.0025963609,-0.00044424328,0.15051253,0.024741676,-0.024977254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.733566,3.125106e-05,1.8299064e-05,0.00022580585,0.010410556,0.015082005,0.0070226495,0.12144293,0.12125421,0.11712543,2.502926e-07,2.2629841e-07,1.06716025e-05,0.0004604834,0.00079813297,1.9949024e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
109095072,108904889,0.99372417,-0.06435512,-0.012660132,-0.09061217,0.4268683,-0.10341815,-0.15347809,0.0,0.0,-40.733715,0.0006487462,0.0025553165,-0.0009555409,0.15071703,0.024576856,-0.025000965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.723717,2.7951066e-05,1.9110685e-05,0.00023834316,0.01112407,0.015037719,0.0068681804,0.124162234,0.124290906,0.117912106,2.5441125e-07,2.2810596e-07,9.400771e-06,0.0004468699,0.00079703203,1.9817675e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
109593806,109403692,0.99223334,-0.12012054,0.028024865,-0.016084109,0.4952151,-0.058496755,-0.01106802,0.0,0.0,-40.799526,0.0006876692,0.00246301,-0.0011486665,0.15236418,0.023514533,-0.024883473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.789528,2.3449202e-05,1.9337045e-05,0.00024154595,0.010464617,0.012705461,0.006439999,0.11993346,0.11989637,0.11445741,2.5753982e-07,2.2775416e-07,8.089286e-06,0.0004316825,0.00079469976,1.9641764e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
110102522,109912471,0.98828834,-0.051727973,0.015978603,-0.14267166,0.5832119,-0.1650598,0.17205377,0.0,0.0,-40.70872,0.00070022047,0.0024483951,-0.0007786028,0.15123202,0.023520034,-0.025061496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.698723,2.2127566e-05,2.045935e-05,0.00025658472,0.011199975,0.012949012,0.0063998564,0.123123124,0.12334338,0.11642466,2.610987e-07,2.290411e-07,7.49153e-06,0.00042288055,0.00079171517,1.9545516e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
110601324,110411274,0.96485263,-0.031770006,-0.09165871,-0.24423093,0.016349645,-0.30018938,0.19187912,0.0,0.0,-40.543003,0.0007234822,0.0024041152,-0.00058502436,0.1518482,0.022844115,-0.024992619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.533005,2.0506568e-05,2.0417629e-05,0.00026014762,0.010541464,0.01197728,0.006161475,0.11907629,0.11915457,0.11305899,2.6332125e-07,2.2814635e-07,6.725814e-06,0.0004125986,0.000786686,1.940268e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
111100149,110910077,0.95199776,0.085143834,0.1004788,-0.27632374,-0.08661931,-0.043732468,-0.21885112,0.0,0.0,-40.65162,0.0007179683,0.0023367002,-0.0003338437,0.15361744,0.021525232,-0.024712805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.64162,2.0428322e-05,2.0635176e-05,0.00027159308,0.011420318,0.012408991,0.0061831092,0.122041136,0.12228041,0.11359916,2.6616488e-07,2.2875696e-07,6.275245e-06,0.00040609532,0.00078353734,1.9315215e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
111598930,111408880,0.9359993,0.095002875,0.14291911,-0.3073336,0.0071160435,0.1412022,0.22372746,0.0,0.0,-40.580296,0.0007335307,0.0023096325,-0.0003675282,0.15440564,0.021136627,-0.024565395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.570297,1.9038971e-05,1.9722915e-05,0.00027379015,0.010496687,0.01087297,0.0058986316,0.11817978,0.11829566,0.11152634,2.668546e-07,2.2720408e-07,5.785544e-06,0.00039939833,0.00078116305,1.9191935e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
112097729,111907684,0.9672825,0.112707086,0.07499529,-0.21456337,-0.15043019,0.3448157,0.22265048,0.0,0.0,-40.46558,0.0007152439,0.0023014022,-0.0003672048,0.15464827,0.020851618,-0.024480535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.45558,1.9213085e-05,1.997e-05,0.00028506565,0.011139865,0.011377772,0.0059108296,0.12124348,0.12143387,0.1119328,2.6860312e-07,2.2770801e-07,5.5003557e-06,0.00039529798,0.00077984313,1.9116542e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
112596589,112406487,0.97971714,0.0632927,0.07202572,-0.17595662,0.058415923,-0.010331352,0.11656882,0.0,0.0,-40.41674,0.0007531939,0.0023203965,-0.00048636817,0.15466724,0.021402275,-0.024373926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.406742,1.8976705e-05,1.9783893e-05,0.00028904242,0.010405048,0.01045161,0.0057519926,0.117322415,0.11743777,0.10893764,2.6729276e-07,2.2586913e-07,5.1545776e-06,0.00039122,0.0007774128,1.9004363e-05,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,0.0025000002,1.0,1.0,1e-04,25
