timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
108117262,108116781,0.1432454,-1.1887264,0.6243439,0.9838876,-0.03198521,-0.020968417,-0.1746499,0.20714651,0.23875898,-0.027234012,-0.059506673,-0.14156483,0.2938701,0.119648114,0.11926621,0.11586409,3.3615153e-05,1.8072571e-05,0.00021903413,0.010062239,0.015420368,0.0072194706,1,1,18,0
108616038,108615583,0.22243063,-1.1105934,0.6909447,0.9920746,-0.03469113,-0.032152712,-0.11640822,0.39165303,-0.009626295,-0.047357872,-0.105144225,-0.07555377,0.06977399,0.12212663,0.12198441,0.11682861,2.8375889e-05,1.8076202e-05,0.00023052581,0.010542576,0.015303915,0.0070237336,1,1,18,0
109114797,109114386,0.34438446,-1.1627092,0.66908264,0.9946258,-0.082571834,0.0134463925,-0.060996853,0.4700208,-0.15651187,-0.26735753,-0.16447206,0.26815897,0.34225044,0.11803475,0.11780684,0.11454842,2.512284e-05,2.0935799e-05,0.00022801492,0.009953937,0.012952639,0.0066061364,1,1,18,0
109613643,109613189,0.50451714,-1.2099223,0.6533127,0.99268883,-0.11178242,0.013805064,-0.043394182,0.7413771,0.009886151,0.053117115,0.38741776,-0.22084294,-0.5092949,0.12057233,0.12057251,0.11517525,2.747226e-05,2.87696e-05,0.00022949207,0.010596362,0.012830729,0.0064654807,1,1,18,0
110112688,110111992,0.7329632,-1.2630246,0.77285767,0.9822867,-0.031652473,0.020493444,-0.183551,0.32120585,-0.42554703,0.3623047,-0.02395824,-0.379095,-0.33280057,0.11673321,0.116646186,0.1118905,2.464236e-05,1.8976654e-05,0.00024524468,0.009944086,0.011298545,0.006135208,1,1,18,0
110611217,110610795,0.72700155,-1.3745663,0.90561676,0.95871264,0.017842956,-0.06202159,-0.27695704,-0.02916193,-0.20441073,0.02479803,0.3905553,0.6213285,-0.20274682,0.11939699,0.11949114,0.113402426,2.3598279e-05,1.6698208e-05,0.0002615096,0.010611894,0.012062739,0.0061771967,1,1,18,0
111110262,111109599,0.6460393,-1.3811294,0.82749176,0.9388744,0.10112125,0.16468705,-0.28489923,0.013323962,-0.13634452,0.2113333,0.14049843,-0.48843798,-0.22314867,0.115677565,0.11568967,0.11032778,4.8638998e-05,1.87637e-05,0.00023475109,0.010093691,0.010834031,0.0059597488,1,1,18,0
111618787,111618378,0.56851745,-1.2662189,0.8976059,0.94727564,0.11558692,0.1019328,-0.28092417,-0.17995633,0.34751043,0.26832145,0.1270794,-0.44625643,0.60899425,0.11882617,0.11895901,0.11117612,5.6778903e-05,1.8585995e-05,0.00023846977,0.010623762,0.010998623,0.0059008277,1,1,18,0
112117640,112117181,0.5054609,-1.1042471,0.99433136,0.9772972,0.09247598,0.073625155,-0.17583457,-0.017457701,0.1339692,0.09505127,-0.25675738,0.049929768,0.301266,0.11522181,0.1152957,0.10917022,3.2015996e-05,2.5338068e-05,0.00025760097,0.009959683,0.010141879,0.0057242396,1,1,18,0
112616395,112615985,0.52416927,-1.1138852,1.0393143,0.97616935,0.057898153,0.06570421,-0.19855507,-0.01180516,0.025498888,0.1478712,0.04782089,-0.016556054,-0.24494953,0.11800897,0.118132606,0.10960175,2.8158165e-05,2.0039335e-05,0.00028108797,0.0105415145,0.010587932,0.0057819556,1,1,18,0
113115227,113114788,0.51962364,-1.1476097,1.1444397,0.97475386,0.077707715,0.05382319,-0.20228554,-0.1595491,0.020220462,0.4599831,0.22096942,-0.2614232,0.29445112,0.114196666,0.11427992,0.10678525,2.5420091e-05,1.9708923e-05,0.00028831302,0.009865606,0.009866663,0.0056597544,1,1,18,0
113614063,113613591,0.42180943,-1.1559068,1.2960396,0.98809534,0.0902895,-0.04918605,-0.11443821,-0.13721788,0.21961117,0.17813957,0.27212965,-0.14250915,0.34564492,0.1168598,0.11695761,0.108254306,2.2839615e-05,2.3564884e-05,0.00030097796,0.0104654245,0.010480167,0.0057932483,1,1,18,0
114112831,114112395,0.41988614,-1.0767931,1.3408165,0.9895962,0.12758045,-0.03995323,-0.053164035,0.0010281521,0.08401721,0.09337934,0.05409634,0.010657354,0.08912435,0.11290877,0.11298344,0.10576894,2.178677e-05,3.28435e-05,0.0002948113,0.009943657,0.009946913,0.005713285,1,1,18,0
114611630,114611198,0.44042897,-1.0483975,1.3667412,0.9879026,0.14235723,-0.043453302,-0.04353012,0.05477903,0.0083242515,0.094411016,0.20628233,-0.061914068,-0.07006351,0.11552244,0.11558001,0.106675886,2.219069e-05,3.6056677e-05,0.00030263796,0.010614831,0.010638082,0.0058797263,1,1,18,0
115110693,115110002,0.48080912,-1.0629728,1.3874931,0.982555,0.17189747,-0.03299547,-0.06283533,0.3370594,-0.29306623,0.22039028,-0.36933815,-0.18034258,-0.20738064,0.11157158,0.111612946,0.10543663,2.096379e-05,4.8501974e-05,0.00028883448,0.010010945,0.010022428,0.0058762375,1,1,18,0
115619192,115618784,0.7369242,-1.1447408,1.4119492,0.95663774,0.17324176,-0.0815984,-0.2194843,0.37837848,-0.08199852,-0.18788502,0.13380946,0.08573237,-0.87836754,0.1145893,0.114615045,0.10685543,2.6323025e-05,3.913872e-05,0.0003003004,0.010756483,0.010904527,0.006088372,1,1,18,0
116108299,116107609,0.7571409,-1.2818564,1.2967873,0.9336153,0.15489084,-0.005068455,-0.32302573,-0.10321189,-0.27165556,0.04380622,-0.092082895,-0.0730794,-0.11752428,0.110549554,0.11055719,0.104576886,2.2898777e-05,4.1462903e-05,0.00029391493,0.010164981,0.009912053,0.006148031,1,1,18,0
116616796,116616389,0.5830308,-1.3101412,1.2075157,0.9580569,0.088420525,0.111247614,-0.24886324,-0.2587174,0.081805006,-0.03617009,-0.2581447,0.6745426,0.4592417,0.11368016,0.113697425,0.10710853,2.7409551e-05,2.5295809e-05,0.00031239146,0.01076902,0.010653731,0.006327238,1,1,18,0
117115622,117115193,0.4800892,-1.2270463,1.2719078,0.97593164,0.08478894,0.035226673,-0.19780616,-0.079178326,-0.0360194,0.042613823,0.00957654,0.34651688,-0.035510767,0.11004142,0.11005531,0.10525426,2.2369433e-05,2.0577161e-05,0.00031510144,0.009986752,0.009847351,0.0061561214,1,1,18,0
117614445,117613997,0.4592497,-1.220965,1.2622681,0.9824742,0.017838476,0.071712025,-0.17112486,-0.05764672,0.0053743823,0.05555608,-0.1340698,-0.13448164,0.10646235,0.11286857,0.112881996,0.10658152,2.7967837e-05,1.8881572e-05,0.00031595828,0.010836737,0.01058084,0.006252356,1,1,18,0
118113231,118112802,0.4257007,-1.2136474,1.2714767,0.98490596,0.0004365485,0.07303124,-0.15692893,-0.16388866,0.030638218,0.048862197,0.026662154,0.05645284,0.043990072,0.10931646,0.10932541,0.1055919,2.5073543e-05,1.9867643e-05,0.00030906536,0.01010894,0.009905973,0.006057626,1,1,18,0
118612039,118611606,0.42255178,-1.1928233,1.2891884,0.9872358,0.019301757,0.07356715,-0.13993219,0.19608296,0.11756986,0.041572478,0.0639138,-0.024730578,0.070957854,0.11221167,0.112219416,0.10686927,2.6409185e-05,1.9606361e-05,0.0003115448,0.010716496,0.010523164,0.006079298,1,1,18,0
119111096,119110410,0.59135526,-1.1304648,1.2421303,0.9759499,-0.032429513,0.16548967,-0.13814251,0.11098094,0.025750225,-0.04711239,-0.14164406,0.4167569,-0.19508606,0.10873133,0.10874035,0.10492602,3.0699895e-05,2.0503734e-05,0.00029693372,0.010093119,0.010062528,0.00589009,1,1,18,0
119609710,119609214,0.5738559,-1.164887,1.2842865,0.98647296,-0.036765646,0.11142159,-0.11447622,-0.1917968,-0.10631196,0.11312349,0.30029228,0.628602,-0.5528794,0.1116764,0.11167998,0.10700729,2.9614934e-05,2.529065e-05,0.00029502506,0.010626148,0.010458635,0.005957059,1,1,18,0
120108670,120108019,0.5408849,-1.218658,1.2966156,0.9856902,-0.022779025,0.115530714,-0.12061852,-0.050567575,-0.14664066,-0.037271235,-0.48071447,-0.11282347,0.190334,0.10820489,0.10821179,0.10500821,3.6232665e-05,2.029293e-05,0.0002837306,0.00999388,0.009915163,0.0058045294,1,1,18,0
120617250,120616800,0.55761313,-1.2648784,1.3149033,0.98525965,-0.038868085,0.07983738,-0.14621454,0.008214663,-0.16550998,-0.018976573,0.38092262,-0.31579876,0.082056575,0.11146876,0.11146912,0.10640632,4.6623914e-05,2.0732132e-05,0.0002750894,0.010582994,0.010577107,0.005912914,1,1,18,0
121116037,121115604,0.5627844,-1.3234432,1.2789459,0.9790504,-0.043881305,0.107844554,-0.1670464,-0.24412386,-0.25192946,-0.33376533,-0.29134762,1.0435097,-0.10582253,0.108023986,0.10803089,0.10436879,3.9299866e-05,1.9433133e-05,0.00027391253,0.009915965,0.009963596,0.005800947,1,1,18,0
121614835,121614408,0.6575502,-1.381649,1.2902412,0.9654652,-0.033110995,0.16062096,-0.20243931,0.7240152,-0.29920346,-0.027835192,0.6160129,1.0738816,-0.6435327,0.111075036,0.11107617,0.10639045,2.7834603e-05,2.0662797e-05,0.0002856538,0.0104649495,0.010716329,0.0059484793,1,1,18,0
122113620,122113213,0.7122528,-1.3350915,1.2504005,0.96815085,0.0032113756,0.1686757,-0.18499276,-0.64666253,-0.030893547,-0.09310527,-0.19055878,-0.8541677,0.8405494,0.1076895,0.10768928,0.10437599,2.8260294e-05,2.0673797e-05,0.00027477994,0.010139798,0.010211793,0.0058081346,1,1,18,0
122612488,122612018,0.292535,-1.2389712,1.2036362,0.9673734,-0.042762287,0.23415497,-0.08678605,-0.31901634,-0.35470048,-0.12847975,-0.11491345,1.3041381,-0.042801347,0.110702336,0.11070662,0.10639751,6.423098e-05,2.127881e-05,0.00024006564,0.010351985,0.010439615,0.0059770313,1,1,18,0
123111242,123110822,0.5737757,-1.4248189,1.3095093,0.9681327,-0.015325337,0.2120203,-0.13240772,1.9535654,-1.3722233,0.046955325,0.5937163,-0.41558042,0.28597352,0.10735269,0.10736068,0.104470745,4.771075e-05,2.022692e-05,0.0002460955,0.009933673,0.010392709,0.0060340804,1,1,18,0
