timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
108157264,107960223,4028193,-40.144753,0.10927051,0.087898254,12.477722,6.879909e-05
108616113,108422218,4028193,-40.130856,0.109239615,0.23835373,12.478157,0.000505884
109134851,108940781,4028193,-40.11857,0.10924469,0.060638428,12.475496,3.274881e-05
109653627,109459545,4028193,-40.10026,0.109248206,0.08683014,12.476893,6.714165e-05
110172401,109978202,4028193,-40.082886,0.10925076,0.33985138,12.474176,0.0010287828
110631285,110439844,4028193,-40.06566,0.109214425,0.2728386,12.47428,0.00066306116
111150038,110958429,4028193,-40.0423,0.10921484,0.29532623,12.471881,0.00077701535
111668888,111477018,4028193,-40.02123,0.10921512,0.13640976,12.473018,0.00016575889
112127731,111936300,4028193,-39.995068,0.10917626,0.4353981,12.469633,0.0016891836
112646481,112455112,4028193,-39.96928,0.109175034,0.41036606,12.470696,0.001500409
113165238,112973827,4028193,-39.9374,0.10917347,0.45286942,12.468457,0.0018276403
113634087,113435829,4028193,-39.90935,0.10930125,0.60494614,12.469152,0.0032610237
114152804,113954582,4028193,-39.875885,0.10929903,0.4645958,12.467298,0.0019236928
114671672,114473118,4028193,-39.841236,0.109296955,0.347744,12.468823,0.0010775843
115130478,114934819,4028193,-39.81101,0.109258585,0.4040451,12.466282,0.0014550579
115649273,115453462,4028193,-39.78028,0.10925696,0.47102356,12.468035,0.0019771734
116167978,115972128,4028193,-39.74835,0.109255284,0.41334152,12.466678,0.0015227369
116626953,116431358,4028193,-39.71925,0.10921697,0.32840347,12.467621,0.000961146
117145654,116950107,4028193,-39.697865,0.109216325,0.3830185,12.466387,0.0013075443
117664466,117468864,4028193,-39.672447,0.10921599,0.18951416,12.468386,0.00032005942
118123300,117930892,4028193,-39.64809,0.10917715,0.41895294,12.466056,0.00156444
118642105,118449399,4028193,-39.62382,0.10917631,0.28095245,12.4680195,0.0007034378
119160856,118967813,4028193,-39.599037,0.10917579,0.08863449,12.466632,7.001867e-05
119619835,119429575,4028193,-39.583412,0.10913967,0.1566124,12.467436,0.00021859117
120138468,119948319,4028193,-39.563507,0.109142095,0.48235703,12.466044,0.002073796
120657234,120466633,4028193,-39.544773,0.10914907,0.37999725,12.467783,0.0012868537
121116109,120925823,4028193,-39.529583,0.10911665,0.35248566,12.465347,0.0011074803
121634920,121444355,4028193,-39.514595,0.10912192,0.29553223,12.467108,0.00077839755
122153675,121963125,4028193,-39.508015,0.109126166,0.3897705,12.4656925,0.0013541259
122672381,122481840,4028193,-39.48731,0.10912983,0.253273,12.467501,0.00057168386
123141282,122943857,4028193,-39.4932,0.10926215,-0.41371536,12.465625,0.0015256213
123660050,123462600,4028193,-39.531338,0.10926447,-0.0728035,12.467627,4.723655e-05
124118944,123924647,4028193,-39.547665,0.109230265,-0.38557053,12.465595,0.0013251106
124637704,124443395,4028193,-39.568867,0.109232806,-0.6294403,12.467708,0.003530856
125156439,124961827,4028193,-39.590538,0.10923467,-0.41772842,12.467,0.0015551904
125675191,125480256,4028193,-39.61365,0.10923768,-0.38710785,12.469636,0.0013352656
126134188,125939380,4028193,-39.637196,0.10920227,-0.14201736,12.467329,0.0001797492
126652885,126458147,4028193,-39.668785,0.109204225,-0.26285553,12.469547,0.00061566016
127171612,126976615,4028193,-39.707657,0.109206036,-0.12673569,12.468283,0.00014313593
127630494,127438324,4028193,-39.73889,0.10916976,0.18291092,12.469248,0.0002981237
128149246,127956839,4028193,-39.77253,0.1091709,-0.069438934,12.467785,4.297088e-05
128668007,128475598,4028193,-39.81366,0.10917236,-0.055534363,12.46976,2.7480395e-05
129136886,128937632,4028193,-39.851364,0.10930327,-0.89541245,12.467677,0.0071452633
129655622,129456354,4028193,-39.894905,0.10930375,-1.1038628,12.469741,0.010857509
130114811,129915708,4028193,-39.948895,0.10926836,-1.4277496,12.469378,0.018164223
130633302,130434417,4028193,-39.93118,0.10926965,0.57377625,12.470182,0.0029333902
131152046,130953213,4028193,-39.904358,0.10927178,0.23382568,12.470955,0.000487127
131670799,131471711,4028193,-39.878975,0.10927411,0.47991562,12.473157,0.002051686
132129701,131933371,4028193,-39.85107,0.10923848,0.4162941,12.470564,0.0015440874
132648426,132451852,4028193,-39.808372,0.10923964,0.6279831,12.472375,0.0035132112
133167261,132970603,4028193,-39.770916,0.10924353,0.575058,12.4707,0.002946388
133626173,133432639,4028193,-39.72541,0.1092091,0.6606636,12.471346,0.0038887046
134144909,133951336,4028193,-39.676613,0.10921129,0.5132065,12.469722,0.0023468481
134663741,134469704,4028193,-39.626774,0.10921602,0.6739273,12.471469,0.0040463735
135122557,134928849,4028193,-39.587387,0.109185,0.63357925,12.469033,0.0035770633
