timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
108520901,108520811,4325386,-0.060720067,0.07158577,-0.08159925,nan,0,0,0,0,5
109518504,109518417,4325386,0.10972223,0.054541536,0.32682312,nan,0,0,0,0,5
110518623,110518517,4325386,0.3892476,-0.49002162,0.3513242,nan,0,0,0,0,5
111518704,111518617,4325386,0.24202806,0.31659657,-0.28186896,nan,0,0,0,0,5
112516312,112516224,4325386,0.008948221,0.057311222,0.23116237,nan,0,0,0,0,5
113518905,113518819,4325386,0.17363809,-0.044315,-0.3195793,nan,0,0,0,0,5
114519005,114518920,4325386,0.11568771,0.03174488,-0.005113269,nan,0,0,0,0,5
115519111,115519021,4325386,0.36495957,0.1514806,0.82898873,nan,0,0,0,0,5
116516717,116516628,4325386,-0.65577674,-0.7020092,-0.37007284,nan,0,0,0,0,5
117519310,117519224,4325386,-0.2518285,0.07265103,-0.07030745,nan,0,0,0,0,5
118519413,118519327,4325386,0.078829564,-0.070946604,-0.13251889,nan,0,0,0,0,5
119517024,119516936,4325386,0.145089,-0.12825783,0.0027696874,nan,0,0,0,0,5
120517126,120517038,4325386,-0.0741424,1.2806609,-0.38306907,nan,0,0,0,0,5
121519722,121519636,4325386,-0.3432282,-0.8351673,0.2586462,nan,0,0,0,0,5
122519825,122519738,4325386,-0.48767802,-0.15659386,-0.415027,nan,0,0,0,0,5
123517434,123517348,4325386,-0.6397978,1.9413378,0.7378021,nan,0,0,0,0,5
124520033,124519944,4325386,0.35835493,0.3110572,-0.18109494,nan,0,0,0,0,5
125520132,125520044,4325386,1.6349678,-0.43910196,-0.26056367,nan,0,0,0,0,5
126517738,126517649,4325386,-0.11270497,-0.8494418,-0.5869607,nan,0,0,0,0,5
127517834,127517747,4325386,-1.6085492,-0.13102752,-0.76699036,nan,0,0,0,0,5
128520423,128520337,4325386,-1.2303803,-0.9772735,-0.6866694,nan,0,0,0,0,5
129518028,129517936,4325386,-1.0249974,-0.4254666,-1.2423114,nan,0,0,0,0,5
130518124,130518030,4325386,0.63361925,1.4736867,2.05873,nan,0,0,0,0,5
131518208,131518120,4325386,-0.0076699033,0.42717102,0.010226538,nan,0,0,0,0,5
132520794,132520707,4325386,-0.02450108,0.013209278,0.001704423,nan,0,0,0,0,5
133518392,133518306,4325386,0.024074975,-0.029188244,0.0014913701,nan,0,0,0,0,5
134518489,134518401,4325386,-0.0036218988,-0.016192019,-0.015339807,nan,0,0,0,0,5
135518587,135518496,4325386,0.0014913701,-0.018109495,-0.017470336,nan,0,0,0,0,5
