timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
108426275,4259850,4325386,0,0,0,0,0,0,0,0,407.71786,400.9741,2038.5892,2004.8705,0.1297971,0.024530405,1.4788619e-09,0.0025963876,-0.090775095,-10.120193,0.027402181,-0.029762903,0.2676446,0.018541131,0.018207332,0.026043901,0.0005838128,0.00016662963,0.00051952875,14.0,nan
109473767,4259850,4325386,0,0,0,0,0,0,0,0,407.7175,400.97397,2038.5874,2004.8698,0.15591232,0.018507598,1.8730186e-09,1.9640863,3.1314232,-8.949717,-0.17501391,-0.076864585,0.0047518252,0.0873121,0.030987622,0.044063576,0.0053534685,0.0023184884,0.014143225,14.0,nan
110416444,4259850,4325386,0,0,0,0,0,0,0,0,407.71683,400.97385,2038.5841,2004.8693,0.3347876,0.029277533,1.3322496e-08,-2.71363,0.5763856,-10.810274,0.29808557,-0.28403756,-0.5334688,0.09694187,0.046864055,0.011233511,0.0021702116,0.04623476,0.00024552582,14.0,nan
111463949,4259850,4325386,0,0,0,0,0,0,0,0,407.71664,400.9737,2038.5831,2004.8685,0.32302153,0.03564961,2.235567e-09,2.1166465,-0.099053666,-9.256058,0.18141069,-0.035356868,0.16925499,0.067422554,0.010540052,0.012132646,0.014915731,0.0049669635,0.0010383972,14.0,nan
112406675,4259850,4325386,0,0,0,0,0,0,0,0,407.7181,400.97357,2038.5905,2004.8679,0.112504095,0.018248357,1.4694331e-09,1.9304142,-1.1246018,-9.882667,-0.11300294,-0.13392854,-0.18459205,0.029018821,0.0041204267,0.004712014,0.0007794782,0.00076353847,0.00043621004,14.0,nan
113454197,4259850,4325386,0,0,0,0,0,0,0,0,407.7175,400.97345,2038.5874,2004.8673,0.13255982,0.023484562,8.036393e-09,-0.26167476,-0.35190102,-10.064549,0.24140598,-0.30130872,0.3590193,0.034174252,0.02158997,0.031624794,0.0045804745,0.03066451,0.00019326013,14.0,nan
114396907,4259850,4325386,0,0,0,0,0,0,0,0,407.71692,400.97333,2038.5846,2004.8667,0.07265891,0.012920851,3.9630715e-10,-0.266349,-2.6554122,-9.755621,0.012034692,-0.020293863,0.06687271,0.0069647613,0.0044392655,0.002154375,0.00034107786,0.0008018638,9.0103174e-05,14.0,nan
115444388,4259850,4325386,0,0,0,0,0,0,0,0,407.71655,400.97324,2038.5828,2004.8661,0.20440643,0.030186888,7.724851e-09,-2.0155075,-2.6048474,-10.767174,0.19179769,-0.34367478,-0.5872656,0.03237995,0.03594337,0.10993879,0.0011008772,0.00026822436,0.0026288382,14.0,nan
116491870,4259850,4325386,0,0,0,0,0,0,0,0,407.71606,400.97305,2038.5803,2004.8655,0.21240596,0.027023805,7.716797e-09,1.3305187,-1.4416548,-9.773914,-0.5977199,0.40317416,0.3447168,0.36668596,0.08869622,0.0044376617,0.0027401051,0.018097006,0.00032229268,14.0,nan
117429628,4259850,4325386,0,0,0,0,0,0,0,0,407.71362,400.973,2038.5682,2004.8649,0.20054841,0.029124089,2.5083078e-09,1.7392076,-0.5847006,-9.697476,-0.4241503,0.08747151,0.08587563,0.013070428,0.027965588,0.0042795455,0.00042599425,0.0019690765,0.0001768895,14.0,nan
118477116,4259850,4325386,0,0,0,0,0,0,0,0,407.71286,400.97284,2038.5643,2004.8643,0.34707254,0.015655136,1.6587114e-09,2.6857076,0.5796424,-9.965776,0.096425325,-0.060334556,0.09203839,0.6424538,0.49659055,0.79746556,0.00069847505,0.0007939221,0.0005662307,14.0,nan
119419851,4259850,4325386,0,0,0,0,0,0,0,0,407.71362,400.97275,2038.5682,2004.8638,1.4886761,0.0540778,1.8742373e-08,2.290946,1.1300359,-10.320476,0.019914698,-0.51091886,0.39389405,6.578584,2.7951286,13.605936,0.004754705,0.010718128,0.0027450973,14.0,nan
120467348,4259850,4325386,0,0,0,0,0,0,0,0,407.71295,400.9726,2038.5646,2004.8632,2.202495,0.09301121,4.3475186e-08,4.93253,1.3609866,-8.228567,-0.07080709,-0.63313234,-0.14156555,6.105008,11.703885,7.7853823,0.043684408,0.2264313,0.04816148,14.5,nan
121410091,4259850,4325386,0,0,0,0,0,0,0,0,407.71225,400.9725,2038.5612,2004.8625,2.5290098,0.12464415,6.1876655e-08,3.850116,1.7030467,-10.110372,-0.09860593,-1.383097,0.29207525,15.699255,12.137038,21.28222,0.062376883,0.044478014,0.015560214,14.0,nan
122457572,4259850,4325386,0,0,0,0,0,0,0,0,407.71188,400.9724,2038.5594,2004.862,2.6182208,0.13605389,2.5948314e-08,8.0020075,0.99603224,-6.842791,0.026510084,-0.107957914,0.22938512,15.019897,14.623341,32.017464,0.033954263,0.24686603,0.06343694,14.0,nan
123400324,4259850,4325386,0,0,0,0,0,0,0,0,407.71106,400.9723,2038.5554,2004.8615,4.4156194,0.2900831,4.54407e-07,1.0362229,-0.27655324,-7.2394223,0.4007784,1.2155905,-1.1207092,15.62713,27.872969,52.784397,0.50460994,1.0859736,0.013161838,14.5,nan
124447810,4259850,4325386,0,0,0,0,0,0,0,0,407.71054,400.97217,2038.5529,2004.861,4.805421,0.19639961,2.7467667e-08,8.515058,0.00073004805,-15.246868,-0.21991141,-0.08800564,0.009172247,42.585102,14.787543,91.827126,0.12579377,0.11492666,0.002266967,14.5,nan
125495289,4259850,4325386,0,0,0,0,0,0,0,0,407.70865,400.97205,2038.5433,2004.8604,4.901399,0.25705907,3.9974488e-08,8.428602,0.764962,-19.353952,-0.33970717,0.06968508,0.25341538,23.876106,21.711422,51.11562,0.054143537,0.08283592,0.023978531,14.0,nan
126438035,4259850,4325386,0,0,0,0,0,0,0,0,407.70966,400.97195,2038.5482,2004.86,5.122763,0.2512231,1.1345916e-07,0.7797105,-0.10541344,-3.2199504,0.34488115,-0.22588895,0.65087134,12.799772,18.157488,79.69089,0.9543945,0.10943141,0.015143539,14.0,nan
127485510,4259850,4325386,0,0,0,0,0,0,0,0,407.70926,400.9719,2038.5461,2004.8594,5.3413186,0.2577086,1.8572037e-07,1.4584203,-0.40642828,-3.972053,0.17462674,-0.40056705,0.9784345,10.599892,26.196615,82.18556,1.5946383,0.14886741,0.037564196,14.0,nan
128428286,4259850,4325386,0,0,0,0,0,0,0,0,407.70877,400.9718,2038.5438,2004.859,5.37445,0.2626177,2.270897e-07,3.1760814,-1.4169146,-6.1506352,0.49498528,1.070135,0.6163951,37.105637,21.280575,118.6483,0.8885359,0.24052045,0.008882321,14.0,nan
129475742,4259850,4325386,0,0,0,0,0,0,0,0,407.70847,400.97174,2038.5424,2004.8585,5.6850767,0.2846589,2.8996453e-07,1.5655605,-1.6294522,-3.1408958,0.97821814,1.2851486,1.3479869,19.02432,32.72387,76.04531,1.0823011,0.28354353,0.021726487,13.5,nan
130418455,4259850,4325386,0,0,0,0,0,0,0,0,407.7081,400.97165,2038.5405,2004.8583,23.079006,1.4721698,1.317719e-05,-24.803972,52.04659,9.374199,1.8077167,-2.7430732,-3.2005186,808.2333,3558.806,1294.5011,35.616604,3.8339581,10.502556,13.5,nan
131465933,4259850,4325386,0,0,0,0,0,0,0,0,407.70792,400.97162,2038.5394,2004.858,4.422775,0.29209915,1.9385165e-09,-5.7414284,0.98437494,-8.944284,0.041267764,-0.25473508,-0.046611857,0.044661194,0.064223245,0.034524348,0.0012067524,0.008171834,0.0005997107,13.5,nan
132408667,4259850,4325386,0,0,0,0,0,0,0,0,407.70737,400.97153,2038.537,2004.8577,0.7767433,0.055038746,7.207706e-11,-6.9077497,0.90572816,-7.0537825,-0.0010256919,0.010711166,0.00047697342,0.0011369719,0.0007169319,0.0053751483,5.778795e-05,0.00013171608,5.3098385e-05,13.5,nan
133456144,4259850,4325386,0,0,0,0,0,0,0,0,407.70685,400.97147,2038.5343,2004.8573,0.17714378,0.015986184,8.1485464e-11,-6.9915986,1.0014113,-6.9257693,-0.010166022,0.005644516,-0.0005875513,0.0009945699,0.0017215041,0.0034256144,0.00011192072,0.00024095735,9.294911e-05,13.5,nan
134398874,4259850,4325386,0,0,0,0,0,0,0,0,407.70795,400.9714,2038.5398,2004.8569,0.057685878,0.009336911,5.272424e-11,-6.9437704,1.001784,-7.0570574,-0.008234299,-0.006181993,0.0016509688,0.00077125995,0.0009734151,0.0025008016,6.327255e-05,5.1059953e-05,9.588321e-05,13.5,nan
135446363,4259850,4325386,0,0,0,0,0,0,0,0,407.70758,400.97134,2038.5378,2004.8566,0.048478097,0.008769535,8.447679e-11,-7.001756,1.049678,-6.983248,0.009931009,0.014814965,0.00039453816,0.0005239644,0.00051729806,0.00056255877,6.593395e-05,2.6534372e-05,0.00011925207,13.5,nan
