timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
108107626,107917260,4325386,0.0006136717,0.0026390103,-0.00063693844,0.15,2.4604387e-07,2.244319e-07,1.2520185e-05,4259850,0.1501941,0.024551224,-0.024974238,0.4,0.00047584533,0.0007993532,2.0089747e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
109514114,109323883,4325386,0.00068761007,0.0024631058,-0.0011473938,0.15,2.5675743e-07,2.2697238e-07,8.088673e-06,4259850,0.15228349,0.023510836,-0.024892623,0.4,0.000432371,0.00079469424,1.9643649e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
110312194,110121968,4325386,0.0007107749,0.0024083108,-0.00055147766,0.15,2.6135837e-07,2.2725402e-07,6.974846e-06,4259850,0.15212546,0.022687947,-0.024920719,0.4,0.00041636272,0.0007884442,1.9446146e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
111509308,111319096,4325386,0.00073352415,0.0023096313,-0.0003673495,0.15,2.6594824e-07,2.2629779e-07,5.7846573e-06,4259850,0.15438735,0.021135401,-0.024567844,0.4,0.0003995923,0.0007811559,1.9187406e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
112516649,112326678,4325386,0.0007531709,0.0023203543,-0.0004859117,0.15,2.6651006e-07,2.2508658e-07,5.1538127e-06,4259850,0.15460883,0.02139682,-0.02438291,0.4,0.00039150065,0.0007774083,1.9004125e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
113504531,113314309,4325386,0.0007874523,0.0023899602,-0.0004830373,0.15,2.631261e-07,2.2366598e-07,4.6620435e-06,4259850,0.15400226,0.02240302,-0.024392512,0.4,0.00038650096,0.0007720368,1.8836861e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,0,1,0
114512146,114321892,4325386,0.0007681987,0.0023695342,-0.00055679306,0.15,2.5647515e-07,2.2174211e-07,4.194998e-06,4259850,0.15438603,0.022534817,-0.02410733,0.4,0.0003831192,0.00076304015,1.867316e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
115509736,115319499,4325386,0.0008224478,0.0023816142,-0.00040220085,0.15,2.4746294e-07,2.2009203e-07,3.7176358e-06,4259850,0.15519598,0.024493398,-0.023877257,0.4,0.00038012027,0.0007491683,1.8504557e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
116108305,115918064,4325386,0.0008298142,0.0023334767,-0.00019572214,0.15,2.4237735e-07,2.1942917e-07,3.4479249e-06,4259850,0.15571733,0.026384437,-0.023561692,0.4,0.00037857456,0.0007403109,1.8394552e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,0
117604476,117414475,4325386,0.00078473595,0.002287808,-0.0002324325,0.15,2.3433326e-07,2.2030522e-07,2.8924467e-06,4259850,0.15611929,0.027822398,-0.02331431,0.4,0.00037641422,0.00072127493,1.8149834e-05,8944899,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,1,1,0
