timestamp,timestamp_sample,control_mode_flags,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,hdg_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,mag_inclination_deg,mag_inclination_ref_deg,mag_strength_gs,mag_strength_ref_gs,gps_check_fail_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_height,pre_flt_fail_innov_pos_horiz,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
107847875,107657883,17592190372359,0.0014530411,0.0592933,0.07763459,0,0.49891305,0.3456602,0.09086634,0.07881236,0.03994326,0.05997404,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
107857838,107667859,17592190372359,0.0014460714,0.058874343,0.07769721,0,0.49970624,0.3463271,0.09086634,0.07881236,0.03994326,0.05997404,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
108047389,107857404,17592190372359,0.0005789947,0.047655515,0.06683926,0,0.49826238,0.34437868,0.07681973,0.068344906,0.038043603,0.059852093,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
108246900,108056925,17592190372359,0.0019530269,0.03203446,0.056481227,0,0.49752933,0.34465215,0.063175805,0.07446411,0.03600053,0.061121546,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
108446450,108256446,17592190372359,0.00097440014,0.040611595,0.066390716,0,0.49678937,0.3432294,0.04770808,0.08416971,0.034101706,0.061588746,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
108645959,108455967,17592190372359,0.00082802563,0.043303605,0.06988468,0,0.4961375,0.34348792,0.0402683,0.09395737,0.032318853,0.06074004,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
108845517,108655488,17592190372359,0.0012719078,0.03171205,0.060562097,0,0.49547255,0.34202552,0.024107004,0.11045713,0.030697653,0.059832748,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
109044971,108855009,17592190372359,0.001606939,0.026717024,0.054836027,0,0.49483818,0.34218246,0.0050876387,0.11590085,0.029107174,0.059327483,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
109244501,109054530,17592190372359,0.0015488395,0.027211243,0.055713043,0,0.49433,0.3423854,0.017593155,0.12977873,0.027532836,0.058455456,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
109444043,109254051,17592190372359,0.0013174207,0.030573003,0.060723938,0,0.49371135,0.34089065,0.019315897,0.14107324,0.025719395,0.058846764,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
109643529,109453572,17592190372359,0.0011385762,0.033413105,0.061675142,0,0.49310884,0.34097144,0.03018536,0.14421044,0.02405472,0.058462124,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
109843072,109653094,17592190372359,0.0010331628,0.024882298,0.04129616,0,0.49266416,0.33951563,0.06536191,0.1301121,0.023432001,0.05864009,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
110042604,109852615,17592190372359,0.0024415427,0.030573748,0.040083323,0,0.4921656,0.33958074,0.120372236,0.10995797,0.023293206,0.058060557,nan,nan,nan,0.0,4259850,4325386,4028193,8944899,nan,nan,nan,nan,0,831,7,2,6,2,1,0,0,0,0,0,0,0,0
