timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
117039478,117014538,4028193,0.6817184,101316.82,11.455789,1.2399514,2,2
117212409,117187511,4028193,0.7847689,101315.57,11.455789,1.239936,2,2
117439334,117417135,4028193,0.90895796,101314.07,11.455789,1.2399176,2,2
117612256,117590021,4028193,0.93009645,101313.82,11.455789,1.2399147,2,2
117839228,117819687,4028193,0.8693232,101314.57,11.455789,1.2399237,2,2
118012199,117992673,4028193,0.8059075,101315.32,11.455789,1.239933,2,2
118249875,118224960,4028193,0.8059075,101315.32,11.455789,1.239933,2,2
118422622,118397719,4028193,0.93009645,101313.82,11.455789,1.2399147,2,2
118649406,118627201,4028193,0.72135323,101316.32,11.455789,1.2399452,2,2
118822203,118799992,4028193,0.97237355,101313.32,11.455789,1.2399086,2,2
119049003,119029501,4028193,0.7636304,101315.82,11.455789,1.2399391,2,2
119221785,119202292,4028193,0.97237355,101313.32,11.455789,1.2399086,2,2
119394653,119375154,4028193,0.8481846,101314.82,11.455789,1.2399269,2,2
119632427,119607489,4028193,0.7424918,101316.07,11.455789,1.2399421,2,2
119805320,119780424,4028193,0.6183028,101317.57,11.455789,1.2399606,2,2
120032219,120010015,4028193,0.95123506,101313.57,11.455789,1.2399116,2,2
120204977,120182754,4028193,0.827046,101315.07,11.455789,1.2399299,2,2
120431713,120412206,4028193,0.93009645,101313.82,11.455789,1.2399147,2,2
120604509,120585009,4028193,0.7636304,101315.82,11.455789,1.2399391,2,2
120842260,120817335,4028193,0.6605799,101317.07,11.455789,1.2399545,2,2
121015118,120990202,4028193,1.1177012,101311.57,11.455789,1.2398871,2,2
121241994,121219793,4028193,0.4729752,101319.32,11.455789,1.2399819,2,2
121414825,121392629,4028193,0.7636304,101315.82,11.455789,1.2399391,2,2
121641740,121622237,4028193,0.3487862,101320.82,11.455789,1.2400004,2,2
121814686,121795150,4028193,1.0357893,101312.57,11.358085,1.2403251,2,2
121987618,121968111,4028193,0.99351215,101313.07,11.358085,1.2403312,2,2
122225404,122200499,4028193,0.95123506,101313.57,11.358085,1.2403373,2,2
122398322,122373404,4028193,0.90895796,101314.07,11.358085,1.2403433,2,2
122625259,122603012,4028193,0.4729752,101319.32,11.358085,1.2404076,2,2
122798184,122775974,4028193,1.0542855,101312.32,11.358085,1.240322,2,2
123025117,123005600,4028193,0.22195484,101322.32,11.358085,1.2404444,2,2
123198014,123178518,4028193,0.3487862,101320.82,11.358085,1.2404261,2,2
123435782,123410870,4028193,0.6183028,101317.57,11.358085,1.2403862,2,2
123608729,123583818,4028193,1.38986,101308.32,11.358085,1.240273,2,2
123835675,123813454,4028193,1.910397,101302.07,11.260381,1.2406226,2,2
124008562,123986356,4028193,2.3675182,101296.57,11.260381,1.2405553,2,2
124235539,124216035,4028193,2.0557246,101300.32,11.260381,1.2406012,2,2
124408467,124388937,4028193,2.5762615,101294.07,11.260381,1.2405246,2,2
124646181,124621287,4028193,2.637035,101293.32,11.260381,1.2405155,2,2
124818987,124794088,4028193,3.0122445,101288.82,11.260381,1.2404603,2,2
125045699,125023509,4028193,2.8246396,101291.07,11.260381,1.2404879,2,2
125218494,125196305,4028193,2.9911056,101289.07,11.162677,1.2408897,2,2
125445416,125425836,4028193,3.117937,101287.57,11.162677,1.2408713,2,2
125618175,125598672,4028193,3.033383,101288.57,11.162677,1.2408835,2,2
125790968,125771454,4028193,2.44943,101295.57,11.064973,1.241396,2,2
126028730,126003820,4028193,2.2221906,101298.32,11.064973,1.2414297,2,2
126201664,126176736,4028193,2.7004504,101292.57,11.064973,1.2413591,2,2
126428625,126406390,4028193,2.7638664,101291.82,11.064973,1.2413499,2,2
126601464,126579249,4028193,1.4929106,101307.07,10.967269,1.2419639,2,2
126828322,126808794,4028193,1.6593767,101305.07,10.967269,1.2419393,2,2
127001116,126981606,4028193,2.3463798,101296.82,10.967269,1.2418381,2,2
127238703,127213808,4028193,2.1799138,101298.82,10.869565,1.2422899,2,2
127411515,127386614,4028193,1.8469814,101302.82,10.869565,1.2423389,2,2
127638323,127616119,4028193,1.86812,101302.57,10.869565,1.2423359,2,2
127811133,127788930,4028193,1.9711703,101301.32,10.771861,1.242748,2,2
128038118,128018590,4028193,2.430934,101295.82,10.771861,1.2426805,2,2
128211009,128191493,4028193,2.1376364,101299.32,10.771861,1.2427236,2,2
128448765,128423836,4028193,1.7624272,101303.82,10.674157,1.2432064,2,2
128621666,128596755,4028193,1.8258427,101303.07,10.674157,1.2431973,2,2
128848637,128826406,4028193,1.992309,101301.07,10.674157,1.2431726,2,2
129021528,128999305,4028193,2.3675182,101296.57,10.674157,1.2431176,2,2
129248440,129228931,4028193,1.5563262,101306.32,10.576453,1.2436653,2,2
129421423,129401899,4028193,0.6394413,101317.32,10.576453,1.2438004,2,2
129594364,129574841,4028193,1.0542855,101312.32,10.576453,1.2437389,2,2
129832144,129807250,4028193,0.49411377,101319.07,10.576453,1.2438219,2,2
130005003,129980097,4028193,-1.1097742,101338.32,10.478749,1.2444867,2,2
130231975,130209736,4028193,-0.1743931,101327.07,10.478749,1.2443485,2,2
130404894,130382666,4028193,0.6605799,101317.07,10.381045,1.2446545,2,2
130631890,130612353,4028193,-0.48618677,101330.82,10.478749,1.2443945,2,2
130804748,130785238,4028193,-0.48618677,101330.82,10.478749,1.2443945,2,2
131042563,131017636,4028193,-0.3382169,101329.07,10.381045,1.2448019,2,2
131215423,131190534,4028193,-0.48618677,101330.82,10.381045,1.2448235,2,2
131442216,131420026,4028193,-0.42277113,101330.07,10.381045,1.2448142,2,2
131615004,131592790,4028193,-0.44390967,101330.32,10.381045,1.2448173,2,2
131841804,131822302,4028193,-0.380494,101329.57,10.478749,1.2443792,2,2
132014610,131995046,4028193,-0.54960245,101331.57,10.381045,1.2448326,2,2
132187363,132167824,4028193,-0.46504822,101330.57,10.478749,1.2443914,2,2
132425031,132400108,4028193,-0.40163258,101329.82,10.381045,1.2448112,2,2
132597967,132573032,4028193,-0.570741,101331.82,10.478749,1.2444068,2,2
132824915,132802704,4028193,-0.58659494,101332.07,10.478749,1.2444099,2,2
132997831,132975591,4028193,-0.50732535,101331.07,10.478749,1.2443975,2,2
133224781,133205268,4028193,-0.50732535,101331.07,10.381045,1.2448264,2,2
133397685,133378170,4028193,-0.44390967,101330.32,10.478749,1.2443885,2,2
133635420,133610514,4028193,-0.3382169,101329.07,10.381045,1.2448019,2,2
133808405,133783488,4028193,-0.50732535,101331.07,10.381045,1.2448264,2,2
134035221,134013026,4028193,-0.44390967,101330.32,10.478749,1.2443885,2,2
134207991,134185790,4028193,-0.48618677,101330.82,10.381045,1.2448235,2,2
134434785,134415284,4028193,-0.44390967,101330.32,10.381045,1.2448173,2,2
134607596,134588090,4028193,-0.7134263,101333.57,10.381045,1.2448572,2,2
134845322,134820413,4028193,-0.58659494,101332.07,10.478749,1.2444099,2,2
135018201,134993277,4028193,-0.6077335,101332.32,10.381045,1.2448418,2,2
135245033,135222815,4028193,-0.58659494,101332.07,10.478749,1.2444099,2,2
135417924,135395725,4028193,-0.5284639,101331.32,10.478749,1.2444007,2,2
