timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],gyro_clipping[0],gyro_clipping[1],gyro_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,delta_angle_coning_metric,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],var_accel[0],var_accel[1],var_accel[2],var_gyro[0],var_gyro[1],var_gyro[2],temperature_accel,temperature_gyro
108471453,2490378,2490378,0,0,0,0,0,0,0,0,405.99448,405.99448,8119.8896,8119.8896,0.112079315,0.014245437,5.8478683e-10,-0.17993148,-0.06267103,-9.905491,0.00048320834,-0.017046943,0.23395184,0.041019093,0.01866812,0.030144842,0.00030446093,3.6174457e-05,0.0010735702,13.96926,13.96926
109402529,2490378,2490378,0,0,0,0,0,0,0,0,405.99442,405.99442,8119.888,8119.888,0.16749127,0.014039446,2.5311884e-09,1.1073372,2.6028113,-8.078751,-0.30974796,-0.1376071,0.24517106,0.067883044,0.07270117,0.041649748,0.001913668,0.00047674734,0.005869014,14.013617,14.013617
110437040,2490378,2490378,0,0,0,0,0,0,0,0,405.99432,405.99432,8119.8867,8119.8867,0.19095661,0.027941823,1.1120482e-08,-3.1103704,0.26715252,-10.33307,0.3007263,-0.12804356,-0.5368743,0.038014803,0.031981338,0.014373187,0.0013397326,0.038457267,0.00022594727,14.049344,14.049344
111471584,2490378,2490378,0,0,0,0,0,0,0,0,405.99423,405.99423,8119.8853,8119.8853,0.29586035,0.034120437,2.3427276e-09,1.8689766,-0.27298233,-8.797617,0.2079397,-0.04886085,0.18037122,0.023877973,0.011598347,0.0119952895,0.011791625,0.005398705,0.0005527686,14.048123,14.048123
112402619,2490378,2490378,0,0,0,0,0,0,0,0,405.9942,405.9942,8119.884,8119.884,0.099954695,0.015838109,1.0268391e-09,1.7464267,-1.290807,-9.444868,-0.12310251,-0.12476748,-0.1776393,0.024658356,0.003515195,0.0036048589,0.00080715056,0.00075507344,0.00041019777,14.036835,14.036835
113437155,2490378,2490378,0,0,0,0,0,0,0,0,405.99408,405.99408,8119.882,8119.882,0.1256705,0.021609385,8.13454e-09,-0.59860533,-0.49244356,-9.6743965,0.21607205,-0.38488576,0.3592867,0.033323042,0.020524623,0.035160992,0.0018225936,0.028679566,8.7875735e-05,14.040139,14.040139
114471682,2490378,2490378,0,0,0,0,0,0,0,0,405.99405,405.99405,8119.8804,8119.8804,0.06034661,0.009470462,1.7621737e-10,-0.6796302,-2.6898355,-9.361693,-0.0026378015,-0.047034748,0.043496955,0.02087731,0.004668451,0.00088411296,0.00027988292,9.348386e-06,0.00024777395,14.044098,14.044098
115402729,2490378,2490378,0,0,0,0,0,0,0,0,405.99396,405.99396,8119.8794,8119.8794,0.22314054,0.029557083,8.888127e-09,-2.1020474,-2.5175955,-9.9328985,0.10461066,-0.3532346,-0.5401499,0.18418913,0.086019576,0.18246077,0.008486775,0.0002890946,0.0006824323,14.066453,14.066453
116437494,2490378,2490378,0,0,0,0,0,0,0,0,405.99387,405.99387,8119.878,8119.878,0.22597311,0.025709925,4.390253e-09,-0.020933291,-2.0245237,-9.632761,-0.49184832,0.25524333,0.3168799,0.26603195,0.05238296,0.16277023,0.0059804055,0.0024234068,0.0010627869,14.069832,14.069832
117471797,2490378,2490378,0,0,0,0,0,0,0,0,405.9938,405.9938,8119.8755,8119.8755,0.19178984,0.02574027,1.6935606e-09,1.4871279,-0.48396626,-9.173074,-0.42100903,0.033965144,0.08785893,0.0034903297,0.050711624,0.004904741,0.0007757198,0.0015759972,4.1879513e-05,14.109944,14.109944
118402879,2490378,2490378,0,0,0,0,0,0,0,0,405.9937,405.9937,8119.8745,8119.8745,0.2634584,0.0114543205,9.145287e-10,1.8991904,0.33831337,-9.472764,0.09133429,-0.028479014,0.060629703,0.33213124,0.53423584,0.6299847,0.0007310643,0.0015723944,0.00016406343,14.100893,14.100893
119437437,2490378,2490378,0,0,0,0,0,0,0,0,405.99365,405.99365,8119.873,8119.873,1.8629265,0.055088647,1.5406789e-08,1.7932739,0.9226995,-10.591164,0.062130965,-0.46307176,0.4146936,5.9419785,2.773334,37.355724,0.004002836,0.007803056,0.0013358156,14.103835,14.103835
120471884,2490378,2490378,0,0,0,0,0,0,0,0,405.9936,405.9936,8119.8716,8119.8716,2.727118,0.09715465,4.574353e-08,4.6332126,1.2103244,-7.6930623,-0.10123324,-0.6983812,-0.107449286,6.605531,11.273686,39.37691,0.041949697,0.19755226,0.053139918,14.127774,14.127774
121452355,2490378,2490378,0,0,0,0,0,0,1,1,405.98483,405.98483,8119.6963,8119.6963,2.7913458,0.1286608,7.1147376e-08,2.3944035,2.61296,-12.51458,-0.30549863,-1.1792389,0.35656342,8.841443,11.6619625,11.370732,0.053660937,0.21469991,0.0054147616,14.145241,14.145241
122486889,2490378,2490378,0,0,0,0,0,0,1,1,405.98477,405.98477,8119.6963,8119.6963,2.9085453,0.13465145,4.469101e-08,5.377355,0.8653319,-8.494392,-0.044428196,-0.463718,0.444716,16.156618,18.801794,46.128574,0.06427205,0.23244242,0.07305786,14.164583,14.164583
123417943,2490378,2490378,0,0,0,0,0,0,1,1,405.98477,405.98477,8119.6963,8119.6963,4.778703,0.29063407,3.707378e-07,-0.20228793,-0.08525026,-5.0819345,0.29875422,0.7003356,-1.0573256,8.394403,24.597979,74.81562,0.45832786,1.1715313,0.025901252,14.113467,14.113467
124452449,2490378,2490378,0,0,0,0,0,0,1,1,405.98483,405.98483,8119.6963,8119.6963,5.9293313,0.19729334,2.3543421e-08,7.4162517,0.027837118,-13.496291,-0.16759044,-0.048366334,0.014013523,38.241413,18.454264,149.652,0.12741904,0.108239666,0.002680715,14.016924,14.016924
125486971,2490378,2490378,0,0,0,0,0,0,1,1,405.98483,405.98483,8119.6963,8119.6963,5.544532,0.21125792,3.430302e-08,7.347234,0.67901975,-19.865482,-0.34403834,0.027093535,0.2919233,28.201923,20.322023,76.14169,0.056313727,0.06503227,0.031626325,13.948198,13.948198
126418048,2490378,2490378,0,0,0,0,0,0,1,1,405.98483,405.98483,8119.697,8119.697,5.912106,0.24667493,1.4855178e-07,0.7591858,-1.0636204,-0.3252709,0.8136209,-0.13705014,0.5937857,11.772208,13.387136,102.49719,0.73331827,0.24171703,0.011485794,13.815203,13.815203
127452541,2490378,2490378,0,0,0,0,0,0,1,1,405.98486,405.98486,8119.6973,8119.6973,6.000327,0.2516254,2.232302e-07,1.2144033,-1.2381259,1.5663751,1.1486726,-0.3662846,0.85567164,18.688696,22.53435,102.531815,0.97433424,0.19965146,0.022441935,13.6827135,13.6827135
