timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
108131736,107944131,0.101412356,0.10869536,0.20988241,3.9601843,3.9606307,5.9569626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.480016,0.0,0.0,0.0,0.0,0.010231419,0.0,0.0,0.0,1.0000172,1.0000361,1.0000001,0.0,0.0,2.9438353,0.0,0.0,0.0
108634253,108446611,0.10123396,0.107133016,0.20959891,3.945919,3.9463847,5.948637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47757,0.0,0.0,0.0,0.0,0.010233735,0.0,0.0,0.0,1.0000174,1.0000316,1.0000001,0.0,0.0,2.8366892,0.0,0.0,0.0
109126843,108939238,0.101190776,0.10534178,0.20925903,3.9391222,3.9395962,5.9480944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.478092,0.0,0.0,0.0,0.0,0.01023723,0.0,0.0,0.0,1.0000178,1.000026,1.0000005,0.0,0.0,2.5867374,0.0,0.0,0.0
109629333,109441719,0.10127462,0.1043466,0.20904297,3.923069,3.9235456,5.9396205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.475596,0.0,0.0,0.0,0.0,0.010237106,0.0,0.0,0.0,1.0000198,1.0000217,1.0000015,0.0,0.0,2.9704607,0.0,0.0,0.0
110131802,109944199,0.101325355,0.10312962,0.20879614,3.920052,3.9204774,5.934635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.472669,0.0,0.0,0.0,0.0,0.010249643,0.0,0.0,0.0,1.0000174,1.0000234,1.0000004,0.0,0.0,2.9705331,0.0,0.0,0.0
110634334,110446680,0.101261556,0.103087574,0.20870884,3.9119487,3.9123857,5.933915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47404,0.0,0.0,0.0,0.0,0.010266413,0.0,0.0,0.0,1.000016,1.0000249,1.0000006,0.0,0.0,2.9581687,0.0,0.0,0.0
111126959,110939309,0.101503715,0.10254002,0.20860712,3.9153805,3.9157743,5.9323053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.473939,0.0,0.0,0.0,0.0,0.01025785,0.0,0.0,0.0,1.000015,1.0000237,1.0000013,0.0,0.0,2.2719471,0.0,0.0,0.0
111629389,111441790,0.10129547,0.10182461,0.2084575,3.9112828,3.9116316,5.9316883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.471696,0.0,0.0,0.0,0.0,0.01026613,0.0,0.0,0.0,1.0000149,1.000023,1.0000017,0.0,0.0,2.8131013,0.0,0.0,0.0
112131899,111944271,0.10117141,0.10140592,0.20835133,3.9066582,3.9069505,5.9268236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469542,0.0,0.0,0.0,0.0,0.010279089,0.0,0.0,0.0,1.0000168,1.0000212,1.0000011,0.0,0.0,2.9248772,0.0,0.0,0.0
112624497,112436899,0.10111869,0.10118817,0.20832257,3.820542,3.8207963,5.8832088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469819,0.0,0.0,0.0,0.0,0.010287937,0.0,0.0,0.0,1.0000179,1.0000218,1.0000006,0.0,0.0,2.9572966,0.0,0.0,0.0
