timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
111249384,111249263,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111349147,111349024,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111448906,111448785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111548689,111548545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111648431,111648306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111748198,111748067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111847950,111847827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
111950216,111950082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112047478,112047349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112149725,112149603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112246993,112246870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112349247,112349125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112446513,112446391,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112548775,112548646,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112651022,112650901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112748286,112748168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112850542,112850422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
112947812,112947689,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113050074,113049943,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113147332,113147210,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113249597,113249465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113349346,113349225,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113449110,113448986,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113548872,113548749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113648630,113648508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113748393,113748268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113848153,113848029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
113947913,113947790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114050166,114050044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114147434,114147311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114249689,114249566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114346959,114346833,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114449210,114449087,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114546475,114546354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114648751,114648609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114750986,114750864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114848253,114848130,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
114950508,114950385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115047772,115047652,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115150028,115149906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115247295,115247173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115349553,115349428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115449312,115449188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115549089,115548949,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115648835,115648710,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115748593,115748471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115848355,115848232,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
115948117,115947992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116047878,116047753,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116150131,116150008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116247420,116247274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116349658,116349529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116446936,116446796,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116549172,116549051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116646452,116646317,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116748694,116748572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116850958,116850827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
116948213,116948094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117050484,117050349,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117147738,117147616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117250006,117249870,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117347257,117347137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117449526,117449392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117549273,117549153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117649204,117648913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117748801,117748674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117848716,117848436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
117949838,117948196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118048234,118047957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118147842,118147718,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118250230,118249972,0.043269213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118347364,118347239,0.058894213,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118449725,118449494,0.066105746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118546885,118546761,0.072115354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118649244,118649016,0.103365354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118746405,118746283,0.12980767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118848755,118848538,0.12980767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
118950916,118950793,0.13341342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119048270,119048059,0.16346149,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119150435,119150314,0.16586535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119247789,119247581,0.16466342,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119349956,119349836,0.21634613,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119447321,119447103,0.22836535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119549478,119549358,0.22836535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119649278,119649119,0.22836535,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119749004,119748880,0.25480765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119848800,119848640,0.25480765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
119948521,119948401,0.25600955,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120048313,120048163,0.2896634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120148047,120147923,0.30048072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120247824,120247684,0.30649033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120350079,120349939,0.30769226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120447354,120447206,0.33774033,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120549581,120549460,0.3401442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120646931,120646728,0.3401442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120749103,120748983,0.36177883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120846374,120846251,0.37980765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
120948626,120948504,0.38461533,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121050882,121050759,0.39062497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121148147,121148026,0.4086538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121250464,121250281,0.42427883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121347672,121347548,0.42427883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121449959,121449803,0.4302884,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121547207,121547070,0.44110572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121649481,121649325,0.46394226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121749208,121749086,0.46394226,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121849011,121848847,0.4699519,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
121948731,121948607,0.47235572,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122048510,122048368,0.4807692,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122148255,122148129,0.4855769,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122248021,122247890,0.4975961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122347777,122347651,0.49879804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122450070,122449906,0.49879804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122547297,122547173,0.50479615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122649552,122649428,0.50599515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122746815,122746695,0.5083932,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122849070,122848950,0.51318944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
122946338,122946217,0.51318944,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123048596,123048472,0.52038366,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123150848,123150727,0.53717023,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123248115,123247993,0.561151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123350429,123350248,0.5695443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123447640,123447517,0.5863309,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123549891,123549770,0.5995204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123647156,123647037,0.6139088,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123749427,123749292,0.6247002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123849175,123849053,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
123948937,123948814,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124048700,124048574,0.6378897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124148457,124148335,0.647482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124250732,124250590,0.64868104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124347978,124347856,0.64988005,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124447743,124447617,0.6510791,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124549993,124549872,0.6522781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124647260,124647138,0.6534772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124749514,124749393,0.65587527,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124846787,124846660,0.65707433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
124949036,124948914,0.6606714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125048800,125048675,0.6654676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125148556,125148436,0.6654676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125250815,125250690,0.6666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125348080,125347957,0.6666666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125450333,125450212,0.6678657,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125547606,125547478,0.67026377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125649867,125649733,0.67146283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125747121,125747000,0.67146283,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125849376,125849254,0.67266184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
125949137,125949015,0.67266184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126048958,126048775,0.67266184,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126148664,126148535,0.67386085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126248418,126248296,0.6750599,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126348177,126348056,0.68225414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126447942,126447818,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126547703,126547578,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126649955,126649832,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126747221,126747098,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126849473,126849353,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
126946765,126946619,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127048996,127048874,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127146262,127146140,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127248513,127248394,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127350775,127350649,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127448037,127447915,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127550291,127550169,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127647557,127647435,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127749810,127749690,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127847093,127846956,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
127949331,127949210,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128051587,128051464,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128148853,128148730,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128251109,128250984,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128348372,128348250,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128448137,128448011,0.6834532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128547896,128547771,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128647655,128647531,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128749905,128749785,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128847175,128847051,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
128949425,128949305,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129046696,129046571,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129148947,129148825,0.68465227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129246214,129246091,0.6858513,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129348467,129348345,0.68705034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129450721,129450598,0.69304556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129547985,129547864,0.69424456,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129650241,129650118,0.69544363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129747509,129747384,0.69664264,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129849760,129849638,0.7002398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
129947025,129946903,0.7038369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130049280,130049157,0.707434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130151532,130151411,0.4290865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130248807,130248677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130351074,130350930,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130448339,130448196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130550575,130550450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130647839,130647715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130750091,130749969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130849854,130849729,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
130947136,130946995,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131049371,131049248,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131146635,131146514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131248889,131248768,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131346157,131346034,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131448411,131448288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131550669,131550541,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131647931,131647807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131750183,131750061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131847462,131847327,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
131949706,131949581,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132046987,132046847,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132149223,132149101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132251480,132251355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132348742,132348621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132451018,132450875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132548265,132548141,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132650516,132650394,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132747845,132747661,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132850036,132849914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
132949797,132949674,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133049559,133049434,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133149319,133149194,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133249077,133248954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133348833,133348714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133448598,133448475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133548356,133548234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133650678,133650489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133747877,133747755,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133850130,133850008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
133947395,133947275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134049653,134049529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134146916,134146795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134249170,134249049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134351423,134351303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134448697,134448569,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134550946,134550823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134648217,134648089,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134750477,134750343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134847736,134847609,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
134949998,134949864,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135049756,135049624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135149511,135149384,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135249270,135249144,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135349031,135348904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135448795,135448664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
135548556,135548424,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
