timestamp,timestamp_sample,latitude_deg,longitude_deg,altitude_msl_m,altitude_ellipsoid_m,time_utc_usec,device_id,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,system_error,heading,heading_offset,heading_accuracy,rtcm_injection_rate,automatic_gain_control,fix_type,jamming_state,spoofing_state,authentication_state,vel_ned_valid,satellites_used,selected_rtcm_instance,rtcm_crc_failed,rtcm_msg_used
110828044,110828044,31.1855908,117.1975382,39.53,35.163000000000004,1772935336600000,8748291,0.0016126633,0.020295287,1.9485571,2.4133418,0.7001953,1.2998047,0,0,0.54805106,-0.262,0.104,-0.47,2.7637212,0,0,-0.5667701,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
111027574,111027574,31.18559,117.1975387,39.69,35.323,1772935336800000,8748291,0.0020694733,0.010545786,1.9475546,2.4125323,0.7001953,1.2998047,0,0,0.9109627,-0.381,0.226,-0.796,2.606206,0,0,-0.5468712,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
111229298,111229298,31.18559,117.1975381,39.61,35.243,1772935337000000,8748291,0.00071811676,0.008187772,1.9460497,2.4117227,0.7001953,1.2998047,0,0,0.49609476,0.055,-0.291,0.398,-1.3839964,0,0,-0.57698345,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
111429461,111429461,31.185590100000002,117.19753800000001,39.57,35.203,1772935337200000,8748291,0.0009551048,0.108831465,1.9465514,2.4125323,0.7001953,1.2998047,0,0,0.18111047,0.09,-0.026,0.155,-0.28123218,0,0,-0.63712215,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
111626506,111626506,31.1855899,117.1975388,39.57,35.203,1772935337400000,8748291,0.0003900528,0.0025864716,1.9465514,2.4125323,0.7001953,1.2998047,0,0,0.38927364,-0.089,0.378,0.027,1.8020344,0,0,-0.5865998,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
111826590,111826590,31.1855895,117.1975395,39.52,35.153,1772935337600000,8748291,0.00056886673,0.004015322,1.9465514,2.4117227,0.7001953,1.2998047,0,0,0.44586432,-0.155,0.343,0.239,1.9952251,0,0,-0.4762535,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
112027243,112027243,31.1855892,117.19754,39.5,35.133,1772935337800000,8748291,0.00071811676,0.00764141,1.9455478,2.4117227,0.7001953,1.2998047,0,0,0.31759408,-0.164,0.259,0.083,2.135274,0,0,-0.40192652,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
112228949,112228949,31.1855891,117.1975401,39.52,35.153,1772935338000000,8748291,0.0003900528,0.087652326,1.923843,2.402798,0.7001953,1.2998047,0,0,0.13555072,-0.043,0.051,-0.118,2.2712927,0,0,-0.3469925,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
112429698,112429698,31.1855892,117.1975398,39.53,35.163000000000004,1772935338200000,8748291,0.0003900528,0.010230892,1.9233353,2.402798,0.7001953,1.2998047,0,0,0.20037465,0.109,-0.162,-0.045,-0.97853243,0,0,-0.33630753,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
112627195,112627195,31.1855894,117.1975396,39.52,35.153,1772935338400000,8748291,0.0003900528,0.01176985,1.9197779,2.401985,0.7001953,1.2998047,0,0,0.1851918,0.106,-0.148,0.034,-0.9492697,0,0,-0.37969112,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
112827228,112827228,31.1855894,117.1975395,39.51,35.143,1772935338600000,8748291,0.0003900528,0.20304674,1.909577,2.3979158,0.7001953,1.2998047,0,0,0.05608921,0.025,-0.036,0.035,-0.96380866,0,0,-0.42272425,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
113026786,113026786,31.1855894,117.19753970000001,39.5,35.133,1772935338800000,8748291,0.0003900528,0.1674765,1.908554,2.3971012,0.7001953,1.2998047,0,0,0.073925644,-0.005,0.048,0.056,1.6745887,0,0,-0.42823458,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
113228493,113228493,31.1855892,117.19753970000001,39.43,35.063,1772935339000000,8748291,0.0016679764,0.25912324,1.8982928,2.395471,0.7001953,1.2998047,0,0,0.3795761,-0.079,0.014,0.371,2.9661984,0,0,-0.40354156,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
113428168,113428168,31.1855887,117.1975394,39.37,35.003,1772935339200000,8748291,0.0009975433,0.011396718,1.8962339,2.3946555,0.60009766,1.2998047,0,0,0.46135128,-0.24,-0.173,0.354,-2.5170212,0,0,-0.33307552,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
113626676,113626676,31.1855882,117.1975398,39.36,34.993,1772935339400000,8748291,0.0018701553,0.02183817,1.8848698,2.390574,0.60009766,1.2998047,0,0,0.3076719,-0.241,0.166,0.095,2.5384254,0,0,-0.26809168,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
113826678,113826678,31.1855883,117.1975405,39.36,34.993,1772935339600000,8748291,0.0006017685,0.005349957,1.8708287,2.3856668,0.60009766,1.2998047,0,0,0.33567396,-0.016,0.335,-0.014,1.6185212,0,0,-0.19343519,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
114026246,114026246,31.1855881,117.1975409,39.37,35.003,1772935339800000,8748291,0.0006890297,0.02843822,1.8869412,2.4318845,0.60009766,1.2998047,0,0,0.156812,-0.09,0.127,-0.019,2.1873116,0,0,-0.12541437,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
114227907,114227907,31.185588,117.19754110000001,39.37,35.003,1772935340000000,8748291,0.0006017685,0.18752524,1.8802011,2.42867,0.7001953,1.5996094,0,0,0.059439044,-0.02,0.053,-0.018,1.9316331,0,0,-0.108487606,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
114428599,114428599,31.1855879,117.1975413,39.37,35.003,1772935340200000,8748291,0.0010643005,0.62094545,1.8603595,2.4214213,0.7001953,1.5996094,0,0,0.04403408,0.025,0.033,-0.015,0.9224643,0,0,-0.09626913,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
114626008,114626008,31.1855879,117.1975414,39.37,35.003,1772935340400000,8748291,0.0003900528,0.22546402,1.8614091,2.4214213,0.7001953,1.5996094,0,0,0.0427785,0.041,0.007,0.01,0.16910122,0,0,-0.09040117,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
114826111,114826111,31.1855878,117.1975415,39.38,35.013,1772935340600000,8748291,0.0004901886,0.42477345,1.8608843,2.4214213,0.7001953,1.5996094,0,0,0.03993745,0.023,0.025,-0.021,0.82704073,0,0,-0.11204481,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
115026509,115026509,31.1855877,117.19754160000001,39.39,35.023,1772935340800000,8748291,0.0003900528,0.25712118,1.8614091,2.4214213,0.7001953,1.5996094,0,0,0.06739436,0.019,0.034,-0.055,1.0612041,0,0,-0.1060133,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
115228136,115228136,31.185588,117.19754110000001,39.39,35.023,1772935341000000,8748291,0.00092220306,0.0065244823,1.8614091,2.4214213,0.7001953,1.5996094,0,0,0.3759588,0.252,-0.279,-0.0,-0.8362019,0,0,-0.14055014,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
115427822,115427822,31.1855894,117.19754040000001,39.36,34.993,1772935341200000,8748291,0.0010290146,0.001111888,1.8603595,2.4206145,0.7001953,1.5996094,0,0,0.9747384,0.865,-0.421,0.157,-0.45295534,0,0,-0.2636757,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
115626245,115626245,31.1855903,117.1975406,39.38,35.013,1772935341400000,8748291,0.0012264252,0.0031912478,1.8598346,2.4206145,0.7001953,1.5996094,0,0,0.62456787,0.615,0.078,-0.076,0.1261557,0,0,-0.40624857,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
115826231,115826231,31.1855902,117.1975406,39.49,35.123,1772935341600000,8748291,0.0032100677,1.2713139,1.8645543,2.423034,0.7001953,1.5996094,0,0,0.5722106,0.05,0.005,-0.57,0.099668644,0,0,-0.56015444,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
116026821,116026821,31.1855896,117.1975398,39.6,35.233000000000004,1772935341800000,8748291,0.0022945404,0.009088261,1.8640304,2.4222279,0.7001953,1.5996094,0,0,0.74128133,-0.248,-0.437,-0.545,-2.0869803,0,0,-0.6119509,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
116228558,116228558,31.1855892,117.1975391,39.550000000000004,35.183,1772935342000000,8748291,0.00078201294,0.004021873,1.8666481,2.42384,0.7001953,1.5996094,0,0,0.52449596,-0.198,-0.394,0.284,-2.0364723,0,0,-0.6486902,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
116428103,116428103,31.1855887,117.1975395,39.59,35.223,1772935342200000,8748291,0.0006017685,0.0112927575,1.8624581,2.4222279,0.7001953,1.5996094,0,0,0.31888556,-0.182,0.142,-0.22,2.4790297,0,0,-0.615047,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
116627772,116627772,31.1855877,117.19754,39.69,35.323,1772935342400000,8748291,0.0010643005,0.004502784,1.8545762,2.4190004,0.7001953,1.5996094,0,0,0.67969847,-0.438,0.211,-0.475,2.6926634,0,0,-0.5260196,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
116826641,116826641,31.1855873,117.1975403,39.660000000000004,35.293,1772935342600000,8748291,0.0006890297,0.017053079,1.8545762,2.4190004,0.7001953,1.5996094,0,0,0.24785076,-0.162,0.119,0.145,2.5080414,0,0,-0.4307003,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
117026304,117026304,31.1855877,117.1975402,39.550000000000004,35.183,1772935342800000,8748291,0.0011415482,0.00878195,1.8545762,2.4190004,0.7001953,1.5996094,0,0,0.6568021,0.352,-0.078,0.549,-0.21806727,0,0,-0.38919115,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
117227979,117227979,31.1855873,117.1975403,39.6,35.233000000000004,1772935343000000,8748291,0.0006890297,0.023212157,1.8540496,2.4190004,0.7001953,1.5996094,0,0,0.2995146,-0.17,0.028,-0.245,2.9783523,0,0,-0.3957672,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
117428682,117428682,31.1855868,117.1975403,39.660000000000004,35.293,1772935343200000,8748291,0.000521183,0.015499867,1.8440148,2.414151,0.7001953,1.5996094,0,0,0.35502252,-0.18,-0.035,-0.304,-2.9495447,0,0,-0.3679905,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
117626202,117626202,31.1855868,117.1975401,39.65,35.283,1772935343400000,8748291,0.0003900528,0.016109897,1.8540496,2.4181929,0.7001953,1.5996094,0,0,0.15885842,0.094,-0.124,0.032,-0.9221539,0,0,-0.3557124,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
117826236,117826236,31.1855869,117.1975402,39.64,35.273,1772935343600000,8748291,0.0003900528,0.04654013,1.8535228,2.4181929,0.7001953,1.5996094,0,0,0.11170049,0.091,0.01,0.064,0.10945095,0,0,-0.33714914,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
118026811,118026811,31.1855867,117.1975403,39.64,35.273,1772935343800000,8748291,0.0003900528,0.32369524,1.8514142,2.4173849,0.7001953,1.5996094,0,0,0.03957272,-0.034,0.007,-0.019,2.9385474,0,0,-0.32620907,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
118228569,118228569,31.1855865,117.1975403,39.65,35.283,1772935344000000,8748291,0.0003900528,0.074084096,1.8508866,2.4173849,0.7001953,1.5996094,0,0,0.0848587,-0.063,-0.036,-0.044,-2.6224465,0,0,-0.31982994,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
118428172,118428172,31.185586400000002,117.19754040000001,39.65,35.283,1772935344200000,8748291,0.0003900528,0.22352594,1.8508866,2.4173849,0.7001953,1.5996094,0,0,0.047212288,-0.041,0.008,0.022,2.9488919,0,0,-0.31131458,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
118626997,118626997,31.1855866,117.1975405,39.64,35.273,1772935344400000,8748291,0.0003900528,0.019110866,1.850359,2.4173849,0.7001953,1.5996094,0,0,0.14539258,0.141,0.023,0.027,0.16169645,0,0,-0.2927127,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
118826645,118826645,31.1855874,117.1975408,39.64,35.273,1772935344600000,8748291,0.0006542206,0.0024957107,1.850359,2.4173849,0.7001953,1.5996094,0,0,0.51371396,0.497,0.123,0.042,0.24261013,0,0,-0.2748251,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
119026212,119026212,31.185588,117.1975412,39.69,35.323,1772935344800000,8748291,0.0011091232,0.0061834725,1.850359,2.4173849,0.7001953,1.5996094,0,0,0.50388294,0.38,0.187,-0.273,0.4573119,0,0,-0.27148056,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
119228917,119228917,31.1855879,117.1975413,39.74,35.373,1772935345000000,8748291,0.0015306473,13.195236,1.8487749,2.4165769,0.7001953,1.5996094,0,0,0.26322046,-0.01,0.004,-0.263,2.7610862,0,0,-0.30482578,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
119428634,119428634,31.185588,117.197541,39.67,35.303,1772935345200000,8748291,0.00078201294,0.019879326,1.8482467,2.4165769,0.7001953,1.5996094,0,0,0.41365084,0.107,-0.167,0.363,-1.0009736,0,0,-0.28682804,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
119623795,119623795,31.1855881,117.19754110000001,39.63,35.263,1772935345400000,8748291,0.0011787415,0.48309076,1.840304,2.4133418,0.7001953,1.5996094,0,0,0.23133525,0.042,-0.026,0.226,-0.5543075,0,0,-0.2047677,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
119824551,119824551,31.1855877,117.197541,39.68,35.313,1772935345600000,8748291,0.0021781921,0.022179151,1.8392423,2.4125323,0.7001953,1.5,0,0,0.3696282,-0.303,-0.08,-0.196,-2.883457,0,0,-0.3336773,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
120024040,120024040,31.1855876,117.197541,39.71,35.343,1772935345800000,8748291,0.0003900528,0.031169316,1.8397733,2.4133418,0.7001953,1.5,0,0,0.1715051,-0.075,-0.083,-0.13,-2.305605,0,0,-0.33689594,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
120226402,120226402,31.1855881,117.1975409,39.67,35.303,1772935346000000,8748291,0.0021781921,0.02745182,1.8397733,2.4125323,0.7001953,1.5,0,0,0.3592701,0.275,-0.061,0.223,-0.21828388,0,0,-0.24023962,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
120426844,120426844,31.1855877,117.1975409,39.730000000000004,35.363,1772935346200000,8748291,0.0022296906,0.037714023,1.840304,2.4133418,0.7001953,1.5,0,0,0.37615156,-0.24,-0.039,-0.287,-2.9805007,0,0,-0.34542513,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
120624011,120624011,31.1855884,117.1975405,39.660000000000004,35.293,1772935346400000,8748291,0.0009551048,0.0044024396,1.8392423,2.4125323,0.7001953,1.5,0,0,0.5844296,0.393,-0.25,0.353,-0.56656456,0,0,-0.3382187,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
120824795,120824795,31.1855886,117.1975405,39.69,35.323,1772935346600000,8748291,0.0006017685,0.046892274,1.840304,2.4133418,0.7001953,1.5,0,0,0.14978985,0.113,-0.008,-0.098,-0.07067854,0,0,-0.3303318,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
121025238,121025238,31.1855882,117.19754040000001,39.72,35.353,1772935346800000,8748291,0.000852108,0.019608073,1.8397733,2.4133418,0.7001953,1.5,0,0,0.25223204,-0.196,-0.071,-0.142,-2.7940512,0,0,-0.40699005,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
121226640,121226640,31.1855883,117.19754,39.730000000000004,35.363,1772935347000000,8748291,0.000852108,0.01515721,1.8397733,2.4133418,0.7001953,1.5,0,0,0.23764259,0.007,-0.237,-0.016,-1.5412691,0,0,-0.36009312,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
121426112,121426112,31.1855882,117.19754,39.74,35.373,1772935347200000,8748291,0.0009551048,0.7771398,1.8397733,2.4133418,0.7001953,1.5,0,0,0.04036087,-0.035,-0.002,-0.02,-3.0845118,0,0,-0.42858696,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
121625454,121625454,31.1855898,117.1975395,39.660000000000004,35.293,1772935347400000,8748291,0.00088119507,0.000982835,1.8397733,2.4133418,0.7001953,1.5,0,0,1.0255833,0.917,-0.236,0.394,-0.25189453,0,0,-0.39002848,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
121824667,121824667,31.1855915,117.1975394,39.68,35.313,1772935347600000,8748291,0.0009551048,0.0008957942,1.8397733,2.4133418,0.7001953,1.5,0,0,1.0329018,1.031,-0.057,-0.026,-0.055229902,0,0,-0.4884653,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
122024623,122024623,31.1855909,117.19753970000001,39.74,35.373,1772935347800000,8748291,0.0012264252,0.009209815,1.840304,2.4133418,0.7001953,1.5,0,0,0.46924406,-0.318,0.179,-0.295,2.6289046,0,0,-0.39625645,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
122227100,122227100,31.1855888,117.1975409,39.81,35.443,1772935348000000,8748291,0.0014781952,0.0008172834,1.8333925,2.4101024,0.7001953,1.5,0,0,1.3770567,-1.21,0.587,-0.296,2.6899166,0,0,-0.39123344,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
122426495,122426495,31.1855871,117.197541,39.85,35.483000000000004,1772935348200000,8748291,0.0020217896,0.0021480427,1.8328598,2.4101024,0.7001953,1.5,0,0,0.986542,-0.97,0.018,-0.179,3.123038,0,0,-0.27540636,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
122625096,122625096,31.1855865,117.197541,39.78,35.413000000000004,1772935348400000,8748291,0.0029392242,0.018545756,1.8328598,2.4101024,0.7001953,1.5,0,0,0.5475956,-0.398,-0.009,0.376,-3.1189835,0,0,-0.20951462,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
122824560,122824560,31.185586400000002,117.1975407,39.77,35.403,1772935348600000,8748291,0.000852108,0.054776806,1.8333925,2.4101024,0.7001953,1.5,0,0,0.14351656,-0.034,-0.12,0.071,-1.8468933,0,0,-0.27635384,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
123023977,123023977,31.1855881,117.19753970000001,39.69,35.323,1772935348800000,8748291,0.0027561188,0.0021872225,1.8339251,2.4109128,0.7001953,1.5,0,0,1.2046032,1.008,-0.494,0.437,-0.45567963,0,0,-0.2230134,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
123226395,123226395,31.1855908,117.1975378,39.69,35.323,1772935349000000,8748291,0.0018110275,0.0005317939,1.8349898,2.4109128,0.7001953,1.5,0,0,1.8462207,1.591,-0.935,0.055,-0.5313119,0,0,-0.31310177,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
123426867,123426867,31.1855978,117.197532,40.26,35.893,1772935349200000,8748291,0.0082092285,0.00022661492,1.9116216,2.440703,0.7001953,1.5,0,0,6.860227,5.168,-3.085,-3.292,-0.5381685,0,0,-0.35893774,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
123630610,123630610,31.1856045,117.1975272,40.910000000000004,36.543,1772935349400000,8748291,0.09686279,0.0055130795,2.0175016,2.402798,0.7001953,1.5,0,0,5.059762,3.36,-2.506,-2.834,-0.64082915,0,0,-0.6467829,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
123829916,123829916,31.185609200000002,117.1975257,41.32,36.953,1772935349600000,8748291,0.062042236,0.010808402,2.0587087,2.464593,0.7001953,1.2998047,0,0,2.894963,1.969,-1.365,-1.625,-0.6061782,0,0,-0.6505332,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
124032508,124032508,31.1856139,117.19752390000001,41.67,37.303,1772935349800000,8748291,0.04458618,0.0046052006,2.0672295,2.4677608,0.7001953,1.5,0,0,3.4357755,2.698,-1.55,-1.457,-0.52145815,0,0,-0.68733025,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
124234247,124234247,31.1856199,117.1975196,42.03,37.663000000000004,1772935350000000,8748291,0.01399231,0.000920326,2.0145953,2.3979158,0.7001953,1.5,0,0,4.1023493,3.142,-2.309,-1.275,-0.6337553,0,0,-0.6212573,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
124437060,124437060,31.185624100000002,117.197517,42.26,37.893,1772935350200000,8748291,0.027282715,0.0032245964,2.0491996,2.4117227,0.7001953,1.2998047,0,0,2.9617867,2.199,-1.904,-0.558,-0.7136231,0,0,-0.56976795,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
124630312,124630312,31.185628100000002,117.1975146,42.5,38.133,1772935350400000,8748291,0.024642944,0.0030195236,2.0925837,2.4906073,0.7001953,1.2998047,0,0,2.976873,2.202,-1.82,-0.837,-0.69070464,0,0,-0.6090522,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
124830290,124830290,31.1856326,117.1975117,42.81,38.443,1772935350600000,8748291,0.024932861,0.0022546744,2.0851035,2.4882536,0.7001953,1.5,0,0,3.64232,2.713,-1.923,-1.486,-0.61661386,0,0,-0.5650573,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
125032093,125032093,31.185637500000002,117.1975065,42.87,38.503,1772935350800000,8748291,0.017044067,0.0013781531,2.1350863,2.5326,0.7001953,1.5,0,0,3.5196676,2.746,-2.197,-0.144,-0.6747854,0,0,-0.47829866,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
125232798,125232798,31.1856425,117.1975019,42.78,38.413000000000004,1772935351000000,8748291,0.026641846,0.0023170314,2.1203995,2.5256498,0.7001953,1.5996094,0,0,3.4517086,2.685,-2.071,0.645,-0.65700823,0,0,-0.33918428,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
125433491,125433491,31.185648,117.1974983,42.77,38.403,1772935351200000,8748291,0.01600647,0.0013110023,2.1167119,2.5241024,0.7001953,1.5996094,0,0,3.50407,3.087,-1.637,0.263,-0.48758367,0,0,-0.23123026,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
125628666,125628666,31.185654200000002,117.1974952,42.81,38.443,1772935351400000,8748291,0.012176514,0.0008481563,2.0077972,2.41496,0.7001953,1.5996094,0,0,3.7900593,3.573,-1.261,0.09,-0.33927798,0,0,-0.14166641,0.0,0.0,0.0,0,3,0,0,0,1,28,0,0,0
