timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
107847958,107847428,0.9827907,-0.013683118,-0.0161443,-0.18350638,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
107852686,107852416,0.9828046,-0.014419131,-0.01691702,-0.18330628,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
107897898,107897308,0.9827296,-0.019456875,-0.020702684,-0.18285371,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
107947742,107947188,0.9824763,-0.023311442,-0.019104645,-0.18393494,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
107997637,107997069,0.982362,-0.02570673,-0.016637309,-0.18446545,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108047472,108046949,0.98258144,-0.029433077,-0.016857507,-0.18271077,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108097435,108096829,0.9834232,-0.031195998,-0.019733826,-0.17752834,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108147279,108146709,0.98463494,-0.033194378,-0.022515267,-0.16995658,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108197146,108196590,0.9859824,-0.033632886,-0.024052132,-0.16164468,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108246998,108246470,0.987319,-0.03231709,-0.024695732,-0.15345022,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108296907,108296350,0.9885528,-0.029985826,-0.025546921,-0.14564204,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108346769,108346230,0.9896177,-0.028809424,-0.026560858,-0.13828066,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108396641,108396111,0.990548,-0.028273862,-0.027323509,-0.131411,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108451244,108450979,0.99133134,-0.02878088,-0.027675625,-0.12517233,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108496468,108495871,0.9917609,-0.029408649,-0.028246654,-0.121439435,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108546338,108545751,0.9919913,-0.031089198,-0.029642602,-0.11877731,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108596145,108595631,0.9920555,-0.033599436,-0.03155219,-0.11705401,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108650774,108650500,0.9921372,-0.037003886,-0.032533854,-0.11504877,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
