timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
108007242,108007045,4259850,4325386,-0.00098118,9.21261e-05,0.00015294613,-0.004483133,0.004450739,-0.050847195,4988,4903,0,0,2,1
108511044,108510835,4259850,4325386,-0.00026593782,-0.0002938722,0.0005871048,0.0017763864,0.0019371448,-0.051284682,4988,4903,0,0,2,1
109004874,109004650,4259850,4325386,-0.0011356209,0.0010891098,0.0014771359,0.0013965383,0.010595897,-0.07640465,4987,7356,0,0,2,1
109508632,109508441,4259850,4325386,0.00041189996,-0.0001870632,-0.0015147465,0.0073105525,0.015164986,-0.044373833,4989,4906,0,0,2,1
110007438,110007244,4259850,4325386,0.0015043315,0.0010681797,-0.0019462296,-0.0011448874,-0.004560642,-0.04449954,4988,4904,0,0,2,1
110506246,110506047,4259850,4325386,0.0018364084,0.0021735176,-0.001920325,-0.009053943,0.0016378468,-0.05058657,4988,4907,0,0,2,1
111010035,111009838,4259850,4325386,0.0009178055,0.003912682,-0.000820167,0.018509949,-0.003800112,-0.04261877,4988,4903,0,0,2,1
111508822,111508641,4259850,4325386,0.0012586456,-0.0014495756,0.0013678091,0.00776857,-0.0045467787,-0.04546497,4988,4904,0,0,2,1
112007628,112007444,4259850,4325386,-0.0012792597,-7.4045005e-05,0.0019169416,0.015767673,-0.012356961,-0.048686467,4988,4904,0,0,2,1
112506428,112506248,4259850,4325386,-0.0001504835,-0.00033888355,-0.0010335125,0.0062736636,-0.003723759,-0.046568032,4988,4904,0,0,2,1
113005231,113005051,4259850,4325386,0.0004451634,0.0005305921,0.0005705165,0.004706699,-0.0069144545,-0.03673876,4988,4904,0,0,2,1
113509028,113508843,4259850,4325386,0.0010524213,0.00028599938,0.0016400353,9.522326e-05,-0.0026759414,-0.051584356,4988,4905,0,0,2,1
114007835,114007646,4259850,4325386,0.0004180403,-0.00016600863,0.00056782423,-0.001977545,-0.014148287,-0.046913885,4988,4904,0,0,2,1
114506663,114506450,4259850,4325386,0.0004608446,-0.00024770744,4.6001136e-05,-0.0055374685,-0.02112012,-0.069496356,4988,7356,0,0,2,1
115010420,115010241,4259850,4325386,-0.00079664617,-0.00038233108,-0.00035519552,0.006070696,-0.022275465,-0.041202746,4988,4904,0,0,2,1
115509229,115509045,4259850,4325386,0.0017353368,-0.0009051509,-0.0040646195,-0.009235879,-0.020433212,-0.04874607,4988,4904,0,0,2,1
116008026,116007849,4259850,4325386,-0.00026012058,-1.0597324e-05,-0.001115038,0.0034060564,-0.00980403,-0.048510954,4988,4904,0,0,2,1
116506839,116506652,4259850,4325386,-0.0033671423,0.003321272,0.0019025595,0.008146351,-0.0049399883,-0.046396013,4988,4903,0,0,2,1
117005641,117005457,4259850,4325386,0.00037974244,0.0008580089,-0.0005575284,0.004237611,-0.009977471,-0.05040687,4989,4903,0,0,2,1
117509457,117509248,4259850,4325386,-0.0014111878,-0.00030257105,0.00038541804,0.00773274,0.00056951516,-0.04552993,4988,4905,0,0,2,1
118008229,118008053,4259850,4325386,-0.0002973718,0.00032184905,0.00011401699,0.0060027647,0.0013535264,-0.048029236,4988,4904,0,0,2,1
118507040,118506857,4259850,4325386,0.00023425302,0.00024891522,0.00048314803,0.01785937,0.0017394506,-0.047462,4988,4903,0,0,2,1
119010857,119010649,4259850,4325386,-0.0015518031,0.0033144525,-0.00061374455,0.0082205795,0.006558292,-0.044994142,4988,4907,0,0,2,1
119504646,119504465,4259850,4325386,0.00040358517,0.0001713584,0.000624485,0.0024999895,-0.0044150804,-0.0475673,4988,4904,0,0,2,1
120008439,120008258,4259850,4325386,-0.00012382657,-0.0015088636,0.0026807385,0.0040145605,-0.0007981574,-0.057143558,4988,4904,0,0,2,1
120507241,120507062,4259850,4325386,0.00031506672,-0.0060258773,0.001911502,0.0005239379,0.00606838,-0.048059978,4988,4907,0,0,2,1
121006049,121005867,4259850,4325386,-0.0022397372,-0.0062425733,0.0019174459,-0.0037072483,0.005007264,-0.073174946,4988,4904,0,0,2,1
121509839,121509659,4259850,4325386,-0.0013510305,0.0030199531,-0.0009959793,0.023384584,0.0033769766,-0.061596103,4988,4905,0,0,2,1
122008692,122008464,4259850,4325386,0.0024889351,0.0042829104,-0.00031493738,0.022345958,0.010232588,-0.021320328,4988,4903,0,0,2,1
122507453,122507269,4259850,4325386,-0.002597325,-0.0012345618,0.0029407283,0.02317131,-0.00084730523,-0.051825866,4989,4903,0,0,2,1
123006251,123006073,4259850,4325386,0.0015489882,0.0038326671,-0.003049854,0.02714584,-0.004177664,-0.019601732,4988,4888,0,0,2,1
123505069,123504878,4259850,4325386,-0.0042295344,-0.0074444297,-0.004114606,0.04304296,-0.0020716165,-0.12670477,4989,4904,0,0,2,1
124008874,124008672,4259850,4325386,-0.002167131,-0.0015685883,0.0018098872,0.0011089891,0.0143542765,-0.020585693,4990,4904,0,0,2,1
124507658,124507473,4259850,4325386,0.0016854006,-0.0017240715,0.00047311117,0.02008687,0.007919145,0.029788285,4988,4904,0,0,2,1
125006477,125006277,4259850,4325386,0.006222999,0.0011375867,0.0036472105,-0.013297064,0.009996854,-0.006022848,4988,4904,0,0,2,1
125510280,125510068,4259850,4325386,-0.0045922576,0.0031078507,0.00097314117,-0.002118506,0.003425507,-0.034337886,4988,4904,0,0,2,1
126009058,126008871,4259850,4325386,0.0018167449,0.0045511825,0.0019387043,0.035952386,0.003884929,-0.0771449,4988,4903,0,0,2,1
126507891,126507673,4259850,4325386,-0.0028333194,0.0025560802,0.0024081648,0.10179479,-0.0062414357,-0.17205702,4988,7356,0,0,2,1
127006666,127006475,4259850,4325386,-0.0057390574,0.00078437215,0.00014229654,0.054866176,0.0004081585,-0.1270371,4987,4903,0,0,2,1
127505465,127505277,4259850,4325386,-0.007995711,0.0023806803,0.00479585,0.023752682,0.0026866402,-0.108264364,4988,4904,0,0,2,1
128009373,128009066,4259850,4325386,-0.0054062353,0.0034590473,0.004388433,0.006916713,0.0065730303,-0.09186462,4988,4903,0,0,2,1
128508045,128507867,4259850,4325386,-0.004678128,0.0028949084,0.0037864605,0.0021715644,-0.00996243,-0.07619425,4988,4904,0,0,2,1
129006927,129006667,4259850,4325386,-0.0064484985,4.579465e-05,0.0050689685,0.0012981026,0.018702105,-0.043655533,4988,4904,0,0,2,1
129510642,129510454,4259850,4325386,0.0036217233,0.0015238227,0.0059538004,0.008250068,0.0010256887,-0.035349946,4988,4903,0,0,2,1
130004490,130004265,4259850,4325386,0.00526172,0.0018229617,0.0046608583,0.009315294,0.007522047,-0.060866714,4988,4904,0,0,2,1
130508280,130508052,4259850,4325386,-0.0059907185,-0.009130071,-0.013155325,0.03441243,0.01768704,0.040370233,4988,7355,0,0,2,1
131007029,131006850,4259850,4325386,-0.00081459235,0.006684957,0.00030710406,-0.039985303,-0.0016457341,-0.052722033,4988,4903,0,0,2,1
131505827,131505649,4259850,4325386,-1.253807e-07,-0.0021936514,-1.7025035e-05,-0.027289838,0.0038780733,-0.038887292,4986,4904,0,0,2,1
132009617,132009437,4259850,4325386,0.0001678767,0.00049738743,2.4870666e-05,-0.033570774,0.0036198103,-0.03406861,4988,4903,0,0,2,1
132508415,132508237,4259850,4325386,-7.3373434e-05,-8.3476225e-05,-6.7134483e-06,-0.033387482,0.0034777503,-0.033420596,4988,4904,0,0,2,1
133007213,133007036,4259850,4325386,-0.00010119568,-9.042915e-05,1.990719e-06,-0.03343652,0.0037325106,-0.03404614,4988,4905,0,0,2,1
133506083,133505836,4259850,4325386,9.375768e-05,0.0002021111,-4.500638e-06,-0.03376045,0.0039851307,-0.032803595,4988,4904,0,0,2,1
134004818,134004637,4259850,4325386,6.484633e-06,-1.9378005e-05,-2.0339286e-05,-0.03374817,0.0039774003,-0.033241313,4987,4903,0,0,2,1
134508601,134508425,4259850,4325386,-1.0330102e-05,-2.8795872e-05,2.0700693e-06,-0.034031987,0.004061835,-0.03326381,4988,4904,0,0,2,1
135007429,135007225,4259850,4325386,-1.9202302e-05,9.1358896e-05,-9.9729e-06,-0.0348402,0.004144502,-0.033073664,4988,4904,0,0,3,1
135506216,135506026,4259850,4325386,1.7286904e-05,5.0384668e-05,3.9592132e-07,-0.03479099,0.00409832,-0.032970008,4988,4905,0,0,3,1
