timestamp,safe_points_id,is_evaluation_pending,has_vtol_approach,rtl_type,safe_point_index
109295085,0,0,7,1,255
111319674,0,0,7,1,255
113344963,0,0,7,1,255
115360017,0,0,7,1,255
117385164,0,0,7,1,255
119410403,0,0,7,1,255
121435444,0,0,7,1,255
123460602,0,0,7,1,255
125485780,0,0,7,1,255
127511185,0,0,7,1,255
129536113,0,0,7,1,255
131561500,0,0,7,1,255
133586315,0,0,7,1,255
