timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
108151499,107960282,4028193,-39.80529,0.1092119,0.13381195,12.476902,0.00015945587
108614540,108422277,4028193,-39.788334,0.10924937,0.27830887,12.47757,0.0006897339
109136726,108940843,4028193,-39.773212,0.1093084,0.09130478,12.475157,7.425035e-05
109649113,109459605,4028193,-39.75264,0.1092022,0.11270523,12.476168,0.00011312652
110112959,109921567,4028193,-39.736965,0.10923635,0.10860062,12.472669,0.000105066116
110634337,110439905,4028193,-39.71899,0.10929516,0.22007751,12.47404,0.00043142142
111146653,110958488,4028193,-39.701786,0.109189235,0.20354843,12.471346,0.00036913028
111669233,111477079,4028193,-39.689938,0.10924847,0.0039367676,12.47267,1.380631e-07
112131903,111936361,4028193,-39.67397,0.109279834,0.28473282,12.469542,0.0007224072
112644254,112455176,4028193,-39.661324,0.10917162,0.23437881,12.470265,0.00048946147
113166424,112973888,4028193,-39.644146,0.109231636,0.26446533,12.468244,0.0006232893
113629492,113435889,4028193,-39.62997,0.109260984,0.40389633,12.468665,0.0014537086
114151682,113954647,4028193,-39.61263,0.10931495,0.26119232,12.466974,0.0006080191
114664124,114473179,4028193,-39.594498,0.10920799,0.13669968,12.468226,0.0001665282
115127105,114934878,4028193,-39.57907,0.10924241,0.19694138,12.465943,0.00034570548
115649650,115453525,4028193,-39.565052,0.10929599,0.26207352,12.467879,0.00061208423
116161601,115972188,4028193,-39.549454,0.109188706,0.21074295,12.4662895,0.00039584612
116624699,116431418,4028193,-39.5347,0.10922302,0.12781906,12.467494,0.00014560275
117146863,116950170,4028193,-39.52885,0.10927946,0.19421768,12.466474,0.0003361951
117659493,117468926,4028193,-39.51824,0.1091723,0.0064697266,12.468233,3.730134e-07
118122268,117930952,4028193,-39.506393,0.10920609,0.24795151,12.466154,0.00054797216
118644569,118449462,4028193,-39.495567,0.10926538,0.11524582,12.468326,0.00011835857
119156800,118967874,4028193,-39.483467,0.10915491,-0.065193176,12.466667,3.7880123e-05
119620170,119429635,4028193,-39.478363,0.10919115,0.013267517,12.467713,1.5687365e-06
120142091,119948383,4028193,-39.46936,0.109249905,0.35163498,12.46646,0.0011020429
120654538,120466694,4028193,-39.46054,0.109147005,0.26128387,12.467904,0.00060840003
121117469,120925884,4028193,-39.453266,0.10918107,0.24802399,12.465641,0.0005483152
121640035,121444418,4028193,-39.44579,0.10924143,0.21113968,12.467533,0.00039729828
122152116,121963185,4028193,-39.4449,0.109134704,0.32125473,12.465781,0.00091989245
122615186,122425190,4028193,-39.430676,0.10917078,0.46790695,12.466725,0.0019513002
123137407,122943920,4028193,-39.4379,0.10922942,-0.45147324,12.465529,0.0018168152
123660139,123462661,4028193,-39.477898,0.109287694,-0.07818222,12.46771,5.447369e-05
124113057,123924706,4028193,-39.4924,0.10915901,-0.34709167,12.467214,0.001073684
124635087,124443458,4028193,-39.5089,0.109217174,-0.54499435,12.467667,0.0026470146
125157141,124961887,4028193,-39.522766,0.10927491,-0.3210373,12.467163,0.0009185458
125669464,125480321,4028193,-39.53593,0.10917161,-0.24655914,12.469468,0.0005416912
126132582,125939444,4028193,-39.549576,0.109208874,0.0010490417,12.467398,9.807701e-09
126654723,126458207,4028193,-39.56868,0.10926864,-0.09724808,12.469859,8.426709e-05
127167067,126976680,4028193,-39.595222,0.109163985,0.028900146,12.4682665,7.4430595e-06
127630658,127438387,4028193,-39.61444,0.109200016,0.35856628,12.469477,0.00114564
128152296,127956900,4028193,-39.63315,0.109261155,0.12226486,12.4682045,0.00013321616
128664628,128475661,4028193,-39.65746,0.109154895,0.17653275,12.469821,0.00027768206
129127725,128937694,4028193,-39.677776,0.10919172,-0.6476364,12.46743,0.0037380327
129649929,129456414,4028193,-39.697906,0.109251216,-0.77718353,12.469634,0.00538209
130112962,129915767,4028193,-39.727142,0.10928606,-1.0727234,12.46764,0.01025531
130625260,130434480,4028193,-39.677807,0.1091792,0.9676399,12.470123,0.008342847
131147446,130953272,4028193,-39.6224,0.10924004,0.51597595,12.471923,0.002371827
131659785,131471774,4028193,-39.578655,0.10913744,0.66739655,12.475154,0.003967158
132122858,131933432,4028193,-39.541122,0.10917439,0.51600266,12.4732485,0.0023718204
132645030,132451911,4028193,-39.493687,0.109238155,0.65393066,12.476527,0.003808265
133167571,132970665,4028193,-39.456783,0.10930069,0.5423279,12.475442,0.0026195424
133620395,133432700,4028193,-39.415802,0.109175354,0.57658005,12.476314,0.0029606728
134142573,133951395,4028193,-39.37574,0.109236464,0.38738632,12.474762,0.001336638
134664763,134469765,4028193,-39.33772,0.109296665,0.5067444,12.476945,0.0022867944
135117982,134928910,4028193,-39.31103,0.10916589,0.44718933,12.473519,0.0017813586
