timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
108181881,108181625,0.98557407,-0.033712473,-0.023725618,-0.16414772,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
108680713,108680428,0.99223125,-0.03957548,-0.03200143,-0.113520026,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
109179501,109179231,0.9944266,-0.089575335,0.023540847,-0.050378114,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
109678288,109678034,0.9930454,-0.100583695,0.005816621,-0.060910165,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
110177082,110176837,0.9802529,-0.03724432,-0.0022202902,-0.1941962,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
110681167,110680628,0.9583441,0.035800327,-0.040390953,-0.28047037,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
111179929,111179431,0.93834066,0.10161755,0.14525916,-0.29680046,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
111678835,111678234,0.9533621,0.11607243,0.08982684,-0.26374084,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
112182262,112182025,0.9791921,0.08537303,0.07582867,-0.16776279,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
112676496,112675841,0.9747738,0.05941766,0.06443886,-0.20526412,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
113179882,113179634,0.97759724,0.07860687,0.037432477,-0.19163412,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
113678753,113678436,0.9883839,0.09834854,-0.053385615,-0.10283372,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
114177509,114177239,0.98958105,0.12909791,-0.038798913,-0.05057464,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
114681532,114681031,0.98652375,0.1503933,-0.043878376,-0.047196288,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
115180349,115179835,0.9857797,0.1452596,-0.03769715,-0.075610675,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
115679185,115678638,0.95044124,0.1801046,-0.07282165,-0.24273612,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
116177949,116177442,0.9339961,0.14992672,-0.002215491,-0.32429686,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
116676750,116676246,0.9600189,0.090729706,0.12358696,-0.23421824,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
117180312,117180038,0.976012,0.08180506,0.046787433,-0.19626425,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
117679079,117678842,0.98340946,0.013867968,0.06833091,-0.16746427,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
118177886,118177646,0.98501307,0.0020834187,0.07501063,-0.15530135,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
118682015,118681438,0.9877731,0.018739318,0.07109776,-0.1374712,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
119180767,119180242,0.97456783,-0.03759023,0.16929084,-0.14193337,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
119679589,119679047,0.9833155,-0.025658466,0.116973035,-0.1369299,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
120178354,120177851,0.98377824,-0.023036752,0.12802441,-0.12352876,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
120677192,120676656,0.98360324,-0.03313455,0.09292344,-0.1509704,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
121180691,121180449,0.9710521,-0.043122217,0.15768449,-0.17416684,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
121679512,121679253,0.96166784,-0.007935909,0.15730025,-0.22447385,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
122178298,122178057,0.97643167,-0.013343332,0.15317503,-0.15146165,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
122682357,122681850,0.95554096,-0.043488123,0.27548292,-0.09570493,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
123175924,123175667,0.96772623,0.037488252,0.21186185,-0.13120675,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
123679971,123679459,0.9059863,0.06454001,0.28621382,-0.3051315,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
124178803,124178263,0.91981333,0.06073916,0.25616035,-0.29092285,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
124677626,124677067,0.9393334,0.06610033,0.20180272,-0.2693684,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
125181106,125180858,0.9673023,0.14151728,0.15959302,-0.13721927,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
125679907,125679661,0.9817044,0.14008698,0.1169725,-0.054311,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
126178705,126178464,0.9776694,0.16597879,0.12887497,0.0022181286,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
126677510,126677266,0.9517239,0.18306452,0.19756559,0.14723097,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
127176311,127176068,0.9072022,0.1911168,0.29621848,0.22959383,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
127680391,127679857,0.8337034,0.17839639,0.30965102,0.42098632,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
128179236,128178658,0.72924995,0.13903463,0.34242445,0.5758553,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
128677984,128677459,0.56621593,0.06563249,0.42346224,0.7041106,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
129181533,129181247,0.35046896,0.031259034,0.43228465,0.83025557,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
129680297,129680046,0.004453664,-0.034971043,0.40569407,0.91332877,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
130179099,130178845,-0.42903405,-0.06013519,0.2984766,0.85042655,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
130677885,130677643,-0.61337197,0.32397932,0.43533134,0.57384574,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
131176701,131176442,-0.74851644,0.209246,0.2028766,0.5956344,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
131680819,131680229,-0.73031443,0.23352014,0.25350747,0.5897824,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
132179578,132179029,-0.7169569,0.25553513,0.27795047,0.586019,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
132678340,132677829,-0.71442693,0.26055893,0.27935094,0.5862307,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
133181977,133181616,-0.7126558,0.2639298,0.27893353,0.5870766,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
133675924,133675428,-0.71123666,0.26725146,0.27790165,0.5877838,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
134179499,134179216,-0.710492,0.26946124,0.27776915,0.5877382,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
134678299,134678017,-0.709571,0.2721582,0.27791756,0.5875379,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
135177069,135176818,-0.70785826,0.27721524,0.27797413,0.58721274,0.8775117,4.274145e-09,2.074953e-09,0.4795555,1
