timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
108207053,108017021,63105322,0,-0.1271866,0.08228604,-0.9884597,1.0,1.0,1.0,0.08562799,-0.033078592,-0.009463906,0.0018899831,-0.03141996,-0.002698325,1.0000173,1.0000377,1.0000001,0.11731241,0.017506434,0.0014330483,0.011390141,-0.029308762,-0.006654249,0,0,0
108706224,108515823,63105322,0,0.019218741,0.03126777,-0.9993262,1.0,1.0,1.0,-0.08217694,0.021912329,0.0027278066,-0.028543945,0.010751956,-2.8412893e-05,1.0000166,1.0000302,1.0000001,0.108047,0.0076821707,0.00011905484,-0.02644058,0.012935028,-0.0024572804,0,0,0
109204655,109014626,63105322,0,0.0068968204,0.14375377,-0.98958945,1.0,1.0,1.0,-0.01951261,0.0055872947,0.0008842349,-0.03188508,0.018338354,0.0016802043,1.0000178,1.0000267,1.0000006,0.0060917633,0.0004994725,1.2509935e-05,-0.027180174,0.012867544,-0.0008306243,0,0,0
109703806,109513429,63105322,0,0.13524508,0.31985024,-0.9377657,1.0,1.0,1.0,-0.09160085,-0.071668416,-0.02996409,-0.05877986,-0.018797437,-0.011775421,1.0000187,1.0000213,1.0000015,0.13424893,0.08218004,0.014365524,-0.09255942,-0.023163833,-0.0068013025,0,0,0
110202279,110012232,63105322,0,-0.04237879,-0.10615181,-0.99344647,1.0,1.0,1.0,0.08136113,0.17759335,-0.003236115,0.003315453,0.06800469,-0.02131097,1.0000172,1.000024,1.0000002,0.10591232,0.5046183,0.000167559,0.058706284,0.5095655,-0.19412102,0,0,0
110701087,110511035,63105322,0,-0.18028961,0.026336154,-0.9832609,1.0,1.0,1.0,0.014584944,-0.050926007,-0.0026079416,0.05368129,0.038541052,-0.016162202,1.0000165,1.000025,1.0000005,0.0034034734,0.04149429,0.0001088217,0.122796506,0.22853197,-0.074710965,0,0,0
111209920,111019814,63105322,0,0.36042196,-0.04074119,-0.9318993,1.0,1.0,1.0,0.004280567,-0.06277381,0.006546974,-0.0598225,0.024679756,-0.0806544,1.0000144,1.0000231,1.0000023,0.00029316786,0.06304736,0.00068580435,-0.6645715,0.15530398,-0.49997652,0,0,0
111708887,111518617,63105322,0,0.13811666,-0.105325505,-0.9847997,1.0,1.0,1.0,0.16787729,-0.020822376,0.041160822,0.037303142,-0.030530628,-0.011418792,1.0000149,1.0000213,1.0000018,0.45091784,0.0069369934,0.027107364,-0.10833732,0.0076314234,-0.17393602,0,0,0
112207454,112017420,63105322,0,0.2900785,-0.23359022,-0.92805713,1.0,1.0,1.0,-0.1113493,0.060259625,-0.040453136,0.0031073082,0.00074561045,-0.009860762,1.0000173,1.0000203,1.0000011,0.19837524,0.058098383,0.026183272,-0.050235547,0.014073806,-0.0679117,0,0,0
112706618,112516224,63105322,0,0.12650722,-0.08201026,-0.9885698,1.0,1.0,1.0,0.024923235,-0.005407542,0.0039750338,-0.011014095,0.017002244,-0.009458435,1.0000173,1.0000204,1.0000006,0.009938511,0.0004678546,0.00025281415,-0.03689926,0.01561583,-0.027715605,0,0,0
