timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
108003455,108003246,2490378,2490378,-0.0009597967,0.00012599475,0.00013220814,-0.005448784,0.004366374,-0.051551636,4926,4926,0,0,1,1
108505951,108505726,2490378,2490378,-0.00022821642,-0.0002881468,0.0006377446,-0.00038324832,0.001292601,-0.05140949,4926,4926,0,0,1,1
109003481,109003280,2490378,2490378,-0.0010792384,0.0010108575,0.001505182,-0.0010036484,0.008068498,-0.050897647,4926,4926,0,0,1,1
109501050,109500834,2490378,2490378,0.00020953154,-0.00016637011,-0.0013734576,0.007549791,0.015569738,-0.044321615,4926,4926,0,0,1,1
110003529,110003315,2490378,2490378,0.0014526283,0.0010975582,-0.0019820873,-0.002850156,-0.004528602,-0.044341926,4927,4927,0,0,1,1
110505997,110505796,2490378,2490378,0.0017544668,0.0021697844,-0.0019359115,-0.010551811,0.0012198263,-0.05077812,4927,4927,0,0,1,1
111003552,111003350,2490378,2490378,0.0009253749,0.004184115,-0.00077955925,0.02039506,-0.0033846062,-0.040698193,4926,4926,0,0,1,1
111506032,111505831,2490378,2490378,0.0012482507,-0.0014021187,0.0012824464,0.006943027,-0.0041046655,-0.045382973,4926,4926,0,0,1,1
112003588,112003386,2490378,2490378,-0.0012004394,-0.00016386242,0.001935101,0.014614625,-0.012552101,-0.04885311,4926,4926,0,0,1,1
112501144,112500941,2490378,2490378,-0.00022426934,-0.00043084336,-0.0010290715,0.0057852655,-0.0039200797,-0.04692143,4927,4927,0,0,1,1
113003623,113003422,2490378,2490378,0.00042033577,0.0005003409,0.0005558845,0.0031956485,-0.007149951,-0.037064504,4927,4927,0,0,1,1
113501177,113500976,2490378,2490378,0.0011975867,0.00024846738,0.0016489464,-0.0018333776,-0.0029954354,-0.05144648,4926,4926,0,0,1,1
114003674,114003457,2490378,2490378,0.00045043865,-0.0001521257,0.0005579038,-0.0033612987,-0.014039651,-0.04723026,4926,4926,0,0,1,1
114506140,114505939,2490378,2490378,0.00045685924,-0.00027502037,4.1235224e-05,-0.005136414,-0.014069445,-0.046504498,4927,4927,0,0,1,1
115003712,115003493,2490378,2490378,-0.00047652202,-0.00035697652,-0.00023738781,0.0047166063,-0.021921275,-0.042240452,4926,4926,0,0,1,1
115506182,115505974,2490378,2490378,0.0015773419,-0.0009138549,-0.0040427893,-0.010850465,-0.02019226,-0.04919189,4926,4926,0,0,1,1
116003734,116003529,2490378,2490378,-0.00035534927,7.976587e-05,-0.0011301405,0.0017118716,-0.0076667233,-0.047995716,4927,4927,0,0,1,1
116501283,116501084,2490378,2490378,-0.0033119028,0.0031646856,0.0019396216,0.00819579,-0.0050806818,-0.04620459,4927,4927,0,0,1,1
117003773,117003565,2490378,2490378,0.00036361007,0.00080077513,-0.000498424,0.0022152183,-0.010180987,-0.050616097,4926,4926,0,0,1,1
117501327,117501121,2490378,2490378,-0.0014216482,-0.00031276772,0.0004156497,0.0071658217,-0.00023162871,-0.04582815,4927,4927,0,0,1,1
118003829,118003602,2490378,2490378,-0.0003134039,0.00028906795,0.00011247732,0.0051767053,0.0004556673,-0.048222397,4926,4926,0,0,1,1
118506293,118506084,2490378,2490378,0.00018077572,0.00022172654,0.00050913583,0.016780224,0.0015348135,-0.048517276,4927,4927,0,0,1,1
119003841,119003639,2490378,2490378,-0.0016090468,0.0029430187,-0.00070824975,0.010178912,-0.0075264154,-0.043049414,4926,4926,0,0,1,1
119501409,119501194,2490378,2490378,0.00015134283,-5.3138924e-06,0.0007472411,0.0026471985,0.0016979282,-0.044493977,4926,4926,0,0,1,1
120003882,120003678,2490378,2490378,-0.0002550048,-0.0011173533,0.002684606,0.0057079196,-0.002338392,-0.050843637,4928,4928,0,0,1,1
120501433,120501232,2490378,2490378,0.0005932536,-0.0059026675,0.0018455597,0.00742135,0.0036786483,-0.05075428,4926,4926,0,0,1,1
121003916,121003714,2490378,2490378,-0.0021402116,-0.006382085,0.0018713701,-0.0071672155,0.0012104146,-0.06915928,4926,4926,0,0,1,1
121506522,121506319,2490378,2490378,-0.0015121191,0.002574625,-0.00090083433,0.027076395,0.010336396,-0.05131586,4926,4926,0,0,1,1
122004165,122003875,2490378,2490378,0.0021803053,0.0039736177,-0.00048766055,0.017827934,-0.0011597002,-0.032386847,4926,4926,0,0,1,1
122506566,122506357,2490378,2490378,-0.002547809,-0.0013119145,0.0032293235,0.019095555,0.002382349,-0.05527036,4926,4926,0,0,1,1
123004123,123003913,2490378,2490378,0.0015870127,0.004008068,-0.0028993168,0.02992174,-0.004427371,-0.025705427,4926,4926,0,0,1,1
123501676,123501469,2490378,2490378,-0.004222298,-0.0065355306,-0.0040908037,0.029643519,0.008761434,-0.13177809,4926,4926,0,0,1,1
124004175,124003950,2490378,2490378,-0.000354996,-0.0019869423,0.0016430188,0.0029355327,0.0065141837,-0.0047756443,4926,4926,0,0,1,1
124501707,124501505,2490378,2490378,0.002544075,-0.00220452,0.00039696594,0.025411896,-0.012243108,0.057712927,4927,4927,0,0,1,1
125004211,125003985,2490378,2490378,0.006476578,0.0013227226,0.0032388375,-0.020624047,0.0019928734,-0.0057446593,4926,4926,0,0,1,1
125506671,125506465,2490378,2490378,-0.0030876158,0.0030450898,0.0010667061,0.0009153767,0.0073412494,-0.029861148,4927,4927,0,0,1,1
126004596,126004017,2490378,2490378,0.0017980296,0.0043462934,0.0016545615,0.034472633,0.0021529195,-0.09903883,4926,4926,0,0,1,1
126501772,126501569,2490378,2490378,-0.0028360158,0.0019306518,0.0024738917,0.05620807,0.008815598,-0.123907,4926,4926,0,0,1,1
127004272,127004047,2490378,2490378,-0.006019599,0.0008038011,0.00014357525,0.045311365,0.0019119579,-0.11876119,4926,4926,0,0,1,1
127501803,127501597,2490378,2490378,-0.007012555,0.0028775379,0.0051229103,0.020475894,-0.0010987358,-0.1156549,4926,4926,0,0,1,1
128004291,128004073,2490378,2490378,-0.0058154706,0.0029162653,0.0043567605,0.00052200415,-0.007973238,-0.07113728,4926,4926,0,0,1,1
128501840,128501622,2490378,2490378,-0.0039541493,0.0019418437,0.0038596366,-0.008527514,0.010376962,-0.05537267,4926,4926,0,0,1,1
129004326,129004097,2490378,2490378,-0.004383163,-0.00024279977,0.0050885584,0.0023530493,0.023215195,-0.029577898,4926,4926,0,0,1,1
129506775,129506570,2490378,2490378,0.004526316,0.0012839276,0.0056891865,0.008674626,-0.004995448,-0.038617726,4926,4926,0,0,1,1
130004334,130004117,2490378,2490378,0.0053524906,0.0017830789,0.0045868494,0.0015096961,0.005589446,-0.07059782,4926,4926,0,0,1,1
130501869,130501663,2490378,2490378,0.0005916004,-0.010174121,-0.012916599,0.021303808,0.049695842,0.035515044,4926,4926,0,0,1,1
131004338,131004135,2490378,2490378,-0.000832224,0.00676054,0.00031163418,-0.041602325,-0.0016630539,-0.052199267,4926,4926,0,0,1,1
131501886,131501682,2490378,2490378,-3.8681028e-05,-0.0021883312,-3.300178e-05,-0.028879892,0.0034754735,-0.03917526,4926,4926,0,0,1,1
132004374,132004156,2490378,2490378,0.0001781001,0.0004844923,6.739387e-06,-0.03484229,0.0034006443,-0.034142524,4926,4926,0,0,1,1
132506832,132506631,2490378,2490378,-6.379116e-05,-0.00010587029,4.4839508e-06,-0.03453554,0.0033212749,-0.033531632,4927,4927,0,0,1,1
133004381,133004179,2490378,2490378,-0.00012251097,-0.00013575637,1.20520535e-05,-0.03463744,0.0034786412,-0.033932123,4926,4926,0,0,1,1
133501930,133501728,2490378,2490378,8.031313e-05,0.00016211286,2.5429704e-06,-0.03496547,0.0038457306,-0.032839745,4926,4926,0,0,1,1
134004404,134004204,2490378,2490378,3.1516238e-06,-3.7258276e-05,-4.9268583e-06,-0.03490055,0.0038263656,-0.033099514,4926,4926,0,0,1,1
134501957,134501753,2490378,2490378,-2.9137113e-05,-3.234519e-05,1.0124002e-05,-0.034942146,0.0037783894,-0.033114932,4926,4926,0,0,1,1
135004448,135004230,2490378,2490378,-3.0429335e-05,4.6778732e-05,5.5130604e-06,-0.035167765,0.0040535615,-0.033193734,4927,4927,0,0,1,1
135502000,135501780,2490378,2490378,7.585859e-06,4.394527e-05,7.9349496e-07,-0.035104148,0.004034429,-0.033065062,4926,4926,0,0,1,1
