timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
122930488,122742820,0.0,0.0,0.11533946,0.90114814,5.1352406,2.0988083,19.19566,0.0
122940255,122752672,0.0,0.0,0.115365125,0.90117383,5.1352406,2.0988083,19.19566,0.0
123423105,123235449,0.11767797,-0.4200142,0.023091802,0.0516595,-4.287674,1.9668431,0.0909088,0.0
123925517,123737931,0.10168043,-0.4400054,0.021972014,0.048441812,-3.8783398,1.966154,0.09162037,0.0
124428481,124240412,0.12675016,-0.41326147,0.022368344,0.04689083,-2.7082283,1.970926,0.0920749,0.0
124930495,124742892,0.10321859,-0.3861491,0.02288849,0.045060415,5.2429624,1.9959711,0.09285308,0.0
125433079,125245372,0.098959416,-0.4079151,0.02401259,0.044102173,-4.1305513,1.975718,0.09312706,0.0
125925645,125737999,0.10469108,-0.40157548,0.024689965,0.040678054,-4.473878,1.9675514,0.092906505,0.0
126428340,126240478,-0.082818516,-0.22165887,0.024754116,0.038819205,-3.1060104,1.9638919,0.09280376,0.0
126930540,126742956,-0.2290428,-0.15927568,0.024853664,0.037700307,-6.541015,1.9587995,0.09244439,0.0
127423290,127235580,-0.31012204,-0.11688684,0.025394874,0.037222244,-4.10428,1.9594711,0.09182232,0.0
127925685,127738057,-0.379312,-0.19861579,0.025954502,0.03648898,-3.669217,1.9661007,0.09135562,0.0
128428673,128240532,-0.43447438,-0.17115623,0.026779635,0.03753272,-1.3064609,1.9765999,0.09082045,0.0
128930593,128743007,-0.45759347,-0.21698277,0.027622174,0.037969835,-0.70982695,1.9821774,0.09040183,0.0
129433073,129245481,-0.45402545,-0.26188958,0.028525153,0.038628962,-0.65834045,1.980279,0.090347655,0.0
129925689,129738102,-0.45379052,-0.29510164,0.028479608,0.03898013,0.51202965,1.9728645,0.09036438,0.0
130428167,130240575,-0.46678218,-0.2875911,0.028804695,0.04000264,15.591599,1.9970108,0.09039189,0.0
130930629,130743047,-0.61130047,0.21135955,0.026614327,0.033955973,3.5056047,1.9842849,0.11037176,0.0
131423290,131235667,-0.55003923,0.37913606,0.015421335,0.028447999,4.096793,1.9888694,0.21360467,0.0
131925733,131738141,-0.43761018,0.44171548,0.014186778,0.027962558,4.471879,1.9936953,0.10933166,0.0
132428210,132240615,-0.3740824,0.48840985,0.014089885,0.028479928,4.3552504,1.9956475,0.11466077,0.0
132930712,132743090,-0.3075358,0.5223621,0.013668447,0.02905716,4.418448,1.9978523,0.113403395,0.0
133423298,133235712,-0.25461546,0.53962934,0.013595597,0.030069005,4.5889874,2.0007582,0.11420659,0.0
133925776,133738187,-0.23229034,0.54685235,0.013488269,0.03113399,4.0248313,2.003658,0.11547826,0.0
134428285,134240663,-0.23469079,0.5473996,0.014491059,0.03241465,4.102064,2.0053031,0.11547826,0.0
134930730,134743139,-0.23547643,0.54772186,0.015507489,0.033695746,4.035139,2.0070078,0.11547826,0.0
135433208,135245615,-0.23552479,0.5496496,0.016789446,0.03506233,4.356566,2.0094097,0.11547826,0.0
