timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
107847893,107847428,63115298,31.18558476503779,117.19755179824604,0.09820001,-1.2607387,0.58299637,5.9604645e-08,-5.9604645e-08,-41.410637,0.2126418,0.1342033,0.02229074,0.22344407,0.054320753,0.013161628,-0.035600238,0.778617,0.6422826,-0.052105322,-0.36880225,0.00022284038,-1.3247241,1.0002962,6.4261374e-05,41.410637,0.0099983215,1e-04,-41.410637,0.49891305,0.3456602,0.17327632,0.08778495,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
107857855,107857404,63115298,31.18558476503779,117.19755179824604,0.099955834,-1.2583419,0.58454514,5.9604645e-08,-5.9604645e-08,-41.410637,0.21960329,0.14077222,0.021274239,0.22165376,0.054320753,0.013161628,-0.035600238,0.7408493,0.6059456,-0.13479158,-0.36799356,0.00022371733,-1.3239002,1.0002962,6.4302854e-05,41.410637,0.0099983215,1e-04,-41.410637,0.49970624,0.3463271,0.17392194,0.087875396,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
107947678,107947188,63115298,31.18558476503779,117.19755179824604,0.11652981,-1.2362378,0.6015091,5.9604645e-08,-5.9604645e-08,-41.410637,0.24022739,0.19416474,0.027161315,0.22426777,0.054320753,0.013161628,-0.035600238,-0.08772439,0.5464139,0.2558145,-0.36925066,0.00021671476,-1.3250681,1.0002962,5.8408317e-05,41.410637,0.0099983215,1e-04,-41.410637,0.49144727,0.34179035,0.16386078,0.086099416,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108047407,108046949,63115298,31.18558476503779,117.19755179824604,0.13469845,-1.2079095,0.61636734,5.9604645e-08,-5.9604645e-08,-41.410637,0.20886199,0.24089125,-0.02860499,0.16369666,0.054320753,0.013161628,-0.035600238,-0.56169236,0.3399642,-0.10048459,-0.3665635,0.00022418,-1.3223796,1.0002962,5.9061796e-05,41.410637,0.0099983215,1e-04,-41.410637,0.49826238,0.34437868,0.16969314,0.08655856,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108147215,108146709,63115298,31.18558476503779,117.19755179824604,0.14631091,-1.1821747,0.6297569,5.9604645e-08,-5.9604645e-08,-41.410637,0.22830123,0.23571928,-0.028638614,0.16030814,0.054320753,0.013161628,-0.035600238,0.6981857,0.087609716,-0.047463022,-0.3402388,0.00021855904,-1.2962413,1.0002962,5.458503e-05,41.410637,0.0099983215,1e-04,-41.410637,0.4907853,0.34216404,0.16143474,0.085252784,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108246916,108246470,63115298,31.18558476503779,117.19755179824604,0.15961613,-1.1615322,0.6437073,5.9604645e-08,-5.9604645e-08,-41.410637,0.2682168,0.21139805,0.0039025894,0.18884449,0.054320753,0.013161628,-0.035600238,0.35995817,-0.50859916,0.38036564,-0.30671942,0.00022572232,-1.2631471,1.0002962,5.5304467e-05,41.410637,0.0099983215,1e-04,-41.410637,0.49752933,0.34465215,0.16767165,0.08576341,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108346685,108346230,63115298,31.18558476503779,117.19755179824604,0.17445844,-1.1415672,0.6591568,5.9604645e-08,-5.9604645e-08,-41.410637,0.2701745,0.14027524,0.035200413,0.21493427,0.054320753,0.013161628,-0.035600238,-0.03551412,-0.9282758,0.2736596,-0.27615637,0.00022025466,-1.23297,1.0002962,5.1526556e-05,41.410637,0.0099983215,1e-04,-41.410637,0.4900724,0.34082904,0.15963235,0.084306225,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108446467,108445991,63115298,31.18558476503779,117.19755179824604,0.18876038,-1.1270689,0.6748581,5.9604645e-08,-5.9604645e-08,-41.410637,0.2924211,0.063773796,0.033534735,0.20683566,0.054320753,0.013161628,-0.035600238,0.70571095,-0.6651166,-0.29062673,-0.25066,0.0002271992,-1.2077051,1.0002962,5.2288535e-05,41.410637,0.0099983215,1e-04,-41.410637,0.49678937,0.3432294,0.16474998,0.084779255,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108546216,108545751,63115298,31.18558476503779,117.19755179824604,0.20691639,-1.1168544,0.6856499,5.9604645e-08,-5.9604645e-08,-41.410637,0.3602714,0.022181857,-0.018218506,0.14748727,0.054320753,0.013161628,-0.035600238,0.6526314,-0.37629968,-0.6218217,-0.23652206,0.00022243141,-1.1936791,1.0002962,4.9161754e-05,41.410637,0.0099983215,1e-04,-41.410637,0.4893554,0.3410472,0.15709692,0.08355486,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108645977,108645512,63115298,31.18558476503779,117.19755179824604,0.22982226,-1.1087956,0.691864,5.9604645e-08,-5.9604645e-08,-41.410637,0.40019977,-0.028789574,-0.052493416,0.10672871,0.054320753,0.013161628,-0.035600238,0.34644166,-0.6880551,-0.06936332,-0.22895019,0.00022932033,-1.1861229,1.0002962,4.9958653e-05,41.410637,0.0099983215,1e-04,-41.410637,0.4961375,0.34348792,0.16230412,0.08405819,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
108745709,108745272,63115298,31.18558476503779,117.19755179824604,0.2523539,-1.1110709,0.69628143,5.9604645e-08,-5.9604645e-08,-41.410637,0.40465504,-0.07985131,-0.062067512,0.091579944,0.054320753,0.013161628,-0.035600238,0.13033068,-0.43616337,-0.11055024,-0.21528016,0.00022517187,-1.1725193,1.0002962,4.7333375e-05,41.410637,0.0099983215,1e-04,-41.410637,0.48869652,0.33965513,0.15528242,0.0826903,inf,inf,inf,inf,inf,1,1,1,1,6,2,6,2,1,1,1,1,0,2,0,0
