timestamp,timestamp_sample,windspeed_north,windspeed_east,variance_north,variance_east,tas_innov,tas_innov_var,beta_innov,beta_innov_var
122941736,122751683,0.0,0.0,0.12843421,0.9097884,5.234292,2.5649142,3.3883085,0.0
122951649,122761659,0.0,0.0,0.12845941,0.90981364,5.234292,2.5649142,3.3883085,0.0
123939287,123749292,0.023269726,-0.58530337,0.043173827,0.07305939,-3.7194242,1.9899305,0.09244551,0.0
124936890,124746899,0.01842201,-0.46013147,0.04425046,0.06576214,5.505345,2.0182214,0.093005896,0.0
125944479,125754481,0.024483744,-0.49457762,0.045941222,0.05774217,-4.4460316,1.9907877,0.09459593,0.0
126942157,126752086,-0.54159725,-0.14913984,0.041211538,0.048933547,-6.28063,1.9712485,0.09287093,0.0
127939699,127749690,-0.7608689,-0.19121134,0.0404207,0.045948558,-3.5133777,1.9706672,0.09168633,0.0
128937280,128747291,-0.85071146,-0.19846223,0.04093101,0.046861053,-1.1065497,1.9957534,0.090631485,0.0
129944855,129754866,-0.82228273,-0.29615164,0.040219627,0.047080595,-0.30294132,1.9845951,0.0904905,0.0
130942502,130752463,-1.4659765,0.048061784,0.015722059,0.045709893,3.9020677,1.9886659,0.1017493,0.0
131940055,131750061,-1.4354426,1.0634305,0.016129328,0.027726693,5.3855896,1.9847772,0.09706372,0.0
132937727,132747661,-1.321263,1.4305302,0.017713089,0.025577111,5.64042,1.9907489,0.094627395,0.0
133935298,133745260,-1.3345213,1.4228389,0.020046823,0.027115684,5.393928,1.9956942,0.09459786,0.0
134942962,134752837,-1.3524854,1.3911436,0.02271967,0.029512232,5.452265,2.0009944,0.09459786,0.0
