timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
114227221,0.99999726,0.99998665,0.9999993,9.555679e-06,1.3767763e-05,3.1974042e-07,7.898209e-06,3.8203474e-05,2.1268763e-06
114329479,0.9999986,0.9999918,0.9999971,2.3135226e-07,3.654187e-05,5.005829e-06,3.8723815e-06,2.3630095e-05,8.299219e-06
114431731,0.9999986,0.99998766,0.9999958,8.134788e-09,3.4791323e-05,1.2787426e-05,3.9885504e-06,3.5323472e-05,1.1930181e-05
114533986,0.99999475,0.9999946,0.9999994,2.9981673e-05,3.360687e-05,1.0942009e-06,1.4988178e-05,1.5543725e-05,1.6903671e-06
114636242,0.99996203,0.9999966,0.99999696,0.00011369119,2.4053913e-06,1.0303724e-05,0.0001086573,9.652564e-06,8.781244e-06
114738497,0.99993455,0.99996126,0.9999942,0.00026339645,0.00017637471,2.0823269e-05,0.00018738277,0.00011089322,1.6516606e-05
114840752,0.999952,0.9999464,0.9999895,4.6206653e-05,0.00016679606,5.1399446e-05,0.00013744779,0.00015354675,3.0058118e-05
114943005,0.99999297,0.99999106,0.9999975,1.2758406e-06,4.1177707e-05,1.196794e-05,2.0062173e-05,2.556641e-05,7.1449576e-06
115045259,0.999994,0.9999699,0.9999797,8.899422e-07,6.934232e-05,9.536761e-05,1.7239881e-05,8.6208216e-05,5.8232603e-05
115147512,0.99968106,0.99997413,0.9999377,0.0026171014,0.00013661855,0.0004083868,0.0009134008,7.411644e-05,0.00017833505
115249774,0.9999294,0.9998337,0.99997044,3.7480336e-06,0.0003223283,1.072757e-05,0.00020210206,0.000476244,8.460591e-05
115352023,0.99996763,0.9999623,0.9999973,0.00024191517,0.00010066487,1.1263154e-07,9.26504e-05,0.00010806138,7.7466275e-06
115454290,0.9999445,0.9999834,0.9999948,0.00018869012,4.059165e-06,2.9657775e-05,0.00015895878,4.7712063e-05,1.4784377e-05
115556544,0.9998396,0.9999191,0.99999756,0.00048803637,0.00048312312,2.2612917e-06,0.0004589692,0.000231452,6.965737e-06
115658799,0.9999894,0.9995558,0.9999986,7.292201e-07,0.0014254472,9.5904376e-08,3.036947e-05,0.0012722063,3.9368606e-06
115761042,0.99999607,0.99960554,0.9999967,2.5009476e-05,0.0012465841,1.2071529e-05,1.1238833e-05,0.0011297548,9.442139e-06
115863402,0.999997,0.999603,0.99999315,1.3118424e-05,0.0006170673,1.8067949e-05,8.466759e-06,0.0011362173,1.9628429e-05
115965553,0.99998176,0.9999103,0.999992,3.3833587e-06,3.4158236e-07,2.6279657e-05,5.2234547e-05,0.00025686604,2.2867074e-05
116067847,0.99999326,0.9999611,0.9999976,2.1864369e-05,8.0268954e-05,1.6266287e-06,1.922342e-05,0.000111414425,6.795174e-06
116170059,0.99997026,0.9999424,0.99998266,0.00014805775,0.00040364286,3.50725e-05,8.5220476e-05,0.0001649608,4.9755407e-05
116272317,0.9999804,0.99966186,0.9999947,1.8359719e-05,0.00045526886,4.5079973e-06,5.6144352e-05,0.0009684729,1.5249074e-05
116374569,0.99990237,0.9999681,0.99999565,0.0005349509,2.5814788e-05,4.0572127e-06,0.0002796055,9.1312584e-05,1.2464202e-05
116476829,0.99981004,0.99940526,0.99999803,0.00049529056,0.0023244245,7.6575425e-06,0.0005439939,0.0017033245,5.591126e-06
116579080,0.99978846,0.9989322,0.9999541,0.00081076537,0.0031587677,0.00050993846,0.0006058539,0.0030582435,0.0001314711
116681337,0.9999617,0.9997687,0.9999776,0.00016417485,0.0011297113,2.4123436e-05,0.000109766064,0.0006625962,6.412689e-05
116783589,0.99997854,0.9960714,0.99999607,4.7495272e-05,0.017855497,2.4610094e-06,6.1455255e-05,0.011251545,1.1252799e-05
116885860,0.9999818,0.9985008,0.9999414,0.00022350343,0.00046684613,0.00010000091,5.207276e-05,0.0042937063,0.00016780931
116988100,0.9999796,0.9996974,0.99995565,3.4124678e-06,0.0011316985,4.755537e-05,5.8384983e-05,0.0008666798,0.00012702135
117090355,0.999991,0.99970263,0.99999094,3.4959692e-05,0.00037061263,1.2256294e-05,2.5745341e-05,0.0008517093,2.586449e-05
117192607,0.9999885,0.9998852,0.9999889,5.7870762e-05,0.00019017472,9.769651e-05,3.2911048e-05,0.00032870666,3.1707823e-05
117294866,0.999894,0.9999258,0.99993914,0.00039370128,0.00012212306,0.00015861353,0.00030355758,0.00021252458,0.00017430977
117397118,0.99980557,0.99998426,0.99991226,0.0009341546,7.562454e-06,0.00033660416,0.0005567959,4.510809e-05,0.00025130474
117499376,0.9998413,0.99998826,0.9999011,0.0002640106,4.651173e-05,0.00021736458,0.00045451746,3.3574568e-05,0.0002832472
117601637,0.99995804,0.9999698,0.9999585,6.661138e-05,0.00013409587,8.292317e-05,0.00012020017,8.647181e-05,0.0001188865
117703887,0.99998945,0.9999894,0.99999225,1.20860495e-05,2.0668975e-05,9.563959e-06,3.0156845e-05,3.0439118e-05,2.225747e-05
117806139,0.99999136,0.9999978,0.99999917,1.2742154e-05,6.338601e-07,1.5339224e-06,2.4743904e-05,6.2389786e-06,2.3825423e-06
117908394,0.99998796,0.99999636,0.9999968,3.094916e-06,3.905762e-06,5.651817e-06,3.446131e-05,1.0406145e-05,9.243679e-06
118010649,0.99999493,0.9999924,0.99999666,1.3841173e-05,9.788877e-07,6.309959e-06,1.4494617e-05,2.178231e-05,9.489122e-06
118112936,0.999999,0.99999243,0.999999,2.5868972e-06,3.479017e-05,6.579515e-08,2.9271757e-06,2.1625416e-05,2.9406679e-06
118215158,0.99999785,0.99998325,0.9999987,1.2802117e-05,7.442496e-06,9.017944e-06,6.2006525e-06,4.793634e-05,3.7136356e-06
118317414,0.9999974,0.9999985,0.99999815,1.1255037e-05,4.8806987e-06,1.1654886e-06,7.487818e-06,4.2597753e-06,5.3265803e-06
118419671,0.99997926,0.99998003,0.99999535,8.732832e-05,5.199616e-05,1.9323677e-05,5.9479156e-05,5.7264555e-05,1.3331534e-05
118521926,0.99999166,0.99997514,0.9999963,9.0408844e-07,3.5319805e-05,6.146099e-06,2.3875446e-05,7.125533e-05,1.050375e-05
118624188,0.9999855,0.99996865,0.99998605,2.955365e-05,0.00014992364,1.2961173e-05,4.1462863e-05,8.987165e-05,3.987804e-05
118726436,0.99997926,0.9999928,0.99999475,9.887247e-05,3.84774e-05,3.7235754e-05,5.9322003e-05,2.0591346e-05,1.5056306e-05
118828688,0.9999257,0.9997833,0.9999573,0.00049098436,0.0011248495,0.00024005875,0.00021291724,0.00062097766,0.00012225583
118930945,0.9998317,0.998767,0.99993134,0.00039255375,0.0026930447,7.520305e-05,0.000482129,0.0035312087,0.00019664994
119033195,0.9997362,0.99954194,0.99995434,0.00074071664,0.002044217,0.00012651747,0.0007555571,0.0013118248,0.00013073652
119135464,0.99985117,0.9998675,0.9999211,0.00025983134,0.00069111236,0.00015997422,0.00042619728,0.00037944026,0.00022601745
119237714,0.9999757,0.9990795,0.9999571,6.274247e-07,0.0024158764,0.00011542749,6.9670095e-05,0.0026361782,0.00012291985
119339964,0.9999767,0.99916124,0.99991906,3.0252295e-05,0.0004292391,4.0063354e-05,6.67103e-05,0.0024021722,0.00023189864
119442369,0.99993104,0.99981326,0.99996376,0.00024697618,8.4602766e-07,0.0002329999,0.00019746993,0.00053481676,0.00010372374
119544470,0.99997896,0.9994326,0.99969053,1.3940107e-06,0.0020578625,0.0012943924,6.019973e-05,0.0016249963,0.00088629406
119646793,0.99995375,0.99954486,0.9997763,0.00023232259,4.1703595e-05,0.00016395152,0.00013242167,0.001303536,0.0006406526
119748983,0.99999005,0.9995837,0.99996245,1.0293504e-06,0.0012289729,0.00018221166,2.8587461e-05,0.0011921837,0.000107569016
119851241,0.9999887,0.99987775,0.99985856,8.25195e-05,5.806803e-05,0.0004347996,3.2449178e-05,0.00034992577,0.00040497328
119953491,0.9999911,0.99942666,0.9999159,1.4001014e-08,2.2318276e-05,9.833773e-05,2.5384414e-05,0.0016421264,0.00024093638
120055752,0.9999912,0.9990493,0.99998075,1.998071e-06,0.0002973599,8.8388326e-05,2.523629e-05,0.0027228254,5.507649e-05
120158003,0.9999275,0.99860764,0.9997598,3.483037e-05,0.009390328,0.0012877221,0.0002075343,0.0039877873,0.0006880068
120260258,0.9999887,0.9994653,0.99994445,6.4316323e-06,0.0022752455,9.456051e-06,3.235591e-05,0.0015314161,0.00015905903
120362510,0.99997497,0.99954087,0.99998313,3.9189385e-05,0.0012183456,8.129905e-05,7.175075e-05,0.0013148886,4.8233138e-05
120464765,0.99996364,0.9963156,0.99951375,0.00029839447,0.0029466713,0.0014725201,0.000104074395,0.010552169,0.0013927112
120567027,0.9999741,0.9981072,0.99994254,2.3097791e-05,0.0007866538,9.507019e-05,7.42821e-05,0.0054209633,0.00016454293
120669275,0.999925,0.99594307,0.9997328,6.7445144e-05,0.009068674,0.00016917221,0.00021476693,0.011619113,0.00076520763
120771536,0.9999917,0.9959541,0.9997538,1.5110109e-06,0.014670608,3.0126563e-07,2.3752496e-05,0.011587517,0.0007051629
120873786,0.9999784,0.9950026,0.9998241,4.1952684e-05,0.030369136,0.00020845067,6.174508e-05,0.014312599,0.00050374377
120976041,0.99991447,0.9962775,0.9999187,7.053014e-05,0.006594848,2.235734e-05,0.00024498426,0.010661278,0.00023284124
121078297,0.99982834,0.99682647,0.99995303,0.0005134232,0.021825463,0.00010469241,0.00049171556,0.009089108,0.00013449388
121180551,0.9997271,0.99338645,0.99997586,0.00034316897,0.018952126,6.89538e-05,0.00078135164,0.018933805,6.9124355e-05
121282808,0.999626,0.99089056,0.99968225,0.0011869967,0.048581123,5.804455e-05,0.0010711972,0.026089564,0.0009099923
121385063,0.9998982,0.99499196,0.9999024,4.12223e-05,0.005233269,8.506927e-05,0.00029160347,0.0143430615,0.0002793869
121487316,0.99985963,0.9969869,0.99996185,0.0008398487,0.0050441674,0.00035659433,0.0004020615,0.0086295465,0.00010929504
121589569,0.9999425,0.99520576,0.9999544,7.2888524e-06,0.008321936,0.00012677426,0.00016469749,0.013730854,0.0001306012
121691842,0.99925333,0.9966163,0.9998696,0.0026157643,0.0042268285,7.857148e-05,0.002138387,0.009690881,0.0003734934
121794081,0.9998729,0.9973171,0.9997772,0.0003343845,0.0010759624,8.2611135e-05,0.0003639016,0.0076839677,0.000638119
121896334,0.99973845,0.9970393,0.99995357,0.00030622445,0.022883236,5.346844e-05,0.00074914994,0.008479383,0.00013302037
121998612,0.99996674,0.9969457,0.9999809,0.00011502852,0.0016417376,1.5299092e-05,9.520715e-05,0.008747697,5.4675682e-05
122100843,0.9995973,0.9954678,0.9998601,0.000868155,0.018072192,0.0008423453,0.0011532272,0.012980319,0.00040063792
122203103,0.99967915,0.9979613,0.9999192,0.00073088286,0.0021569887,0.0003109206,0.0009188814,0.0058388524,0.00023144524
122305351,0.9997634,0.99502254,0.9999811,0.0009915853,0.010504188,7.0052796e-05,0.00067733927,0.014249887,5.4066397e-05
122407614,0.9999486,0.998897,0.99989086,3.415893e-05,0.003231475,6.972057e-05,0.00014717068,0.0031590406,0.00031251786
122509864,0.9999599,0.9981882,0.9998896,8.022173e-05,0.0084120175,4.2147636e-05,0.00011501129,0.005191127,0.0003162599
122612121,0.9999659,0.99490476,0.999857,0.0002145197,0.021628587,0.00027464467,9.764225e-05,0.01458694,0.00040930594
122714383,0.99991244,0.99516904,0.9999179,0.00022755086,0.01570762,0.00036190278,0.00025070334,0.013835931,0.00023498404
122816629,0.99765974,0.82458586,0.9872919,0.0007056933,0.0055130734,2.4527377e-05,0.0004907123,0.015837843,0.00065733504
122918883,0.9855515,0.76359797,0.9745567,0.00085438543,0.003089134,0.0012330444,0.0011791029,0.0020510552,0.0014679927
123021141,0.9784497,0.7120315,0.96406275,5.4310054e-05,0.0018691509,0.00071252306,0.00014496925,0.0036022265,0.00062147295
123123393,0.97486526,0.6826781,0.947268,0.012543884,1.5913804e-05,0.0006826082,0.0027666027,0.0014563544,0.0017254424
123225658,0.8369102,0.5900545,0.88908213,0.01088331,0.02424288,0.010818983,0.011704164,0.035723068,0.01085847
123327904,0.75475246,0.5261167,0.8044472,0.005651275,0.0007863133,0.00030272975,0.002998018,0.0027639405,0.002582957
123430313,0.7368716,0.5062924,0.7951365,0.002103454,0.0014890629,0.0004243528,0.0017003109,0.005842243,0.0010886344
123532412,0.68797225,0.499543,0.78035116,0.008893928,0.0024328427,0.00401089,0.008781319,0.0037801126,0.0034131801
123634779,0.6603391,0.49771765,0.76027465,0.0021836613,0.0014040773,0.00086381624,0.0029886055,0.00082291063,0.002030122
123736925,0.6515675,0.49356037,0.7560158,2.6862603e-05,3.4252695e-05,0.0002410403,0.0005163891,0.0014669191,0.00038582948
123839198,0.65350914,0.4959539,0.7563656,0.00026772846,0.0006929631,2.5271987e-05,0.00018884327,0.00036148215,0.00015617753
123941432,0.6555385,0.4979652,0.7582684,0.0011426164,0.0030341018,0.00022278762,0.0006338053,0.0013997712,9.03056e-05
124043705,0.65563434,0.49957094,0.7601294,0.00018562513,0.0005644046,6.717359e-05,0.00019248764,0.0004018456,6.2518186e-05
124145943,0.6561114,0.5032434,0.7621798,9.470533e-05,0.0006296252,3.274979e-05,0.00031171014,0.00037057497,3.0621493e-05
124248212,0.6572902,0.5068298,0.7642958,0.0010253176,0.00010189275,0.00012462883,0.000786763,0.00034800742,8.742506e-05
124350454,0.6573166,0.5105928,0.7660134,0.00037992676,0.0011123653,3.579961e-05,0.00021987448,0.0003628638,5.157212e-05
124452708,0.65951014,0.514077,0.7681531,0.00013625821,3.236811e-05,3.6392792e-06,6.498989e-05,0.0002479145,1.1216148e-05
124554966,0.66043675,0.51788324,0.76999086,3.0700732e-05,9.909181e-05,1.6921947e-05,0.00018855522,0.00030955917,4.6830282e-05
124657228,0.66307473,0.52145195,0.7716746,1.4792815e-09,3.5819474e-05,7.729743e-06,4.802769e-05,0.00026054142,6.480472e-05
124759469,0.6613301,0.5250616,0.7731818,0.0041068797,0.0012243693,0.00082626543,0.0023781797,0.00045926808,0.00032570795
124861731,0.65399647,0.5274094,0.7721839,4.329602e-06,0.00076722086,1.2821889e-05,0.00044157854,0.00041953538,0.00019163784
124963980,0.6557641,0.5261441,0.64719623,4.4494118e-05,0.0009382948,5.6897024e-05,0.00013998545,0.0008571007,0.0033983656
125066238,0.6541419,0.527538,0.6435818,0.0004801588,0.00021621061,2.5966816e-05,0.0009980961,0.0007125702,0.00016910146
125168489,0.6545289,0.53048354,0.64426154,0.00014024801,0.00063400215,0.00021627426,0.00017432205,0.00030366884,0.0004919488
125270744,0.6572032,0.53328085,0.64562106,0.00031306822,0.0001514946,7.89285e-06,0.00018790811,0.00036050152,0.00016478944
125372997,0.6582534,0.532134,0.6472349,0.00035612,0.00017601861,9.21469e-05,0.00028028135,0.00083071424,0.00026384974
125475254,0.65958464,0.53409094,0.6448268,0.00038836422,9.0946116e-05,2.547979e-05,0.000268722,0.00041045193,0.0006473919
125577509,0.66098833,0.53548014,0.64330274,1.4139726e-05,0.0017493818,3.166107e-05,0.00017883936,0.001657777,0.00041233146
125679771,0.6624371,0.5365917,0.64583,0.00090677274,3.723173e-06,0.00012818216,0.0005850376,0.0003009288,6.4873806e-05
125782016,0.6601447,0.5399745,0.6490394,0.0006344904,6.073892e-05,1.3067153e-05,0.0005670602,0.0001546185,1.6814854e-05
125884273,0.6601306,0.54102784,0.65242654,0.0003324831,5.9453563e-05,7.1181657e-06,0.00039597764,0.00051952526,2.6909023e-05
125986531,0.66200644,0.5426127,0.65558165,4.5933243e-06,0.00039536256,4.1319072e-05,0.00010284138,0.0003998234,2.849568e-05
126095205,0.66527075,0.5455717,0.6590633,4.8232392e-05,0.00095940416,9.361518e-05,2.5278956e-05,0.00043138023,4.040769e-05
126196060,0.6677255,0.54856545,0.66221243,0.000110589666,0.00028771663,1.7898728e-07,0.00017117677,0.00020916598,2.5380694e-05
126298287,0.6705783,0.5521819,0.6652766,5.122227e-06,0.00025826378,3.604131e-11,1.3320339e-05,0.0003396271,1.5475956e-05
126400534,0.6738279,0.5546577,0.6684708,5.40317e-05,0.0002773634,1.6432277e-05,2.2241724e-05,0.0004979416,1.954587e-05
126502792,0.67689663,0.55802524,0.67141676,6.3174596e-08,4.0888724e-05,3.7656523e-06,1.8193783e-05,7.723082e-05,1.9254072e-05
126605052,0.6801046,0.5617151,0.6745978,4.6532395e-07,0.0002465859,6.3617146e-05,1.0941199e-05,0.00013783433,3.3254048e-05
126707297,0.68328124,0.5652115,0.677734,6.43491e-06,0.0002672494,2.892513e-07,1.1953619e-05,0.00014698546,7.5624134e-06
126809572,0.68644947,0.5688835,0.68096215,1.1370378e-05,0.00040666893,2.738953e-06,5.121578e-06,0.00026293716,2.7322017e-06
126911810,0.6894999,0.57179695,0.68387526,3.4565386e-05,6.4722957e-07,8.886599e-06,3.293119e-05,8.837983e-05,4.8738373e-05
127014186,0.6925403,0.5752969,0.6859353,7.509512e-06,1.5292935e-05,1.7389254e-07,4.570778e-06,8.717802e-05,3.4567434e-05
127116314,0.6955621,0.57858974,0.6889908,1.8894885e-05,7.5579104e-05,2.2841941e-05,2.5228312e-05,0.00011863088,1.413143e-05
127218614,0.69854593,0.5820914,0.69130504,6.015504e-06,5.4590368e-05,8.5315194e-05,1.0549767e-05,8.086867e-05,0.00016401336
127320825,0.70154864,0.58594686,0.69397235,6.195236e-06,0.00021069888,0.00013921206,1.487758e-05,9.2438415e-05,6.1656276e-05
127423079,0.7045008,0.5892605,0.69682455,1.7552871e-05,0.00030797676,3.4296946e-07,1.1061229e-05,0.00027612824,8.556426e-06
127525349,0.70733416,0.5926233,0.6998191,1.1724825e-06,3.297832e-05,2.5254812e-05,1.0360835e-05,5.3722742e-05,1.8974779e-05
127627588,0.7102625,0.5961509,0.7025588,1.0294044e-05,3.1273855e-06,1.3330735e-05,1.1217238e-05,9.028832e-05,5.6673565e-05
127729844,0.7131183,0.599184,0.7053833,1.9814835e-05,4.9014536e-05,1.6935735e-06,2.1582073e-05,0.00010339188,1.8126902e-05
127832094,0.7159208,0.6025879,0.7082329,1.9352566e-07,3.5395875e-05,3.0657582e-06,4.236724e-06,6.991352e-05,9.554491e-06
127934349,0.71876025,0.6055776,0.7111092,1.9305233e-07,0.00018246016,5.0410894e-05,3.695336e-06,0.00051914895,2.6864325e-05
128036602,0.7215802,0.60803753,0.7115232,2.5346594e-06,0.00013265711,8.705155e-06,2.9966748e-06,0.00010052355,0.00023543407
128138873,0.7243174,0.6110816,0.7138513,2.2774126e-05,0.00011270594,2.691947e-05,2.3826218e-05,0.00016718176,2.498989e-05
128241115,0.7270127,0.6146341,0.7166481,1.7171797e-05,2.1294916e-05,5.0811137e-05,1.6663691e-05,1.6283258e-05,2.286731e-05
