timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
387816972,-0.6590361,0.5826548,0.30494842,0.043269217,0.0,0.0,1
387836714,-0.6340805,0.57708305,0.28413507,0.045673043,0.0,0.0,1
387851699,-0.62311,0.5720853,0.268106,0.049278826,0.0,0.0,1
387876081,-0.59781015,0.56254315,0.24827106,0.05649036,0.0,0.0,1
387895802,-0.5904579,0.55545324,0.23584966,0.0637019,0.0,0.0,1
387915516,-0.57729757,0.5489211,0.22713193,0.06730768,0.0,0.0,1
387935191,-0.56893194,0.54197556,0.2183881,0.06971151,0.0,0.0,1
387954908,-0.5620365,0.53439915,0.21117748,0.07451922,0.0,0.0,1
387974694,-0.5601576,0.526071,0.20908093,0.07451922,0.0,0.0,1
387994598,-0.5677176,0.5163039,0.21168311,0.0793269,0.0,0.0,1
388014033,-0.57283664,0.50539297,0.22134505,0.08533651,0.0,0.0,1
388033719,-0.58685327,0.49375236,0.2349949,0.08774036,0.0,0.0,1
388058609,-0.60574377,0.47816938,0.253315,0.09254804,0.0,0.0,1
388073120,-0.6180191,0.4699245,0.26516628,0.09855768,0.0,0.0,1
388092835,-0.63554096,0.46076858,0.28207117,0.106971145,0.0,0.0,1
388117729,-0.6590913,0.4534689,0.30492005,0.12860575,0.0,0.0,1
388132243,-0.67647195,0.4519195,0.32205048,0.12860575,0.0,0.0,1
388151977,-0.696434,0.45342898,0.34158832,0.12860575,0.0,0.0,1
388176834,-0.722501,0.46112815,0.36755362,0.13341343,0.0,0.0,1
388196634,-0.747509,0.4721569,0.39271796,0.13341343,0.0,0.0,1
388216517,-0.7646888,0.4848836,0.40860775,0.13701922,0.0,0.0,1
388236035,-0.7717658,0.49541646,0.40600044,0.14543268,0.0,0.0,1
388255678,-0.77293134,0.5055551,0.4042952,0.15264422,0.0,0.0,1
388275583,-0.7971996,0.5202438,0.39762238,0.1574519,0.0,0.0,1
388295080,-0.83680993,0.5401902,0.386832,0.16225961,0.0,0.0,1
388314798,-0.84490204,0.5605737,0.38145298,0.16586536,0.0,0.0,1
388334473,-0.84627783,0.5832782,0.37672883,0.18149036,0.0,0.0,1
388354204,-0.8490775,0.6008177,0.3725927,0.18149036,0.0,0.0,1
388374171,-0.8419077,0.6109601,0.3720216,0.18149036,0.0,0.0,1
388393842,-0.8384646,0.6213136,0.37061793,0.18509614,0.0,0.0,1
388413531,-0.83250594,0.630599,0.36999065,0.18509614,0.0,0.0,1
388433320,-0.8223891,0.64284426,0.36969984,0.18629807,0.0,0.0,1
388457362,-0.8023421,0.66392225,0.36993623,0.18990383,0.0,0.0,1
388477094,-0.7864106,0.684039,0.3695642,0.19110575,0.0,0.0,1
388492094,-0.77116877,0.6992113,0.3701706,0.19230768,0.0,0.0,1
388516465,-0.73936635,0.7230195,0.37338883,0.18990383,0.0,0.0,1
388536188,-0.7081909,0.736835,0.36843026,0.18990383,0.0,0.0,1
388551245,-0.6815696,0.7392536,0.34137055,0.18990383,0.0,0.0,1
388575579,-0.6363179,0.7396137,0.2949046,0.18990383,0.0,0.0,1
388595342,-0.59840494,0.73313653,0.2554702,0.18990383,0.0,0.0,1
388614989,-0.56087995,0.7214743,0.21615009,0.18990383,0.0,0.0,1
388634697,-0.52086926,0.7047053,0.16916446,0.18990383,0.0,0.0,1
388654402,-0.46445677,0.68579113,0.11483419,0.19350961,0.0,0.0,1
388674099,-0.42940596,0.6700838,0.07796878,0.2199519,0.0,0.0,1
388693824,-0.38821453,0.6504731,0.034807283,0.23798075,0.0,0.0,1
388713550,-0.35058558,0.6264042,-0.004453947,0.24999997,0.0,0.0,1
388733213,-0.32696676,0.60462195,-0.028871529,0.265625,0.0,0.0,1
388758178,-0.29270786,0.5894022,-0.06418455,0.265625,0.0,0.0,1
388772764,-0.2791965,0.58513063,-0.077982225,0.265625,0.0,0.0,1
388792690,-0.27164602,0.5816581,-0.08543999,0.27163458,0.0,0.0,1
388817338,-0.26983878,0.5586997,-0.08702527,0.27163458,0.0,0.0,1
388831782,-0.2762462,0.540428,-0.08002228,0.27163458,0.0,0.0,1
388856653,-0.29767078,0.5073955,-0.05755858,0.27163458,0.0,0.0,1
388876575,-0.32001686,0.48293218,-0.03453779,0.27163458,0.0,0.0,1
388896074,-0.34728575,0.46373492,-0.006742602,0.27163458,0.0,0.0,1
388915737,-0.37249234,0.4539383,0.018671202,0.27163458,0.0,0.0,1
388935426,-0.38631412,0.45380107,0.037233252,0.27163458,0.0,0.0,1
388955173,-0.42404717,0.46324623,0.07080479,0.27043268,0.0,0.0,1
388975031,-0.44897276,0.487929,0.09610844,0.27043268,0.0,0.0,1
388994603,-0.4630904,0.5210572,0.11091422,0.27043268,0.0,0.0,1
389014308,-0.48000413,0.5387951,0.12296694,0.27163458,0.0,0.0,1
389038680,-0.48447853,0.55167806,0.12731418,0.2728365,0.0,0.0,1
389053653,-0.48474884,0.55828774,0.12773246,0.28004807,0.0,0.0,1
389073394,-0.4875167,0.57373714,0.13067295,0.28605768,0.0,0.0,1
389097748,-0.48122066,0.610264,0.12495961,0.28966343,0.0,0.0,1
389112814,-0.47275707,0.63082,0.07706089,0.29447114,0.0,0.0,1
389132513,-0.459027,0.6534014,0.067952834,0.30168268,0.0,0.0,1
389156865,-0.4350216,0.67533153,0.05243031,0.3028846,0.0,0.0,1
389176588,-0.41173482,0.6716084,0.03787211,0.3028846,0.0,0.0,1
389191907,-0.38822335,0.6616105,0.023110213,0.3028846,0.0,0.0,1
389215977,-0.3619692,0.63277656,0.0074228533,0.30168268,0.0,0.0,1
389235699,-0.3408932,0.5896636,-0.014464062,0.30168268,0.0,0.0,1
389255376,-0.31176662,0.53256035,-0.04426873,0.30048075,0.0,0.0,1
389275105,-0.2866627,0.48450232,-0.069272906,0.30168268,0.0,0.0,1
389294792,-0.25915483,0.44104433,-0.096612275,0.30048075,0.0,0.0,1
389314486,-0.2342918,0.40450135,-0.12060034,0.30168268,0.0,0.0,1
389334196,-0.21908084,0.3695528,-0.13933176,0.30168268,0.0,0.0,1
389353903,-0.19886649,0.32821503,-0.15318708,0.3125,0.0,0.0,1
389373606,-0.19583231,0.28326553,-0.15396677,0.3125,0.0,0.0,1
389393361,-0.203947,0.24510144,-0.14452156,0.3185096,0.0,0.0,1
389413022,-0.22146161,0.21785149,-0.12660033,0.3233173,0.0,0.0,1
389437945,-0.25705892,0.20366928,-0.09150219,0.328125,0.0,0.0,1
389457636,-0.29483548,0.20956534,-0.055494223,0.3341346,0.0,0.0,1
389472153,-0.32016423,0.23061395,-0.031493966,0.33774036,0.0,0.0,1
389497051,-0.35530615,0.2888465,0.0020604688,0.34375,0.0,0.0,1
389516710,-0.37662888,0.3283227,0.021229157,0.34855768,0.0,0.0,1
389531233,-0.38586745,0.34814274,0.029449398,0.34735575,0.0,0.0,1
389556195,-0.39623538,0.3786494,0.03894353,0.34855768,0.0,0.0,1
389575858,-0.39632562,0.4019772,0.03891369,0.34855768,0.0,0.0,1
389595705,-0.39990774,0.42673093,0.04241544,0.34855768,0.0,0.0,1
389615321,-0.40187323,0.45005196,0.047513343,0.34735575,0.0,0.0,1
389634935,-0.3934638,0.46065846,0.03898848,0.34735575,0.0,0.0,1
389654636,-0.3865629,0.4590565,0.03198274,0.34855768,0.0,0.0,1
389674346,-0.34800336,0.4467324,-0.0030962322,0.34855768,0.0,0.0,1
389694057,-0.31182566,0.42137045,-0.043843523,0.3545673,0.0,0.0,1
389713743,-0.2831976,0.3857593,-0.07166696,0.36057693,0.0,0.0,1
389738126,-0.231517,0.35175627,-0.12262514,0.36778843,0.0,0.0,1
389753169,-0.20705146,0.33897215,-0.14608474,0.37259614,0.0,0.0,1
389772873,-0.18753,0.3270916,-0.16447137,0.37259614,0.0,0.0,1
389797225,-0.16854465,0.30901623,-0.1817703,0.37620193,0.0,0.0,1
389812307,-0.15959911,0.2919845,-0.18462972,0.38461536,0.0,0.0,1
389836681,-0.17484719,0.2462928,-0.17192988,0.38822114,0.0,0.0,1
389856364,-0.1905483,0.2139279,-0.1559548,0.38822114,0.0,0.0,1
389876067,-0.20374233,0.19200219,-0.14274721,0.39182693,0.0,0.0,1
389895786,-0.2250478,0.17888857,-0.121627375,0.39302883,0.0,0.0,1
389915485,-0.2601372,0.18537481,-0.08818937,0.390625,0.0,0.0,1
389935177,-0.29429013,0.21941328,-0.056545496,0.390625,0.0,0.0,1
389954931,-0.3203731,0.26617205,-0.03182828,0.390625,0.0,0.0,1
389974646,-0.3406759,0.3081456,-0.012950877,0.390625,0.0,0.0,1
389994426,-0.3504009,0.35899723,-0.00394122,0.390625,0.0,0.0,1
390014023,-0.35190335,0.4149434,-0.0026159664,0.390625,0.0,0.0,1
390033708,-0.34794044,0.4812167,-0.006939876,0.390625,0.0,0.0,1
390053401,-0.33473548,0.5449055,-0.020631542,0.39182693,0.0,0.0,1
390078486,-0.32150432,0.6061826,-0.034368623,0.39302883,0.0,0.0,1
390092814,-0.3037324,0.624688,-0.053101305,0.3966346,0.0,0.0,1
390112520,-0.27050844,0.6378061,-0.087480575,0.40264422,0.0,0.0,1
390137392,-0.24955522,0.60469437,-0.10876959,0.40865383,0.0,0.0,1
390157090,-0.22256102,0.57480776,-0.13615733,0.41466343,0.0,0.0,1
390171645,-0.2025963,0.55334914,-0.15601724,0.41466343,0.0,0.0,1
390196576,-0.185266,0.5034649,-0.17169087,0.41586536,0.0,0.0,1
390216466,-0.17401937,0.44671252,-0.18102427,0.41586536,0.0,0.0,1
390235958,-0.16688421,0.37572396,-0.18061556,0.41586536,0.0,0.0,1
390255607,-0.17144513,0.30406982,-0.17280996,0.4170673,0.0,0.0,1
390275323,-0.1807889,0.23307699,-0.16651084,0.41586536,0.0,0.0,1
390295035,-0.209637,0.17960654,-0.13120706,0.41586536,0.0,0.0,1
390314737,-0.25701612,0.15175642,-0.09002707,0.41586536,0.0,0.0,1
390334432,-0.2782461,0.12765367,-0.070384026,0.41586536,0.0,0.0,1
390354120,-0.30630082,0.07873557,-0.043215383,0.41586536,0.0,0.0,1
390374063,-0.3258327,0.02685526,-0.025110422,0.41586536,0.0,0.0,1
390393653,-0.3326622,-0.01035938,-0.019535141,0.41586536,0.0,0.0,1
390413355,-0.32909286,-0.023409668,-0.02331012,0.42307693,0.0,0.0,1
390437637,-0.31035367,-0.00039068746,-0.041230816,0.42668268,0.0,0.0,1
390452716,-0.28935528,0.019946562,-0.06139773,0.43028843,0.0,0.0,1
390477047,-0.22292086,0.043516863,-0.1232533,0.43389422,0.0,0.0,1
390496750,-0.20024645,0.04829253,-0.14316557,0.43629807,0.0,0.0,1
390511800,-0.18788488,0.03517642,-0.1537984,0.44230768,0.0,0.0,1
390536167,-0.14419156,-0.00024282718,-0.1881774,0.4483173,0.0,0.0,1
390555877,-0.13652024,-0.0138318455,-0.19806124,0.45793268,0.0,0.0,1
390575616,-0.1101954,-0.02600834,-0.22226633,0.45793268,0.0,0.0,1
390595342,-0.08299594,-0.043856632,-0.24503598,0.46033654,0.0,0.0,1
390615001,-0.07054678,-0.073384374,-0.25318274,0.46033654,0.0,0.0,1
390634704,-0.06485464,-0.11570535,-0.25629702,0.46033654,0.0,0.0,1
390654402,-0.058586586,-0.14592974,-0.26011562,0.46033654,0.0,0.0,1
390674138,-0.03486332,-0.15106036,-0.27933818,0.46033654,0.0,0.0,1
390693798,-0.0815789,-0.14924133,-0.23630702,0.46033654,0.0,0.0,1
390718682,-0.13276367,-0.1078521,-0.19586155,0.46033654,0.0,0.0,1
390733220,-0.14156346,-0.07952021,-0.18918748,0.46033654,0.0,0.0,1
390752920,-0.16970325,-0.059864216,-0.16499797,0.46033654,0.0,0.0,1
390778438,-0.16642839,-0.025415123,-0.17062648,0.46033654,0.0,0.0,1
390792402,-0.16796611,0.0006231068,-0.16917549,0.46033654,0.0,0.0,1
390812029,-0.18512312,0.039798487,-0.15437397,0.46033654,0.0,0.0,1
390836902,-0.22858259,0.08039795,-0.11434224,0.4639423,0.0,0.0,1
390856624,-0.22159275,0.10720207,-0.12520261,0.46754807,0.0,0.0,1
390876501,-0.20617056,0.108929746,-0.13904497,0.46875,0.0,0.0,1
390896029,-0.21564496,0.092010245,-0.12895402,0.46875,0.0,0.0,1
390915785,-0.20191687,0.084315434,-0.14225343,0.46995193,0.0,0.0,1
390935398,-0.2000995,0.08101608,-0.14292231,0.46995193,0.0,0.0,1
390955123,-0.21114829,0.07632538,-0.13277099,0.47235575,0.0,0.0,1
390975063,-0.20804901,0.058776285,-0.13528253,0.47235575,0.0,0.0,1
390994560,-0.20142335,0.030079214,-0.14066474,0.47716346,0.0,0.0,1
391014280,-0.19311069,-0.0006937964,-0.14715734,0.47716346,0.0,0.0,1
391033956,-0.16707163,-0.015117518,-0.1722875,0.4795673,0.0,0.0,1
391053633,-0.17933764,-0.015202379,-0.15751512,0.48197114,0.0,0.0,0
391073358,-0.21180713,0.008239766,-0.12801433,0.48197114,0.0,0.0,0
391093113,-0.22921884,0.048035845,-0.115403704,0.48317307,0.0,0.0,0
391117446,-0.29467395,0.083476745,-0.024834635,0.484375,0.0,0.0,0
391137166,-0.30539304,0.105962925,-0.0201831,0.484375,0.0,0.0,0
391152175,-0.2937795,0.10151762,-0.025753248,0.484375,0.0,0.0,0
391176878,-0.26949388,0.032941822,-0.03834583,0.48677883,0.0,0.0,0
391196594,-0.2603198,-0.06320081,-0.042336788,0.4903846,0.0,0.0,0
391211401,-0.36640033,-0.13616726,0.014321268,0.4903846,0.0,0.0,0
391235663,-0.5204898,-0.24437675,0.1092827,0.49278846,0.0,0.0,0
391255354,-0.52627856,-0.3235872,0.11375143,0.4951923,0.0,0.0,0
391275066,-0.57173085,-0.38768992,0.14432018,0.5,0.0,0.0,0
391294824,-0.5477645,-0.43497598,0.12598771,0.50239813,0.0,0.0,0
391314465,-0.52714765,-0.4914284,0.08239931,0.50359714,0.0,0.0,0
391334175,-0.55606127,-0.55480283,0.09765768,0.5047962,0.0,0.0,0
391353881,-0.54710793,-0.62584877,0.095086336,0.5059952,0.0,0.0,0
391373638,-0.5295754,-0.69268036,0.08882304,0.5059952,0.0,0.0,0
391393453,-0.47506306,-0.75279105,0.062185593,0.5107914,0.0,0.0,0
391418241,-0.50883734,-0.7922296,0.082071625,0.5167866,0.0,0.0,0
391432775,-0.5359647,-0.78767663,0.09505983,0.5167866,0.0,0.0,0
391452399,-0.51030034,-0.7576579,0.080367066,0.5203837,0.0,0.0,0
391477471,-0.49469182,-0.70966375,0.071866795,0.5227818,0.0,0.0,0
391491812,-0.4655799,-0.68607503,0.058482803,0.5263789,0.0,0.0,0
391516694,-0.40996957,-0.65457684,0.029380126,0.5311751,0.0,0.0,0
391536405,-0.39232233,-0.649678,0.023033554,0.5359713,0.0,0.0,0
391556222,-0.3640271,-0.6452545,0.008916058,0.54076743,0.0,0.0,0
391576534,-0.34349298,-0.6498606,-0.0008607968,0.5455636,0.0,0.0,0
391595953,-0.3312878,-0.63412917,-0.00910099,0.5455636,0.0,0.0,0
391615507,-0.30953518,-0.6121275,-0.018263137,0.5455636,0.0,0.0,0
391634929,-0.3054742,-0.60846525,-0.020282127,0.5455636,0.0,0.0,0
391654615,-0.29845074,-0.6299803,-0.024023445,0.5455636,0.0,0.0,0
391674532,-0.28380725,-0.66797084,-0.034840684,0.54676265,0.0,0.0,0
391694063,-0.2452534,-0.71087825,-0.056169074,0.54676265,0.0,0.0,0
391713731,-0.23951976,-0.7506394,-0.05727862,0.54796165,0.0,0.0,0
391733433,-0.26734456,-0.76704127,-0.041844524,0.5503597,0.0,0.0,0
391757825,-0.26409915,-0.7435947,-0.04727017,0.55395687,0.0,0.0,0
391773065,-0.26268646,-0.7263676,-0.047393147,0.55635494,0.0,0.0,0
391792596,-0.25500545,-0.716239,-0.051597785,0.55635494,0.0,0.0,0
391816924,-0.23448257,-0.6978362,-0.06342072,0.5599521,0.0,0.0,0
391836575,-0.23130147,-0.693695,-0.06502544,0.5599521,0.0,0.0,0
391851699,-0.22944705,-0.7006347,-0.06352984,0.56354916,0.0,0.0,0
391876046,-0.23619816,-0.7184377,-0.06266241,0.5659473,0.0,0.0,0
391895805,-0.24174242,-0.71834534,-0.059305757,0.5671463,0.0,0.0,0
391915503,-0.23877254,-0.7079383,-0.06645057,0.5671463,0.0,0.0,0
391935181,-0.24224047,-0.69863224,-0.06449167,0.5671463,0.0,0.0,0
391954955,-0.25032848,-0.70533985,-0.059001647,0.5671463,0.0,0.0,0
391975170,-0.25925472,-0.7268979,-0.057194445,0.5671463,0.0,0.0,0
391994559,-0.24577385,-0.75795627,-0.06650908,0.5671463,0.0,0.0,0
392013989,-0.24847765,-0.79374653,-0.05580401,0.5671463,0.0,0.0,0
392033683,-0.25271356,-0.81227165,-0.05330668,0.5671463,0.0,0.0,0
392053380,-0.24013449,-0.8027197,-0.061217353,0.5671463,0.0,0.0,0
392073087,-0.23892027,-0.78384566,-0.06367079,0.56834537,0.0,0.0,0
392092796,-0.22965828,-0.77412295,-0.06615143,0.56834537,0.0,0.0,0
392117693,-0.24535744,-0.75242686,-0.05638088,0.56834537,0.0,0.0,0
392132198,-0.22792548,-0.7447178,-0.06603018,0.56834537,0.0,0.0,0
392157086,-0.21270062,-0.73863184,-0.07103797,0.56834537,0.0,0.0,0
392176865,-0.2341244,-0.751686,-0.05968883,0.56834537,0.0,0.0,0
392191361,-0.24139924,-0.7452588,-0.055873945,0.5695444,0.0,0.0,0
392216258,-0.26770452,-0.7106947,-0.046679586,0.5695444,0.0,0.0,0
392235972,-0.28111687,-0.68109566,-0.03631384,0.5695444,0.0,0.0,0
392255620,-0.2922606,-0.66781074,-0.029867213,0.5695444,0.0,0.0,0
392275513,-0.2956429,-0.6746679,-0.0285623,0.5695444,0.0,0.0,0
392295042,-0.28231066,-0.68520606,-0.039506484,0.57194245,0.0,0.0,0
392314730,-0.27951878,-0.70481926,-0.03502825,0.5731415,0.0,0.0,0
392334467,-0.27694672,-0.7102968,-0.03614367,0.5743406,0.0,0.0,0
392354202,-0.2614417,-0.6983469,-0.04466751,0.5743406,0.0,0.0,0
392374557,-0.24773467,-0.69319457,-0.051610943,0.5743406,0.0,0.0,0
392398230,-0.22296242,-0.6813006,-0.064472295,0.5743406,0.0,0.0,0
392413597,-0.21472861,-0.6797104,-0.08004121,0.57673866,0.0,0.0,0
392432990,-0.21757473,-0.66984934,-0.07828148,0.57673866,0.0,0.0,0
392457352,-0.22076446,-0.666767,-0.076139025,0.57673866,0.0,0.0,0
392472628,-0.23568346,-0.67704666,-0.066446856,0.57673866,0.0,0.0,0
392492151,-0.2556685,-0.6860544,-0.052185055,0.57793766,0.0,0.0,0
392516468,-0.2923731,-0.658519,-0.030265074,0.57793766,0.0,0.0,0
392536186,-0.30951297,-0.64045876,-0.020572046,0.5791367,0.0,0.0,0
392555897,-0.31705242,-0.6304751,-0.016258031,0.5815348,0.0,0.0,0
392575601,-0.31647316,-0.6436901,-0.020233264,0.58273387,0.0,0.0,0
392595327,-0.28626138,-0.6661534,-0.03546424,0.5839329,0.0,0.0,0
392614982,-0.27034456,-0.6898154,-0.047077198,0.58513194,0.0,0.0,0
392634695,-0.25871998,-0.6964379,-0.056827847,0.58513194,0.0,0.0,0
392654358,-0.23102157,-0.67776895,-0.07433425,0.58513194,0.0,0.0,0
392674060,-0.20588358,-0.66373116,-0.08924456,0.58513194,0.0,0.0,0
392693777,-0.16745228,-0.6497315,-0.11252814,0.58513194,0.0,0.0,0
392713476,-0.14115795,-0.6360336,-0.12603901,0.58633095,0.0,0.0,0
