timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_angle_clipping,delta_velocity_clipping,accel_calibration_count,gyro_calibration_count
415919459,415919162,2490378,2490378,-2.1075666e-05,2.8265036e-05,1.8466933e-05,-0.044158738,-0.00028000757,0.019426761,4926,4926,0,0,1,1
416417005,416416675,2490378,2490378,3.0754676e-05,4.0301184e-06,4.5054145e-07,-0.04415906,-3.230722e-05,0.019706922,4926,4926,0,0,1,1
416919414,416919114,2490378,2490378,-1.0246623e-05,4.7065046e-06,9.986953e-06,-0.04431546,-0.00024448338,0.019263413,4926,4926,0,0,1,1
417416926,417416628,2490378,2490378,-3.9571336e-05,-1.1545194e-05,9.423719e-06,-0.04421656,-0.00034301827,0.019281726,4926,4926,0,0,1,1
417919362,417919067,2490378,2490378,-1.2681023e-05,-2.8410293e-06,1.2182161e-05,-0.04434136,-0.000195836,0.019101948,4926,4926,0,0,1,1
418416873,418416581,2490378,2490378,-1.4641612e-06,1.6209746e-05,1.4729355e-05,-0.04427204,-0.00038525392,0.019489981,4926,4926,0,0,1,1
418919317,418919021,2490378,2490378,-1.4999043e-05,1.4996644e-05,1.602483e-05,-0.044272117,-9.005853e-05,0.019175686,4926,4926,0,0,1,1
419421667,419421461,2490378,2490378,-4.8872622e-05,-6.1948454e-06,2.6335535e-06,-0.04437346,-0.00015726352,0.01891074,4926,4926,0,0,1,1
419914251,419914050,2490378,2490378,-4.075313e-05,-3.322195e-05,4.6324903e-06,-0.044275213,-8.970329e-05,0.019253401,4926,4926,0,0,1,1
420416711,420416490,2490378,2490378,-2.6315025e-05,-1.834225e-05,4.179754e-06,-0.044247948,-7.4846685e-05,0.019285714,4926,4926,0,0,1,1
420919130,420918931,2490378,2490378,-9.875439e-06,1.649974e-05,1.2100678e-05,-0.044190753,2.991505e-05,0.019358562,4926,4926,0,0,1,1
421416647,421416446,2490378,2490378,-1.3957222e-05,-9.755335e-06,3.0237593e-06,-0.044108067,-0.00022731978,0.019498965,4926,4926,0,0,1,1
421919086,421918887,2490378,2490378,-8.0004575e-05,1.1889355e-05,2.5420812e-05,-0.044276517,-0.00026008944,0.01912637,4926,4926,0,0,1,1
422416602,422416403,2490378,2490378,-3.743639e-05,-7.562607e-06,1.1504417e-05,-0.0443417,-7.6772616e-05,0.019178944,4926,4926,0,0,1,1
422919059,422918844,2490378,2490378,1.438163e-06,3.851247e-06,8.503875e-06,-0.04430769,-5.7535097e-05,0.019051533,4926,4926,0,0,1,1
423416640,423416360,2490378,2490378,-1.2475499e-05,-2.0862775e-05,4.0263976e-06,-0.04432824,6.673229e-05,0.01903096,4926,4926,0,0,1,1
423919000,423918802,2490378,2490378,-2.4297733e-05,-2.281044e-05,3.3047565e-06,-0.04430214,-0.00016927869,0.019313684,4926,4926,0,0,1,1
424416520,424416319,2490378,2490378,-1.3553694e-05,1.0517365e-05,1.3279413e-05,-0.044293802,-7.217178e-05,0.019357538,4926,4926,0,0,1,1
424918962,424918761,2490378,2490378,-2.3835646e-05,-2.4727982e-05,1.81711e-06,-0.044337418,-0.00014774455,0.019102672,4926,4926,0,0,1,1
425416495,425416278,2490378,2490378,-1.7728575e-05,-8.807642e-06,5.5061187e-06,-0.044343263,5.5531702e-05,0.019050933,4926,4926,0,0,1,1
425918923,425918721,2490378,2490378,-9.2389455e-06,-8.566997e-06,4.2224547e-06,-0.044319488,-6.5249194e-05,0.01908045,4926,4926,0,0,1,1
426421367,426421167,2490378,2490378,-5.6689087e-06,-1.5588324e-05,4.298164e-06,-0.04435322,-0.00014838444,0.019187145,4929,4929,0,0,1,1
426918884,426918681,2490378,2490378,-0.00012182162,-1.5783566e-05,2.0301259e-05,-0.04436229,-0.00022953095,0.018937018,4925,4925,0,0,1,1
427416657,427416200,2490378,2490378,-1.9959678e-05,-7.1026545e-07,6.0051593e-06,-0.044374164,-0.000109337896,0.01928845,4927,4927,0,0,1,1
427918850,427918643,2490378,2490378,-2.2505454e-05,-8.110921e-06,3.0700367e-06,-0.04438172,-7.6582226e-05,0.019261701,4926,4926,0,0,1,1
428416362,428416161,2490378,2490378,-2.6822652e-05,-1.405351e-05,1.2760231e-05,-0.044230413,0.000160984,0.01907092,4926,4926,0,0,1,1
428918807,428918605,2490378,2490378,-1.0038083e-05,-1.1158726e-05,2.1104806e-06,-0.044363253,0.00013221204,0.019049635,4926,4926,0,0,1,1
429421521,429421049,2490378,2490378,-7.2557054e-06,-1.4422979e-05,2.0585887e-06,-0.044285845,-5.364283e-06,0.019237252,4926,4926,0,0,1,1
429918864,429918567,2490378,2490378,-9.118068e-06,-1.2767515e-05,6.225881e-06,-0.04429869,0.000115914474,0.019291777,4926,4926,0,0,1,1
430416434,430416086,2490378,2490378,-5.6201898e-06,1.1684544e-07,5.1892957e-06,-0.044336602,3.3014874e-06,0.019190531,4926,4926,0,0,1,1
430918830,430918531,2490378,2490378,-2.2272252e-05,6.4019914e-06,1.10630635e-05,-0.044372592,-0.00013482611,0.01917268,4926,4926,0,0,1,1
431416681,431416050,2490378,2490378,-1.9395566e-05,3.6578267e-06,8.105799e-06,-0.044427767,7.962735e-05,0.019049648,4926,4926,0,0,1,1
431918814,431918495,2490378,2490378,-2.5246467e-05,-2.5130124e-05,2.0490843e-06,-0.044361707,-0.00010169579,0.01918529,4926,4926,0,0,1,1
432416369,432416014,2490378,2490378,-1.9758528e-07,-1.4704524e-05,5.1236784e-06,-0.044340927,-5.3070205e-05,0.019176904,4926,4926,0,0,1,1
432918759,432918459,2490378,2490378,-0.00014019152,-2.9133205e-05,2.9324898e-05,-0.044072714,0.00049419695,0.019897975,4925,4925,0,0,1,1
433421511,433420905,2490378,2490378,-2.1175298e-05,2.669327e-06,4.2619267e-06,-0.044334445,-0.00056182616,0.018586807,4926,4926,0,0,1,1
433918722,433918425,2490378,2490378,-6.7271953e-06,-1.4020696e-05,-2.915061e-06,-0.044324737,-6.700687e-05,0.01918515,4926,4926,0,0,1,1
434416302,434415945,2490378,2490378,5.159127e-07,-3.7054026e-05,-3.730825e-06,-0.044333283,-0.00013990716,0.019030523,4926,4926,0,0,1,1
434918721,434918391,2490378,2490378,2.3242434e-05,-4.7110294e-05,-1.0011307e-05,-0.04360806,0.0006021438,0.020837553,4926,4926,0,0,1,1
435416571,435415911,2490378,2490378,-0.00012737092,-3.510597e-07,2.7409256e-05,-0.04426914,-2.7851987e-05,0.019371042,4926,4926,0,0,1,1
435918644,435918357,2490378,2490378,1.6517128e-05,3.922892e-06,9.061091e-06,-0.044386353,-0.0002664682,0.019154927,4926,4926,0,0,1,1
436421091,436420804,2490378,2490378,6.224873e-05,0.00015637159,4.787773e-05,-0.044230863,-5.8635567e-05,0.019508969,4926,4926,0,0,1,1
436918619,436918324,2490378,2490378,-6.281279e-05,-0.00011090754,-1.2481146e-05,-0.044511385,-9.343011e-05,0.018708924,4926,4926,0,0,1,1
437416137,437415845,2490378,2490378,-2.1001472e-06,-0.00015653305,-3.727056e-05,-0.04428312,-0.00031856832,0.01950606,4926,4926,0,0,1,1
437918612,437918291,2490378,2490378,-4.4324577e-05,3.894062e-06,1.81324e-05,-0.044390954,-0.00014893754,0.018972533,4926,4926,0,0,1,1
438416106,438415812,2490378,2490378,1.7157521e-05,2.9681205e-05,9.594859e-06,-0.04421442,-0.00019077508,0.019508393,4926,4926,0,0,1,1
438918547,438918259,2490378,2490378,-1.4238778e-05,3.966623e-06,1.7509523e-05,-0.04427265,-7.144342e-05,0.019392442,4926,4926,0,0,1,1
439420995,439420706,2490378,2490378,-1.8030101e-05,1.2962373e-05,1.193739e-05,-0.044344094,-8.599744e-05,0.019331386,4926,4926,0,0,1,1
439918523,439918227,2490378,2490378,-1.4582366e-05,-2.7913087e-05,-2.7215171e-06,-0.04420814,-6.716513e-06,0.019490097,4926,4926,0,0,1,1
440420977,440420674,2490378,2490378,-1.936071e-05,-6.4824926e-05,-1.1331071e-05,-0.04435643,-0.0001474701,0.01907748,4926,4926,0,0,1,1
440918484,440918196,2490378,2490378,-8.097376e-06,4.1942316e-05,1.8486036e-05,-0.04437614,5.117551e-05,0.019045245,4926,4926,0,0,1,1
441416008,441415717,2490378,2490378,-3.2476635e-06,3.4245288e-05,1.9871577e-05,-0.044426437,3.1081207e-05,0.018903747,4926,4926,0,0,1,1
441918452,441918165,2490378,2490378,-5.7805788e-05,-1.0944193e-05,2.4885756e-05,-0.044373594,-9.833365e-06,0.019077789,4926,4926,0,0,1,1
442415985,442415687,2490378,2490378,2.2454318e-05,-8.204871e-06,2.3281432e-06,-0.044272456,-0.00017352674,0.019289838,4926,4926,0,0,1,1
442918412,442918134,2490378,2490378,6.0929524e-05,7.4934425e-05,2.3632037e-05,-0.044443216,-6.68959e-05,0.01881049,4926,4926,0,0,1,1
443420881,443420582,2490378,2490378,0.00042526456,0.0032268935,0.0012490359,-0.057269294,0.0030328021,0.01596321,4926,4926,0,0,1,1
443918415,443918104,2490378,2490378,-0.0056014615,0.0034827883,0.00036566146,-0.054856867,0.0043260627,-0.0035828585,4926,4926,0,0,1,1
444415958,444415626,2490378,2490378,-0.0035274047,-0.0010653338,-0.0036292712,-0.043403894,-0.0060593593,-0.0078637125,4926,4926,0,0,1,1
444918363,444918074,2490378,2490378,-0.002241521,-0.0023388471,0.0028180617,-0.04587629,-0.00051362684,-0.0042261286,4926,4926,0,0,1,1
445415893,445415596,2490378,2490378,-0.0006490712,0.0030681484,0.0033640035,-0.04522347,0.0077707227,-0.00418931,4926,4926,0,0,1,1
445918339,445918044,2490378,2490378,0.00066050916,0.0002947606,-0.00025832286,-0.043123804,0.016475884,-0.010311725,4926,4926,0,0,1,1
446420786,446420493,2490378,2490378,-0.00030634142,0.0007930301,0.00047012063,-0.0411747,0.021510284,-0.014129728,4926,4926,0,0,1,1
446918330,446918015,2490378,2490378,-0.00011078201,0.0005395571,0.00018374423,-0.037673377,0.021223266,-0.018756961,4926,4926,0,0,1,1
447420769,447420463,2490378,2490378,-0.0007207479,0.0014505599,-0.0014210248,-0.036481347,0.021410886,-0.01941421,4926,4926,0,0,1,1
447918273,447917986,2490378,2490378,-5.3763008e-05,0.001023256,-0.00058969326,-0.038983516,0.021259801,-0.021229621,4926,4926,0,0,1,1
448415813,448415511,2490378,2490378,0.0013615193,-0.0046926574,-0.0026996331,-0.038090438,0.016739413,-0.0150554925,4929,4929,0,0,1,1
448918246,448917957,2490378,2490378,0.001246679,5.117734e-05,4.585248e-05,-0.04189145,0.0042606434,-0.003486382,4926,4926,0,0,1,1
449415788,449415479,2490378,2490378,0.00083388283,-0.0013714047,0.0008346616,-0.049308237,0.005175189,-0.0028570837,4925,4925,0,0,1,1
449918222,449917928,2490378,2490378,-0.00025510666,0.00012296141,-0.0021424403,-0.051531103,0.004973489,-0.0053759,4926,4926,0,0,1,1
450420682,450420377,2490378,2490378,-0.00010086916,-0.0014140354,0.0014776363,-0.04702763,0.0046160445,0.002596707,4926,4926,0,0,1,1
450918204,450917900,2490378,2490378,-0.0004937539,0.002245863,0.0004993696,-0.044752542,0.0026552929,0.0066932626,4927,4927,0,0,1,1
451415733,451415422,2490378,2490378,-0.001032765,0.002171546,-0.002041182,-0.049044956,0.004587369,0.0006719978,4926,4926,0,0,1,1
451918168,451917871,2490378,2490378,-0.0014903522,-0.004195736,0.0016815368,-0.04812046,-0.0018287901,-0.00048422057,4926,4926,0,0,1,1
452415697,452415394,2490378,2490378,-0.00023934472,0.00033220727,-0.0005669221,-0.052373644,-0.0056226053,0.0073102876,4926,4926,0,0,1,1
452918181,452917844,2490378,2490378,0.0014701737,0.00098715,-0.00044812408,-0.043710064,-0.004682399,0.0022076834,4927,4927,0,0,1,1
453420613,453420292,2490378,2490378,-0.0006396993,-0.0018499976,-0.001112722,-0.059676625,0.0016848992,-0.0026984506,4926,4926,0,0,1,1
453918106,453917815,2490378,2490378,-0.0040874477,-0.00079910096,0.00087439205,-0.050639447,-2.3237852e-05,-0.0020772682,4926,4926,0,0,1,1
454420580,454420264,2490378,2490378,-0.0012464424,-0.000659386,0.0036322766,-0.046740063,-0.000103762555,-0.003504019,4926,4926,0,0,1,1
454918171,454917788,2490378,2490378,-0.0013798169,0.0041775703,0.0040629064,-0.044126887,0.032730788,-0.011576007,4926,4926,0,0,1,1
455415634,455415311,2490378,2490378,-0.0051055215,-0.0023662958,0.0013674916,-0.027888877,0.033615384,-0.009189942,4926,4926,0,0,1,1
455918072,455917760,2490378,2490378,3.871923e-05,0.0049530813,-0.0026299844,-0.03109383,0.035049487,0.0028032926,4926,4926,0,0,1,1
456420504,456420210,2490378,2490378,-0.0010318098,0.0016447988,0.0008886803,-0.030790778,0.03541024,-0.0008440879,4926,4926,0,0,1,1
456918051,456917734,2490378,2490378,-0.00095375505,0.00044535834,-0.000717683,-0.031449076,0.038191304,-0.00089507224,4926,4926,0,0,1,1
457420473,457420183,2490378,2490378,-0.0014475964,0.0004435479,-0.00037081505,-0.031159164,0.036304735,0.0017001204,4926,4926,0,0,1,1
457918031,457917707,2490378,2490378,-0.006327383,-0.00074161915,-0.0002206337,-0.03796511,0.032424483,0.012734702,4925,4925,0,0,1,1
458415522,458415230,2490378,2490378,-0.0035007142,0.0042471206,0.0026671386,-0.036229454,0.0193589,0.023396356,4926,4926,0,0,1,1
458918317,458917680,2490378,2490378,-0.00048379993,0.00018040209,-0.0026640093,-0.0410009,0.022423388,0.017243853,4926,4926,0,0,1,1
459415493,459415203,2490378,2490378,0.0017037396,0.00026617842,-0.0011291291,-0.042712286,0.017039685,0.014822559,4926,4926,0,0,1,1
459917974,459917653,2490378,2490378,0.002291446,9.3721814e-05,0.0002217375,-0.042454172,0.0146899335,0.013047489,4926,4926,0,0,1,1
460420392,460420102,2490378,2490378,0.0023800847,0.00030668202,-7.809854e-05,-0.047326617,0.0237378,0.0069964053,4926,4926,0,0,1,1
460918013,460917626,2490378,2490378,0.0012237766,-0.001418052,9.061256e-05,-0.041660644,0.027783003,0.005286155,4926,4926,0,0,1,1
461420369,461420076,2490378,2490378,0.00256466,0.00011502034,0.00017827621,-0.040745184,0.024320327,0.0039620097,4926,4926,0,0,1,1
461917934,461917599,2490378,2490378,-0.0030897106,-0.002840148,-0.006087485,-0.038507883,0.020177772,0.006916343,4926,4926,0,0,1,1
462415415,462415123,2490378,2490378,-0.0016207207,0.00054761424,0.006170893,-0.05352239,0.012568411,0.0031864177,4926,4926,0,0,1,1
462918154,462917572,2490378,2490378,0.00037604297,-0.0002414462,-0.005930501,-0.04943232,0.0096333325,0.0072425865,4926,4926,0,0,1,1
463420312,463420021,2490378,2490378,0.00037608045,0.00066471886,0.0029131393,-0.039226267,0.0063189906,0.004333249,4926,4926,0,0,1,1
463917860,463917545,2490378,2490378,-0.0014607722,-0.0018599413,0.003617333,-0.057562187,0.0075304215,0.002049326,4926,4926,0,0,1,1
464420286,464419995,2490378,2490378,-0.0019178462,0.002665091,-0.0014413255,-0.050159067,0.004668482,0.004966581,4926,4926,0,0,1,1
464917812,464917519,2490378,2490378,-0.0016270586,0.00086659344,-0.0008968745,-0.04395347,0.008114583,0.009397139,4926,4926,0,0,1,1
465415328,465415042,2490378,2490378,-0.0017995964,5.9325605e-05,0.00039908075,-0.04477486,0.0013074205,0.0031403292,4926,4926,0,0,1,1
465917782,465917492,2490378,2490378,0.00095320254,-0.000132896,-0.00028764067,-0.04806854,0.0025307166,0.006015917,4926,4926,0,0,1,1
466415310,466415015,2490378,2490378,0.0028771304,-0.0010384569,0.001278509,-0.050811175,0.0034990439,0.006314084,4926,4926,0,0,1,1
466917744,466917465,2490378,2490378,0.0008690823,0.0027010182,-0.00086978136,-0.04570911,0.009067145,0.009572126,4926,4926,0,0,1,1
467420203,467419915,2490378,2490378,0.0009791732,0.000541963,-0.0017567555,-0.047835972,-0.0026029395,0.0064076376,4926,4926,0,0,1,1
467917743,467917439,2490378,2490378,0.0018842897,-0.00058614457,-0.0006518308,-0.047264352,-0.007081101,0.009455766,4926,4926,0,0,1,1
468420178,468419889,2490378,2490378,0.001778367,0.0013097135,-0.0019746206,-0.04767979,-0.0010363663,0.005105982,4924,4924,0,0,1,1
468917705,468917413,2490378,2490378,0.00023594721,0.0019332188,-0.0018389364,-0.03667152,-0.0043764003,0.0114228865,4925,4925,0,0,1,1
469415151,469414938,2490378,2490378,0.0002924924,-0.0023878682,0.00689142,-0.05958029,-0.00096959976,0.0049668653,4926,4926,0,0,1,1
469917708,469917388,2490378,2490378,-0.0031779525,0.00067371305,-0.005035228,-0.04531872,0.007643405,0.0042860643,4926,4926,0,0,1,1
470420132,470419839,2490378,2490378,-0.0020877663,-0.0018055192,0.0030128192,-0.03821754,-0.008521817,0.007843222,4926,4926,0,0,1,1
470917656,470917365,2490378,2490378,-0.0035000336,-0.0069871154,-0.0033802397,-0.06799737,0.011880291,-0.003955554,4928,4928,0,0,1,1
471420103,471419814,2490378,2490378,-0.004605652,0.0046565644,0.0017723779,-0.03033626,-0.00903822,0.013663957,4926,4926,0,0,1,1
471917630,471917338,2490378,2490378,-0.0022414657,-0.00019635372,0.0028862436,-0.048297457,0.0002738571,0.0023290236,4926,4926,0,0,1,1
472415153,472414862,2490378,2490378,-0.0013322962,-0.005086465,-0.0025462657,-0.047361486,0.0036251817,0.0109882895,4926,4926,0,0,1,1
472917603,472917312,2490378,2490378,-0.001155779,0.0037103053,-0.0013593549,-0.05345968,-0.004239452,0.0030034527,4926,4926,0,0,1,1
473420049,473419763,2490378,2490378,0.0003843563,0.00092297426,0.0019337406,-0.05069442,0.0011200423,0.01111551,4926,4926,0,0,1,1
473917625,473917287,2490378,2490378,0.0005884415,-0.00046028433,-5.2794054e-05,-0.038251378,-0.0026744197,0.0065589915,4924,4924,0,0,1,1
474420063,474419738,2490378,2490378,0.0006383989,-0.0031018786,-0.002128601,-0.041012734,0.00044221597,0.0068286466,4926,4926,0,0,1,1
474917537,474917262,2490378,2490378,0.0022452604,0.003062273,0.0021623424,-0.050937507,-0.0099218935,0.003071433,4925,4925,0,0,1,1
475420001,475419713,2490378,2490378,0.0009667327,0.0013689074,0.0010377886,-0.040232673,-0.012641938,0.00845889,4926,4926,0,0,1,1
475917527,475917238,2490378,2490378,3.6626945e-05,-0.00086365425,-0.0031156237,-0.03961932,-0.0029536446,0.008453947,4926,4926,0,0,1,1
476415055,476414763,2490378,2490378,0.00010927286,-0.00016787027,0.00022965246,-0.048555043,4.0825973e-05,0.00875827,4926,4926,0,0,1,1
476917501,476917214,2490378,2490378,-0.00042870644,0.00079426344,0.0019853767,-0.044277523,-0.002107636,0.0056268927,4926,4926,0,0,1,1
