timestamp,compression_gains[0],compression_gains[1],compression_gains[2],spectral_damper_hpf[0],spectral_damper_hpf[1],spectral_damper_hpf[2],spectral_damper_out[0],spectral_damper_out[1],spectral_damper_out[2]
391600001,0.85303855,0.60022604,0.93890977,0.0005147828,0.0017239098,6.40522e-05,0.0010455735,0.0012085625,0.00014631698
391700979,0.8484406,0.5987704,0.93808335,0.0008815372,0.00019714276,0.00011430158,0.00058384327,0.00073193526,9.7544245e-05
391801965,0.8475495,0.59797376,0.9380964,0.00014548466,0.000101278834,3.1665255e-05,8.603617e-05,0.0005729481,1.4423251e-05
391902951,0.8484268,0.60039157,0.9384812,2.7239486e-05,0.00057879766,2.5168974e-05,1.627332e-05,0.00025236505,1.103038e-05
392003934,0.84981793,0.602684,0.9390036,1.642223e-05,0.0004968929,1.4219413e-06,2.3640883e-05,0.0004831578,2.4276933e-06
392104918,0.85112435,0.60438824,0.93956375,6.858613e-06,0.00011483131,3.8922803e-06,1.6747308e-05,0.00021522917,2.0117845e-06
392205907,0.85226226,0.60754657,0.94009024,5.4415486e-05,0.00085710926,1.1834956e-05,3.1447948e-05,0.00031565264,1.5108603e-05
392306882,0.8532882,0.60989964,0.9405636,2.0990294e-06,0.00016406982,1.2673238e-06,3.0170126e-05,0.00016478576,4.0631653e-06
392407880,0.8543101,0.61303383,0.9410932,3.4274064e-05,5.2979784e-05,8.800332e-06,6.894409e-05,6.716987e-05,8.435023e-06
392508871,0.8553132,0.61651343,0.9415353,0.00021895075,0.0005087308,3.8826936e-05,9.025979e-05,0.00016999699,2.2410137e-05
392609854,0.8559284,0.6192542,0.9418777,2.2954355e-05,0.00012263494,6.5868344e-06,6.893541e-05,0.00019630742,7.826119e-06
392710828,0.85633326,0.6221775,0.94216585,0.00016576907,3.6947746e-05,5.6636043e-05,0.0001638069,5.8463054e-05,4.7308928e-05
392811806,0.8565952,0.62547994,0.94239396,0.00038416957,0.0004057262,0.000114332,0.00023384854,0.00018763465,5.2481457e-05
392912794,0.85614574,0.62818116,0.94226843,2.0787376e-05,8.043012e-05,5.4011707e-06,5.3776886e-05,0.00014150362,1.7436189e-05
393013775,0.85722345,0.6311024,0.9426816,0.00020556971,8.322268e-06,0.00010562384,7.883037e-05,5.5677367e-05,3.7963473e-05
393114765,0.8580621,0.63407546,0.94289935,0.00018950705,0.0004029053,0.00027238505,3.2276996e-05,0.00027026236,6.719857e-05
393215744,0.85914326,0.6363927,0.94282293,1.340303e-05,9.603449e-08,0.00013335171,2.4320403e-05,0.00016009006,3.7855014e-05
393316723,0.8601284,0.6389782,0.94308007,1.4913375e-10,6.3149073e-06,1.03009e-05,1.3840125e-05,4.733222e-05,1.3875284e-05
393417714,0.86094034,0.6410796,0.94324845,0.00017664007,0.00049208256,0.0004617988,6.2572435e-05,0.0006730609,0.00018724184
393518696,0.8618894,0.64202106,0.94238377,0.0009814628,6.624073e-05,0.00095865154,0.00012771347,0.00025689584,0.00021987606
393619680,0.8619502,0.64404804,0.9410495,0.00034494494,4.252658e-07,0.0008918912,8.636473e-05,0.0001778349,0.00032199916
393720659,0.8621675,0.6447916,0.9381237,0.0006677563,0.00037228817,0.001856788,0.00025207744,0.0005952712,0.0010214385
393821659,0.8603247,0.64675,0.9327434,0.00039663675,0.0009512782,5.4708544e-05,0.00039173473,0.0002894206,0.00010676547
393922623,0.85769963,0.6473632,0.9329096,1.3715351e-05,5.9063186e-06,7.5537637e-06,0.00017933588,0.00020306761,8.974729e-06
394023610,0.8574958,0.6490152,0.9335038,0.00042846688,4.682732e-09,2.471146e-07,0.00038238382,0.00034384694,6.772895e-06
394124592,0.85088605,0.64950657,0.933972,9.565131e-05,0.0020212077,7.053554e-05,0.00028643478,0.00065037294,4.9731792e-05
394225582,0.85084784,0.64936584,0.93436885,2.6859245e-06,0.00012916325,5.221244e-09,9.351068e-05,0.00018909617,4.9032824e-06
394326561,0.85144424,0.6509739,0.9347432,2.521532e-05,2.8223929e-05,8.970867e-06,5.617738e-05,0.00024165759,2.377705e-05
394427547,0.85211617,0.6520378,0.93523896,1.2509825e-05,0.0007271459,1.0389416e-07,6.105554e-05,0.0005321076,1.0360797e-05
394528528,0.8503979,0.6538622,0.9356956,0.00031809648,0.00029539186,1.2290288e-05,0.00054649083,0.00013806095,2.165869e-05
394629513,0.8456847,0.6561922,0.9361682,0.00028916175,0.00043492776,8.672555e-07,0.0008284021,0.00019467036,6.960788e-06
394730493,0.84249,0.65795004,0.9366792,0.00019840024,1.1581336e-05,5.7843383e-05,0.00026347308,0.0001143069,3.514871e-05
394831481,0.8428751,0.6606672,0.9370608,2.1083959e-05,7.573627e-06,3.4394213e-06,3.6232555e-05,0.00015165078,8.147755e-06
394932465,0.84307444,0.6627806,0.9375306,6.172448e-05,0.00030891525,3.0140168e-06,0.00012081417,0.0002238931,1.5890813e-05
395033460,0.8387167,0.6644966,0.93793553,0.0008930336,7.384684e-06,4.8899325e-05,0.00094181136,0.00018613589,2.8672266e-05
395134426,0.8347565,0.6670316,0.93606776,0.00033745376,0.00018584347,0.00033525744,0.00050186616,0.00011854531,0.00074961974
395235416,0.833113,0.66851014,0.93148506,5.636718e-06,0.00025385164,0.00030703476,0.00024283401,0.0004888472,0.0007301314
395336396,0.8336663,0.6695261,0.929166,0.00014406967,9.123587e-05,3.0857038e-05,5.974697e-05,0.0001388305,4.842236e-05
395437382,0.83501077,0.6716081,0.92959523,1.5806962e-05,0.00036914862,1.9584344e-07,2.7618311e-05,0.00033815313,2.2908678e-05
395538378,0.8364325,0.67331845,0.9301772,0.0001244518,2.3976225e-05,2.5091117e-07,3.2385557e-05,0.00011767562,7.0696906e-06
395639345,0.8375053,0.6751772,0.9305608,2.2023753e-05,3.0544347e-06,1.6648934e-05,8.087847e-05,8.012666e-05,5.786766e-05
395740739,0.83882785,0.677368,0.9310003,5.6443987e-06,1.0273995e-05,2.0026653e-05,6.858311e-06,0.00018773763,1.1553672e-05
395841316,0.8402508,0.67959565,0.93148315,2.0017551e-05,0.0002058232,2.4383327e-05,5.6022433e-05,0.00013996045,1.978942e-05
395942294,0.84099144,0.6822806,0.93113786,0.00020469129,0.00020698411,8.58753e-05,0.00016298042,5.0679464e-05,0.00019662504
396043281,0.841388,0.684209,0.9300435,2.3727619e-06,0.00020750516,3.1158077e-05,4.689054e-05,0.0001555164,0.00019528279
396144271,0.84236044,0.6856531,0.9298881,2.202918e-05,0.00046584287,1.6804509e-07,4.7135865e-05,0.00037078914,2.0416714e-05
396245251,0.8429705,0.6874504,0.9304535,9.71901e-05,8.114115e-05,6.7519695e-06,7.379018e-05,8.6709966e-05,1.1512465e-05
396346227,0.8430956,0.68952215,0.929763,0.000118295095,0.0004277461,2.7005424e-05,0.00021394265,0.00019758249,0.0002259391
396447215,0.84212136,0.69104403,0.9271809,9.937921e-06,1.3992227e-05,2.6680404e-05,0.00014087811,9.976832e-05,0.00037518816
396548195,0.8427509,0.69328654,0.92634654,6.2932726e-05,0.00017175636,2.4012834e-06,4.5550394e-05,0.0001351324,3.5528163e-05
396649182,0.8440531,0.69514817,0.92691684,6.467971e-05,0.00015959988,7.8854237e-07,3.0097657e-05,0.00020583402,5.446028e-06
396750258,0.84521794,0.6972345,0.92755014,0.00016234361,3.234414e-05,2.2081401e-06,4.932736e-05,7.788315e-05,5.6858266e-06
396851149,0.8464002,0.6983087,0.9282065,4.9801773e-05,5.0865e-07,2.1899627e-06,3.0750136e-05,0.00016164334,4.375569e-06
396952196,0.8474988,0.69908524,0.92882305,0.00028374777,0.00011435379,8.025669e-05,8.787896e-05,0.00019797239,1.5578791e-05
397053114,0.8481956,0.70064825,0.9290868,3.4805876e-06,1.6230051e-05,6.1215087e-06,2.9378749e-05,5.392559e-05,3.3156706e-05
397154108,0.8466514,0.70259386,0.9295567,0.000551359,3.2293703e-06,2.010279e-05,0.0009908882,0.00012531372,1.761157e-05
397255080,0.84049183,0.7043522,0.92992234,8.388656e-05,0.00048028852,1.490456e-05,0.0006379726,0.00028621787,3.763319e-05
397356077,0.8398515,0.70550114,0.9301478,2.6275236e-06,0.00014650039,8.731508e-06,4.1625317e-05,0.00011401912,3.2697564e-05
397457048,0.84115154,0.7074716,0.93018854,0.0001602848,0.00018123591,5.217474e-05,5.561666e-05,0.00010354868,6.470297e-05
397558042,0.8407321,0.7088097,0.93030405,2.4286896e-07,0.00041171283,0.00013801531,0.00017459317,0.00038389768,6.995387e-05
397659012,0.84145075,0.71017826,0.93051577,4.2110987e-05,1.1048006e-06,1.4155993e-06,3.6410176e-05,7.433564e-05,1.0004744e-05
397760008,0.8419389,0.71197,0.931048,7.290189e-05,0.00010883192,6.7496935e-06,6.0679304e-05,0.00013508972,1.0195042e-05
397860978,0.84140414,0.7132435,0.9313197,1.024359e-05,1.4569361e-05,5.9844733e-06,9.470283e-05,0.00017349281,4.445776e-05
397966168,0.8426205,0.7153376,0.9316782,1.188112e-05,4.190358e-05,7.8345806e-07,1.2505031e-05,8.862055e-05,1.1593421e-05
398067871,0.8441137,0.7160926,0.93227947,4.3122596e-05,2.169926e-06,1.54718e-05,3.2054715e-05,0.00028605445,9.375955e-06
398168851,0.84545594,0.7176165,0.93263185,2.5092143e-07,3.016294e-07,1.2238178e-05,1.6741227e-05,4.3786455e-05,2.5722597e-05
398269835,0.84691554,0.7194554,0.9331721,1.0533904e-06,1.7828761e-05,1.3941937e-05,3.3477295e-06,8.9027446e-05,5.9030644e-06
398370816,0.848338,0.7209415,0.93361294,0.00018957551,0.0003828722,5.8161177e-06,4.1982938e-05,0.00022120186,1.5565143e-05
398471803,0.8484165,0.72248363,0.9341511,0.00013529758,6.634891e-05,1.3901001e-07,0.00021286475,5.85729e-05,8.552376e-06
398572780,0.84842753,0.72438675,0.93468297,2.3348273e-05,0.0003287282,1.6608961e-05,4.334116e-05,0.00014579865,1.1693191e-05
398673766,0.849015,0.7250235,0.93508226,8.2805534e-05,0.00011001785,3.5017034e-05,0.000108988395,0.0002688389,2.9425502e-05
398774745,0.8496753,0.72647816,0.9355021,0.00012712718,0.00023006552,9.339563e-06,5.015893e-05,0.00022406224,8.833579e-06
398875737,0.8495767,0.727802,0.93582976,0.00024865253,0.00040106568,2.2115775e-05,0.00019470416,0.00035551074,3.294966e-05
398976714,0.84963894,0.7284105,0.93612695,1.8477269e-05,2.1561373e-06,1.3367653e-05,5.8845784e-05,0.000108044806,2.4158007e-05
399077714,0.8508233,0.73039234,0.9366363,0.00023359049,0.00026784965,2.2894444e-06,9.426263e-05,0.00012942102,9.001421e-06
399178679,0.849501,0.7317445,0.9372163,0.00011333764,0.00013318285,8.5756517e-07,0.00018459982,0.00018392249,4.818486e-06
399279670,0.84946555,0.7331446,0.9377607,0.0005371514,3.6700116e-05,1.0785756e-05,0.0003584937,7.983381e-05,6.298492e-06
399380653,0.80804133,0.7347159,0.9383137,0.00047366956,0.00026531288,6.0306347e-06,0.0033361062,0.00018716221,5.8854607e-06
399481627,0.7995239,0.7362747,0.9388778,3.2502217e-06,0.00015313868,6.504088e-06,0.00016861808,0.000107557855,4.537849e-06
399582606,0.8008144,0.7379374,0.93934804,1.7498283e-05,0.00014904908,1.1082309e-05,4.7305715e-05,4.9978004e-05,1.9117828e-05
399683593,0.802541,0.73965615,0.9397676,2.3125347e-06,0.00017823433,5.204176e-06,1.26033665e-05,8.130264e-05,1.1654115e-05
399784572,0.80035186,0.74033195,0.94029415,0.00085398945,0.0001012895,2.379612e-05,0.0007206587,0.00014647598,1.0619879e-05
399885559,0.7968949,0.7421867,0.94079816,3.167362e-08,6.1249695e-05,1.4095329e-07,0.00028303007,5.024176e-05,2.6809118e-06
399986542,0.7972589,0.7441975,0.94132036,0.0012124074,0.00020735967,4.4973576e-06,0.00049556635,9.169886e-05,8.6467035e-06
400087522,0.78740996,0.74550694,0.94182116,1.135444e-05,7.054995e-06,1.8498447e-05,0.00068966753,0.000112991715,1.0594755e-05
400188506,0.78745264,0.7473727,0.9422803,4.387445e-07,7.329435e-07,3.3978852e-06,4.3145064e-05,0.000110288966,2.8835666e-06
400289532,0.7882591,0.74909794,0.94284016,0.00034716303,0.00016893684,1.49108e-07,0.0005363463,0.00015508813,9.725775e-07
400390469,0.7737538,0.75081825,0.94339305,0.002597829,1.7229811e-06,8.476188e-06,0.002401066,2.7328082e-05,1.742589e-06
400491452,0.7664061,0.75278616,0.943914,3.5278317e-05,0.00011292176,1.4820663e-05,0.00021278788,8.8686174e-05,9.4337865e-06
400592436,0.7662146,0.754196,0.94434613,0.000950157,3.3540314e-06,1.3019526e-05,0.0009021571,0.00013776384,1.1249754e-05
400693427,0.75638455,0.75563395,0.9438527,0.0043677366,6.0884186e-06,0.00015518712,0.0018771172,3.1547017e-05,0.00018478605
400794401,0.7434896,0.75701743,0.94307876,4.3024567e-05,0.00011670529,1.9950471e-06,0.00054208137,0.0001535858,3.6749414e-05
400895396,0.7443476,0.7587125,0.94325197,8.4546875e-05,0.000513628,2.2567086e-05,0.000119445096,0.00022143546,2.2820168e-05
400996365,0.74636143,0.75952905,0.9434774,4.529359e-05,2.6798865e-05,3.594861e-06,2.7673073e-05,5.067725e-05,8.731612e-06
401097348,0.74876475,0.76099163,0.94400024,1.7975981e-06,3.071335e-05,1.0299651e-06,4.882748e-06,0.00010079725,9.8925e-07
401198333,0.75110406,0.76222897,0.9443704,7.136244e-06,0.0002089981,3.1903986e-07,1.1927935e-05,0.00025452193,5.4837515e-06
401299317,0.75334036,0.76365644,0.94438493,7.9759644e-05,0.0002537585,1.4950107e-05,5.402738e-05,0.00010807878,2.452882e-05
401400295,0.7553404,0.76476604,0.9437746,6.130047e-05,0.0005869724,9.5528805e-05,3.9432285e-05,0.0003444128,8.958555e-05
401501285,0.75722665,0.76461434,0.94281185,4.5393077e-05,2.3876946e-05,1.234788e-05,3.7689246e-05,0.00016053196,3.331031e-05
401602258,0.75453186,0.7661426,0.94308406,0.0019336436,5.722049e-05,4.524399e-06,0.00086365413,8.925926e-05,1.0639829e-05
401703246,0.75178933,0.767146,0.9435876,0.00023029617,0.00016310299,4.3989603e-06,0.0003323059,0.00018939264,6.3988705e-06
401804223,0.75295776,0.76739943,0.944104,9.885406e-06,6.43021e-05,1.5076575e-05,4.058356e-05,0.00019591002,3.7595303e-06
401905209,0.75493526,0.7688009,0.9445368,0.00021505382,0.00017650958,8.389134e-06,0.00015341294,0.000117186784,6.830115e-06
402006203,0.75471675,0.7692284,0.9450417,0.0014170358,6.2443665e-05,6.6121714e-07,0.00065651827,0.00027739542,4.019708e-06
402107191,0.75327075,0.7701359,0.9455376,3.7501395e-06,5.210292e-07,4.4381984e-08,9.796928e-05,5.3396936e-05,3.7411764e-06
402208155,0.7539458,0.77146274,0.9457392,0.00038790965,1.2712354e-05,7.836152e-05,0.00035561697,0.00011407065,5.7826666e-05
402309143,0.75488234,0.77210265,0.94569874,9.0830545e-06,0.00019334843,1.02488375e-05,4.2161086e-05,0.0001677246,1.6467604e-05
402410133,0.7570067,0.77293897,0.94613683,0.00016554001,6.8047884e-05,0.00030328846,5.068069e-05,6.375914e-05,2.9902181e-05
402511102,0.7584305,0.7745075,0.9458454,6.8409816e-09,0.00034446327,1.1900236e-05,7.318321e-05,0.00016389591,5.7501904e-05
402612098,0.75873774,0.77457607,0.94538575,5.763403e-05,0.00021335104,4.2371057e-06,0.00011977369,0.00025601924,1.7604421e-05
402713071,0.7603598,0.7757219,0.94582486,0.00014728584,6.025609e-05,1.4519417e-06,0.00013305136,9.774843e-05,2.8156671e-06
402814049,0.76139855,0.7771306,0.9463271,0.00015810187,7.5672375e-05,1.4327244e-05,0.00019444835,6.003633e-05,2.7076978e-06
402915032,0.7619966,0.7785287,0.9467781,0.00015222731,1.6407948e-05,0.00014040763,0.00020271307,8.523926e-05,2.7512458e-05
403016011,0.7632191,0.77943134,0.9470284,0.0002464463,2.7375707e-05,2.1520598e-05,0.00022704904,0.00021929087,3.0034511e-05
403117000,0.76379836,0.7782051,0.9472889,0.0003158267,0.00021038913,0.00022742599,0.00010508947,0.00055753964,4.4294095e-05
403217980,0.764421,0.77774805,0.9474411,0.000164064,3.9941366e-05,0.00011969074,0.00013692897,9.345866e-05,5.064831e-05
403318961,0.7627024,0.7785376,0.94615924,9.834507e-05,0.0002017041,3.9761402e-05,0.00042697616,0.00040069217,0.00013944854
403419949,0.7632153,0.77907425,0.94599795,0.0006934895,0.00069591386,8.109568e-05,0.0002154969,0.00014829318,3.3644348e-05
403520949,0.7636679,0.77545416,0.94619656,4.6814384e-05,4.7615064e-05,4.1306554e-05,0.000109611006,0.00041435097,4.999463e-05
403621905,0.7652463,0.7759062,0.9462413,0.00023028252,0.00021271795,0.0001473612,0.00013773791,0.00013155853,7.488504e-05
403722904,0.7659545,0.7756371,0.94609934,0.00014725099,0.00038361593,2.3257171e-05,0.00031274345,0.00027699195,4.4399163e-05
403823874,0.7669737,0.7759897,0.9463446,6.9678063e-09,0.00027204005,0.00014740432,3.16556e-05,0.00015766568,5.752351e-05
403924927,0.76921684,0.77726865,0.94645023,1.8440942e-07,0.0002727975,3.449752e-06,1.998486e-06,0.00016881352,8.211698e-06
404025835,0.7714592,0.7771025,0.94674003,2.780373e-06,0.000294913,5.9527152e-05,4.9486243e-06,0.000437784,5.1846862e-05
404126834,0.7736752,0.77763397,0.9467646,2.9858875e-06,2.4079866e-06,8.568824e-05,4.5853376e-06,0.00012164766,7.821427e-05
404227797,0.77590877,0.7783709,0.9468685,1.619702e-06,0.00031931672,2.9177923e-05,7.861689e-06,0.0003236418,2.5596792e-05
404328805,0.77807754,0.7788638,0.9468325,8.577092e-06,6.792718e-06,2.048288e-06,4.9768278e-06,0.000108736946,3.7570422e-05
404429764,0.78026885,0.7801992,0.94714284,4.5014527e-08,0.00037807037,9.2002885e-08,1.7484195e-06,0.00021573823,7.818415e-06
404530763,0.78245074,0.78090274,0.9475895,4.8162988e-06,5.6784285e-07,5.186919e-06,8.482563e-06,0.00010598665,4.797637e-06
404631727,0.7845684,0.7811533,0.9479275,1.8814531e-05,5.6458657e-07,2.3609266e-05,1.29393975e-05,0.00010601827,3.403879e-05
404732731,0.7866633,0.7824178,0.9481617,2.9387908e-07,2.9972454e-05,7.4044e-05,2.0145558e-06,5.6539204e-05,5.06239e-05
404833694,0.78875333,0.7831536,0.9481698,2.952298e-08,0.0008489165,1.7919325e-05,1.0178714e-05,0.0004031787,6.115229e-05
404934692,0.7908194,0.78250444,0.94778895,3.569964e-06,5.0179573e-05,8.5333435e-05,3.9611555e-06,0.000105736195,0.00016111364
405035655,0.7928806,0.783903,0.94748425,9.126313e-07,0.00030496882,9.078665e-06,1.5870868e-06,0.00014737366,2.5249308e-05
405136654,0.7948946,0.7842135,0.9478766,6.103888e-07,0.00047788027,1.123429e-05,7.863452e-06,0.000344723,7.580667e-06
405237616,0.79680526,0.78408766,0.9481713,2.1481437e-06,1.06161715e-05,3.6843274e-05,8.108643e-06,8.6934604e-05,4.8198854e-05
405338602,0.7987904,0.78376603,0.9476404,7.756702e-06,0.0006643038,8.227315e-05,8.725209e-06,0.000762171,0.00014526879
405439581,0.80058336,0.78099155,0.946889,4.9185983e-06,0.00016803229,0.0002893499,1.167306e-05,0.00041716103,0.00013076657
405540567,0.80237895,0.78156453,0.94548076,9.96454e-07,0.000683896,3.3488163e-06,1.12124435e-05,0.00025086,7.265851e-05
405641548,0.8042102,0.78167474,0.94504386,9.104542e-05,7.867188e-06,3.673446e-05,3.3206117e-05,7.656551e-05,7.642855e-05
405742545,0.80594355,0.78113234,0.94498247,4.0259056e-05,1.42008075e-05,0.00010808053,2.3354998e-05,0.00016462296,6.7519904e-05
405843506,0.80766994,0.78251326,0.94398135,4.886673e-06,3.9942897e-05,4.578663e-05,7.4734303e-06,5.341319e-05,0.00019223393
