timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
385752863,385752550,0.8462026,-0.14629522,-10.878813
385757756,385757476,0.6721589,-0.24018335,-10.921427
385807051,385806736,0.09380843,-0.41323158,-10.921007
385856296,385855997,0.18711843,-1.3195097,-10.187421
385905557,385905258,1.0552334,-0.53899515,-10.094369
385954829,385954519,1.6056484,-0.19329983,-10.4130125
386004112,386003779,2.029705,0.05546452,-10.165308
386053347,386053040,1.9843863,-0.055005807,-9.583146
386102598,386102301,1.8492259,-0.10525573,-9.236799
386156788,386156487,2.0492885,0.08867837,-9.129164
386206062,386205748,1.8705666,0.07593967,-9.193201
386255289,386255009,2.1058888,0.44960356,-9.553862
386304549,386304269,1.9476641,0.34536284,-9.846459
386353808,386353530,2.0059838,0.1389876,-10.171339
386403109,386402791,1.6571846,0.14872687,-10.001992
386452330,386452051,1.0561929,0.14829892,-9.998348
386506522,386506238,-0.063824475,-0.1274032,-10.119333
386555833,386555499,-0.5207629,-0.6031421,-10.082836
386605075,386604760,-0.6035073,-0.9245538,-10.008979
386654294,386654020,-1.4873253,-1.1205872,-9.50185
386703557,386703281,-2.0013452,-0.9677338,-9.864952
386752834,386752541,-2.9007893,-1.0607969,-9.870642
386802109,386801802,-2.8094406,-1.1825325,-9.386086
386856273,386855989,-1.7170032,-1.0762763,-9.533429
386905518,386905249,-1.4773893,-0.7210443,-10.032828
386954782,386954510,-0.17406441,-0.63515925,-10.589588
387004084,387003771,0.0340007,-0.87519664,-10.525723
387053303,387053031,-0.23065889,-0.8888639,-10.388929
387102586,387102292,-0.47466534,-0.8711352,-10.282374
387151848,387151553,-0.116446204,-0.4390311,-10.099946
387206055,387205739,0.42719623,-0.20717521,-10.030942
387255274,387255000,0.6129053,-0.3586634,-9.795451
387304530,387304261,0.4944926,-0.5252849,-9.54428
387353805,387353521,0.31934598,-0.6579374,-9.6850815
387403077,387402782,0.475366,-0.7615193,-9.817359
387452316,387452043,0.86175174,-0.46575037,-9.753605
387501574,387501303,0.70599854,-0.304358,-9.642471
387555775,387555490,0.72495055,-0.3636291,-9.455505
387605045,387604751,0.73058844,-0.624405,-9.347125
387654287,387654011,0.76917976,-0.783969,-9.375965
387703589,387703272,0.6992668,-0.94717175,-9.514659
387752803,387752533,0.61119086,-0.92349386,-9.786062
387802086,387801793,0.48864514,-1.0777041,-9.876103
387851323,387851054,0.3198767,-1.5124865,-9.928644
387905512,387905241,0.045519337,-1.0605595,-9.95789
387954786,387954501,0.38540635,-0.5449502,-10.211155
388004069,388003762,0.5841981,-0.23593394,-9.810248
388058218,388057949,1.1883869,-0.70549357,-9.227273
388107492,388107209,0.74555063,-1.0495775,-9.178908
388151836,388151544,0.824014,-0.95027304,-9.47382
