timestamp,timestamp_sample,time_last_fuse,observation[0],observation[1],device_id,observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_filtered[0],innovation_filtered[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],test_ratio_filtered[0],test_ratio_filtered[1],estimator_instance,innovation_rejected,fused
386089307,385891678,385899211,31.185625998032567,117.19754575632582,0,0.25,0.25,0.057033144,-0.020632448,0.06107672,-0.0069788885,0.26455835,0.26457366,0.00049180526,6.4359825e-05,0.0005805277,-1.7680812e-05,0,0,1
386588215,386388676,386397980,31.185627805101102,117.19754547377094,0,0.25,0.25,0.03672651,-0.008951414,0.04767225,-0.009003042,0.2645379,0.2645944,0.0002039536,1.2113305e-05,0.0003766466,-1.906316e-05,0,0,1
387086773,386888675,386896749,31.18562960640792,117.1975450745124,0,0.25,0.25,0.050128493,-0.0057447585,0.048060767,-0.0030562591,0.2645418,0.26456168,0.0003799575,4.989725e-06,0.00036435286,-7.641683e-06,0,0,1
387585827,387387679,387395520,31.185628990031034,117.19754523877373,0,0.25,0.25,0.029631685,-0.026709894,0.039166693,-0.013766751,0.26452738,0.26447514,0.00013277064,0.000107899505,0.0002507968,-4.6470836e-05,0,0,1
388084339,387890684,387894288,31.185629283052382,117.19754512662001,0,0.25,0.25,0.0018093348,-0.02683051,0.020026103,-0.021414962,0.26453027,0.2644592,4.950197e-07,0.00010888276,0.000111648726,-8.342881e-05,0,0,1
388583303,388387677,388393057,31.1856296757479,117.1975451130108,0,0.25,0.25,-0.016868638,-0.032021105,-0.0010592287,-0.02693585,0.2645218,0.26443794,4.3028733e-05,0.00015509895,2.3214445e-05,-0.000119583914,0,0,1
389081871,388888673,388891828,31.185629687871245,117.19754473867889,0,0.25,0.25,-0.028956277,-0.04284267,-0.011445153,-0.03110166,0.2645433,0.26444358,0.0001267794,0.00027763876,-2.58137e-05,-0.00015521164,0,0,1
389580825,389388675,389390595,31.1856291904171,117.19754495821084,0,0.25,0.25,-0.05236143,-0.04230764,-0.030878019,-0.03577107,0.26453495,0.2644264,0.00041457193,0.0002707652,-0.00018950908,-0.00020154173,0,0,1
390079372,389886688,389889364,31.185631780382057,117.19754384279699,0,0.25,0.25,-0.082755834,-0.035346035,-0.06096249,-0.034658402,0.26453215,0.2644588,0.0010355684,0.00018896587,-0.00067323603,-0.00018755054,0,0,1
390578411,390387093,390388133,31.18562907488714,117.19754625121624,0,0.25,0.25,-0.05234129,-0.09141944,-0.05214049,-0.06189325,0.26454654,0.2644476,0.00041423494,0.0012641469,-0.0004822488,-0.0006762809,0,0,1
