timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
386072744,-0.1828612,0.1015286,0.058433846,4926,0,1.9894502,-0.03406719,-9.25527,4926,0,0,1,1
386077670,-0.19408314,0.08382472,0.060554106,4926,0,1.9512603,-0.06494362,-9.372083,4926,0,0,1,1
386082596,-0.19227937,0.0689524,0.058070626,4926,0,1.9457272,-0.13077305,-9.190994,4926,0,0,1,1
386087522,-0.19863598,0.052054286,0.06082573,4926,0,1.9098374,-0.06091665,-9.221882,4926,0,0,1,1
386092448,-0.19596227,0.040454794,0.0625941,4926,0,1.8593318,-0.21742114,-9.248425,4926,0,0,1,1
386097374,-0.19994977,0.02895205,0.05918986,4926,0,1.8062959,-0.08088912,-9.257396,4926,0,0,1,1
386102301,-0.20985717,0.019062232,0.062853485,4927,0,1.7446811,-0.052616652,-9.17833,4927,0,0,1,1
386107227,-0.20760173,0.0055844546,0.06336236,4926,0,1.6175838,-0.00792515,-9.178621,4926,0,0,1,1
386112153,-0.21144785,-0.006819982,0.06520905,4926,0,1.6003474,-0.09574967,-9.176402,4926,0,0,1,1
386117079,-0.20750976,-0.021503378,0.0637672,4926,0,1.525815,0.01123555,-9.127346,4926,0,0,1,1
386122005,-0.21210092,-0.036116675,0.06847093,4926,0,1.5161873,0.029591996,-9.149152,4926,0,0,1,1
386126931,-0.20759378,-0.047263574,0.06819717,4926,0,1.5733744,-0.018261842,-9.067411,4926,0,0,1,1
386131857,-0.21529014,-0.055027835,0.06943142,4926,0,1.7324729,0.027745025,-9.055262,4926,0,0,1,1
386136783,-0.20514601,-0.057652585,0.071466856,4926,0,1.7750659,-0.015211573,-9.001651,4926,0,0,1,1
386141709,-0.20294152,-0.058893677,0.075363085,4926,0,1.9336106,0.012050211,-9.045022,4926,0,0,1,1
386146635,-0.1959425,-0.060646452,0.0746492,4926,0,1.9604715,0.095843196,-9.036249,4926,0,0,1,1
386151561,-0.19478066,-0.06687703,0.08102254,4926,0,1.992062,0.072484516,-9.183696,4926,0,0,1,1
386156487,-0.18640946,-0.071281455,0.08112512,4926,0,2.0517082,0.095195964,-9.127837,4926,0,0,1,1
386161413,-0.18167542,-0.078612745,0.08477752,4926,0,2.1187637,-0.009275133,-9.234858,4926,0,0,1,1
386166339,-0.16965961,-0.08640308,0.08655069,4926,0,2.1642342,0.027351873,-9.129471,4926,0,0,1,1
386171266,-0.15792297,-0.09239612,0.08897797,4927,0,2.2056746,-0.013350547,-9.184776,4927,0,0,1,1
386176192,-0.1457855,-0.098074004,0.0899384,4926,0,2.076613,-0.02243638,-9.106602,4926,0,0,1,1
386181118,-0.12765042,-0.09979535,0.09156882,4926,0,1.9786328,-0.06845652,-9.088472,4926,0,0,1,1
386186044,-0.11308429,-0.10187116,0.093552016,4926,0,1.8738846,-0.027380694,-9.099885,4926,0,0,1,1
386190970,-0.10464354,-0.10404787,0.09360238,4926,0,1.8763115,0.020689437,-9.118781,4926,0,0,1,1
386195896,-0.10021397,-0.10838115,0.096758164,4926,0,1.8577838,0.06582967,-9.145196,4926,0,0,1,1
386200822,-0.08718673,-0.11123019,0.09642502,4926,0,1.8524091,0.036883917,-9.179676,4926,0,0,1,1
386205748,-0.07794084,-0.1167206,0.09689011,4926,0,1.7748458,0.12837599,-9.248878,4926,0,0,1,1
386210674,-0.07613549,-0.12343345,0.0995978,4926,0,1.8193778,0.0829666,-9.319961,4926,0,0,1,1
386215600,-0.074502185,-0.1269269,0.096510254,4926,0,1.9064393,0.22503056,-9.286155,4926,0,0,1,1
386220526,-0.07645777,-0.12657408,0.099647544,4926,0,2.0415695,0.115924224,-9.238857,4926,0,0,1,1
386225452,-0.06463153,-0.12729989,0.09553721,4926,0,2.1575396,0.3090517,-9.261759,4926,0,0,1,1
386230378,-0.08156945,-0.12380722,0.094992325,4926,0,2.153329,0.3015681,-9.410887,4926,0,0,1,1
386235305,-0.080467634,-0.12381778,0.09216263,4927,0,2.100365,0.37463036,-9.479317,4927,0,0,1,1
386240231,-0.08436334,-0.122661814,0.09088145,4926,0,2.0725062,0.50577205,-9.444486,4926,0,0,1,1
386245157,-0.07855439,-0.1273365,0.087357305,4926,0,2.0313916,0.45191076,-9.50872,4926,0,0,1,1
386250083,-0.07831571,-0.1295891,0.084501736,4926,0,2.0631073,0.45966637,-9.611314,4926,0,0,1,1
386255009,-0.07025728,-0.1291457,0.08054808,4926,0,2.117703,0.35723555,-9.461165,4926,0,0,1,1
386259935,-0.05416073,-0.13198105,0.080281295,4926,0,2.1452167,0.41305542,-9.52141,4926,0,0,1,1
386264861,-0.042611014,-0.1302002,0.0752182,4926,0,2.140007,0.35878414,-9.563148,4926,0,0,1,1
386269787,-0.046095386,-0.1307473,0.06871109,4926,0,2.1034038,0.40248743,-9.65944,4926,0,0,1,1
386274713,-0.04860196,-0.13115396,0.06502424,4926,0,2.116937,0.41587585,-9.645126,4926,0,0,1,1
386279639,-0.035679776,-0.13489768,0.06021764,4926,0,2.0865955,0.38298956,-9.616421,4926,0,0,1,1
386284565,-0.02540547,-0.14082271,0.055415336,4926,0,2.0550876,0.3742751,-9.760092,4926,0,0,1,1
386289491,-0.031712417,-0.1460847,0.051898163,4926,0,1.9921068,0.39674076,-9.773676,4926,0,0,1,1
386294417,-0.041025,-0.15294053,0.04774063,4926,0,1.9394033,0.33442354,-9.79102,4926,0,0,1,1
386299343,-0.049417116,-0.1570169,0.04585295,4926,0,1.883803,0.34568134,-9.840488,4926,0,0,1,1
386304269,-0.05858398,-0.16236354,0.04260546,4926,0,1.9110513,0.33860898,-9.872954,4926,0,0,1,1
386309196,-0.068085544,-0.16711053,0.03999109,4927,0,1.9405327,0.37723783,-9.880898,4927,0,0,1,1
386314122,-0.07848945,-0.16835341,0.037080545,4926,0,2.0005212,0.39450654,-9.86448,4926,0,0,1,1
386319048,-0.08192207,-0.17031564,0.032844614,4926,0,2.0188084,0.3690221,-9.924556,4926,0,0,1,1
386323974,-0.09269144,-0.17248863,0.031900756,4926,0,2.0030613,0.2990022,-9.993195,4926,0,0,1,1
386328900,-0.09394322,-0.17511493,0.027162999,4926,0,2.005995,0.28946504,-9.992173,4926,0,0,1,1
386333826,-0.10011107,-0.1765095,0.024535744,4926,0,2.0226762,0.30792812,-10.011639,4926,0,0,1,1
386338752,-0.09768021,-0.18059929,0.022095658,4926,0,2.0261238,0.2289737,-10.036725,4926,0,0,1,1
386343678,-0.10270523,-0.18129477,0.018946046,4926,0,2.0330958,0.18563531,-10.132347,4926,0,0,1,1
386348604,-0.11051137,-0.1829476,0.016689805,4926,0,1.9537851,0.11732912,-10.166799,4926,0,0,1,1
386353530,-0.12339126,-0.18695655,0.014351175,4926,0,1.8908442,0.099526264,-10.201665,4926,0,0,1,1
386358456,-0.13196437,-0.18673375,0.012093997,4926,0,1.7858149,0.037437756,-10.184646,4926,0,0,1,1
386363382,-0.13969085,-0.18655331,0.010423118,4926,0,1.6915383,0.024868784,-10.158384,4926,0,0,1,1
386368308,-0.15313251,-0.1863088,0.008398086,4926,0,1.5725673,0.061268266,-10.230733,4926,0,0,1,1
386373234,-0.16785133,-0.18605979,0.0083175795,4926,0,1.4984484,0.0514676,-10.218448,4926,0,0,1,1
386378160,-0.17677444,-0.18148375,0.0066095497,4926,0,1.4663441,0.019911742,-10.178555,4926,0,0,1,1
386383086,-0.18466768,-0.1746595,0.004739122,4926,0,1.487202,0.03211328,-10.08586,4926,0,0,1,1
386388012,-0.19371726,-0.16728687,0.004041447,4926,0,1.5026753,0.13139306,-10.116784,4926,0,0,1,1
386392939,-0.20766877,-0.15692113,0.0032707148,4927,0,1.5945017,0.07693404,-10.040287,4927,0,0,1,1
386397865,-0.20871793,-0.14623818,-4.8441798e-05,4926,0,1.6347097,0.12889795,-9.933739,4926,0,0,1,1
386402791,-0.21757674,-0.13682957,0.00028180718,4926,0,1.6210804,0.22418453,-10.041277,4926,0,0,1,1
386407717,-0.22075833,-0.12918058,0.0004050832,4926,0,1.6108496,0.17285262,-10.005204,4926,0,0,1,1
386412643,-0.21916504,-0.121914044,0.00081393775,4926,0,1.5940264,0.18871833,-9.914803,4926,0,0,1,1
386417569,-0.20465748,-0.11349992,-0.00062392245,4926,0,1.5099928,0.13116193,-9.911638,4926,0,0,1,1
386422495,-0.20029053,-0.104824305,-0.00025395153,4926,0,1.4444444,0.21754044,-9.895586,4926,0,0,1,1
386427421,-0.20328777,-0.093363166,0.00012405793,4926,0,1.3277484,0.1307211,-9.873259,4926,0,0,1,1
386432347,-0.20500821,-0.08348561,-0.0025812022,4926,0,1.2033838,0.17998801,-9.913333,4926,0,0,1,1
386437273,-0.20859975,-0.07230381,-0.00089018815,4926,0,1.1373025,0.07048934,-9.914603,4926,0,0,1,1
386442199,-0.20774047,-0.06245232,-0.005379718,4926,0,1.0434825,0.18181486,-9.91159,4926,0,0,1,1
386447125,-0.21451929,-0.053565476,0.00070069917,4926,0,1.0281533,0.1456049,-10.025316,4926,0,0,1,1
386452051,-0.21603219,-0.049336642,-0.0007565089,4926,0,0.98798156,0.12851197,-10.02212,4926,0,0,1,1
386456977,-0.22354019,-0.043092575,0.0014778737,4926,0,0.941584,0.080548294,-10.095447,4926,0,0,1,1
386461904,-0.2240359,-0.039534908,0.002043018,4927,0,0.90403605,0.026172223,-10.140403,4927,0,0,1,1
386466830,-0.22429062,-0.033550043,0.00391006,4926,0,0.8161238,0.08931828,-10.162754,4926,0,0,1,1
386471756,-0.22438872,-0.029214714,0.004064123,4926,0,0.7413815,0.10662851,-10.145098,4926,0,0,1,1
386476682,-0.22260508,-0.02411267,0.004977164,4926,0,0.60162497,0.115277596,-10.171207,4926,0,0,1,1
386481608,-0.22102496,-0.01708032,0.004654808,4926,0,0.45382285,0.032109678,-10.097838,4926,0,0,1,1
386486534,-0.22928336,-0.014877353,0.006676571,4926,0,0.24024826,0.007172274,-10.1731,4926,0,0,1,1
386491460,-0.23777996,-0.011174663,0.00952455,4926,0,0.07838746,-0.096366026,-10.123495,4926,0,0,1,1
386496386,-0.23554762,-0.009862358,0.0111378655,4926,0,-0.021932181,-0.13251175,-10.063236,4926,0,0,1,1
386501312,-0.23445082,-0.009966951,0.013040596,4926,0,-0.10529712,-0.13527681,-10.049379,4926,0,0,1,1
386506238,-0.24272019,-0.0147095965,0.01669321,4926,0,-0.14871779,-0.108329065,-10.265288,4926,0,0,1,1
386511164,-0.24346611,-0.017280364,0.017730704,4926,0,-0.18536127,-0.14710945,-10.183675,4926,0,0,1,1
386516090,-0.23322591,-0.023167454,0.020967696,4926,0,-0.19693904,-0.17065583,-10.179303,4926,0,0,1,1
386521016,-0.21568091,-0.024955897,0.021926114,4926,0,-0.20878153,-0.26992717,-10.201483,4926,0,0,1,1
386525945,-0.20400022,-0.027902657,0.025060285,4929,0,-0.24340703,-0.29196084,-10.141453,4929,0,0,1,1
386530868,-0.18412817,-0.030991606,0.026053248,4923,0,-0.22867195,-0.41421285,-10.141366,4923,0,0,1,1
386535795,-0.15306063,-0.035132963,0.030432569,4927,0,-0.30668244,-0.5165535,-10.11629,4927,0,0,1,1
386540721,-0.12449365,-0.04029566,0.03112212,4926,0,-0.37613928,-0.5588244,-10.047311,4926,0,0,1,1
386545647,-0.10534396,-0.0413717,0.03398915,4926,0,-0.47811598,-0.6057197,-10.18752,4926,0,0,1,1
386550573,-0.104761764,-0.049537744,0.03934506,4926,0,-0.6063352,-0.48830688,-10.04033,4926,0,0,1,1
386555499,-0.096220054,-0.05698643,0.03923642,4926,0,-0.58948237,-0.7409782,-10.036443,4926,0,0,1,1
386560425,-0.10210477,-0.06369041,0.04274772,4926,0,-0.50734496,-0.61161125,-10.113758,4926,0,0,1,1
386565351,-0.1127184,-0.07096137,0.050509095,4926,0,-0.4931545,-0.63998127,-10.171667,4926,0,0,1,1
386570277,-0.12726676,-0.07338091,0.05276996,4926,0,-0.4676454,-0.83862424,-10.065812,4926,0,0,1,1
386575203,-0.1420576,-0.07676027,0.05313479,4926,0,-0.4766234,-0.8513419,-10.128505,4926,0,0,1,1
386580129,-0.15852775,-0.078155175,0.05959606,4926,0,-0.53042066,-0.8916533,-10.091813,4926,0,0,1,1
386585055,-0.15876572,-0.08003379,0.06531389,4926,0,-0.5041543,-0.96559596,-10.000083,4926,0,0,1,1
386589981,-0.15179819,-0.0780311,0.06394698,4926,0,-0.4798348,-0.82038563,-9.980792,4926,0,0,1,1
386594907,-0.15432008,-0.07657958,0.066974774,4926,0,-0.5700334,-0.8251712,-9.97762,4926,0,0,1,1
386599833,-0.16000174,-0.07243965,0.07089297,4926,0,-0.65841085,-0.93932,-10.0513935,4926,0,0,1,1
386604760,-0.1555538,-0.071370065,0.07209466,4927,0,-0.7420748,-1.0470148,-9.960417,4927,0,0,1,1
386609686,-0.14655629,-0.07409254,0.07321989,4926,0,-0.8777223,-1.0802637,-9.933601,4926,0,0,1,1
386614612,-0.14839159,-0.07520172,0.07802677,4926,0,-1.0259248,-1.0425848,-9.95175,4926,0,0,1,1
386619541,-0.16533124,-0.07526302,0.083229914,4929,0,-1.1649836,-1.1704893,-9.86302,4929,0,0,1,1
386624464,-0.18756807,-0.076748036,0.08308171,4923,0,-1.3079326,-1.189022,-9.7865505,4923,0,0,1,1
386629390,-0.20175508,-0.0805304,0.08481313,4926,0,-1.3703254,-1.1157726,-9.678616,4926,0,0,1,1
386634316,-0.2140174,-0.08194936,0.09003327,4926,0,-1.4479336,-1.1138189,-9.566725,4926,0,0,1,1
386639242,-0.22028387,-0.08294938,0.09126204,4926,0,-1.4784634,-1.173617,-9.507851,4926,0,0,1,1
386644168,-0.22221068,-0.085776195,0.09223683,4926,0,-1.5177242,-1.1250106,-9.535146,4926,0,0,1,1
386649094,-0.21848117,-0.085576035,0.09387178,4926,0,-1.5317881,-1.1072052,-9.493368,4926,0,0,1,1
386654020,-0.20183448,-0.0872255,0.09498292,4926,0,-1.5107796,-1.1466836,-9.494348,4926,0,0,1,1
386658946,-0.17788163,-0.08976919,0.09360132,4926,0,-1.4793235,-1.1441724,-9.483929,4926,0,0,1,1
386663872,-0.16148382,-0.09137112,0.0948857,4926,0,-1.5358659,-1.085019,-9.509335,4926,0,0,1,1
386668798,-0.15123937,-0.09319621,0.09287473,4926,0,-1.5874496,-1.0917531,-9.57594,4926,0,0,1,1
386673724,-0.14353661,-0.09481087,0.09148466,4926,0,-1.6569117,-1.0880773,-9.608045,4926,0,0,1,1
386678650,-0.1315215,-0.09869162,0.08633072,4926,0,-1.7916764,-1.0042593,-9.640372,4926,0,0,1,1
386683576,-0.13590258,-0.10114017,0.08967558,4926,0,-1.8330183,-1.0347464,-9.771056,4926,0,0,1,1
386688503,-0.13654011,-0.102315724,0.08439883,4927,0,-1.9900603,-1.0947667,-9.757915,4927,0,0,1,1
386693429,-0.13374402,-0.10360213,0.0810748,4926,0,-1.9257944,-1.0119326,-9.795516,4926,0,0,1,1
386698355,-0.12670915,-0.1065718,0.07959751,4926,0,-2.0517004,-0.9111372,-9.827358,4926,0,0,1,1
386703281,-0.12297308,-0.11067231,0.07842325,4926,0,-2.1199763,-1.0031486,-9.94167,4926,0,0,1,1
386708207,-0.11514872,-0.11246494,0.070886105,4926,0,-2.2552953,-1.0043341,-9.801553,4926,0,0,1,1
386713133,-0.10332134,-0.12030205,0.06805061,4926,0,-2.2940617,-0.95893437,-9.907176,4926,0,0,1,1
386718059,-0.08510377,-0.12664157,0.06345566,4926,0,-2.4031508,-1.0704421,-9.800475,4926,0,0,1,1
386722985,-0.072703905,-0.13390526,0.058436994,4926,0,-2.4149861,-1.0434088,-9.893631,4926,0,0,1,1
386727911,-0.056221247,-0.13823105,0.051699232,4926,0,-2.4254947,-1.0875293,-9.764076,4926,0,0,1,1
386732837,-0.04031271,-0.14475198,0.046365954,4926,0,-2.5123506,-1.0383334,-9.762866,4926,0,0,1,1
386737763,-0.02954392,-0.14968415,0.04059518,4926,0,-2.6221037,-1.0700834,-9.811343,4926,0,0,1,1
386742689,-0.021124631,-0.15795128,0.0352548,4926,0,-2.7956986,-1.0779773,-9.867139,4926,0,0,1,1
386747615,-0.016070392,-0.16559204,0.028861335,4926,0,-2.9419956,-1.0667447,-9.839475,4926,0,0,1,1
386752541,-0.015180212,-0.17647688,0.023672827,4926,0,-3.1261544,-1.0498781,-9.917416,4926,0,0,1,1
386757467,-0.016311033,-0.18568496,0.017464967,4926,0,-3.1660104,-1.0412724,-9.885716,4926,0,0,1,1
386762394,-0.01505822,-0.19391696,0.012052351,4927,0,-3.1801038,-1.0714902,-9.788084,4927,0,0,1,1
386767320,-0.0047679134,-0.2007116,0.003713875,4926,0,-3.184945,-1.0035381,-9.695128,4926,0,0,1,1
386772246,0.0024915508,-0.20689109,-0.0013793268,4926,0,-3.1360798,-1.0050493,-9.670111,4926,0,0,1,1
386777172,0.013291459,-0.20848683,-0.011364953,4926,0,-3.0964253,-1.000201,-9.543865,4926,0,0,1,1
386782098,0.027586825,-0.20990027,-0.018557535,4926,0,-2.9933476,-0.9272749,-9.473402,4926,0,0,1,1
386787024,0.040181514,-0.21053205,-0.022797601,4926,0,-2.9726403,-1.0259061,-9.4526615,4926,0,0,1,1
386791950,0.050386697,-0.21590999,-0.030158482,4926,0,-2.9590347,-1.0827528,-9.503802,4926,0,0,1,1
386796876,0.059725374,-0.2194562,-0.03543192,4926,0,-2.8220026,-1.2566342,-9.408334,4926,0,0,1,1
386801802,0.076123066,-0.22425465,-0.04393234,4926,0,-2.784211,-1.2035098,-9.226297,4926,0,0,1,1
386806728,0.07951836,-0.22355665,-0.04961135,4926,0,-2.6680975,-1.2104806,-9.302668,4926,0,0,1,1
386811654,0.08245409,-0.2236198,-0.055298466,4926,0,-2.5479088,-1.2693466,-9.287353,4926,0,0,1,1
386816580,0.08125796,-0.2207662,-0.06359636,4926,0,-2.428085,-1.1940906,-9.223224,4926,0,0,1,1
386821506,0.08183666,-0.21860243,-0.06612087,4926,0,-2.272682,-1.2353656,-9.202503,4926,0,0,1,1
386826432,0.08408541,-0.21460038,-0.07098731,4926,0,-2.226148,-1.2843491,-9.229751,4926,0,0,1,1
386831358,0.07968953,-0.20984587,-0.07720036,4926,0,-2.1644518,-1.2960207,-9.331485,4926,0,0,1,1
386836284,0.08249818,-0.20590241,-0.07994838,4926,0,-2.0792172,-1.244744,-9.378002,4926,0,0,1,1
386841211,0.09045005,-0.20094392,-0.085172474,4927,0,-1.946341,-1.1799816,-9.338808,4927,0,0,1,1
386846137,0.10061161,-0.19572212,-0.08970691,4926,0,-1.819239,-1.1570363,-9.403802,4926,0,0,1,1
386851063,0.11309456,-0.19018449,-0.09667888,4926,0,-1.7474128,-1.0899733,-9.5453,4926,0,0,1,1
386855989,0.1166858,-0.1858944,-0.10391911,4926,0,-1.722207,-0.9892459,-9.640158,4926,0,0,1,1
386860915,0.12109089,-0.18128875,-0.10809769,4926,0,-1.7514513,-1.057937,-9.708601,4926,0,0,1,1
386865841,0.1282915,-0.17891642,-0.11389129,4926,0,-1.7551314,-1.07499,-9.754712,4926,0,0,1,1
386870767,0.12522817,-0.17706384,-0.11806975,4926,0,-1.804644,-1.0132272,-9.807149,4926,0,0,1,1
386875693,0.12525085,-0.17429411,-0.12052861,4926,0,-1.8194073,-0.97511053,-9.840319,4926,0,0,1,1
386880619,0.12757438,-0.17078756,-0.1263618,4926,0,-1.8024817,-0.8657207,-9.822735,4926,0,0,1,1
386885545,0.13122903,-0.16739498,-0.12987132,4926,0,-1.7760032,-0.8213805,-9.893641,4926,0,0,1,1
386890471,0.14401627,-0.16183321,-0.13570358,4926,0,-1.7005686,-0.74732935,-9.875513,4926,0,0,1,1
386895397,0.1531471,-0.1546602,-0.14146826,4926,0,-1.5992584,-0.72162724,-9.932641,4926,0,0,1,1
