timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
386029249,386028410,52171149,31.18562308309613,117.19756913837318,0.2273849,-2.21519,0.069114685,0.049712658,-0.2899003,-54.073864,0.11100342,0.0030326264,0.0073587606,-0.0032416536,0.037567735,-0.16010757,0.10787112,1.3874892,0.24411626,-0.032786537,-0.41763625,0.015384868,1.0400876,-0.33664152,2.7964634e-05,54.073864,0.0099983215,1e-04,-54.073864,0.1665624,0.15094823,0.10361373,0.060119137,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
386531453,386530868,52171149,31.18562308309613,117.19756913837318,0.50053334,-2.2107952,0.084430695,0.049712658,-0.2899003,-54.073864,0.6705028,0.06478754,0.026059339,0.0085565895,0.037567735,-0.16010757,0.10787112,-0.7466481,0.03947741,-0.32328758,-0.40826035,0.013921519,1.0611873,-0.33664152,2.795559e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16674857,0.15119635,0.12656836,0.060497764,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
387033852,387033327,52171149,31.18562308309613,117.19756913837318,0.6453443,-2.275769,0.08242035,0.049712658,-0.2899003,-54.073864,-0.20571472,-0.12136272,-0.021489171,-0.0463917,0.037567735,-0.16010757,0.10787112,-0.4101916,-0.52969825,-0.65601295,-0.47170383,0.011476153,1.046396,-0.33664152,2.7704076e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16735604,0.15141955,0.10683415,0.06068154,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
387536356,387535786,52171149,31.18562308309613,117.19756913837318,0.5733458,-2.318166,0.02936554,0.049712658,-0.2899003,-54.073864,-0.06006497,-0.06463684,-0.07018324,-0.093461975,0.037567735,-0.16010757,0.10787112,0.54810876,0.34326696,0.29573557,-0.5524351,0.010898126,0.9835333,-0.33664152,2.870873e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16720499,0.15159215,0.10695514,0.06086366,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
388028910,388028392,52171149,31.18562308309613,117.19756913837318,0.60408366,-2.306656,0.012523651,0.049712658,-0.2899003,-54.073864,0.013784483,-0.008698768,-0.04499189,-0.05941694,0.037567735,-0.16010757,0.10787112,0.2399658,0.8115257,0.016123641,-0.58345264,0.01080482,0.9633369,-0.33664152,2.9296718e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16679096,0.15157688,0.10534483,0.06095616,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
388531373,388530850,52171149,31.18562308309613,117.19756913837318,0.6516721,-2.3147087,0.032726288,0.049712658,-0.2899003,-54.073864,0.004105251,-0.12431142,-0.06022943,-0.06906535,0.037567735,-0.16010757,0.10787112,-0.22774817,-0.39851773,-0.99034834,-0.6725158,0.0106963385,0.87521607,-0.33664152,2.9617378e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16694625,0.15176529,0.10497087,0.06106386,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
389033829,389033309,52171149,31.18562308309613,117.19756913837318,0.68626404,-2.3156974,-0.0067100525,0.049712658,-0.2899003,-54.073864,0.07309662,0.015763523,0.12839954,0.10883988,0.037567735,-0.16010757,0.10787112,-0.5895359,0.10035594,-0.24008234,-0.5611618,0.010616209,0.98674184,-0.33664152,2.9930665e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16727369,0.15200922,0.10831762,0.061178066,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
389526464,389525915,52171149,31.18562308309613,117.19756913837318,0.62367356,-2.3109446,-0.06854248,0.049712658,-0.2899003,-54.073864,0.22028469,-0.06656842,0.20117968,0.17778385,0.037567735,-0.16010757,0.10787112,4.6797037,-1.3983405,0.38467723,-0.49997485,0.010313279,1.0463496,-0.33664152,2.998968e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16682777,0.15193795,0.1076509,0.061159536,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
390028950,390028373,52171149,31.18562308309613,117.19756913837318,0.9360598,-2.3758101,-0.026622772,0.049712658,-0.2899003,-54.073864,0.0328729,0.24421087,0.057539847,0.037661374,0.037567735,-0.16010757,0.10787112,-8.881099,6.514208,-5.9007306,-0.59839046,0.008773131,0.9603548,-0.33664152,2.918764e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16718216,0.15216123,0.12710822,0.061401263,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
390531352,390530831,52171149,31.18562308309613,117.19756913837318,0.5274849,-2.169917,-0.16399384,0.049712658,-0.2899003,-54.073864,-0.96270174,0.31663957,-0.081597075,-0.10044226,0.037567735,-0.16010757,0.10787112,1.7045522,-0.33310452,-1.1171666,-0.52877283,0.0062307967,1.048583,-0.33664152,2.8843033e-05,54.073864,0.0099983215,1e-04,-54.073864,0.16729298,0.15231626,0.13553572,0.061494164,inf,inf,inf,inf,inf,1,1,1,1,12,2,12,2,1,1,1,1,0,2,0,0
