timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
394957164,394956879,0.61990404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395058096,395057863,0.61990404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395156657,395156383,0.61990404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395257598,395257367,0.61990404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395356169,395355887,0.6211031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395457106,395456871,0.61990404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395555715,395555391,0.6211031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395656606,395656374,0.62589926,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395755189,395754895,0.62709826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395856115,395855878,0.62709826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
395957111,395956862,0.62709826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396055617,396055382,0.62709826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396156622,396156365,0.6282973,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396255137,396254885,0.6294964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396356137,396355869,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396457108,396456852,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396555622,396555372,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396656592,396656355,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396755155,396754876,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396856096,396855859,0.6306954,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
396954627,396954379,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397055595,397055362,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397156596,397156345,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397255101,397254865,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397356099,397355848,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397454597,397454368,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397555598,397555351,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397654104,397653871,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397755101,397754854,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397858531,397858300,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
397954604,397954357,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398058037,398057802,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398154107,398153859,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398257540,398257305,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398353611,398353362,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398457045,398456808,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398558097,398557791,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398656542,398656310,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398757544,398757293,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398856048,398855813,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
398957046,398956796,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399055563,399055315,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399156548,399156298,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399257515,399257281,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399356051,399355800,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399457017,399456783,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399555554,399555302,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399656519,399656285,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399755095,399754805,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399856020,399855787,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
399957023,399956770,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400055534,400055290,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400156525,400156273,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400255042,400254792,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400356031,400355775,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400454528,400454294,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400555533,400555277,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400656491,400656260,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400755032,400754779,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400855996,400855762,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
400954534,400954281,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401055494,401055264,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401154046,401153784,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401254999,401254766,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401358451,401358212,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401454540,401454268,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401557956,401557714,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401654006,401653770,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401757453,401757215,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401853507,401853272,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
401956953,401956717,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402057957,402057701,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402156456,402156219,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402257444,402257202,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402355955,402355721,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402456936,402456704,0.63189447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402555459,402555223,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402656437,402656205,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402757422,402757188,0.6330935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402855944,402855707,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
402956921,402956689,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403055442,403055209,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403156425,403156191,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403254948,403254710,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403355943,403355693,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403456907,403456675,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403555428,403555194,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403656408,403656176,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403754930,403754695,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403855915,403855677,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
403954428,403954196,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404055412,404055178,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404156395,404156160,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404254918,404254679,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404355898,404355662,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404454413,404454180,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404555414,404555162,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404653914,404653681,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404754897,404754663,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404858340,404858108,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
404954398,404954164,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405057842,405057608,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405153895,405153664,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405257338,405257109,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405353401,405353165,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405456844,405456609,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405557822,405557591,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405656342,405656110,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405757338,405757091,0.63429254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405855844,405855610,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
405956824,405956591,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406055343,406055110,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406156327,406156091,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406254867,406254610,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406355827,406355591,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406456809,406456572,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406555345,406555091,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406656322,406656072,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406754823,406754590,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406855807,406855571,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
406956783,406956552,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407055305,407055070,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407156286,407156051,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407254804,407254569,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407355789,407355551,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407454298,407454068,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407555286,407555049,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407656263,407656030,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407754784,407754548,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407855768,407855529,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
407954281,407954047,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408055276,408055028,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408153777,408153546,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408254762,408254527,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408358204,408357971,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408454259,408454025,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408557702,408557469,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408653759,408653524,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408757201,408756967,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408853255,408853022,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
408956700,408956466,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409057682,409057446,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409156215,409155964,0.6366906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409257220,409256944,0.6378897,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409355703,409355462,0.6390887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409456680,409456442,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409555196,409554960,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409656193,409655940,0.6390887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409757178,409756920,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409855675,409855438,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
409956653,409956418,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410055172,410054935,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410156155,410155915,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410254667,410254433,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410355645,410355413,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410456626,410456393,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410555144,410554910,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410656123,410655890,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410754638,410754407,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410855621,410855387,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
410954154,410953904,0.6390887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411055129,411054884,0.6390887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411158563,411158327,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411254631,411254381,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411358058,411357824,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411454108,411453878,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411557574,411557321,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411653619,411653375,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411757056,411756818,0.64028776,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411853102,411852872,0.64268583,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
411956570,411956315,0.65707433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412057528,412057295,0.65707433,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412156046,412155812,0.6606714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412257025,412256792,0.6618705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412355543,412355308,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412456520,412456288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412555041,412554805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412656014,412655785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412757019,412756764,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412855514,412855281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
412956501,412956261,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413055009,413054777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413155990,413155757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413256984,413256737,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413355503,413355254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413456467,413456233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413554987,413554750,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413655961,413655730,0.024038432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413754478,413754247,0.12620188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413855460,413855227,0.12980767,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
413956447,413956207,0.027644215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
414054955,414054724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
