timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
386430075,386429884,2490378,-0.20896988,0.07133867,-0.0027445636,12.735506,0,0,0,0,20
387430062,387429875,2490378,-0.0036172282,-0.083449386,0.06114315,12.705314,0,0,0,0,20
388427588,388427403,2490378,-0.13367423,0.3203612,0.37027627,12.666062,0,0,0,0,20
389430043,389429857,2490378,0.62274617,-0.09233258,-0.19867443,12.741546,0,0,0,0,20
390430032,390429846,2490378,-0.26376787,0.55515796,0.043666538,12.663043,0,0,0,0,20
391432541,391432299,2490378,0.050974272,0.55778927,-0.115668036,12.608695,0,0,0,0,20
392430015,392429823,2490378,-0.10093932,0.10563572,-0.036611944,12.472826,0,0,0,0,20
393429999,393429809,2490378,-0.055204365,0.6612666,-0.010048967,12.49698,0,0,0,0,20
394429984,394429795,2490378,-0.03574594,0.5032111,0.08288982,12.49396,0,0,0,0,20
395427502,395427315,2490378,0.015318262,0.40089613,-0.2069714,12.427536,0,0,0,0,20
396429946,396429759,2490378,0.2956368,0.10721784,-0.13469346,12.306763,0,0,0,0,20
397429928,397429738,2490378,-0.1880892,0.1702662,-0.37130216,12.192028,0,0,0,0,20
398432366,398432178,2490378,-0.7470142,0.39327532,0.08011527,12.161835,0,0,0,0,20
399429877,399429690,2490378,0.1518603,-0.5528164,-0.036651913,12.09843,0,0,0,0,20
400429850,400429665,2490378,0.032938093,-0.30214182,-0.27768055,12.041062,0,0,0,0,20
401429828,401429638,2490378,-0.13854717,-0.54480255,-0.14292714,11.914251,0,0,0,0,20
402427334,402427148,2490378,0.57714444,-0.0327549,0.1885222,11.941424,0,0,0,0,20
403429769,403429582,2490378,0.59107375,0.72956765,-0.5264666,11.814612,0,0,0,0,20
404429738,404429551,2490378,0.25521776,0.2643841,-0.45352247,11.769323,0,0,0,0,20
405432169,405431980,2490378,1.0691674,0.32380188,-0.6819008,11.660628,0,0,0,0,20
406429673,406429480,2490378,-0.25877506,-1.1505251,-0.6429573,11.440217,0,0,0,0,20
407429625,407429439,2490378,-1.1907842,0.082253635,-0.88329315,11.33454,0,0,0,0,20
408432045,408431859,2490378,1.4471878,-1.1905277,-1.0748698,11.271134,0,0,0,0,20
409429537,409429350,2490378,-0.858309,-0.3000401,-0.4073279,11.062801,0,0,0,0,20
410429488,410429301,2490378,1.1270363,-0.29549024,-0.6950874,11.044685,0,0,0,0,20
411429435,411429249,2490378,0.02997703,-1.3615067,-1.087127,11.062801,0,0,0,0,20
412431850,412431659,2490378,-1.3606174,-1.6279992,-0.69137686,10.848429,0,0,0,0,20
413429326,413429141,2490378,-0.4318924,0.8400396,-0.44919914,10.766908,0,0,0,0,20
414429276,414429089,2490378,-0.07666126,-0.00349732,-0.008686677,10.902778,0,0,0,0,20
415431691,415431501,2490378,-0.008989778,-0.0027179173,-0.0029577336,11.005434,0,0,0,0,20
416429176,416428990,2490378,0.008463515,-0.01428239,-0.0039936067,11.108091,0,0,0,0,20
417429128,417428942,2490378,-0.004359992,-0.0129567385,-0.0053758807,11.225844,0,0,0,0,20
418431545,418431359,2490378,-0.008586753,-0.014255743,-0.0065183383,11.20471,0,0,0,0,20
419431490,419431313,2490378,-0.032568377,-0.009356164,-0.010262136,11.280193,0,0,0,0,20
420428968,420428805,2490378,-0.011477872,-0.007867305,-0.0047963248,11.319444,0,0,0,0,20
421428925,421428761,2490378,-0.0032508422,-0.010888323,-0.005705628,11.325483,0,0,0,0,20
422431342,422431180,2490378,-0.009342841,-0.011251379,-0.0050761104,11.29529,0,0,0,0,20
423428839,423428675,2490378,-0.011071516,-0.008133767,-0.0034406967,11.304347,0,0,0,0,20
424428796,424428633,2490378,-0.0030809725,-0.015961103,-0.0056989663,11.37983,0,0,0,0,20
425431229,425431056,2490378,-0.0068680705,-0.009089702,-0.0057122894,11.455314,0,0,0,0,20
426431232,426431016,2490378,-0.0037171517,-0.009802489,-0.0048329635,11.479468,0,0,0,0,20
427428749,427428514,2490378,-0.017546555,-0.010508615,-0.0068980474,11.506642,0,0,0,0,20
428431105,428430938,2490378,-0.0070545943,-0.008163745,-0.0032508422,11.497583,0,0,0,0,20
429431087,429430901,2490378,-0.005938783,-0.009259571,-0.004516539,11.591183,0,0,0,0,20
430428587,430428401,2490378,-0.008336945,-0.010665161,-0.005232657,11.47343,0,0,0,0,20
431428552,431428364,2490378,-0.010954939,-0.010072282,-0.005182695,11.690822,0,0,0,0,20
432430977,432430792,2490378,-0.006734839,-0.008846555,-0.0040835375,11.727053,0,0,0,0,20
433430942,433430757,2490378,-0.01615762,-0.012716922,-0.008856547,11.702898,0,0,0,0,20
434428486,434428260,2490378,-0.0074509573,-0.006551646,-0.0050527947,11.696859,0,0,0,0,20
435430874,435430689,2490378,-0.023655208,-0.011707695,-0.008117113,11.654589,0,0,0,0,20
436430844,436430656,2490378,-0.0048496174,-0.04485896,-0.0131399315,11.754227,0,0,0,0,20
437428346,437428160,2490378,-0.0103853755,0.014488897,0.0020151224,11.745169,0,0,0,0,20
438430777,438430590,2490378,0.0012390505,-0.021926532,-0.008003867,11.757246,0,0,0,0,20
439430743,439430558,2490378,-0.005762251,-0.013832734,-0.006285184,11.717995,0,0,0,0,20
440430711,440430526,2490378,-0.009559342,-0.00014988515,-0.0030543262,11.859902,0,0,0,0,20
441428219,441428032,2490378,-0.0015155054,-0.01765314,-0.007714089,11.799516,0,0,0,0,20
442430650,442430464,2490378,-0.006754824,-0.013036677,-0.006751493,11.823671,0,0,0,0,20
443430620,443430434,2490378,0.0706825,-0.7045801,-0.2512275,11.778381,0,0,0,0,20
444428128,444427941,2490378,-0.65553766,0.22458458,0.68277013,11.899155,0,0,0,0,20
445430560,445430374,2490378,-0.13442034,-0.6189057,-0.6563404,11.911231,0,0,0,0,20
446430530,446430344,2490378,-0.08540789,-0.17668462,-0.07702098,11.865942,0,0,0,0,20
447430505,447430315,2490378,-0.13175237,-0.31676728,0.2948707,11.986714,0,0,0,0,20
448428010,448427823,2490378,0.2563369,0.993602,0.58401585,11.920289,0,0,0,0,20
449430443,449430257,2490378,0.15945782,0.25988418,-0.17055264,11.947464,0,0,0,0,20
